,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,4034,BTC,0.0,-0.024836728000000002,999.975163272,0.0,999.975163272,1.0,0.017,7304.92,0.017,7304.92,entry_initial_normal_long
1,4100,BTC,-0.011560000000004948,-0.024834416,999.938768856,0.0,999.938768856,1.0,-0.017,7304.24,0.0,7304.92,close_trailing_long
2,4101,BTC,0.0,-0.024842644000000004,999.913926212,0.0,999.913926212,1.0,0.017,7306.66,0.017,7306.66,entry_initial_normal_long
3,4352,BTC,-0.19311999999999444,-0.024804020000000003,999.696002192,0.0,999.696002192,1.0,-0.017,7295.3,0.0,7306.66,close_trailing_long
4,4354,BTC,0.0,-0.024803000000000006,999.671199192,0.0,999.671199192,1.0,0.017,7295.0,0.017,7295.0,entry_initial_normal_long
5,4980,BTC,0.33404999999999385,-0.024869810000000003,999.980379382,0.0,999.980379382,1.0,-0.017,7314.65,0.0,7295.0,close_trailing_long
6,4981,BTC,0.0,-0.024863758000000003,999.955515624,0.0,999.955515624,1.0,0.017,7312.87,0.017,7312.87,entry_initial_normal_long
7,5444,BTC,0.781149999999997,-0.025019988000000003,1000.711645636,0.0,1000.711645636,1.0,-0.017,7358.82,0.0,7312.87,close_trailing_long
8,5445,BTC,0.0,-0.024843630000000002,1000.686802006,0.0,1000.686802006,1.0,0.017,7306.95,0.017,7306.95,entry_initial_normal_long
9,5848,BTC,1.9315399999999983,-0.025229938000000004,1002.593112068,0.0,1002.593112068,1.0,-0.017,7420.57,0.0,7306.95,close_trailing_long
10,5849,BTC,0.0,-0.025298448000000005,1002.56781362,0.0,1002.56781362,1.0,0.017,7440.72,0.017,7440.72,entry_initial_normal_long
11,5902,BTC,-0.0425,-0.025289948000000007,1002.500023672,0.0,1002.500023672,1.0,-0.017,7438.22,0.0,7440.72,close_trailing_long
12,5903,BTC,0.0,-0.025292566000000002,1002.474731106,0.0,1002.474731106,1.0,0.017,7438.99,0.017,7438.99,entry_initial_normal_long
13,6021,BTC,0.1404200000000037,-0.02532065,1002.5898304560001,0.0,1002.5898304560001,1.0,-0.017,7447.25,0.0,7438.99,close_trailing_long
14,6022,BTC,0.0,-0.025336426000000006,1002.5644940300001,0.0,1002.5644940300001,1.0,0.017,7451.89,0.017,7451.89,entry_initial_normal_long
15,7335,BTC,0.4219399999999951,-0.025420814000000003,1002.9610132160001,0.0,1002.9610132160001,1.0,-0.017,7476.71,0.0,7451.89,close_trailing_long
16,7336,BTC,0.0,-0.023947200000000002,1002.9370660160001,0.0,1002.9370660160001,1.0,0.016,7483.5,0.016,7483.5,entry_initial_normal_long
17,7384,BTC,0.7427200000000012,-0.024095744000000002,1003.6556902720001,0.0,1003.6556902720001,1.0,-0.016,7529.92,0.0,7483.5,close_trailing_long
18,7385,BTC,0.0,-0.024164864000000005,1003.6315254080001,0.0,1003.6315254080001,1.0,0.016,7551.52,0.016,7551.52,entry_initial_normal_long
19,8035,BTC,-0.18752000000000407,-0.024127360000000004,1003.4198780480001,0.0,1003.4198780480001,1.0,-0.016,7539.8,0.0,7551.52,close_trailing_long
20,8036,BTC,0.0,-0.024092192000000005,1003.3957858560001,0.0,1003.3957858560001,1.0,0.016,7528.81,0.016,7528.81,entry_initial_normal_long
21,8564,BTC,2.6907199999999865,-0.024630336000000003,1006.0618755200001,0.0,1006.0618755200001,1.0,-0.016,7696.98,0.0,7528.81,close_trailing_long
22,8565,BTC,0.0,-0.024688,1006.0371875200001,0.0,1006.0371875200001,1.0,0.016,7715.0,0.016,7715.0,entry_initial_normal_long
23,8598,BTC,0.13391999999999826,-0.024714784,1006.146392736,0.0,1006.146392736,1.0,-0.016,7723.37,0.0,7715.0,close_trailing_long
24,8599,BTC,0.0,-0.024799424,1006.1215933120001,0.0,1006.1215933120001,1.0,0.016,7749.82,0.016,7749.82,entry_initial_normal_long
25,8661,BTC,1.7972799999999989,-0.02515888,1007.893714432,0.0,1007.893714432,1.0,-0.016,7862.15,0.0,7749.82,close_trailing_long
26,8662,BTC,0.0,-0.025190560000000004,1007.868523872,0.0,1007.868523872,1.0,0.016,7872.05,0.016,7872.05,entry_initial_normal_long
27,8683,BTC,1.1865599999999976,-0.025427872,1009.0296559999999,0.0,1009.0296559999999,1.0,-0.016,7946.21,0.0,7872.05,close_trailing_long
28,8684,BTC,0.0,-0.025420416,1009.004235584,0.0,1009.004235584,1.0,0.016,7943.88,0.016,7943.88,entry_initial_normal_long
29,9751,BTC,0.0,-0.02425146,1008.979984124,0.0,1008.979984124,1.0,0.015,8083.82,0.031,8011.592903225806,entry_trailing_normal_long
30,9759,BTC,2.7015599999999957,-0.050212188,1011.631331936,0.0,1011.631331936,1.0,-0.031,8098.74,0.0,8011.592903225806,close_trailing_long
31,9760,BTC,0.0,-0.02424807,1011.607083866,0.0,1011.607083866,1.0,0.015,8082.69,0.015,8082.69,entry_initial_normal_long
32,9778,BTC,-0.01844999999999345,-0.02424438,1011.5643894860001,0.0,1011.5643894860001,1.0,-0.015,8081.46,0.0,8082.69,close_trailing_long
33,9779,BTC,0.0,-0.024194010000000002,1011.5401954760001,0.0,1011.5401954760001,1.0,0.015,8064.67,0.015,8064.67,entry_initial_normal_long
34,9837,BTC,0.10320000000000164,-0.02421465,1011.6191808260002,0.0,1011.6191808260002,1.0,-0.015,8071.55,0.0,8064.67,close_trailing_long
35,9838,BTC,0.0,-0.02424951,1011.5949313160002,0.0,1011.5949313160002,1.0,0.015,8083.17,0.015,8083.17,entry_initial_normal_long
36,9907,BTC,0.9313500000000021,-0.02443578,1012.5018455360001,0.0,1012.5018455360001,1.0,-0.015,8145.26,0.0,8083.17,close_trailing_long
37,9908,BTC,0.0,-0.02448408,1012.4773614560002,0.0,1012.4773614560002,1.0,0.015,8161.36,0.015,8161.36,entry_initial_normal_long
38,10071,BTC,-0.18989999999999782,-0.0244461,1012.2630153560002,0.0,1012.2630153560002,1.0,-0.015,8148.7,0.0,8161.36,close_trailing_long
39,10072,BTC,0.0,-0.024495,1012.2385203560002,0.0,1012.2385203560002,1.0,0.015,8165.0,0.015,8165.0,entry_initial_normal_long
40,10095,BTC,1.1197499999999945,-0.02471895,1013.3335514060002,0.0,1013.3335514060002,1.0,-0.015,8239.65,0.0,8165.0,close_trailing_long
41,10096,BTC,0.0,-0.02483721,1013.3087141960002,0.0,1013.3087141960002,1.0,0.015,8279.07,0.015,8279.07,entry_initial_normal_long
42,10120,BTC,0.16905000000000653,-0.02487102,1013.4528931760002,0.0,1013.4528931760002,1.0,-0.015,8290.34,0.0,8279.07,close_trailing_long
43,10121,BTC,0.0,-0.0249126,1013.4279805760002,0.0,1013.4279805760002,1.0,0.015,8304.2,0.015,8304.2,entry_initial_normal_long
44,10133,BTC,1.5113999999999759,-0.02521488,1014.9141656960002,0.0,1014.9141656960002,1.0,-0.015,8404.96,0.0,8304.2,close_trailing_long
45,10134,BTC,0.0,-0.02528634,1014.8888793560002,0.0,1014.8888793560002,1.0,0.015,8428.78,0.015,8428.78,entry_initial_normal_long
46,13873,BTC,0.0,-0.025634496000000003,1014.8632448600002,0.0,1014.8632448600002,1.0,0.016,8010.78,0.031,8213.038064516128,entry_trailing_normal_long
47,14510,BTC,-0.0324899999999634,-0.050914338,1014.7798405220003,0.0,1014.7798405220003,1.0,-0.031,8211.99,0.0,8213.038064516128,close_trailing_long
48,14511,BTC,0.0,-0.02464053,1014.7551999920003,0.0,1014.7551999920003,1.0,0.015,8213.51,0.015,8213.51,entry_initial_normal_long
49,15706,BTC,0.32400000000000545,-0.02470533,1015.0544946620003,0.0,1015.0544946620003,1.0,-0.015,8235.11,0.0,8213.51,close_trailing_long
50,15707,BTC,0.0,-0.02466477,1015.0298298920003,0.0,1015.0298298920003,1.0,0.015,8221.59,0.015,8221.59,entry_initial_normal_long
51,18770,BTC,0.0,-0.024923070000000002,1015.0049068220003,0.0,1015.0049068220003,1.0,0.015,8307.69,0.03,8264.64,entry_trailing_normal_long
52,18794,BTC,2.5608000000000173,-0.050100000000000006,1017.5156068220003,0.0,1017.5156068220003,1.0,-0.03,8350.0,0.0,8264.64,close_trailing_long
53,18795,BTC,0.0,-0.02509677,1017.4905100520003,0.0,1017.4905100520003,1.0,0.015,8365.59,0.015,8365.59,entry_initial_normal_long
54,18819,BTC,1.0934999999999946,-0.02531547,1018.5586945820003,0.0,1018.5586945820003,1.0,-0.015,8438.49,0.0,8365.59,close_trailing_long
55,18820,BTC,0.0,-0.025279110000000004,1018.5334154720002,0.0,1018.5334154720002,1.0,0.015,8426.37,0.015,8426.37,entry_initial_normal_long
56,18829,BTC,0.06569999999998799,-0.02529225,1018.5738232220002,0.0,1018.5738232220002,1.0,-0.015,8430.75,0.0,8426.37,close_trailing_long
57,18830,BTC,0.0,-0.02528211,1018.5485411120002,0.0,1018.5485411120002,1.0,0.015,8427.37,0.015,8427.37,entry_initial_normal_long
58,18964,BTC,1.837649999999976,-0.02564964,1020.3605414720001,0.0,1020.3605414720001,1.0,-0.015,8549.88,0.0,8427.37,close_trailing_long
59,18965,BTC,0.0,-0.02561037,1020.3349311020002,0.0,1020.3349311020002,1.0,0.015,8536.79,0.015,8536.79,entry_initial_normal_long
60,18980,BTC,-0.14685000000001308,-0.025581000000000003,1020.1625001020002,0.0,1020.1625001020002,1.0,-0.015,8527.0,0.0,8536.79,close_trailing_long
61,18981,BTC,0.0,-0.02559507,1020.1369050320002,0.0,1020.1369050320002,1.0,0.015,8531.69,0.015,8531.69,entry_initial_normal_long
62,19017,BTC,0.04559999999998581,-0.025604190000000002,1020.1569008420001,0.0,1020.1569008420001,1.0,-0.015,8534.73,0.0,8531.69,close_trailing_long
63,19018,BTC,0.0,-0.025593929999999997,1020.1313069120001,0.0,1020.1313069120001,1.0,0.015,8531.31,0.015,8531.31,entry_initial_normal_long
64,19477,BTC,0.7303500000000076,-0.02574,1020.8359169120001,0.0,1020.8359169120001,1.0,-0.015,8580.0,0.0,8531.31,close_trailing_long
65,19478,BTC,0.0,-0.0256878,1020.8102291120001,0.0,1020.8102291120001,1.0,0.015,8562.6,0.015,8562.6,entry_initial_normal_long
66,19578,BTC,1.1029499999999826,-0.02590839,1021.8872707220002,0.0,1021.8872707220002,1.0,-0.015,8636.13,0.0,8562.6,close_trailing_long
67,19579,BTC,0.0,-0.024234000000000002,1021.8630367220002,0.0,1021.8630367220002,1.0,0.014,8655.0,0.014,8655.0,entry_initial_normal_long
68,19597,BTC,0.4439399999999878,-0.024322787999999998,1022.2826539340001,0.0,1022.2826539340001,1.0,-0.014,8686.71,0.0,8655.0,close_trailing_long
69,19598,BTC,0.0,-0.024375763999999998,1022.2582781700002,0.0,1022.2582781700002,1.0,0.014,8705.63,0.014,8705.63,entry_initial_normal_long
70,19680,BTC,-0.1894199999999837,-0.024337880000000003,1022.0445202900002,0.0,1022.0445202900002,1.0,-0.014,8692.1,0.0,8705.63,close_trailing_long
71,19681,BTC,0.0,-0.025907970000000002,1022.0186123200001,0.0,1022.0186123200001,1.0,0.015,8635.99,0.015,8635.99,entry_initial_normal_long
72,19747,BTC,1.937550000000001,-0.02629548,1023.9298668400002,0.0,1023.9298668400002,1.0,-0.015,8765.16,0.0,8635.99,close_trailing_long
73,19748,BTC,0.0,-0.024415944,1023.9054508960002,0.0,1023.9054508960002,1.0,0.014,8719.98,0.014,8719.98,entry_initial_normal_long
74,19758,BTC,-0.19011999999999898,-0.02437792,1023.6909529760002,0.0,1023.6909529760002,1.0,-0.014,8706.4,0.0,8719.98,close_trailing_long
75,19759,BTC,0.0,-0.024408692,1023.6665442840002,0.0,1023.6665442840002,1.0,0.014,8717.39,0.014,8717.39,entry_initial_normal_long
76,19791,BTC,0.7366800000000112,-0.024556028,1024.3786682560003,0.0,1024.3786682560003,1.0,-0.014,8770.01,0.0,8717.39,close_trailing_long
77,19792,BTC,0.0,-0.024628800000000003,1024.3540394560002,0.0,1024.3540394560002,1.0,0.014,8796.0,0.014,8796.0,entry_initial_normal_long
78,19816,BTC,0.18802000000000407,-0.024666404000000003,1024.5173930520002,0.0,1024.5173930520002,1.0,-0.014,8809.43,0.0,8796.0,close_trailing_long
79,19817,BTC,0.0,-0.024714704,1024.4926783480003,0.0,1024.4926783480003,1.0,0.014,8826.68,0.014,8826.68,entry_initial_normal_long
80,20140,BTC,0.26754000000000816,-0.024768212000000005,1024.7354501360003,0.0,1024.7354501360003,1.0,-0.014,8845.79,0.0,8826.68,close_trailing_long
81,20141,BTC,0.0,-0.024792992,1024.7106571440004,0.0,1024.7106571440004,1.0,0.014,8854.64,0.014,8854.64,entry_initial_normal_long
82,20196,BTC,0.0315,-0.024799292,1024.7173578520003,0.0,1024.7173578520003,1.0,-0.014,8856.89,0.0,8854.64,close_trailing_long
83,20197,BTC,0.0,-0.024662456000000003,1024.6926953960003,0.0,1024.6926953960003,1.0,0.014,8808.02,0.014,8808.02,entry_initial_normal_long
84,20206,BTC,0.00041999999998370186,-0.02466254,1024.6684528560004,0.0,1024.6684528560004,1.0,-0.014,8808.05,0.0,8808.02,close_trailing_long
85,20207,BTC,0.0,-0.024681300000000003,1024.6437715560003,0.0,1024.6437715560003,1.0,0.014,8814.75,0.014,8814.75,entry_initial_normal_long
86,20219,BTC,-0.1910999999999949,-0.02464308,1024.4280284760002,0.0,1024.4280284760002,1.0,-0.014,8801.1,0.0,8814.75,close_trailing_long
87,20220,BTC,0.0,-0.024586939999999998,1024.4034415360002,0.0,1024.4034415360002,1.0,0.014,8781.05,0.014,8781.05,entry_initial_normal_long
88,20346,BTC,0.11060000000002038,-0.024609060000000002,1024.4894324760003,0.0,1024.4894324760003,1.0,-0.014,8788.95,0.0,8781.05,close_trailing_long
89,20347,BTC,0.0,-0.024591392,1024.4648410840002,0.0,1024.4648410840002,1.0,0.014,8782.64,0.014,8782.64,entry_initial_normal_long
90,21002,BTC,0.9959600000000174,-0.024790584,1025.4360105000003,0.0,1025.4360105000003,1.0,-0.014,8853.78,0.0,8782.64,close_trailing_long
91,21003,BTC,0.0,-0.024826704,1025.4111837960004,0.0,1025.4111837960004,1.0,0.014,8866.68,0.014,8866.68,entry_initial_normal_long
92,23402,BTC,0.0,-0.02500414,1025.3861796560004,0.0,1025.3861796560004,1.0,0.014,8930.05,0.028,8898.365,entry_trailing_normal_long
93,23420,BTC,1.5997800000000062,-0.05015080000000001,1026.9358088560004,0.0,1026.9358088560004,1.0,-0.028,8955.5,0.0,8898.365,close_trailing_long
94,23421,BTC,0.0,-0.025023992,1026.9107848640006,0.0,1026.9107848640006,1.0,0.014,8937.14,0.014,8937.14,entry_initial_normal_long
95,23436,BTC,0.20860000000002038,-0.025065712000000004,1027.0943191520005,0.0,1027.0943191520005,1.0,-0.014,8952.04,0.0,8937.14,close_trailing_long
96,23437,BTC,0.0,-0.025062436000000004,1027.0692567160004,0.0,1027.0692567160004,1.0,0.014,8950.87,0.014,8950.87,entry_initial_normal_long
97,23554,BTC,-0.01974000000002343,-0.025058487999999997,1027.0244582280004,0.0,1027.0244582280004,1.0,-0.014,8949.46,0.0,8950.87,close_trailing_long
98,23555,BTC,0.0,-0.025032224000000002,1026.9994260040005,0.0,1026.9994260040005,1.0,0.014,8940.08,0.014,8940.08,entry_initial_normal_long
99,23628,BTC,0.02716000000000713,-0.025037656000000002,1027.0015483480006,0.0,1027.0015483480006,1.0,-0.014,8942.02,0.0,8940.08,close_trailing_long
100,23629,BTC,0.0,-0.025018587999999998,1026.9765297600006,0.0,1026.9765297600006,1.0,0.014,8935.21,0.014,8935.21,entry_initial_normal_long
101,23661,BTC,0.338380000000001,-0.025086263999999997,1027.2898234960007,0.0,1027.2898234960007,1.0,-0.014,8959.38,0.0,8935.21,close_trailing_long
102,23663,BTC,0.0,-0.025036648,1027.2647868480008,0.0,1027.2647868480008,1.0,0.014,8941.66,0.014,8941.66,entry_initial_normal_long
103,24585,BTC,-0.19404000000000815,-0.02499784,1027.0457490080007,0.0,1027.0457490080007,1.0,-0.014,8927.8,0.0,8941.66,close_trailing_long
104,24586,BTC,0.0,-0.025007360000000003,1027.0207416480007,0.0,1027.0207416480007,1.0,0.014,8931.2,0.014,8931.2,entry_initial_normal_long
105,25984,BTC,1.9184199999999838,-0.025391044,1028.9137706040008,0.0,1028.9137706040008,1.0,-0.014,9068.23,0.0,8931.2,close_trailing_long
