,balance,equity,balance_btc,equity_btc
0,999.975163272,1000.0,0.0,0.0
60,999.975163272,1000.0,0.0,0.0
120,999.975163272,1000.0,0.0,0.0
180,999.975163272,1000.0,0.0,0.0
240,999.975163272,1000.0,0.0,0.0
300,999.975163272,1000.0,0.0,0.0
360,999.975163272,1000.0,0.0,0.0
420,999.975163272,1000.0,0.0,0.0
480,999.975163272,1000.0,0.0,0.0
540,999.975163272,1000.0,0.0,0.0
600,999.975163272,1000.0,0.0,0.0
660,999.975163272,1000.0,0.0,0.0
720,999.975163272,1000.0,0.0,0.0
780,999.975163272,1000.0,0.0,0.0
840,999.975163272,1000.0,0.0,0.0
900,999.975163272,1000.0,0.0,0.0
960,999.975163272,1000.0,0.0,0.0
1020,999.975163272,1000.0,0.0,0.0
1080,999.975163272,1000.0,0.0,0.0
1140,999.975163272,1000.0,0.0,0.0
1200,999.975163272,1000.0,0.0,0.0
1260,999.975163272,1000.0,0.0,0.0
1320,999.975163272,1000.0,0.0,0.0
1380,999.975163272,1000.0,0.0,0.0
1440,999.975163272,1000.0,0.0,0.0
1500,999.975163272,1000.0,0.0,0.0
1560,999.975163272,1000.0,0.0,0.0
1620,999.975163272,1000.0,0.0,0.0
1680,999.975163272,1000.0,0.0,0.0
1740,999.975163272,1000.0,0.0,0.0
1800,999.975163272,1000.0,0.0,0.0
1860,999.975163272,1000.0,0.0,0.0
1920,999.975163272,1000.0,0.0,0.0
1980,999.975163272,1000.0,0.0,0.0
2040,999.975163272,1000.0,0.0,0.0
2100,999.975163272,1000.0,0.0,0.0
2160,999.975163272,1000.0,0.0,0.0
2220,999.975163272,1000.0,0.0,0.0
2280,999.975163272,1000.0,0.0,0.0
2340,999.975163272,1000.0,0.0,0.0
2400,999.975163272,1000.0,0.0,0.0
2460,999.975163272,1000.0,0.0,0.0
2520,999.975163272,1000.0,0.0,0.0
2580,999.975163272,1000.0,0.0,0.0
2640,999.975163272,1000.0,0.0,0.0
2700,999.975163272,1000.0,0.0,0.0
2760,999.975163272,1000.0,0.0,0.0
2820,999.975163272,1000.0,0.0,0.0
2880,999.975163272,1000.0,0.0,0.0
2940,999.975163272,1000.0,0.0,0.0
3000,999.975163272,1000.0,0.0,0.0
3060,999.975163272,1000.0,0.0,0.0
3120,999.975163272,1000.0,0.0,0.0
3180,999.975163272,1000.0,0.0,0.0
3240,999.975163272,1000.0,0.0,0.0
3300,999.975163272,1000.0,0.0,0.0
3360,999.975163272,1000.0,0.0,0.0
3420,999.975163272,1000.0,0.0,0.0
3480,999.975163272,1000.0,0.0,0.0
3540,999.975163272,1000.0,0.0,0.0
3600,999.975163272,1000.0,0.0,0.0
3660,999.975163272,1000.0,0.0,0.0
3720,999.975163272,1000.0,0.0,0.0
3780,999.975163272,1000.0,0.0,0.0
3840,999.975163272,1000.0,0.0,0.0
3900,999.975163272,1000.0,0.0,0.0
3960,999.975163272,1000.0,0.0,0.0
4020,999.975163272,1000.0,0.0,0.0
4080,999.913926212,1000.595323272,0.0,0.6201599999999926
4140,999.913926212,1000.1481862119999,0.0,0.2342599999999957
4200,999.913926212,999.624926212,0.0,-0.28900000000000003
4260,999.913926212,999.681366212,0.0,-0.23256000000000496
4320,999.671199192,1000.366636212,0.0,0.4527100000000019
4380,999.671199192,999.770989192,0.0,0.09978999999999816
4440,999.671199192,999.869589192,0.0,0.19839000000000126
4500,999.671199192,1000.046559192,0.0,0.3753599999999988
4560,999.671199192,1000.166239192,0.0,0.4950399999999982
4620,999.671199192,1000.210099192,0.0,0.5388999999999969
4680,999.671199192,1000.396929192,0.0,0.7257299999999932
4740,999.671199192,1000.623199192,0.0,0.9520000000000001
4800,999.671199192,1000.402199192,0.0,0.7310000000000001
4860,999.671199192,1000.4117191920001,0.0,0.7405200000000068
4920,999.671199192,1000.708879192,0.0,1.0376799999999995
4980,999.955515624,999.980379382,0.0,0.0
5040,999.955515624,1000.297895624,0.0,0.34238000000000557
5100,999.955515624,999.775655624,0.0,-0.17985999999999877
5160,999.955515624,999.634895624,0.0,-0.32061999999999446
5220,999.955515624,999.973705624,0.0,0.018189999999995054
5280,999.955515624,1000.003455624,0.0,0.047939999999995056
5340,999.955515624,999.770895624,0.0,-0.18461999999999446
