,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2,JUP,0.0,-0.018062280000000003,999.98193772,0.0,999.98193772,1.0,131.0,0.6894,131.0,0.6894,entry_initial_normal_long
1,5,JUP,2.489000000000002,-0.018560080000000003,1002.45237764,0.0,1002.45237764,1.0,-131.0,0.7084,0.0,0.6894,close_grid_long
2,13,JUP,0.0,-0.018059600000000002,1002.43431804,0.0,1002.43431804,1.0,130.0,0.6946,130.0,0.6946,entry_initial_normal_long
3,132,JUP,0.0,-0.10448455999999999,1002.32983348,0.0,1002.32983348,1.0,802.0,0.6514,932.0,0.6574257510729614,entry_grid_normal_long
4,324,JUP,16.938399999999938,-0.12593184,1019.14230164,0.0,1019.14230164,1.0,-932.0,0.6756,0.0,0.6574257510729614,close_grid_long
5,405,JUP,0.0,-0.018356340000000002,1019.1239453000001,0.0,1019.1239453000001,1.0,139.0,0.6603,139.0,0.6603,entry_initial_normal_long
6,466,JUP,2.529799999999999,-0.0188623,1021.6348830000001,0.0,1021.6348830000001,1.0,-139.0,0.6785,0.0,0.6603,close_grid_long
7,495,JUP,0.0,-0.01839768,1021.61648532,0.0,1021.61648532,1.0,141.0,0.6524,141.0,0.6524,entry_initial_normal_long
8,657,JUP,0.0,-0.1064532,1021.51003212,0.0,1021.51003212,1.0,870.0,0.6118,1011.0,0.6174623145400594,entry_grid_normal_long
9,685,JUP,0.0,-0.5348736000000001,1020.97515852,0.0,1020.97515852,1.0,4643.0,0.576,5654.0,0.5834139370357269,entry_grid_cropped_long
10,688,JUP,0.0,-1.1743776000000001,1019.8007809200001,0.0,1019.8007809200001,1.0,10110.0,0.5808,15764.0,0.5817375285460543,entry_trailing_cropped_long
11,689,JUP,0.9076219741182474,-0.01251436,1020.6958885341184,0.0,1020.6958885341184,1.0,-106.0,0.5903,15658.0,0.5817375285460543,close_unstuck_long
12,690,JUP,0.9076219741182474,-0.01251436,1021.5909961482366,0.0,1021.5909961482366,1.0,-106.0,0.5903,15552.0,0.5817375285460543,close_unstuck_long
13,691,JUP,1.045421974118244,-0.012541920000000002,1022.6238762023548,0.0,1022.6238762023548,1.0,-106.0,0.5916,15446.0,0.5817375285460543,close_unstuck_long
14,692,JUP,1.5290595026643024,-0.012522300000000002,1024.1404134050192,0.0,1024.1404134050192,1.0,-105.0,0.5963,15341.0,0.5817375285460543,close_unstuck_long
15,693,JUP,1.109021974118237,-0.01255464,1025.2368807391374,0.0,1025.2368807391374,1.0,-106.0,0.5922,15235.0,0.5817375285460543,close_unstuck_long
