,balance,equity,balance_btc,equity_btc
0,999.935882482,1000.0,0.0,0.0
60,999.935882482,1000.0,0.0,0.0
120,999.935882482,1000.0,0.0,0.0
180,999.935882482,1000.0,0.0,0.0
240,999.935882482,1000.0,0.0,0.0
300,999.935882482,1000.0,0.0,0.0
360,999.935882482,1000.0,0.0,0.0
420,999.935882482,1000.0,0.0,0.0
480,999.935882482,1000.0,0.0,0.0
540,999.935882482,1000.0,0.0,0.0
600,999.935882482,1000.0,0.0,0.0
660,999.935882482,1000.0,0.0,0.0
720,999.935882482,1000.0,0.0,0.0
780,999.935882482,1000.0,0.0,0.0
840,999.935882482,1000.0,0.0,0.0
900,999.935882482,1000.0,0.0,0.0
960,999.935882482,1000.0,0.0,0.0
1020,999.935882482,1000.0,0.0,0.0
1080,999.935882482,1000.0,0.0,0.0
1140,999.935882482,1000.0,0.0,0.0
1200,999.935882482,1000.0,0.0,0.0
1260,999.935882482,1000.0,0.0,0.0
1320,999.935882482,1000.0,0.0,0.0
1380,999.935882482,1000.0,0.0,0.0
1440,999.935882482,1000.0,0.0,0.0
1500,999.935882482,1000.0,0.0,0.0
1560,999.935882482,1000.0,0.0,0.0
1620,999.935882482,1000.0,0.0,0.0
1680,999.935882482,1000.0,0.0,0.0
1740,999.935882482,1000.0,0.0,0.0
1800,999.935882482,1000.0,0.0,0.0
1860,999.935882482,1000.0,0.0,0.0
1920,999.935882482,1000.0,0.0,0.0
1980,999.935882482,1000.0,0.0,0.0
2040,999.935882482,1000.0,0.0,0.0
2100,999.935882482,1000.0,0.0,0.0
2160,999.935882482,1000.0,0.0,0.0
2220,999.935882482,1000.0,0.0,0.0
2280,999.935882482,1000.0,0.0,0.0
2340,999.935882482,1000.0,0.0,0.0
2400,999.935882482,1000.0,0.0,0.0
2460,999.935882482,1000.0,0.0,0.0
2520,999.935882482,1000.0,0.0,0.0
2580,999.935882482,1000.0,0.0,0.0
2640,999.935882482,1000.0,0.0,0.0
2700,999.935882482,1000.0,0.0,0.0
2760,999.935882482,1000.0,0.0,0.0
2820,999.935882482,1000.0,0.0,0.0
2880,999.935882482,1000.0,0.0,0.0
2940,999.935882482,1000.0,0.0,0.0
3000,999.935882482,1000.0,0.0,0.0
3060,999.935882482,1000.0,0.0,0.0
3120,999.935882482,1000.0,0.0,0.0
3180,999.935882482,1000.0,0.0,0.0
3240,999.935882482,1000.0,0.0,0.0
3300,999.935882482,1000.0,0.0,0.0
3360,999.935882482,1000.0,0.0,0.0
3420,999.935882482,1000.0,0.0,0.0
3480,999.935882482,1000.0,0.0,0.0
3540,999.935882482,1000.0,0.0,0.0
3600,999.935882482,1000.0,0.0,0.0
3660,999.935882482,1000.0,0.0,0.0
3720,999.935882482,1000.0,0.0,0.0
3780,999.935882482,1000.0,0.0,0.0
3840,1000.391351026,1000.302722482,0.0,0.3668400000000275
3900,1000.391351026,1000.391351026,0.0,0.0
3960,1000.391351026,1000.391351026,0.0,0.0
4020,1000.391351026,1000.391351026,0.0,0.0
4080,1000.391351026,1000.391351026,0.0,0.0
4140,1000.391351026,1000.391351026,0.0,0.0
4200,1000.391351026,1000.391351026,0.0,0.0
4260,1000.391351026,1000.391351026,0.0,0.0
4320,1000.391351026,1000.391351026,0.0,0.0
4380,1000.391351026,1000.391351026,0.0,0.0
4440,1000.391351026,1000.391351026,0.0,0.0
4500,1000.391351026,1000.391351026,0.0,0.0
4560,1000.391351026,1000.391351026,0.0,0.0
4620,1000.391351026,1000.391351026,0.0,0.0
4680,1000.391351026,1000.391351026,0.0,0.0
4740,1000.391351026,1000.391351026,0.0,0.0
4800,1000.391351026,1000.391351026,0.0,0.0
4860,1000.391351026,1000.391351026,0.0,0.0
4920,1000.391351026,1000.391351026,0.0,0.0
4980,1000.391351026,1000.391351026,0.0,0.0
5040,1000.391351026,1000.391351026,0.0,0.0
5100,1000.391351026,1000.391351026,0.0,0.0
5160,1000.327216428,1000.391351026,0.0,0.0
5220,999.4011442520001,1000.1356364280001,0.0,-0.1915799999999789
5280,999.4011442520001,999.4011442520001,0.0,0.0
5340,999.4011442520001,999.4011442520001,0.0,0.0
5400,999.4011442520001,999.4011442520001,0.0,0.0
5460,999.4011442520001,999.4011442520001,0.0,0.0
5520,999.4011442520001,999.4011442520001,0.0,0.0
5580,999.4011442520001,999.4011442520001,0.0,0.0
5640,999.4011442520001,999.4011442520001,0.0,0.0
5700,999.4011442520001,999.4011442520001,0.0,0.0
5760,999.4011442520001,999.4011442520001,0.0,0.0
5820,999.4011442520001,999.4011442520001,0.0,0.0
5880,999.8915173880001,999.4011442520001,0.0,0.0
5940,999.8915173880001,999.8915173880001,0.0,0.0
6000,999.4659193180001,999.8915173880001,0.0,0.0
6060,1001.3951345340001,999.4659193180001,0.0,0.0
6120,1001.3951345340001,1001.3951345340001,0.0,0.0
6180,1001.3951345340001,1001.3951345340001,0.0,0.0
6240,1001.3951345340001,1001.3951345340001,0.0,0.0
6300,1001.3951345340001,1001.3951345340001,0.0,0.0
6360,1001.3951345340001,1001.3951345340001,0.0,0.0
6420,1001.3951345340001,1001.3951345340001,0.0,0.0
6480,1001.3951345340001,1001.3951345340001,0.0,0.0
6540,1001.3951345340001,1001.3951345340001,0.0,0.0
6600,1001.3951345340001,1001.3951345340001,0.0,0.0
6660,1001.3951345340001,1001.3951345340001,0.0,0.0
6720,1001.3951345340001,1001.3951345340001,0.0,0.0
6780,1001.3951345340001,1001.3951345340001,0.0,0.0
6840,1001.3951345340001,1001.3951345340001,0.0,0.0
6900,1001.3951345340001,1001.3951345340001,0.0,0.0
6960,1001.3951345340001,1001.3951345340001,0.0,0.0
7020,1001.3951345340001,1001.3951345340001,0.0,0.0
7080,1001.3951345340001,1001.3951345340001,0.0,0.0
7140,1001.3951345340001,1001.3951345340001,0.0,0.0
7200,1001.3951345340001,1001.3951345340001,0.0,0.0
7260,1001.3951345340001,1001.3951345340001,0.0,0.0
7320,1001.3951345340001,1001.3951345340001,0.0,0.0
7380,1004.2867750180002,1001.3951345340001,0.0,0.0
7440,1004.2867750180002,1004.2867750180002,0.0,0.0
7500,1004.2867750180002,1004.2867750180002,0.0,0.0
7560,1004.2867750180002,1004.2867750180002,0.0,0.0
7620,1004.2867750180002,1004.2867750180002,0.0,0.0
7680,1004.2867750180002,1004.2867750180002,0.0,0.0
7740,1004.2867750180002,1004.2867750180002,0.0,0.0
7800,1004.2867750180002,1004.2867750180002,0.0,0.0
7860,1004.2867750180002,1004.2867750180002,0.0,0.0
7920,1004.2867750180002,1004.2867750180002,0.0,0.0
7980,1004.2867750180002,1004.2867750180002,0.0,0.0
8040,1004.2867750180002,1004.2867750180002,0.0,0.0
8100,1004.2867750180002,1004.2867750180002,0.0,0.0
8160,1004.2867750180002,1004.2867750180002,0.0,0.0
8220,1004.2867750180002,1004.2867750180002,0.0,0.0
8280,1004.2867750180002,1004.2867750180002,0.0,0.0
8340,1004.2867750180002,1004.2867750180002,0.0,0.0
8400,1004.2867750180002,1004.2867750180002,0.0,0.0
8460,1004.2867750180002,1004.2867750180002,0.0,0.0
8520,1004.2867750180002,1004.2867750180002,0.0,0.0
8580,1004.2867750180002,1004.2867750180002,0.0,0.0
8640,1004.2223732260002,1004.2867750180002,0.0,0.0
8700,1004.2223732260002,1000.3148332260001,0.0,-3.907539999999992
8760,1004.2223732260002,999.4849132260001,0.0,-4.7374600000000155
8820,1004.2223732260002,1002.9429132260002,0.0,-1.2794600000000127
8880,1004.2223732260002,1003.1158132260002,0.0,-1.1065599999999933
8940,1005.3680293740001,1002.8737532260002,0.0,-1.348620000000005
9000,1005.3680293740001,1005.3680293740001,0.0,0.0
9060,1005.3680293740001,1005.3680293740001,0.0,0.0
9120,1005.3680293740001,1005.3680293740001,0.0,0.0
9180,1005.3680293740001,1005.3680293740001,0.0,0.0
9240,1005.3680293740001,1005.3680293740001,0.0,0.0
9300,1005.3680293740001,1005.3680293740001,0.0,0.0
9360,1005.3680293740001,1005.3680293740001,0.0,0.0
9420,1005.3680293740001,1005.3680293740001,0.0,0.0
9480,1005.3680293740001,1005.3680293740001,0.0,0.0
9540,1005.3680293740001,1005.3680293740001,0.0,0.0
9600,1005.3680293740001,1005.3680293740001,0.0,0.0
9660,1005.3680293740001,1005.3680293740001,0.0,0.0
9720,1005.3680293740001,1005.3680293740001,0.0,0.0
9780,1005.3680293740001,1005.3680293740001,0.0,0.0
9840,1005.3680293740001,1005.3680293740001,0.0,0.0
9900,1005.3680293740001,1005.3680293740001,0.0,0.0
9960,1005.3680293740001,1005.3680293740001,0.0,0.0
10020,1005.3680293740001,1005.3680293740001,0.0,0.0
10080,1005.3680293740001,1005.3680293740001,0.0,0.0
10140,1005.3680293740001,1005.3680293740001,0.0,0.0
10200,1005.3680293740001,1005.3680293740001,0.0,0.0
