,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,38286,2020-11-06 09:18:00,BTC,0.0,-0.14748384,999.85251616,0.0,999.85251616,15383.9404296875,0.024,15362.9,0.024,15362.9,entry_initial_normal_long,maker,0.3687639867288165,0.3687639867288165,0.0,0.3687639867288165,38286,0.06499326493948927
1,38287,2020-11-06 09:19:00,BTC,-0.138600000000004,-0.08442664999999999,999.6294895100001,0.0,999.6294895100001,15358.0,-0.011,15350.3,0.013,15362.9,close_grid_long,taker,0.1997917249299017,0.1997917249299017,0.0,0.1997917249299017,38287,0.06508851995767678
2,38288,2020-11-06 09:20:00,BTC,0.0,-0.0844129,999.5450766100001,0.0,999.5450766100001,15340.0400390625,0.011,15347.8,0.024,15355.979166666666,entry_initial_partial_long,taker,0.36871123536512335,0.36871123536512335,0.0,0.36871123536512335,38288,0.065159222144448
3,38290,2020-11-06 09:22:00,BTC,0.1806291666666693,-0.08454819999999999,999.6411575766668,0.0,999.6411575766668,15380.1396484375,-0.011,15372.4,0.013,15355.979166666666,close_grid_long,taker,0.19969938977963334,0.19969938977963334,0.0,0.19969938977963334,38290,0.06499558394310304
4,38329,2020-11-06 10:01:00,BTC,1.3015708333333458,-0.10046464999999999,1000.8422637600002,0.0,1000.8422637600002,15463.91015625,-0.013,15456.1,0.0,15355.979166666666,close_trailing_long,taker,0.0,0.0,0.0,0.0,38329,0.06472116390015968
5,38946,2020-11-06 20:18:00,BTC,0.0,-0.14615904000000002,1000.6961047200001,0.0,1000.6961047200001,15254.4296875,0.024,15224.9,0.024,15224.9,entry_initial_normal_long,maker,0.36514342194051025,0.36514342194051025,0.0,0.36514342194051025,38946,0.06560036167986041
6,38947,2020-11-06 20:19:00,BTC,0.447700000000008,-0.08396079999999999,1001.0598439200002,0.0,1001.0598439200002,15273.3095703125,-0.011,15265.6,0.013,15224.9,close_grid_long,taker,0.19771415385613758,0.19771415385613758,0.0,0.19771415385613758,38947,0.06554308608173637
7,38948,2020-11-06 20:20:00,BTC,0.0,-0.06695084,1000.9928930800002,0.0,1000.9928930800002,15221.33984375,0.011,15216.1,0.024,15220.866666666667,entry_initial_partial_long,maker,0.3649384551332723,0.3649384551332723,0.0,0.3649384551332723,38948,0.06576246922776746
8,38949,2020-11-06 20:21:00,BTC,0.2775666666666693,-0.06708284,1001.2033769066668,0.0,1001.2033769066668,15242.8603515625,-0.011,15246.1,0.013,15220.866666666667,close_grid_long,maker,0.1976334391500084,0.1976334391500084,0.0,0.1976334391500084,38949,0.06568343170604699
9,38983,2020-11-06 20:55:00,BTC,3.3804333333333267,-0.10062585,1004.4831843900001,0.0,1004.4831843900001,15488.66015625,-0.013,15480.9,0.0,15220.866666666667,close_trailing_long,taker,0.0,0.0,0.0,0.0,38983,0.0648528132360545
10,40154,2020-11-07 16:26:00,BTC,0.0,-0.14495904,1004.3382253500001,0.0,1004.3382253500001,15182.009765625,0.024,15099.9,0.024,15099.9,entry_initial_normal_long,maker,0.360832228479314,0.360832228479314,0.0,0.360832228479314,40154,0.0661531800370736
11,40155,2020-11-07 16:27:00,BTC,0.741399999999996,-0.08342015,1004.9962052000001,0.0,1004.9962052000001,15174.9599609375,-0.011,15167.3,0.013,15099.9,close_grid_long,taker,0.19532282707568574,0.19532282707568574,0.0,0.19532282707568574,40155,0.06622727228190406
12,40186,2020-11-07 16:58:00,BTC,3.229199999999995,-0.09976394999999999,1008.1256412500001,0.0,1008.1256412500001,15355.990234375,-0.013,15348.3,0.0,15099.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,40186,0.06565031794519316
13,40301,2020-11-07 18:53:00,BTC,0.0,-0.18706125,1007.93858,0.0,1007.93858,14957.330078125,0.025,14964.9,0.025,14964.9,entry_initial_normal_long,taker,0.37117589049920086,0.37117589049920086,0.0,0.37117589049920086,40301,0.06738760024251278
14,40309,2020-11-07 19:01:00,BTC,0.30120000000000435,-0.071952,1008.167828,0.0,1008.167828,14996.8603515625,-0.012,14990.0,0.013,14964.9,close_grid_long,maker,0.1929675740456181,0.1929675740456181,0.0,0.1929675740456181,40309,0.06722525944538521
15,40314,2020-11-07 19:06:00,BTC,0.12090000000001418,-0.09733230000000001,1008.1913957,0.0,1008.1913957,14981.73046875,-0.013,14974.2,0.0,14964.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,40314,0.06729472258247872
16,40320,2020-11-07 19:12:00,BTC,0.0,-0.14864300000000003,1008.0427527,0.0,1008.0427527,14874.9501953125,0.025,14864.3,0.025,14864.3,entry_initial_normal_long,maker,0.3686425987436197,0.3686425987436197,0.0,0.3686425987436197,40320,0.0677678069145846
17,40321,2020-11-07 19:13:00,BTC,0.3684000000000087,-0.08937,1008.3217827000001,0.0,1008.3217827000001,14902.5,-0.012,14895.0,0.013,14864.3,close_grid_long,taker,0.19164110437301968,0.19164110437301968,0.0,0.19164110437301968,40321,0.06766125030699548
