,balance,equity,balance_btc,equity_btc
0,100003.47975135999,100000.0,0.0,0.0
60,100003.47975135999,100000.0,0.0,0.0
120,100003.47975135999,100000.0,0.0,0.0
180,100003.47975135999,100000.0,0.0,0.0
240,100003.47975135999,100000.0,0.0,0.0
300,100003.47975135999,100000.0,0.0,0.0
360,100003.47975135999,100000.0,0.0,0.0
420,100003.47975135999,100000.0,0.0,0.0
480,100003.47975135999,100000.0,0.0,0.0
540,100003.47975135999,100000.0,0.0,0.0
600,100003.47975135999,100000.0,0.0,0.0
660,100003.47975135999,100000.0,0.0,0.0
720,100003.47975135999,100000.0,0.0,0.0
780,100003.47975135999,100000.0,0.0,0.0
840,100003.47975135999,100000.0,0.0,0.0
900,100003.47975135999,100000.0,0.0,0.0
960,100003.47975135999,100000.0,0.0,0.0
1020,100003.47975135999,100000.0,0.0,0.0
1080,100003.47975135999,100000.0,0.0,0.0
1140,100003.47975135999,100000.0,0.0,0.0
1200,100003.47975135999,100000.0,0.0,0.0
1260,100003.47975135999,100000.0,0.0,0.0
1320,100003.47975135999,100000.0,0.0,0.0
1380,100003.47975135999,100000.0,0.0,0.0
1440,100003.47975135999,100000.0,0.0,0.0
1500,100003.47975135999,100000.0,0.0,0.0
1560,100003.47975135999,100000.0,0.0,0.0
1620,100003.47975135999,100000.0,0.0,0.0
1680,100003.47975135999,100000.0,0.0,0.0
1740,100003.47975135999,100000.0,0.0,0.0
1800,100003.47975135999,100000.0,0.0,0.0
1860,100003.47975135999,100000.0,0.0,0.0
1920,100003.47975135999,100000.0,0.0,0.0
1980,100003.47975135999,100000.0,0.0,0.0
2040,100003.47975135999,100000.0,0.0,0.0
2100,100003.47975135999,100000.0,0.0,0.0
2160,100003.47975135999,100000.0,0.0,0.0
2220,100003.47975135999,100000.0,0.0,0.0
2280,100003.47975135999,100000.0,0.0,0.0
2340,100003.47975135999,100000.0,0.0,0.0
2400,100003.47975135999,100000.0,0.0,0.0
2460,99998.24570056,99985.89526224,0.0,-15.580379999997277
2520,99998.24570056,99865.53677056001,0.0,-132.70892999999396
2580,99998.24570056,99944.59628056,0.0,-53.649419999996674
2640,99998.24570056,99971.18651056,0.0,-27.059189999994803
2700,99998.24570056,99853.17014056,0.0,-145.07555999999437
2760,99998.24570056,99939.69704056,0.0,-58.54865999999581
2820,99998.24570056,99932.86181056,0.0,-65.38388999999408
2880,99998.24570056,99899.19929056,0.0,-99.04640999999582
2940,99990.47278376001,99804.65186056001,0.0,-193.59383999999338
3000,99990.47278376001,99525.63363376002,0.0,-464.8391499999889
3060,99990.47278376001,100175.02323376002,0.0,184.5504500000052
3120,101075.07007727586,100181.73973376003,0.0,191.2669500000122
3180,101075.07007727586,101132.30279772401,0.0,57.23272044815031
3240,101075.07007727586,101129.385037724,0.0,54.314960448150316
3300,101075.07007727586,101129.429657724,0.0,54.35958044815023
3360,101075.07007727586,101129.15999772401,0.0,54.089920448150345
3420,101075.07007727586,101139.47885772401,0.0,64.40878044815027
3480,101075.07007727586,101157.32685772401,0.0,82.25678044815027
3540,101075.07007727586,101148.746237724,0.0,73.67616044815036
3600,101075.07007727586,101154.519677724,0.0,79.44960044815022
3660,101075.07007727586,101152.474917724,0.0,77.40484044815022
3720,101075.07007727586,101156.30059772401,0.0,81.23052044815027
3780,101075.07007727586,101139.58555772401,0.0,64.5154804481503
3840,101075.07007727586,101151.57475772401,0.0,76.50468044815034
3900,101075.07007727586,101164.885097724,0.0,89.81502044815028
3960,101075.07007727586,101159.02823772401,0.0,83.95816044815035
4020,101075.07007727586,101154.705917724,0.0,79.63584044815023
4080,101075.07007727586,101155.46445772401,0.0,80.3943804481502
4140,101075.07007727586,101151.39821772401,0.0,76.3281404481502
4200,101075.07007727586,101145.42689772401,0.0,70.35682044815024
4260,101075.07007727586,101146.07097772401,0.0,71.00090044815019
4320,101075.07007727586,101153.89111772401,0.0,78.82104044815026
4380,101075.07007727586,101147.601637724,0.0,72.53156044815024
4440,101075.07007727586,101148.72683772401,0.0,73.65676044815028
4500,101075.07007727586,101150.746377724,0.0,75.67630044815026
4560,101075.07007727586,101152.112137724,0.0,77.04206044815025
4620,101075.07007727586,101152.612657724,0.0,77.54258044815023
4680,101075.07007727586,101154.74471772401,0.0,79.6746404481502
4740,101075.07007727586,101157.32685772401,0.0,82.25678044815027
4800,101075.07007727586,101154.80485772401,0.0,79.73478044815027
4860,101075.07007727586,101154.913497724,0.0,79.84342044815035
4920,101075.07007727586,101158.304617724,0.0,83.23454044815027
4980,101075.07007727586,101149.92963772401,0.0,74.85956044815025
5040,101075.07007727586,101153.83679772401,0.0,78.76672044815031
5100,101075.07007727586,101147.87711772401,0.0,72.80704044815026
5160,101075.07007727586,101146.270797724,0.0,71.2007204481503
5220,101075.07007727586,101150.13721772401,0.0,75.0671404481502
5280,101075.07007727586,101150.47671772401,0.0,75.4066404481502
5340,101075.07007727586,101147.822797724,0.0,72.75272044815031
5400,101075.07007727586,101156.09883772401,0.0,81.02876044815028
5460,101075.07007727586,101147.395997724,0.0,72.32592044815034
5520,101075.07007727586,101154.25001772401,0.0,79.17994044815033
5580,101075.07007727586,101155.020197724,0.0,79.9501204481502
5640,101075.07007727586,101155.850517724,0.0,80.78044044815033
5700,101075.07007727586,101156.57995772401,0.0,81.5098804481502
5760,101075.07007727586,101159.26685772401,0.0,84.19678044815026
5820,101075.07007727586,101163.18371772401,0.0,88.11364044815019
5880,101075.07007727586,101180.41673772401,0.0,105.34666044815036
5940,101075.07007727586,101177.151717724,0.0,102.0816404481502
6000,101075.07007727586,101183.47417772401,0.0,108.40410044815022
6060,101075.07007727586,101178.05769772401,0.0,102.98762044815021
6120,101075.07007727586,101179.223637724,0.0,104.15356044815024
6180,101075.07007727586,101177.22155772401,0.0,102.15148044815031
6240,101075.07007727586,101179.636857724,0.0,104.56678044815027
6300,101075.07007727586,101173.56271772401,0.0,98.4926404481502
6360,101075.07007727586,101170.90685772401,0.0,95.83678044815026
6420,101075.07007727586,101169.416937724,0.0,94.34686044815021
6480,101075.07007727586,101171.46557772401,0.0,96.39550044815029
6540,101075.07007727586,101175.20977772401,0.0,100.13970044815032
6600,101075.07007727586,101172.27649772401,0.0,97.20642044815035
6660,101075.07007727586,101172.91669772401,0.0,97.8466204481502
6720,101075.07007727586,101178.27885772401,0.0,103.20878044815026
6780,101075.07007727586,101177.357357724,0.0,102.28728044815027
6840,101075.07007727586,101178.92487772401,0.0,103.85480044815026
6900,101075.07007727586,101173.646137724,0.0,98.57606044815024
6960,101075.07007727586,101173.21157772401,0.0,98.1415004481503
7020,101075.07007727586,101171.133837724,0.0,96.06376044815029
7080,101075.07007727586,101160.93913772401,0.0,85.86906044815025
7140,101075.07007727586,101156.603237724,0.0,81.53316044815035
7200,101075.07007727586,101157.173597724,0.0,82.10352044815028
7260,101075.07007727586,101161.195217724,0.0,86.12514044815019
7320,101194.32098156401,101172.761497724,0.0,97.69142044815035
7380,101194.32098156401,101194.32098156401,0.0,0.0
