,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36974,2020-10-20 11:26:00,BTC,0.0,-0.07985104,999.92014896,0.0,999.92014896,11816.5595703125,0.017,11742.8,0.017,11742.8,entry_initial_normal_long,maker,0.19964354174443757,0.19964354174443757,0.0,0.19964354174443757,36974,0.08462024356667769
1,36975,2020-10-20 11:27:00,BTC,0.07310000000001855,-0.09985035,999.8933986100001,0.0,999.8933986100001,11753.0302734375,-0.017,11747.1,0.0,11742.8,close_grid_long,taker,0.0,0.0,0.0,0.0,36975,0.08507536995542457
2,39110,2020-10-21 23:02:00,BTC,0.0,-0.07765020000000002,999.8157484100001,0.0,999.8157484100001,12995.6103515625,0.015,12941.7,0.015,12941.7,entry_initial_normal_long,maker,0.1941612745235474,0.1941612745235474,0.0,0.1941612745235474,39110,0.07693488196110691
3,39111,2020-10-21 23:03:00,BTC,0.7259999999999945,-0.09742574999999999,1000.4443226600001,0.0,1000.4443226600001,12996.66015625,-0.015,12990.1,0.0,12941.7,close_grid_long,taker,0.0,0.0,0.0,0.0,39111,0.07697703183989878
4,39113,2020-10-21 23:05:00,BTC,0.0,-0.07761420000000001,1000.3667084600002,0.0,1000.3667084600002,12830.5703125,0.015,12935.7,0.015,12935.7,entry_initial_normal_long,maker,0.1939643716239869,0.1939643716239869,0.0,0.1939643716239869,39113,0.07796743902220832
5,39796,2020-10-22 10:28:00,BTC,0.41699999999998905,-0.09722625,1000.6864822100002,0.0,1000.6864822100002,12970.0,-0.015,12963.5,0.0,12935.7,close_grid_long,taker,0.0,0.0,0.0,0.0,39796,0.07715393077949115
6,40474,2020-10-22 21:46:00,BTC,0.0,-0.07779839999999999,1000.6086838100002,0.0,1000.6086838100002,12993.41015625,0.015,12966.4,0.015,12966.4,entry_initial_normal_long,maker,0.19437768544984135,0.19437768544984135,0.0,0.19437768544984135,40474,0.07700893543552878
7,40476,2020-10-22 21:48:00,BTC,0.6855000000000109,-0.0780726,1001.2161112100002,0.0,1001.2161112100002,13018.990234375,-0.015,13012.1,0.0,12966.4,close_grid_long,maker,0.0,0.0,0.0,0.0,40476,0.07690428314220679
8,43833,2020-10-25 05:45:00,BTC,0.0,-0.0786324,1001.1374788100003,0.0,1001.1374788100003,12987.400390625,0.015,13105.4,0.015,13105.4,entry_initial_normal_long,maker,0.19635764733697267,0.19635764733697267,0.0,0.19635764733697267,43833,0.07708528640825417
9,45258,2020-10-26 05:30:00,BTC,0.3675,-0.09847425,1001.4065045600003,0.0,1001.4065045600003,13136.5302734375,-0.015,13129.9,0.0,13105.4,close_grid_long,taker,0.0,0.0,0.0,0.0,45258,0.0762306700259259
10,45433,2020-10-26 08:25:00,BTC,0.0,-0.07742879999999999,1001.3290757600003,0.0,1001.3290757600003,12977.8203125,0.015,12904.8,0.015,12904.8,entry_initial_normal_long,maker,0.19331506962691608,0.19331506962691608,0.0,0.19331506962691608,45433,0.07715695329789228
11,45434,2020-10-26 08:26:00,BTC,0.8175,-0.09719474999999998,1002.0493810100003,0.0,1002.0493810100003,12965.849609375,-0.015,12959.3,0.0,12904.8,close_grid_long,taker,0.0,0.0,0.0,0.0,45434,0.07728374238472312
12,47469,2020-10-27 18:21:00,BTC,0.0,-0.07588448,1001.9734965300003,0.0,1001.9734965300003,13576.51953125,0.014,13550.8,0.014,13550.8,entry_initial_normal_long,maker,0.18933754301585942,0.18933754301585942,0.0,0.18933754301585942,47469,0.07380194122828679
13,47472,2020-10-27 18:24:00,BTC,0.6664000000000051,-0.07615104,1002.5637454900002,0.0,1002.5637454900002,13600.1904296875,-0.014,13598.4,0.0,13550.8,close_grid_long,maker,0.0,0.0,0.0,0.0,47472,0.07371689026511938
14,47779,2020-10-27 23:31:00,BTC,0.0,-0.07603176000000002,1002.4877137300002,0.0,1002.4877137300002,13595.599609375,0.014,13577.1,0.014,13577.1,entry_initial_normal_long,maker,0.1896077102957833,0.1896077102957833,0.0,0.1896077102957833,47779,0.07373618983591745
15,47780,2020-10-27 23:32:00,BTC,0.6677999999999847,-0.07629888,1003.0792148500002,0.0,1003.0792148500002,13629.990234375,-0.014,13624.8,0.0,13577.1,close_grid_long,maker,0.0,0.0,0.0,0.0,47780,0.07359353877746899
16,48477,2020-10-28 11:09:00,BTC,0.0,-0.07517832,1003.0040365300002,0.0,1003.0040365300002,13480.580078125,0.014,13424.7,0.014,13424.7,entry_initial_normal_long,maker,0.18738289493850754,0.18738289493850754,0.0,0.18738289493850754,48477,0.07440362586158882
17,48478,2020-10-28 11:10:00,BTC,1.0317999999999847,-0.0944888,1003.9413477300002,0.0,1003.9413477300002,13505.2099609375,-0.014,13498.4,0.0,13424.7,close_grid_long,taker,0.0,0.0,0.0,0.0,48478,0.07433733726715856
18,52751,2020-10-31 10:23:00,BTC,0.0,-0.07695576000000001,1003.8643919700002,0.0,1003.8643919700002,13719.01953125,0.014,13742.1,0.014,13742.1,entry_initial_normal_long,maker,0.19164879393963946,0.19164879393963946,0.0,0.19164879393963946,52751,0.07317318775465972
19,52760,2020-10-31 10:32:00,BTC,0.8931999999999898,-0.0966413,1004.6609506700001,0.0,1004.6609506700001,13812.8203125,-0.014,13805.9,0.0,13742.1,close_grid_long,taker,0.0,0.0,0.0,0.0,52760,0.07273394773410799
