,balance,equity,balance_btc,equity_btc
0,999.989939824,1000.0,0.0,0.0
60,999.989939824,1000.0,0.0,0.0
120,999.989939824,1000.0,0.0,0.0
180,999.989939824,1000.0,0.0,0.0
240,999.989939824,1000.0,0.0,0.0
300,999.989939824,1000.0,0.0,0.0
360,999.989939824,1000.0,0.0,0.0
420,999.989939824,1000.0,0.0,0.0
480,999.989939824,1000.0,0.0,0.0
540,999.989939824,1000.0,0.0,0.0
600,999.989939824,1000.0,0.0,0.0
660,999.989939824,1000.0,0.0,0.0
720,999.989939824,1000.0,0.0,0.0
780,999.989939824,1000.0,0.0,0.0
840,999.989939824,1000.0,0.0,0.0
900,999.989939824,1000.0,0.0,0.0
960,999.989939824,1000.0,0.0,0.0
1020,999.989939824,1000.0,0.0,0.0
1080,999.989939824,1000.0,0.0,0.0
1140,999.989939824,1000.0,0.0,0.0
1200,999.989939824,1000.0,0.0,0.0
1260,999.989939824,1000.0,0.0,0.0
1320,999.989939824,1000.0,0.0,0.0
1380,999.989939824,1000.0,0.0,0.0
1440,999.989939824,1000.0,0.0,0.0
1500,999.989939824,1000.0,0.0,0.0
1560,999.989939824,1000.0,0.0,0.0
1620,999.989939824,1000.0,0.0,0.0
1680,999.989939824,1000.0,0.0,0.0
1740,999.989939824,1000.0,0.0,0.0
1800,999.989939824,1000.0,0.0,0.0
1860,999.989939824,1000.0,0.0,0.0
1920,999.989939824,1000.0,0.0,0.0
1980,999.989939824,999.336164824,0.0,-0.653775000000003
2040,999.989939824,998.892734824,0.0,-1.0972050000000027
2100,999.989939824,999.5919898239999,0.0,-0.3979500000000035
2160,999.8007649589999,999.5237698239999,0.0,-0.4661700000000027
2220,1010.6685520707998,996.3315779589998,0.0,-3.469187000000175
2280,1010.6685520707998,1010.6685520707998,0.0,0.0
2340,1010.6362842883999,1010.6685520707998,0.0,0.0
2400,1010.5217453723999,1010.6362842883999,0.0,0.0
2460,1010.5217453723999,1010.3470203723999,0.0,-0.1747250000000075
2520,1010.9211980523999,1011.1724453723999,0.0,0.6506999999999923
2580,1010.9211980523999,1010.9211980523999,0.0,0.0
2640,1011.1803456403999,1010.9211980523999,0.0,0.0
2700,1011.1803456403999,1011.1803456403999,0.0,0.0
2760,1011.1803456403999,1011.1803456403999,0.0,0.0
2820,1011.1803456403999,1011.1803456403999,0.0,0.0
2880,1011.1803456403999,1011.1803456403999,0.0,0.0
2940,1011.1803456403999,1011.1803456403999,0.0,0.0
3000,1011.1803456403999,1011.1803456403999,0.0,0.0
3060,1011.1803456403999,1011.1803456403999,0.0,0.0
3120,1011.1803456403999,1011.1803456403999,0.0,0.0
3180,1011.1803456403999,1011.1803456403999,0.0,0.0
3240,1011.1803456403999,1011.1803456403999,0.0,0.0
3300,1011.1803456403999,1011.1803456403999,0.0,0.0
3360,1011.1803456403999,1011.1803456403999,0.0,0.0
3420,1011.1803456403999,1011.1803456403999,0.0,0.0
3480,1011.1803456403999,1011.1803456403999,0.0,0.0
3540,1011.1803456403999,1011.1803456403999,0.0,0.0
3600,1011.1803456403999,1011.1803456403999,0.0,0.0
3660,1011.1803456403999,1011.1803456403999,0.0,0.0
3720,1011.1803456403999,1011.1803456403999,0.0,0.0
3780,1011.1803456403999,1011.1803456403999,0.0,0.0
3840,1011.1803456403999,1011.1803456403999,0.0,0.0
3900,1011.1803456403999,1011.1803456403999,0.0,0.0
3960,1011.1803456403999,1011.1803456403999,0.0,0.0
4020,1011.1803456403999,1011.1803456403999,0.0,0.0
4080,1011.1803456403999,1011.1803456403999,0.0,0.0
4140,1011.1803456403999,1011.1803456403999,0.0,0.0
4200,1011.1803456403999,1011.1803456403999,0.0,0.0
4260,1011.1803456403999,1011.1803456403999,0.0,0.0
4320,1011.1803456403999,1011.1803456403999,0.0,0.0
4380,1011.1803456403999,1011.1803456403999,0.0,0.0
4440,1011.1803456403999,1011.1803456403999,0.0,0.0
4500,1011.1803456403999,1011.1803456403999,0.0,0.0
4560,1011.1803456403999,1011.1803456403999,0.0,0.0
4620,1011.1803456403999,1011.1803456403999,0.0,0.0
4680,1011.1803456403999,1011.1803456403999,0.0,0.0
4740,1012.9663140396,1011.1803456403999,0.0,0.0
4800,1012.9663140396,1012.9663140396,0.0,0.0
4860,1012.9663140396,1012.9663140396,0.0,0.0
4920,1012.9663140396,1012.9663140396,0.0,0.0
4980,1012.9663140396,1012.9663140396,0.0,0.0
5040,1012.9663140396,1012.9663140396,0.0,0.0
5100,1012.8245095287999,1012.9663140396,0.0,0.0
5160,1013.1546510283999,1013.3397735287999,0.0,0.5152639999999993
5220,1013.0079271861998,1013.2395310283999,0.0,0.08488000000000206
5280,1013.0671810561998,1013.2857631861998,0.0,0.2778359999999998
5340,1013.0671810561998,1013.0671810561998,0.0,0.0
5400,1013.0569902835998,1013.0671810561998,0.0,0.0
5460,1013.5025633399998,1013.3305032835998,0.0,0.27351299999999446
5520,1013.5025633399998,1013.5025633399998,0.0,0.0
