,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,34,HYPE,0.0,-0.05629979000000001,999.94370021,0.0,999.94370021,1.0,11.65,24.163,11.65,24.163,entry_initial_normal_long
1,160,HYPE,0.5708499999999941,-0.05641396,1000.4581362499999,0.0,1000.4581362499999,1.0,-11.65,24.212,0.0,24.163,close_trailing_long
2,208,HYPE,0.0,-0.056314741999999994,1000.4018215079999,0.0,1000.4018215079999,1.0,11.77,23.923,11.77,23.923,entry_initial_normal_long
3,232,HYPE,0.5649600000000213,-0.056427734,1000.9103537739999,0.0,1000.9103537739999,1.0,-11.77,23.971,0.0,23.923,close_trailing_long
4,241,HYPE,0.0,-0.05635444000000001,1000.8539993339999,0.0,1000.8539993339999,1.0,11.8,23.879,11.8,23.879,entry_initial_normal_long
5,664,HYPE,0.6961999999999705,-0.05649368000000001,1001.4937056539999,0.0,1001.4937056539999,1.0,-11.8,23.938,0.0,23.879,close_trailing_long
6,942,HYPE,0.0,-0.05636968,1001.4373359739999,0.0,1001.4373359739999,1.0,11.92,23.645,11.92,23.645,entry_initial_normal_long
7,954,HYPE,0.5721600000000217,-0.05648411200000001,1001.9530118619999,0.0,1001.9530118619999,1.0,-11.92,23.693,0.0,23.645,close_trailing_long
8,958,HYPE,0.0,-0.056411724,1001.8966001379999,0.0,1001.8966001379999,1.0,11.94,23.623,11.94,23.623,entry_initial_normal_long
9,976,HYPE,1.0268399999999822,-0.05661709200000001,1002.8668230459999,0.0,1002.8668230459999,1.0,-11.94,23.709,0.0,23.623,close_trailing_long
10,979,HYPE,0.0,-0.056467278,1002.8103557679999,0.0,1002.8103557679999,1.0,11.97,23.587,11.97,23.587,entry_initial_normal_long
11,1101,HYPE,1.49625,-0.05676652800000001,1004.2498392399999,0.0,1004.2498392399999,1.0,-11.97,23.712,0.0,23.587,close_trailing_long
12,1877,HYPE,0.0,-0.056568256,1004.1932709839999,0.0,1004.1932709839999,1.0,11.36,24.898,11.36,24.898,entry_initial_normal_long
13,1890,HYPE,3.02176000000002,-0.05717260800000001,1007.1578583759999,0.0,1007.1578583759999,1.0,-11.36,25.164,0.0,24.898,close_trailing_long
14,1929,HYPE,0.0,-0.05669030800000001,1007.1011680679999,0.0,1007.1011680679999,1.0,11.39,24.886,11.39,24.886,entry_initial_normal_long
15,1939,HYPE,1.1390000000000162,-0.05691810800000001,1008.1832499599999,0.0,1008.1832499599999,1.0,-11.39,24.986,0.0,24.886,close_trailing_long
16,1940,HYPE,0.0,-0.056755622,1008.1264943379999,0.0,1008.1264943379999,1.0,11.41,24.871,11.41,24.871,entry_initial_normal_long
17,1949,HYPE,1.7799600000000269,-0.05711161400000001,1009.8493427239999,0.0,1009.8493427239999,1.0,-11.41,25.027,0.0,24.871,close_trailing_long
18,1969,HYPE,0.0,-0.056854512,1009.792488212,0.0,1009.792488212,1.0,11.44,24.849,11.44,24.849,entry_initial_normal_long
19,2144,HYPE,0.5720000000000081,-0.056968912000000003,1010.3075193,0.0,1010.3075193,1.0,-11.44,24.899,0.0,24.849,close_trailing_long
20,2291,HYPE,0.0,-0.0568859,1010.2506334,0.0,1010.2506334,1.0,11.5,24.733,11.5,24.733,entry_initial_normal_long
21,2303,HYPE,1.1269999999999882,-0.0571113,1011.3205221,0.0,1011.3205221,1.0,-11.5,24.831,0.0,24.733,close_trailing_long
22,2343,HYPE,0.0,-0.056966055999999994,1011.263556044,0.0,1011.263556044,1.0,11.54,24.682,11.54,24.682,entry_initial_normal_long
23,2351,HYPE,0.5770000000000082,-0.057081455999999996,1011.783474588,0.0,1011.783474588,1.0,-11.54,24.732,0.0,24.682,close_trailing_long
24,2581,HYPE,0.0,-0.05697456,1011.726500028,0.0,1011.726500028,1.0,11.6,24.558,11.6,24.558,entry_initial_normal_long
25,2593,HYPE,1.1832000000000036,-0.0572112,1012.852488828,0.0,1012.852488828,1.0,-11.6,24.66,0.0,24.558,close_trailing_long
26,2594,HYPE,0.0,-0.05703096,1012.795457868,0.0,1012.795457868,1.0,11.62,24.54,11.62,24.54,entry_initial_normal_long
27,2691,HYPE,0.569379999999994,-0.057144836,1013.307693032,0.0,1013.307693032,1.0,-11.62,24.589,0.0,24.54,close_trailing_long
28,2740,HYPE,0.0,-0.057043584,1013.250649448,0.0,1013.250649448,1.0,11.72,24.336,11.72,24.336,entry_initial_normal_long
29,2743,HYPE,1.230600000000005,-0.05728970400000001,1014.423959744,0.0,1014.423959744,1.0,-11.72,24.441,0.0,24.336,close_trailing_long
30,2772,HYPE,0.0,-0.057119100000000006,1014.3668406439999,0.0,1014.3668406439999,1.0,11.75,24.306,11.75,24.306,entry_initial_normal_long
