,balance,equity,balance_btc,equity_btc
0,1002.38137942,1000.0,0.0,0.0
60,1002.38137942,999.82357942,0.0,-2.557799999999996
120,1002.38137942,1000.20577942,0.0,-2.175600000000005
180,1002.38137942,997.08937942,0.0,-5.292000000000005
240,1004.80165504,1002.74887942,0.0,0.36749999999999217
300,1004.78223904,1004.80165504,0.0,0.0
360,1007.18776444,1005.20223904,0.0,0.4200000000000037
420,1007.18776444,1007.6105644400001,0.0,0.42280000000000373
480,1007.18776444,1006.58376444,0.0,-0.6040000000000005
540,1007.0700022,1004.34896444,0.0,-2.8388000000000058
600,1007.2854011385799,979.7268022,0.0,-27.343199999999992
660,1023.5092543799999,1013.439299,0.0,6.153897861420053
720,1025.97036758,1023.5092543799999,0.0,0.0
780,1025.95052178,1025.97036758,0.0,0.0
840,1025.95052178,1026.3585217799998,0.0,0.4079999999999928
900,1025.95052178,1023.0775217799999,0.0,-2.8730000000000047
960,1028.42917618,1025.10052178,0.0,-0.8500000000000008
1020,1028.42917618,1028.42917618,0.0,0.0
1080,1030.89011362,1028.42917618,0.0,0.0
1140,1033.36567402,1030.89011362,0.0,0.0
1200,1033.36567402,1033.36567402,0.0,0.0
1260,1033.34569146,1033.36567402,0.0,0.0
1320,1033.34569146,1030.5740914599999,0.0,-2.771599999999995
1380,1033.34569146,1034.00479146,0.0,0.6591000000000025
1440,1033.34569146,1032.0950914599998,0.0,-1.2505999999999937
1500,1033.34569146,1029.9318914599999,0.0,-3.4137999999999993
1560,1033.34569146,1031.9598914599999,0.0,-1.3857999999999975
1620,1033.34569146,1033.49779146,0.0,0.152100000000002
1680,1033.34569146,1031.9936914599998,0.0,-1.3519999999999825
1740,1035.8433052799999,1032.46689146,0.0,-0.878799999999997
1800,1035.8433052799999,1035.8433052799999,0.0,0.0
1860,1035.82321912,1035.8433052799999,0.0,0.0
1920,1035.82321912,1037.64641912,0.0,1.8232000000000093
1980,1035.82321912,1036.63161912,0.0,0.8084000000000064
2040,1035.82321912,1035.77161912,0.0,-0.05159999999999432
2100,1035.82321912,1035.78881912,0.0,-0.03439999999999621
2160,1038.33102728,1036.80361912,0.0,0.9804000000000066
2220,1038.33102728,1038.33102728,0.0,0.0
2280,1038.33102728,1038.33102728,0.0,0.0
2340,1038.33102728,1038.33102728,0.0,0.0
2400,1038.33102728,1038.33102728,0.0,0.0
2460,1038.33102728,1038.33102728,0.0,0.0
2520,1038.33102728,1038.33102728,0.0,0.0
2580,1038.33102728,1038.33102728,0.0,0.0
2640,1038.33102728,1038.33102728,0.0,0.0
2700,1038.33102728,1038.33102728,0.0,0.0
2760,1038.33102728,1038.33102728,0.0,0.0
2820,1038.33102728,1038.33102728,0.0,0.0
2880,1038.33102728,1038.33102728,0.0,0.0
2940,1038.33102728,1038.33102728,0.0,0.0
3000,1038.33102728,1038.33102728,0.0,0.0
3060,1038.33102728,1038.33102728,0.0,0.0
3120,1038.33102728,1038.33102728,0.0,0.0
3180,1038.33102728,1038.33102728,0.0,0.0
3240,1038.33102728,1038.33102728,0.0,0.0
3300,1038.31084376,1038.33102728,0.0,0.0
3360,1038.31084376,1036.21084376,0.0,-2.100000000000011
3420,1038.31084376,1034.22844376,0.0,-4.082399999999998
3480,1038.31084376,1035.20284376,0.0,-3.1079999999999934
3540,1038.31084376,1036.4460437599998,0.0,-1.8647999999999998
3600,1038.31084376,1036.1772437599998,0.0,-2.1336000000000075
3660,1038.31084376,1034.98444376,0.0,-3.3264000000000067
3720,1038.31084376,1035.0684437599998,0.0,-3.2423999999999973
