,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,20406,ETH,0.0,-0.033279128,999.966720872,0.0,999.966720872,1.0,1.033,161.08,1.033,161.08,entry_initial_normal_long
1,20408,ETH,1.0020099999999987,-0.03347953,1000.935251342,0.0,1000.935251342,1.0,-1.033,162.05,0.0,161.08,close_trailing_long
2,21694,ETH,0.0,-0.03330857200000001,1000.90194277,0.0,1000.90194277,1.0,1.042,159.83,1.042,159.83,entry_initial_normal_long
3,21715,ETH,0.5730999999999823,-0.033423192000000004,1001.441619578,0.0,1001.441619578,1.0,-1.042,160.38,0.0,159.83,close_trailing_long
4,26582,ETH,0.0,-0.033336926,1001.408282652,0.0,1001.408282652,1.0,0.973,171.31,0.973,171.31,entry_initial_normal_long
5,26582,ETH,0.0,-0.044332854,1001.363949798,0.0,1001.363949798,1.0,1.317,168.31,2.29,169.58467248908295,entry_grid_normal_long
6,26583,ETH,0.0,-0.10318039999999999,1001.260769398,0.0,1001.260769398,1.0,3.1,166.42,5.39,167.76454545454544,entry_grid_normal_long
7,26598,ETH,0.9457000000000589,-0.18103932,1002.025430078,0.0,1002.025430078,1.0,-5.39,167.94,0.0,167.76454545454544,close_trailing_long
8,26599,ETH,0.0,-0.033342954,1001.992087124,0.0,1001.992087124,1.0,0.993,167.89,0.993,167.89,entry_initial_normal_long
9,26641,ETH,0.0,-0.044338560000000006,1001.947748564,0.0,1001.947748564,1.0,1.344,164.95,2.337,166.199216944801,entry_grid_normal_long
10,26665,ETH,0.0,-0.10320968000000001,1001.844538884,0.0,1001.844538884,1.0,3.164,163.1,5.501,164.41664606435194,entry_grid_normal_long
11,26692,ETH,3.2090299999999936,-0.18153300000000003,1004.8720358840001,0.0,1004.8720358840001,1.0,-5.501,165.0,0.0,164.41664606435194,close_trailing_long
12,52668,ETH,0.0,-0.033467580000000004,1004.8385683040001,0.0,1004.8385683040001,1.0,0.81,206.59,0.81,206.59,entry_initial_normal_long
13,52671,ETH,1.871100000000002,-0.033841800000000005,1006.675826504,0.0,1006.675826504,1.0,-0.81,208.9,0.0,206.59,close_trailing_long
14,54913,ETH,0.0,-0.03351636,1006.642310144,0.0,1006.642310144,1.0,0.785,213.48,0.785,213.48,entry_initial_normal_long
15,54932,ETH,2.653300000000019,-0.034047020000000004,1009.2615631240001,0.0,1009.2615631240001,1.0,-0.785,216.86,0.0,213.48,close_trailing_long
16,62410,ETH,0.0,-0.03361622,1009.2279469040001,0.0,1009.2279469040001,1.0,0.638,263.45,0.638,263.45,entry_initial_normal_long
17,62412,ETH,0.0,-0.044727552,1009.183219352,0.0,1009.183219352,1.0,0.864,258.84,1.502,260.7981757656458,entry_grid_normal_long
18,62418,ETH,1.579840000000051,-0.07865974000000002,1010.6843996120001,0.0,1010.6843996120001,1.0,-1.502,261.85,0.0,260.7981757656458,close_trailing_long
19,62419,ETH,0.0,-0.033643368,1010.6507562440001,0.0,1010.6507562440001,1.0,0.642,262.02,0.642,262.02,entry_initial_normal_long
20,62430,ETH,0.0,-0.044741334,1010.6060149100001,0.0,1010.6060149100001,1.0,0.869,257.43,1.511,259.38021839841167,entry_grid_normal_long
21,62439,ETH,3.2936499999999684,-0.079043432,1013.8206214780001,0.0,1013.8206214780001,1.0,-1.511,261.56,0.0,259.38021839841167,close_trailing_long
22,65752,ETH,0.0,-0.0337389,1013.7868825780001,0.0,1013.7868825780001,1.0,0.615,274.3,0.615,274.3,entry_initial_normal_long
23,65754,ETH,0.0,-0.0448987,1013.7419838780002,0.0,1013.7419838780002,1.0,0.833,269.5,1.448,271.53867403314916,entry_grid_normal_long
24,65765,ETH,9.225680000000047,-0.080482736,1022.8871811420001,0.0,1022.8871811420001,1.0,-1.448,277.91,0.0,271.53867403314916,close_trailing_long
25,65790,ETH,0.0,-0.034067418,1022.8531137240002,0.0,1022.8531137240002,1.0,0.627,271.67,0.627,271.67,entry_initial_normal_long
26,65795,ETH,0.0,-0.045321318000000006,1022.8077924060002,0.0,1022.8077924060002,1.0,0.849,266.91,1.476,268.9320325203252,entry_grid_normal_long
27,65805,ETH,0.7645199999999759,-0.07954164,1023.4927707660001,0.0,1023.4927707660001,1.0,-1.476,269.45,0.0,268.9320325203252,close_trailing_long
28,65806,ETH,0.0,-0.034084518,1023.4586862480002,0.0,1023.4586862480002,1.0,0.633,269.23,0.633,269.23,entry_initial_normal_long
29,65811,ETH,0.37346999999998415,-0.034159212,1023.7979970360002,0.0,1023.7979970360002,1.0,-0.633,269.82,0.0,269.23,close_trailing_long
30,65812,ETH,0.0,-0.034103592,1023.7638934440002,0.0,1023.7638934440002,1.0,0.636,268.11,0.636,268.11,entry_initial_normal_long
31,65817,ETH,0.585119999999974,-0.034220615999999995,1024.3147928280002,0.0,1024.3147928280002,1.0,-0.636,269.03,0.0,268.11,close_trailing_long
32,65818,ETH,0.0,-0.03412281599999999,1024.2806700120002,0.0,1024.2806700120002,1.0,0.637,267.84,0.637,267.84,entry_initial_normal_long
33,65822,ETH,0.3949400000000029,-0.034201804,1024.6414082080003,0.0,1024.6414082080003,1.0,-0.637,268.46,0.0,267.84,close_trailing_long
34,65879,ETH,0.0,-0.034132752,1024.6072754560003,0.0,1024.6072754560003,1.0,0.648,263.37,0.648,263.37,entry_initial_normal_long
35,65881,ETH,0.5831999999999853,-0.034249392000000003,1025.1562260640003,0.0,1025.1562260640003,1.0,-0.648,264.27,0.0,263.37,close_trailing_long
36,65886,ETH,0.0,-0.0341419,1025.1220841640004,0.0,1025.1220841640004,1.0,0.65,262.63,0.65,262.63,entry_initial_normal_long
37,65888,ETH,0.34450000000001924,-0.034210800000000006,1025.4323733640003,0.0,1025.4323733640003,1.0,-0.65,263.16,0.0,262.63,close_trailing_long
38,66250,ETH,0.0,-0.034116696,1025.3982566680004,0.0,1025.3982566680004,1.0,0.657,259.64,0.657,259.64,entry_initial_normal_long
39,66252,ETH,0.5190300000000134,-0.03422050200000001,1025.8830661660004,0.0,1025.8830661660004,1.0,-0.657,260.43,0.0,259.64,close_trailing_long
40,67165,ETH,0.0,-0.034172346,1025.8488938200003,0.0,1025.8488938200003,1.0,0.663,257.71,0.663,257.71,entry_initial_normal_long
41,67167,ETH,0.3116100000000181,-0.03423466800000001,1026.1262691520003,0.0,1026.1262691520003,1.0,-0.663,258.18,0.0,257.71,close_trailing_long
42,67168,ETH,0.0,-0.034162380000000006,1026.0921067720003,0.0,1026.0921067720003,1.0,0.665,256.86,0.665,256.86,entry_initial_normal_long
43,67171,ETH,1.3033999999999866,-0.03442306,1027.3610837120002,0.0,1027.3610837120002,1.0,-0.665,258.82,0.0,256.86,close_trailing_long
44,67176,ETH,0.0,-0.034197768,1027.3268859440002,0.0,1027.3268859440002,1.0,0.666,256.74,0.666,256.74,entry_initial_normal_long
45,67179,ETH,0.7658999999999849,-0.034350948,1028.0584349960002,0.0,1028.0584349960002,1.0,-0.666,257.89,0.0,256.74,close_trailing_long
46,67218,ETH,0.0,-0.034202212,1028.024232784,0.0,1028.024232784,1.0,0.671,254.86,0.671,254.86,entry_initial_normal_long
47,67226,ETH,0.1744599999999939,-0.034237104000000004,1028.1644556800002,0.0,1028.1644556800002,1.0,-0.671,255.12,0.0,254.86,close_trailing_long
48,67231,ETH,0.0,-0.034211700000000005,1028.1302439800002,0.0,1028.1302439800002,1.0,0.675,253.42,0.675,253.42,entry_initial_normal_long
49,67234,ETH,0.9247500000000032,-0.03439665,1029.02059733,0.0,1029.02059733,1.0,-0.675,254.79,0.0,253.42,close_trailing_long
50,67237,ETH,0.0,-0.034234536,1028.9863627940001,0.0,1028.9863627940001,1.0,0.677,252.84,0.677,252.84,entry_initial_normal_long
51,67247,ETH,0.0,-0.045558394,1028.9408044000002,0.0,1028.9408044000002,1.0,0.917,248.41,1.594,250.29149937264742,entry_grid_normal_long
52,67247,ETH,0.0,-0.106013908,1028.8347904920001,0.0,1028.8347904920001,1.0,2.158,245.63,3.752,247.61039179104478,entry_grid_normal_long
53,67249,ETH,0.0,-0.197361696,1028.6374287960002,0.0,1028.6374287960002,1.0,4.072,242.34,7.824,244.86741692229043,entry_grid_cropped_long
54,67261,ETH,0.9892537908996777,-0.19991171600000004,1029.4267708708999,0.0,1029.4267708708999,1.0,-4.078,245.11,3.746,244.86741692229043,close_trailing_long
55,67268,ETH,13.382896209100037,-0.18613124800000003,1042.623535832,0.0,1042.623535832,1.0,-3.746,248.44,0.0,244.86741692229043,close_trailing_long
56,67276,ETH,0.0,-0.03472832,1042.588807512,0.0,1042.588807512,1.0,0.704,246.65,0.704,246.65,entry_initial_normal_long
57,67283,ETH,1.9289599999999862,-0.035114111999999996,1044.4826534,0.0,1044.4826534,1.0,-0.704,249.39,0.0,246.65,close_trailing_long
58,67931,ETH,0.0,-0.034769322,1044.4478840779998,0.0,1044.4478840779998,1.0,0.711,244.51,0.711,244.51,entry_initial_normal_long
59,67934,ETH,0.17775,-0.034804871999999994,1044.5908292059999,0.0,1044.5908292059999,1.0,-0.711,244.76,0.0,244.51,close_trailing_long
60,67935,ETH,0.0,-0.03475699200000001,1044.5560722139999,0.0,1044.5560722139999,1.0,0.712,244.08,0.712,244.08,entry_initial_normal_long
61,67941,ETH,2.1075199999999854,-0.035178496,1046.6284137179998,0.0,1046.6284137179998,1.0,-0.712,247.04,0.0,244.08,close_trailing_long
62,71798,ETH,0.0,-0.034813306,1046.593600412,0.0,1046.593600412,1.0,0.643,270.71,0.643,270.71,entry_initial_normal_long
63,71804,ETH,0.9902200000000132,-0.035011350000000004,1047.548809062,0.0,1047.548809062,1.0,-0.643,272.25,0.0,270.71,close_trailing_long
64,71853,ETH,0.0,-0.034870264000000005,1047.513938798,0.0,1047.513938798,1.0,0.652,267.41,0.652,267.41,entry_initial_normal_long
65,71858,ETH,0.17603999999998815,-0.03490547200000001,1047.655073326,0.0,1047.655073326,1.0,-0.652,267.68,0.0,267.41,close_trailing_long
66,71859,ETH,0.0,-0.034888284000000006,1047.620185042,0.0,1047.620185042,1.0,0.654,266.73,0.654,266.73,entry_initial_normal_long
67,71863,ETH,1.0463999999999778,-0.035097564000000005,1048.631487478,0.0,1048.631487478,1.0,-0.654,268.33,0.0,266.73,close_trailing_long
