,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,6279,2020-08-17 13:27:00,DOGE,0.0,-0.20908775200000002,999.790912248,0.0,999.790912248,11856.6201171875,146011.0,0.00358,146011.0,0.00358,entry_initial_normal_long,maker,0.5228286970769529,0.5228286970769529,0.0,0.5228286970769529,6279,0.08432343301601533
1,6284,2020-08-17 13:32:00,DOGE,1.4601100000000038,-0.262089745,1000.988932503,0.0,1000.988932503,12054.4404296875,-146011.0,0.00359,0.0,0.00358,close_trailing_long,taker,0.0,0.0,0.0,0.0,6284,0.08303902104304892
2,7631,2020-08-18 11:59:00,DOGE,0.0,-0.20929440000000002,1000.779638103,0.0,1000.779638103,12188.3095703125,149496.0,0.0035,149496.0,0.0035,entry_initial_normal_long,maker,0.5228283830712278,0.5228283830712278,0.0,0.5228283830712278,7631,0.0821097981085609
3,7635,2020-08-18 12:03:00,DOGE,5.979840000000015,-0.26460792000000005,1006.494870183,0.0,1006.494870183,12243.0400390625,-149496.0,0.00354,0.0,0.0035,close_trailing_long,taker,0.0,0.0,0.0,0.0,7635,0.08220955473245936
4,7747,2020-08-18 13:55:00,DOGE,0.0,-0.210445504,1006.284424679,0.0,1006.284424679,12090.2998046875,152056.0,0.00346,152056.0,0.00346,entry_initial_normal_long,maker,0.5228280862717594,0.5228280862717594,0.0,0.5228280862717594,7747,0.08323072553493306
5,7753,2020-08-18 14:01:00,DOGE,6.082240000000016,-0.266098,1012.100566679,0.0,1012.100566679,12173.5595703125,-152056.0,0.0035,0.0,0.00346,close_trailing_long,taker,0.0,0.0,0.0,0.0,7753,0.08313924623552149
6,7767,2020-08-18 14:15:00,DOGE,0.0,-0.21161775200000002,1011.888948927,0.0,1011.888948927,11975.259765625,152903.0,0.00346,152903.0,0.00346,entry_initial_normal_long,maker,0.5228284986815945,0.5228284986815945,0.0,0.5228284986815945,7767,0.08449828803143199
7,7772,2020-08-18 14:20:00,DOGE,6.116120000000016,-0.21406419999999998,1017.791004727,0.0,1017.791004727,12061.490234375,-152903.0,0.0035,0.0,0.00346,close_trailing_long,maker,0.0,0.0,0.0,0.0,7772,0.08438352019108854
8,8620,2020-08-19 04:28:00,DOGE,0.0,-0.21280741200000003,1017.578197315,0.0,1017.578197315,11674.26953125,157869.0,0.00337,157869.0,0.00337,entry_initial_normal_long,maker,0.5228281535549736,0.5228281535549736,0.0,0.5228281535549736,8620,0.08716418569839587
9,8634,2020-08-19 04:42:00,DOGE,6.314759999999948,-0.269166645,1023.62379067,0.0,1023.62379067,11751.5302734375,-157869.0,0.00341,0.0,0.00337,close_trailing_long,taker,0.0,0.0,0.0,0.0,8634,0.08710557407010573
