,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4126,2025-01-06 20:46:00,HYPE,0.0,-0.120019536,999.879980464,0.0,999.879980464,101852.0,11.61,25.844,11.61,25.844,entry_initial_normal_long,maker,0.30008485604518315,0.30008485604518315,0.0,0.30008485604518315,4126,0.009816989165298669
1,4448,2025-01-07 02:08:00,HYPE,-0.8131200000000184,-0.149654736,998.917205728,0.0,998.917205728,101888.0,-10.56,25.767,1.05,25.844,close_trailing_long,taker,0.027165614772070558,0.027165614772070558,0.0,0.027165614772070558,4448,0.009804071193153267
2,4462,2025-01-07 02:22:00,HYPE,-0.013650000000001761,-0.014917402500000001,998.8886383255,0.0,998.8886383255,101936.796875,-1.05,25.831,0.0,25.844,close_trailing_long,taker,0.0,0.0,0.0,0.0,4462,0.009799097763983964
3,4506,2025-01-07 03:06:00,HYPE,0.0,-0.11989200000000001,998.7687463254999,0.0,998.7687463254999,101727.5,11.64,25.75,11.64,25.75,entry_initial_normal_long,maker,0.30009949861037966,0.30009949861037966,0.0,0.30009949861037966,4506,0.009818080129026074
4,4514,2025-01-07 03:14:00,HYPE,1.32375,-0.15070893750000003,999.941787388,0.0,999.941787388,101624.796875,-10.59,25.875,1.05,25.75,close_trailing_long,taker,0.027039074015124485,0.027039074015124485,0.0,0.027039074015124485,4514,0.009839545250141489
5,4518,2025-01-07 03:18:00,HYPE,0.014699999999999314,-0.01487871,999.941608678,0.0,999.941608678,101644.0,-1.05,25.764,0.0,25.75,close_trailing_long,taker,0.0,0.0,0.0,0.0,4518,0.009837684552733069
6,4648,2025-01-07 05:28:00,HYPE,0.0,-0.1199896,999.8216190779999,0.0,999.8216190779999,101649.8984375,11.81,25.4,11.81,25.4,entry_initial_normal_long,maker,0.3000275191854977,0.3000275191854977,0.0,0.3000275191854977,4648,0.009835933281258966
7,4652,2025-01-07 05:32:00,HYPE,1.6877500000000003,-0.15110576250000002,1001.3582633154999,0.0,1001.3582633154999,101660.203125,-10.75,25.557,1.06,25.4,close_trailing_long,taker,0.02688747972264648,0.02688747972264648,0.0,0.02688747972264648,4652,0.009850051765923027
8,4659,2025-01-07 05:39:00,HYPE,0.19079999999999972,-0.01491314,1001.5341501754999,0.0,1001.5341501754999,101628.296875,-1.06,25.58,0.0,25.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,4659,0.009854874882015974
9,5013,2025-01-07 11:33:00,HYPE,0.0,-0.12013937599999999,1001.4140107994999,0.0,1001.4140107994999,101154.203125,11.72,25.627,11.72,25.627,entry_initial_normal_long,maker,0.29992434373892024,0.29992434373892024,0.0,0.29992434373892024,5013,0.009899875436337682
