,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,822,ETH,0.0,-0.0148067,999.9851933,0.0,999.9851933,1.0,0.19,389.65,0.19,389.65,entry_initial_normal_long
1,824,ETH,0.24700000000000216,-0.0148561,1000.2173372,0.0,1000.2173372,1.0,-0.19,390.95,0.0,389.65,close_trailing_long
2,3292,ETH,0.0,-0.014630399999999998,1000.2027068,0.0,1000.2027068,1.0,0.18,406.4,0.18,406.4,entry_initial_normal_long
3,3295,ETH,-0.030599999999992633,-0.01462428,1000.15748252,0.0,1000.15748252,1.0,-0.18,406.23,0.0,406.4,close_trailing_long
4,3296,ETH,0.0,-0.014574600000000002,1000.1429079200001,0.0,1000.1429079200001,1.0,0.18,404.85,0.18,404.85,entry_initial_normal_long
5,3306,ETH,0.2789999999999918,-0.014630399999999998,1000.4072775200001,0.0,1000.4072775200001,1.0,-0.18,406.4,0.0,404.85,close_trailing_long
6,3316,ETH,0.0,-0.014540760000000002,1000.39273676,0.0,1000.39273676,1.0,0.18,403.91,0.18,403.91,entry_initial_normal_long
7,3344,ETH,0.2231999999999914,-0.014585399999999998,1000.6013513600001,0.0,1000.6013513600001,1.0,-0.18,405.15,0.0,403.91,close_trailing_long
8,5542,ETH,0.0,-0.01467936,1000.5866720000001,0.0,1000.5866720000001,1.0,0.18,407.76,0.18,407.76,entry_initial_normal_long
9,5703,ETH,0.07019999999999754,-0.0146934,1000.6421786000001,0.0,1000.6421786000001,1.0,-0.18,408.15,0.0,407.76,close_trailing_long
10,7577,ETH,0.0,-0.015026340000000003,1000.6271522600001,0.0,1000.6271522600001,1.0,0.19,395.43,0.19,395.43,entry_initial_normal_long
11,7580,ETH,-0.03230000000000303,-0.015019880000000001,1000.5798323800001,0.0,1000.5798323800001,1.0,-0.19,395.26,0.0,395.43,close_trailing_long
12,7586,ETH,0.0,-0.014989860000000002,1000.5648425200001,0.0,1000.5648425200001,1.0,0.19,394.47,0.19,394.47,entry_initial_normal_long
13,7610,ETH,0.015199999999996976,-0.014992900000000002,1000.5650496200001,0.0,1000.5650496200001,1.0,-0.19,394.55,0.0,394.47,close_trailing_long
14,7631,ETH,0.0,-0.014835200000000002,1000.5502144200001,0.0,1000.5502144200001,1.0,0.19,390.4,0.19,390.4,entry_initial_normal_long
15,7698,ETH,0.0,-0.029107240000000003,1000.5211071800001,0.0,1000.5211071800001,1.0,0.38,382.99,0.57,385.46000000000004,entry_grid_normal_long
16,7718,ETH,0.07979999999999221,-0.0439584,1000.5569487800001,0.0,1000.5569487800001,1.0,-0.57,385.6,0.0,385.46000000000004,close_trailing_long
17,9950,ETH,0.0,-0.01508638,1000.5418624000001,0.0,1000.5418624000001,1.0,0.19,397.01,0.19,397.01,entry_initial_normal_long
18,9953,ETH,0.10260000000000388,-0.015106900000000003,1000.6293555000001,0.0,1000.6293555000001,1.0,-0.19,397.55,0.0,397.01,close_trailing_long
19,9960,ETH,0.0,-0.01504914,1000.6143063600001,0.0,1000.6143063600001,1.0,0.19,396.03,0.19,396.03,entry_initial_normal_long
20,9968,ETH,-0.015199999999996976,-0.0150461,1000.5840602600001,0.0,1000.5840602600001,1.0,-0.19,395.95,0.0,396.03,close_trailing_long
21,10005,ETH,0.0,-0.01491158,1000.5691486800001,0.0,1000.5691486800001,1.0,0.19,392.41,0.19,392.41,entry_initial_normal_long
22,10018,ETH,-0.03230000000000303,-0.014905120000000001,1000.5219435600001,0.0,1000.5219435600001,1.0,-0.19,392.24,0.0,392.41,close_trailing_long
23,10372,ETH,0.0,-0.015259200000000002,1000.5066843600001,0.0,1000.5066843600001,1.0,0.2,381.48,0.2,381.48,entry_initial_normal_long
24,10375,ETH,-0.032000000000005004,-0.0152528,1000.4594315600001,0.0,1000.4594315600001,1.0,-0.2,381.32,0.0,381.48,close_trailing_long
25,12839,ETH,0.0,-0.0150036,1000.4444279600001,0.0,1000.4444279600001,1.0,0.2,375.09,0.2,375.09,entry_initial_normal_long
26,12876,ETH,0.5620000000000005,-0.015116000000000001,1000.9913119600001,0.0,1000.9913119600001,1.0,-0.2,377.9,0.0,375.09,close_trailing_long
27,17223,ETH,0.0,-0.014887639999999999,1000.9764243200001,0.0,1000.9764243200001,1.0,0.19,391.78,0.19,391.78,entry_initial_normal_long
28,17227,ETH,-0.005699999999994816,-0.014886500000000002,1000.95583782,0.0,1000.95583782,1.0,-0.19,391.75,0.0,391.78,close_trailing_long
29,17232,ETH,0.0,-0.01484964,1000.9409881800001,0.0,1000.9409881800001,1.0,0.19,390.78,0.19,390.78,entry_initial_normal_long
30,17257,ETH,0.0,-0.029135360000000006,1000.91185282,0.0,1000.91185282,1.0,0.38,383.36,0.57,385.83333333333337,entry_grid_normal_long
31,17339,ETH,-0.09310000000001252,-0.04396638,1000.7747864400001,0.0,1000.7747864400001,1.0,-0.57,385.67,0.0,385.83333333333337,close_trailing_long
32,18349,ETH,0.0,-0.015010400000000002,1000.75977604,0.0,1000.75977604,1.0,0.2,375.26,0.2,375.26,entry_initial_normal_long
33,18360,ETH,0.24800000000000183,-0.01506,1000.99271604,0.0,1000.99271604,1.0,-0.2,376.5,0.0,375.26,close_trailing_long
34,18368,ETH,0.0,-0.014948400000000002,1000.97776764,0.0,1000.97776764,1.0,0.2,373.71,0.2,373.71,entry_initial_normal_long
35,18385,ETH,-0.001999999999998181,-0.014948,1000.9608196400001,0.0,1000.9608196400001,1.0,-0.2,373.7,0.0,373.71,close_trailing_long
