,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,12890,2024-12-14 11:45:00,HYPE,0.0,-0.03836576,999.96163424,0.0,999.96163424,101646.0,4.52,21.22,4.52,21.22,entry_ema_anchor_long,maker,0.09591807997003578,0.09591807997003578,0.0,0.09591807997003578,12890,0.009837687997953683
1,12900,2024-12-14 11:55:00,HYPE,2.165800000000009,-0.038383280000000006,1002.08905096,0.0,1002.08905096,101577.1015625,-4.42,21.71,0.1,21.22,close_ema_anchor_long,maker,0.002117576275249317,0.002117576275249317,0.0,0.002117576275249317,12900,0.009865304636039634
2,12904,2024-12-14 11:59:00,HYPE,0.06400000000000006,-0.0008744,1002.1521765599999,0.0,1002.1521765599999,101597.5,-0.1,21.86,0.0,21.22,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,12904,0.009863945240384852
3,13853,2024-12-15 03:48:00,HYPE,0.0,-0.03852680000000001,1002.1136497599999,0.0,1002.1136497599999,101762.703125,4.03,23.9,4.03,23.9,entry_ema_anchor_long,maker,0.09611384898615774,0.09611384898615774,0.0,0.09611384898615774,13853,0.00984755336666967
4,13856,2024-12-15 03:51:00,HYPE,2.4304000000000037,-0.03844736,1004.5056023999999,0.0,1004.5056023999999,101804.296875,-3.92,24.52,0.11,23.9,close_ema_anchor_long,maker,0.0026172079017963675,0.0026172079017963675,0.0,0.0026172079017963675,13856,0.00986702558963084
5,13857,2024-12-15 03:52:00,HYPE,0.09020000000000003,-0.00108768,1004.59471472,0.0,1004.59471472,101795.3984375,-0.11,24.72,0.0,23.9,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,13857,0.009868763521140866
6,13885,2024-12-15 04:20:00,HYPE,0.0,-0.0386074,1004.5561073199999,0.0,1004.5561073199999,102448.8984375,4.03,23.95,4.03,23.95,entry_ema_anchor_long,maker,0.09608074581070082,0.09608074581070082,0.0,0.09608074581070082,13885,0.00980543590649576
7,13886,2024-12-15 04:21:00,HYPE,2.4695999999999962,-0.038541439999999996,1006.9871658799999,0.0,1006.9871658799999,102669.296875,-3.92,24.58,0.11,23.95,close_ema_anchor_long,maker,0.002616220036625518,0.002616220036625518,0.0,0.002616220036625518,13886,0.00980806527881464
8,13887,2024-12-15 04:22:00,HYPE,0.08800000000000008,-0.0010890000000000001,1007.0740768799999,0.0,1007.0740768799999,102715.0,-0.11,24.75,0.0,23.95,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,13887,0.009804547309351116
9,14041,2024-12-15 06:56:00,HYPE,0.0,-0.03868848,1007.0353883999999,0.0,1007.0353883999999,101775.296875,4.01,24.12,4.01,24.12,entry_ema_anchor_long,maker,0.0960454827249644,0.0960454827249644,0.0,0.0960454827249644,14041,0.009894693696023669
