,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4130,2025-01-06 20:50:00,HYPE,0.0,-0.121887592,999.878112408,0.0,999.878112408,101917.1015625,11.86,25.693,11.86,25.693,entry_initial_normal_long,maker,0.3047561259903442,0.3047561259903442,0.0,0.3047561259903442,4130,0.009810700040314934
1,4178,2025-01-06 21:38:00,HYPE,0.4981199999999767,-0.167869405,1000.2083630029999,0.0,1000.2083630029999,101709.796875,-11.86,25.735,0.0,25.693,close_trailing_long,taker,0.0,0.0,0.0,0.0,4178,0.009833943176902052
2,4200,2025-01-06 22:00:00,HYPE,0.0,-0.12199105600000001,1000.086371947,0.0,1000.086371947,101595.8984375,11.99,25.436,11.99,25.436,entry_initial_normal_long,maker,0.304951300762413,0.304951300762413,0.0,0.304951300762413,4200,0.009843767192651339
3,4232,2025-01-06 22:32:00,HYPE,0.755369999999986,-0.1681531555,1000.6735887914999,0.0,1000.6735887914999,101887.1015625,-11.99,25.499,0.0,25.436,close_trailing_long,taker,0.0,0.0,0.0,0.0,4232,0.009821396167381037
4,5016,2025-01-07 11:36:00,HYPE,0.0,-0.121993452,1000.5515953395,0.0,1000.5515953395,101092.0,11.97,25.479,11.97,25.479,entry_initial_normal_long,maker,0.3048154951934439,0.3048154951934439,0.0,0.3048154951934439,5016,0.009897435952790527
5,5019,2025-01-07 11:39:00,HYPE,-1.5201899999999868,-0.16690489200000003,998.8645004475,0.0,998.8645004475,100840.0,-11.97,25.352,0.0,25.479,close_trailing_long,taker,0.0,0.0,0.0,0.0,5019,0.009905439314235423
6,5020,2025-01-07 11:40:00,HYPE,0.0,-0.1676466,998.6968538474999,0.0,998.6968538474999,100700.0,12.0,25.401,12.0,25.401,entry_initial_normal_long,taker,0.30520973288912007,0.30520973288912007,0.0,0.30520973288912007,5020,0.009917545718445879
7,5045,2025-01-07 12:05:00,HYPE,0.12000000000001876,-0.16771260000000002,998.6491412475,0.0,998.6491412475,100868.8984375,-12.0,25.411,0.0,25.401,close_trailing_long,taker,0.0,0.0,0.0,0.0,5045,0.009900466414494246
8,5099,2025-01-07 12:59:00,HYPE,0.0,-0.12179376,998.5273474875,0.0,998.5273474875,100712.296875,12.1,25.164,12.1,25.164,entry_initial_normal_long,maker,0.3049334610275275,0.3049334610275275,0.0,0.3049334610275275,5099,0.009914651720502725
9,5114,2025-01-07 13:14:00,HYPE,2.38369999999999,-0.16877745500000002,1000.7422700325,0.0,1000.7422700325,100715.796875,-12.1,25.361,0.0,25.164,close_trailing_long,taker,0.0,0.0,0.0,0.0,5114,0.009936298982716061
10,5217,2025-01-07 14:57:00,HYPE,0.0,-0.12204099200000001,1000.6202290404999,0.0,1000.6202290404999,100007.203125,12.14,25.132,12.14,25.132,entry_initial_normal_long,maker,0.30491336387688706,0.30491336387688706,0.0,0.30491336387688706,5217,0.010005481583059719
11,5222,2025-01-07 15:02:00,HYPE,-0.15782000000002036,-0.121977864,1000.3404311764999,0.0,1000.3404311764999,99771.3984375,-12.14,25.119,0.0,25.132,close_trailing_long,maker,0.0,0.0,0.0,0.0,5222,0.010026324646568377
12,5225,2025-01-07 15:05:00,HYPE,0.0,-0.12193394400000003,1000.2184972324999,0.0,1000.2184972324999,99306.0,12.21,24.966,12.21,24.966,entry_initial_normal_long,maker,0.30476826897667486,0.30476826897667486,0.0,0.30476826897667486,5225,0.010072085243917788
13,5229,2025-01-07 15:09:00,HYPE,0.41513999999998685,-0.16788750000000002,1000.4657497324998,0.0,1000.4657497324998,99007.3984375,-12.21,25.0,0.0,24.966,close_trailing_long,taker,0.0,0.0,0.0,0.0,5229,0.010104959483043682
