,balance,equity,balance_btc,equity_btc
0,99998.95396238,100000.0,0.0,0.0
60,99998.95396238,100000.0,0.0,0.0
120,99998.95396238,100000.0,0.0,0.0
180,99998.95396238,100000.0,0.0,0.0
240,99998.95396238,100000.0,0.0,0.0
300,99998.95396238,100000.0,0.0,0.0
360,99998.95396238,100000.0,0.0,0.0
420,99998.95396238,100000.0,0.0,0.0
480,99998.95396238,100000.0,0.0,0.0
540,99998.95396238,100000.0,0.0,0.0
600,99998.95396238,100000.0,0.0,0.0
660,99998.95396238,100000.0,0.0,0.0
720,99998.95396238,100000.0,0.0,0.0
780,99998.95396238,100000.0,0.0,0.0
840,99998.95396238,100000.0,0.0,0.0
900,99998.95396238,100000.0,0.0,0.0
960,99998.95396238,100000.0,0.0,0.0
1020,99998.95396238,100000.0,0.0,0.0
1080,99998.95396238,100000.0,0.0,0.0
1140,99998.95396238,100000.0,0.0,0.0
1200,99998.95396238,100000.0,0.0,0.0
1260,99998.95396238,100000.0,0.0,0.0
1320,99998.95396238,100000.0,0.0,0.0
1380,99998.95396238,100000.0,0.0,0.0
1440,99998.95396238,100000.0,0.0,0.0
1500,99998.95396238,100000.0,0.0,0.0
1560,99998.95396238,100000.0,0.0,0.0
1620,99998.95396238,100000.0,0.0,0.0
1680,99998.95396238,100000.0,0.0,0.0
1740,99998.95396238,100000.0,0.0,0.0
1800,99998.95396238,100000.0,0.0,0.0
1860,99998.95396238,100000.0,0.0,0.0
1920,99998.95396238,100000.0,0.0,0.0
1980,99998.95396238,100000.0,0.0,0.0
2040,99998.95396238,100000.0,0.0,0.0
2100,99998.95396238,100000.0,0.0,0.0
2160,99998.95396238,100000.0,0.0,0.0
2220,99998.95396238,100000.0,0.0,0.0
2280,99998.95396238,100000.0,0.0,0.0
2340,99998.95396238,100000.0,0.0,0.0
2400,99998.95396238,100000.0,0.0,0.0
2460,99998.95396238,100000.0,0.0,0.0
2520,99998.95396238,99995.20763238,0.0,-3.7463300000000537
2580,99998.95396238,100005.03254238,0.0,6.078579999999607
2640,99998.95396238,100008.33697238,0.0,9.383009999999839
2700,99998.95396238,99993.67080237999,0.0,-5.283160000000107
2760,99998.95396238,100004.42370238,0.0,5.469739999999714
2820,99998.95396238,100003.57427237999,0.0,4.620309999999929
