,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,137,DOGE,0.0,-0.05516489000000001,999.94483511,0.0,999.94483511,1.0,659.0,0.41855,659.0,0.41855,entry_initial_normal_long
1,143,DOGE,-0.06589999999999274,-0.05515171000000001,999.8237834,0.0,999.8237834,1.0,-659.0,0.41845,0.0,0.41855,close_trailing_long
2,144,DOGE,0.0,-0.05514458600000001,999.768638814,0.0,999.768638814,1.0,661.0,0.41713,661.0,0.41713,entry_initial_normal_long
3,151,DOGE,0.1123700000000023,-0.055167060000000004,999.8258417540001,0.0,999.8258417540001,1.0,-661.0,0.4173,0.0,0.41713,close_trailing_long
4,154,DOGE,0.0,-0.05511598400000001,999.77072577,0.0,999.77072577,1.0,664.0,0.41503,664.0,0.41503,entry_initial_normal_long
5,156,DOGE,1.0424800000000105,-0.05532448000000001,1000.75788129,0.0,1000.75788129,1.0,-664.0,0.4166,0.0,0.41503,close_trailing_long
6,182,DOGE,0.0,-0.05518924,1000.70269205,0.0,1000.70269205,1.0,670.0,0.41186,670.0,0.41186,entry_initial_normal_long
7,203,DOGE,0.22780000000000467,-0.05523480000000001,1000.87525725,0.0,1000.87525725,1.0,-670.0,0.4122,0.0,0.41186,close_trailing_long
8,362,DOGE,0.0,-0.055159128,1000.820098122,0.0,1000.820098122,1.0,684.0,0.40321,684.0,0.40321,entry_initial_normal_long
9,364,DOGE,-0.06839999999999247,-0.055145448,1000.696552674,0.0,1000.696552674,1.0,-684.0,0.40311,0.0,0.40321,close_trailing_long
10,365,DOGE,0.0,-0.05515209,1000.641400584,0.0,1000.641400584,1.0,685.0,0.40257,685.0,0.40257,entry_initial_normal_long
11,369,DOGE,-0.06849999999999246,-0.05513839000000001,1000.517762194,0.0,1000.517762194,1.0,-685.0,0.40247,0.0,0.40257,close_trailing_long
12,386,DOGE,0.0,-0.055184642,1000.4625775520001,0.0,1000.4625775520001,1.0,691.0,0.39931,691.0,0.39931,entry_initial_normal_long
13,417,DOGE,-0.006910000000006911,-0.05518326,1000.4004842920001,0.0,1000.4004842920001,1.0,-691.0,0.3993,0.0,0.39931,close_trailing_long
14,1436,DOGE,0.0,-0.05512185,1000.3453624420001,0.0,1000.3453624420001,1.0,665.0,0.41445,665.0,0.41445,entry_initial_normal_long
15,1440,DOGE,0.4322500000000262,-0.05520830000000001,1000.7224041420002,0.0,1000.7224041420002,1.0,-665.0,0.4151,0.0,0.41445,close_trailing_long
16,1461,DOGE,0.0,-0.055173646,1000.6672304960002,0.0,1000.6672304960002,1.0,671.0,0.41113,671.0,0.41113,entry_initial_normal_long
17,1508,DOGE,0.38247000000001,-0.05525014,1000.9944503560002,0.0,1000.9944503560002,1.0,-671.0,0.4117,0.0,0.41113,close_trailing_long
18,1656,DOGE,0.0,-0.05520076000000001,1000.9392495960002,0.0,1000.9392495960002,1.0,694.0,0.3977,694.0,0.3977,entry_initial_normal_long
19,1662,DOGE,2.5677999999999868,-0.05571432,1003.4513352760002,0.0,1003.4513352760002,1.0,-694.0,0.4014,0.0,0.3977,close_trailing_long
20,1862,DOGE,0.0,-0.055359514000000005,1003.3959757620003,0.0,1003.3959757620003,1.0,707.0,0.39151,707.0,0.39151,entry_initial_normal_long
21,1867,DOGE,2.8209299999999953,-0.055923700000000014,1006.1609820620002,0.0,1006.1609820620002,1.0,-707.0,0.3955,0.0,0.39151,close_trailing_long
22,1868,DOGE,0.0,-0.055487919999999996,1006.1054941420002,0.0,1006.1054941420002,1.0,710.0,0.39076,710.0,0.39076,entry_initial_normal_long
