,balance,equity,balance_btc,equity_btc
0,100069.98777569999,100000.0,0.0,0.0
60,100069.98777569999,100000.0,0.0,0.0
120,100069.98777569999,100086.91637569999,0.0,16.92860000000008
180,100069.98777569999,100092.5518757,0.0,22.56410000000008
240,100069.98777569999,100106.6958757,0.0,36.70810000000008
300,100069.98777569999,100109.56887569999,0.0,39.58110000000008
360,100069.98777569999,100115.86737569999,0.0,45.87960000000008
420,100069.98777569999,100111.3368757,0.0,41.34910000000008
480,100069.98777569999,100099.18187569999,0.0,29.19410000000008
540,100069.98777569999,100107.3588757,0.0,37.371100000000084
600,100069.98777569999,100106.58537569999,0.0,36.59760000000008
660,100069.98777569999,100098.73987569999,0.0,28.75210000000008
720,100069.98777569999,100117.8563757,0.0,47.86860000000008
780,100069.98777569999,100111.6683757,0.0,41.680600000000084
840,100069.98777569999,100126.03337569999,0.0,56.04560000000008
900,100069.98777569999,100122.8288757,0.0,52.84110000000008
960,100069.98777569999,100117.96687569999,0.0,47.97910000000008
1020,100069.98777569999,100129.01687569999,0.0,59.02910000000008
1080,100069.98777569999,100122.05537569999,0.0,52.067600000000084
1140,100069.98777569999,100122.71837569999,0.0,52.73060000000008
1200,100069.98777569999,100110.23187569999,0.0,40.24410000000008
1260,100069.98777569999,100103.15987569999,0.0,33.17210000000008
1320,100069.98777569999,100096.08787569999,0.0,26.10010000000008
1380,100069.98777569999,100104.9278757,0.0,34.94010000000008
1440,100069.98777569999,100101.6128757,0.0,31.62510000000008
1500,100069.98777569999,100109.7898757,0.0,39.80210000000008
1560,100069.98777569999,100101.50237569999,0.0,31.51460000000008
1620,100069.98777569999,100088.35287569999,0.0,18.36510000000008
1680,100069.98777569999,100105.0383757,0.0,35.05060000000008
1740,100069.98777569999,100100.17637569999,0.0,30.18860000000008
1800,100069.98777569999,100104.3753757,0.0,34.38760000000008
1860,100069.98777569999,100105.92237569999,0.0,35.93460000000008
1920,100069.98777569999,100106.80637569999,0.0,36.81860000000008
1980,100069.98777569999,100110.3423757,0.0,40.35460000000008
2040,100069.98777569999,100118.5193757,0.0,48.53160000000008
2100,100069.98777569999,100131.2268757,0.0,61.23910000000008
2160,100069.98777569999,100118.7403757,0.0,48.75260000000008
2220,100069.98777569999,100125.03887569999,0.0,55.05110000000008
2280,100069.98777569999,100139.51437569999,0.0,69.52660000000009
2340,100069.98777569999,100136.53087569999,0.0,66.54310000000008
2400,100069.98777569999,100136.86237569999,0.0,66.87460000000009
2460,100069.98777569999,100142.49787569999,0.0,72.51010000000008
2520,100069.98777569999,100139.6248757,0.0,69.63710000000007
2580,100069.98777569999,100114.98337569999,0.0,44.99560000000008
2640,100069.98777569999,100119.73487569999,0.0,49.74710000000008
2700,100069.98777569999,100122.60787569999,0.0,52.62010000000008
2760,100069.98777569999,100116.7513757,0.0,46.76360000000008
2820,100069.98777569999,100117.30387569999,0.0,47.316100000000084
2880,100069.98777569999,100114.65187569999,0.0,44.66410000000008
2940,100069.98777569999,100118.4088757,0.0,48.42110000000008
3000,100069.98777569999,100111.55787569999,0.0,41.57010000000008
3060,100069.98777569999,100103.6018757,0.0,33.61410000000008
3120,100069.98777569999,100099.9553757,0.0,29.96760000000008
3180,100069.98777569999,100109.3478757,0.0,39.36010000000008
3240,100069.98777569999,100104.3753757,0.0,34.38760000000008
3300,100069.98777569999,100106.25387569999,0.0,36.26610000000008
3360,100069.98777569999,100108.6848757,0.0,38.697100000000084
3420,100069.98777569999,100117.0828757,0.0,47.09510000000008
3480,100069.98777569999,100112.33137569999,0.0,42.34360000000008
3540,100069.98777569999,100115.86737569999,0.0,45.87960000000008
3600,100069.98777569999,100112.4418757,0.0,42.45410000000008
3660,100235.19676315135,100103.6018757,0.0,33.61410000000008
3720,100223.932455129,99172.88106516004,0.0,-1062.3156979913235
3780,100223.932455129,99935.03486716004,0.0,-288.8975879689691
3840,100204.869243729,99636.97886716004,0.0,-586.9535879689691
3900,100204.869243729,97475.21815576003,0.0,-2729.6510879689713
3960,100204.869243729,97214.85715576002,0.0,-2990.012087968971
4020,100204.869243729,98053.79815576003,0.0,-2151.0710879689714
4080,100204.869243729,97070.21215576003,0.0,-3134.657087968971
4140,100204.869243729,98053.79815576003,0.0,-2151.0710879689714
4200,100238.31683012383,99804.00265576004,0.0,-400.8665879689714
4260,100226.87100520558,100539.76262196004,0.0,301.44579183619703
4320,100398.92091117859,99984.29191540003,0.0,-242.579089805552
4380,100392.78621352676,100368.58736554004,0.0,-30.33354563854727
4440,100390.32085352676,100392.47412392004,0.0,-0.3120896067220929
4500,100390.32085352676,100469.69876392004,0.0,79.37791039327735
4560,100472.9432994011,100519.87376392004,0.0,129.55291039327733
4620,100472.9432994011,100484.68144972004,0.0,11.738150318941859
4680,100466.61472972111,100485.02944972004,0.0,12.08615031894186
4740,100909.35713817886,100417.28448004005,0.0,-49.330249681058554
4800,100909.49827453736,100942.88580670007,0.0,33.52866852120134
4860,100909.49827453736,100938.14606630006,0.0,28.647791762708895
4920,100909.49827453736,100961.72756630006,0.0,52.2292917627089
4980,100909.49827453736,100945.73006630006,0.0,36.231791762708895
5040,100909.49827453736,100941.58256630007,0.0,32.084291762708894
5100,100909.49827453736,100943.00456630006,0.0,33.5062917627089
5160,100909.49827453736,100946.79656630007,0.0,37.29829176270889
5220,100909.49827453736,100940.27906630006,0.0,30.780791762708894
5280,100909.49827453736,100944.42656630007,0.0,34.928291762708895
5340,100909.49827453736,100939.09406630007,0.0,29.595791762708895
5400,100909.49827453736,100941.93806630006,0.0,32.43979176270889
