,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4203,2025-01-06 22:03:00,HYPE,0.0,-0.022542623999999997,999.977457376,0.0,999.977457376,101593.703125,2.23,25.272,2.23,25.272,entry_initial_normal_long,maker,0.056357830453381365,0.056357830453381365,0.0,0.056357830453381365,4203,0.009842907843861508
1,4231,2025-01-06 22:31:00,HYPE,0.08920000000000602,-0.022578304,1000.0440790719999,0.0,1000.0440790719999,101944.8984375,-2.23,25.312,0.0,25.272,close_trailing_long,maker,0.0,0.0,0.0,0.0,4231,0.009809653002745432
2,4248,2025-01-06 22:48:00,HYPE,0.0,-0.022518540000000004,1000.021560532,0.0,1000.021560532,101992.5,2.23,25.245,2.23,25.245,entry_initial_normal_long,maker,0.05629513624691351,0.05629513624691351,0.0,0.05629513624691351,4248,0.00980485389153124
3,4262,2025-01-06 23:02:00,HYPE,0.20292999999999448,-0.031074604000000002,1000.193415928,0.0,1000.193415928,101889.5,-2.23,25.336,0.0,25.245,close_trailing_long,taker,0.0,0.0,0.0,0.0,4262,0.009816452293199987
4,4321,2025-01-07 00:01:00,HYPE,0.0,-0.031099376,1000.162316552,0.0,1000.162316552,102128.796875,2.24,25.243,2.24,25.243,entry_initial_normal_long,taker,0.05653514341045479,0.05653514341045479,0.0,0.05653514341045479,4321,0.00979314695909072
5,4368,2025-01-07 00:48:00,HYPE,0.08064000000000307,-0.031143728000000006,1000.211812824,0.0,1000.211812824,102078.203125,-2.24,25.279,0.0,25.243,close_trailing_long,taker,0.0,0.0,0.0,0.0,4368,0.009798485692378317
6,4387,2025-01-07 01:07:00,HYPE,0.0,-0.022574720000000003,1000.1892381040001,0.0,1000.1892381040001,101904.796875,2.24,25.195,2.24,25.195,entry_initial_normal_long,maker,0.05642612202765142,0.05642612202765142,0.0,0.05642612202765142,4387,0.009814937753429481
7,4391,2025-01-07 01:11:00,HYPE,0.19040000000000193,-0.031144960000000006,1000.348493144,0.0,1000.348493144,101824.6015625,-2.24,25.28,0.0,25.195,close_trailing_long,taker,0.0,0.0,0.0,0.0,4391,0.009824231843715937
8,4395,2025-01-07 01:15:00,HYPE,0.0,-0.022571136000000002,1000.325922008,0.0,1000.325922008,101798.0,2.24,25.191,2.24,25.191,entry_initial_normal_long,maker,0.05640945491718321,0.05640945491718321,0.0,0.05640945491718321,4395,0.009826577359162262
9,4418,2025-01-07 01:38:00,HYPE,0.3360000000000048,-0.031220112000000008,1000.630701896,0.0,1000.630701896,101793.0,-2.24,25.341,0.0,25.191,close_trailing_long,taker,0.0,0.0,0.0,0.0,4418,0.009830054148084839
10,5016,2025-01-07 11:36:00,HYPE,0.0,-0.031015913500000002,1000.5996859825,0.0,1000.5996859825,101092.0,2.21,25.517,2.21,25.517,entry_initial_normal_long,taker,0.05635877243418032,0.05635877243418032,0.0,0.05635877243418032,5016,0.009897911664449215
11,5051,2025-01-07 12:11:00,HYPE,-0.04419999999999906,-0.0309916035,1000.524494379,0.0,1000.524494379,100753.8984375,-2.21,25.497,0.0,25.517,close_trailing_long,taker,0.0,0.0,0.0,0.0,5051,0.009930379964400571
12,5064,2025-01-07 12:24:00,HYPE,0.0,-0.022600488000000002,1000.501893891,0.0,1000.501893891,100658.703125,2.22,25.451,2.22,25.451,entry_initial_normal_long,maker,0.05647287660822314,0.05647287660822314,0.0,0.05647287660822314,5064,0.00993954683330816
13,5190,2025-01-07 14:30:00,HYPE,0.039960000000001515,-0.031097649000000005,1000.510756242,0.0,1000.510756242,100579.8984375,-2.22,25.469,0.0,25.451,close_trailing_long,taker,0.0,0.0,0.0,0.0,5190,0.00994742261410926
14,5197,2025-01-07 14:37:00,HYPE,0.0,-0.02252412,1000.488232122,0.0,1000.488232122,100283.1015625,2.22,25.365,2.22,25.365,entry_initial_normal_long,maker,0.05628282091891061,0.05628282091891061,0.0,0.05628282091891061,5197,0.009976638302301211
15,5203,2025-01-07 14:43:00,HYPE,0.088800000000006,-0.022559640000000002,1000.5544724819999,0.0,1000.5544724819999,100741.203125,-2.22,25.405,0.0,25.365,close_trailing_long,maker,0.0,0.0,0.0,0.0,5203,0.009931928957017803
16,5206,2025-01-07 14:46:00,HYPE,0.0,-0.022519680000000004,1000.531952802,0.0,1000.531952802,100519.0,2.22,25.36,2.22,25.36,entry_initial_normal_long,maker,0.05626926740553714,0.05626926740553714,0.0,0.05626926740553714,5206,0.009953660032451576
17,5243,2025-01-07 15:23:00,HYPE,0.0,-0.042133036,1000.489819766,0.0,1000.489819766,98354.296875,3.11,24.632,5.33,24.935219512195125,entry_trailing_normal_long,taker,0.13283965251249083,0.13283965251249083,0.0,0.13283965251249083,5243,0.010172304124521758
18,5255,2025-01-07 15:35:00,HYPE,0.0,-0.0992490345,1000.3905707315,0.0,1000.3905707315,98017.796875,7.47,24.157,12.8,24.48105546875,entry_trailing_normal_long,taker,0.31323516951071273,0.31323516951071273,0.0,0.31323516951071273,5255,0.010206213592081412
