,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,467,SHIB,0.0,-0.024088240000000004,999.97591176,0.0,999.97591176,1.0,4400.0,0.027373,4400.0,0.027373,entry_initial_normal_long
1,473,SHIB,1.5179999999999916,-0.02439184,1001.46951992,0.0,1001.46951992,1.0,-4400.0,0.027718,0.0,0.027373,close_grid_long
2,1128,SHIB,0.0,-0.024127208,1001.4453927120001,0.0,1001.4453927120001,1.0,4270.0,0.028252,4270.0,0.028252,entry_initial_normal_long
3,1181,SHIB,1.699459999999996,-0.024467100000000002,1003.1203856120001,0.0,1003.1203856120001,1.0,-4270.0,0.02865,0.0,0.028252,close_grid_long
4,1725,SHIB,0.0,-0.024185084,1003.096200528,0.0,1003.096200528,1.0,4340.0,0.027863,4340.0,0.027863,entry_initial_normal_long
5,1812,SHIB,1.5233400000000026,-0.024489752,1004.5950507760001,0.0,1004.5950507760001,1.0,-4340.0,0.028214,0.0,0.027863,close_grid_long
6,1876,SHIB,0.0,-0.024180998000000002,1004.5708697780001,0.0,1004.5708697780001,1.0,4390.0,0.027541,4390.0,0.027541,entry_initial_normal_long
7,1897,SHIB,1.5233300000000003,-0.024485664,1006.0697141140001,0.0,1006.0697141140001,1.0,-4390.0,0.027888,0.0,0.027541,close_grid_long
8,1939,SHIB,0.0,-0.024243287999999998,1006.0454708260002,0.0,1006.0454708260002,1.0,4440.0,0.027301,4440.0,0.027301,entry_initial_normal_long
9,1961,SHIB,1.5273600000000025,-0.02454876,1007.5482820660002,0.0,1007.5482820660002,1.0,-4440.0,0.027645,0.0,0.027301,close_grid_long
10,4006,SHIB,0.0,-0.02428096,1007.5240011060001,0.0,1007.5240011060001,1.0,4400.0,0.027592,4400.0,0.027592,entry_initial_normal_long
11,4007,SHIB,1.5312000000000048,-0.0245872,1009.0306139060001,0.0,1009.0306139060001,1.0,-4400.0,0.02794,0.0,0.027592,close_grid_long
12,4344,SHIB,0.0,-0.024332000000000003,1009.0062819060001,0.0,1009.0062819060001,1.0,4400.0,0.02765,4400.0,0.02765,entry_initial_normal_long
13,4367,SHIB,1.8699999999999926,-0.024706000000000002,1010.8515759060001,0.0,1010.8515759060001,1.0,-4400.0,0.028075,0.0,0.02765,close_grid_long
14,5039,SHIB,0.0,-0.024349500000000003,1010.8272264060001,0.0,1010.8272264060001,1.0,3750.0,0.032466,3750.0,0.032466,entry_initial_normal_long
15,5048,SHIB,1.5337499999999986,-0.02465625,1012.3363201560002,0.0,1012.3363201560002,1.0,-3750.0,0.032875,0.0,0.032466,close_grid_long
16,5478,SHIB,0.0,-0.024353848,1012.3119663080001,0.0,1012.3119663080001,1.0,3470.0,0.035092,3470.0,0.035092,entry_initial_normal_long
17,5518,SHIB,1.533740000000017,-0.024660596000000003,1013.8210457120001,0.0,1013.8210457120001,1.0,-3470.0,0.035534,0.0,0.035092,close_grid_long
18,5851,SHIB,0.0,-0.024392788000000002,1013.7966529240001,0.0,1013.7966529240001,1.0,3220.0,0.037877,3220.0,0.037877,entry_initial_normal_long
19,5852,SHIB,1.5327199999999912,-0.024699332,1015.3046735920001,0.0,1015.3046735920001,1.0,-3220.0,0.038353,0.0,0.037877,close_grid_long
20,6052,SHIB,0.0,-0.024486764,1015.2801868280001,0.0,1015.2801868280001,1.0,3020.0,0.040541,3020.0,0.040541,entry_initial_normal_long
21,6055,SHIB,0.0,-0.08822528400000001,1015.191961544,0.0,1015.191961544,1.0,11130.0,0.039634,14150.0,0.039827578798586574,entry_grid_normal_long
22,6062,SHIB,0.003240339222618238,-0.018162024000000002,1015.1770398592226,0.0,1015.1770398592226,1.0,-2280.0,0.039829,11870.0,0.039827578798586574,close_trailing_long
23,6063,SHIB,3.1638326501766456,-0.05798448,1018.2828880293993,0.0,1018.2828880293993,1.0,-7200.0,0.040267,4670.0,0.039827578798586574,close_grid_long
24,6063,SHIB,2.285597010600692,-0.037656077999999996,1020.530828962,0.0,1020.530828962,1.0,-4670.0,0.040317,0.0,0.039827578798586574,close_grid_long
25,6064,SHIB,0.0,-0.02459016,1020.506238802,0.0,1020.506238802,1.0,3060.0,0.04018,3060.0,0.04018,entry_initial_normal_long
26,6092,SHIB,1.5452999999999955,-0.02489922,1022.026639582,0.0,1022.026639582,1.0,-3060.0,0.040685,0.0,0.04018,close_grid_long
27,6202,SHIB,0.0,-0.024595312,1022.00204427,0.0,1022.00204427,1.0,3010.0,0.040856,3010.0,0.040856,entry_initial_normal_long
28,6203,SHIB,1.8631899999999837,-0.02496795,1023.8402663200001,0.0,1023.8402663200001,1.0,-3010.0,0.041475,0.0,0.040856,close_grid_long
29,6290,SHIB,0.0,-0.024654778,1023.815611542,0.0,1023.815611542,1.0,2930.0,0.042073,2930.0,0.042073,entry_initial_normal_long
30,6308,SHIB,2.0275599999999945,-0.02506029,1025.818111252,0.0,1025.818111252,1.0,-2930.0,0.042765,0.0,0.042073,close_grid_long
31,6337,SHIB,0.0,-0.024708935999999997,1025.793402316,0.0,1025.793402316,1.0,2940.0,0.042022,2940.0,0.042022,entry_initial_normal_long
32,6348,SHIB,0.0,-0.088983612,1025.704418704,0.0,1025.704418704,1.0,10830.0,0.041082,13770.0,0.041282697167756,entry_grid_normal_long
33,6354,SHIB,0.0,-0.151133604,1025.5532851,0.0,1025.5532851,1.0,18870.0,0.040046,32640.0,0.040567731617647054,entry_grid_cropped_long
34,6363,SHIB,0.010159742647102496,-0.064991538,1025.4984533046472,0.0,1025.4984533046472,1.0,-8010.0,0.040569,24630.0,0.040567731617647054,close_trailing_long
35,6366,SHIB,0.0181697426462768,-0.06499313999999984,1025.4516299072934,0.0,1025.4516299072934,1.0,-8010.0,0.0405699999999999,16620.0,0.040567731617647054,close_trailing_long
36,6368,SHIB,0.006151654411791149,-0.03935193,1025.4184296317053,0.0,1025.4184296317053,1.0,-4850.0,0.040569,11770.0,0.040567731617647054,close_trailing_long
37,6369,SHIB,3.2006362500000103,-0.058570848,1028.5604950337054,0.0,1028.5604950337054,1.0,-7140.0,0.041016,4630.0,0.040567731617647054,close_grid_long
38,6377,SHIB,0.0,-0.22795046400000002,1028.3325445697053,0.0,1028.3325445697053,1.0,28770.0,0.039616,33400.0,0.039747931658374425,entry_grid_inflated_long
39,6380,SHIB,0.7540397179134655,-0.06525792000000001,1029.0213263676187,0.0,1029.0213263676187,1.0,-8190.0,0.03984,25210.0,0.039747931658374425,close_trailing_long
40,6382,SHIB,2.722960401329698,-0.0657312,1031.6785555689485,0.0,1031.6785555689485,1.0,-8200.0,0.04008,17010.0,0.039747931658374425,close_trailing_long
41,6386,SHIB,0.005256240797828771,-0.039113016,1031.6446987937463,0.0,1031.6446987937463,1.0,-4920.0,0.039749,12090.0,0.039747931658374425,close_trailing_long
42,6391,SHIB,0.0,-0.170232552,1031.4744662417463,0.0,1031.4744662417463,1.0,22040.0,0.038619,34130.0,0.0390189057647157,entry_grid_cropped_long
43,6395,SHIB,0.009158749329583327,-0.06531948,1031.418305511076,0.0,1031.418305511076,1.0,-8370.0,0.03902,25760.0,0.0390189057647157,close_trailing_long
44,6397,SHIB,1.8087087493295826,-0.06567939,1033.1613348704054,0.0,1033.1613348704054,1.0,-8370.0,0.039235,17390.0,0.0390189057647157,close_trailing_long
45,6399,SHIB,1.903036830538555,-0.03986774,1035.024503960944,0.0,1035.024503960944,1.0,-5060.0,0.039395,12330.0,0.0390189057647157,close_trailing_long
46,6400,SHIB,3.228895822279399,-0.059096100000000006,1038.1943036832233,0.0,1038.1943036832233,1.0,-7490.0,0.03945,4840.0,0.0390189057647157,close_grid_long
47,6400,SHIB,2.323656098776009,-0.038235032,1040.4797247499994,0.0,1040.4797247499994,1.0,-4840.0,0.039499,0.0,0.0390189057647157,close_grid_long
48,6401,SHIB,0.0,-0.025074700000000002,1040.4546500499994,0.0,1040.4546500499994,1.0,3170.0,0.03955,3170.0,0.03955,entry_initial_normal_long
49,6407,SHIB,0.0,-0.09032144,1040.3643286099993,0.0,1040.3643286099993,1.0,11680.0,0.038665,14850.0,0.03885391919191919,entry_grid_normal_long
50,6414,SHIB,0.0,-0.15317216,1040.2111564499994,0.0,1040.2111564499994,1.0,20320.0,0.03769,35170.0,0.03818144725618425,entry_grid_cropped_long
51,6428,SHIB,0.0,-0.03407965,1040.1770767999994,0.0,1040.1770767999994,1.0,4730.0,0.036025,39900.0,0.037925808270676695,entry_trailing_cropped_long
