,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,39,SOL,0.0,-0.016046400000000002,999.9839536,0.0,999.9839536,1.0,2.4,33.43,2.4,33.43,entry_initial_normal_long
1,64,SOL,0.09599999999999795,-0.0160656,1000.0638879999999,0.0,1000.0638879999999,1.0,-2.4,33.47,0.0,33.43,close_trailing_long
2,672,SOL,0.0,-0.016012600000000002,1000.0478754,0.0,1000.0478754,1.0,2.3,34.81,2.3,34.81,entry_initial_normal_long
3,730,SOL,0.18399999999999606,-0.016049400000000002,1000.215826,0.0,1000.215826,1.0,-2.3,34.89,0.0,34.81,close_trailing_long
4,755,SOL,0.0,-0.0159344,1000.1998916,0.0,1000.1998916,1.0,2.3,34.64,2.3,34.64,entry_initial_normal_long
5,790,SOL,0.48300000000000193,-0.016031,1000.6668606,0.0,1000.6668606,1.0,-2.3,34.85,0.0,34.64,close_trailing_long
6,818,SOL,0.0,-0.0158976,1000.6509629999999,0.0,1000.6509629999999,1.0,2.3,34.56,2.3,34.56,entry_initial_normal_long
7,959,SOL,0.11499999999999345,-0.0159206,1000.7500423999999,0.0,1000.7500423999999,1.0,-2.3,34.61,0.0,34.56,close_trailing_long
8,1002,SOL,0.0,-0.0163872,1000.7336551999998,0.0,1000.7336551999998,1.0,2.4,34.14,2.4,34.14,entry_initial_normal_long
9,1240,SOL,0.0,-0.0460364,1000.6876187999998,0.0,1000.6876187999998,1.0,7.1,32.42,9.5,32.85452631578947,entry_trailing_normal_long
10,1457,SOL,0.859500000000029,-0.06259550000000001,1001.4845232999998,0.0,1001.4845232999998,1.0,-9.5,32.945,0.0,32.85452631578947,close_trailing_long
11,1545,SOL,0.0,-0.016364999999999998,1001.4681582999998,0.0,1001.4681582999998,1.0,2.5,32.73,2.5,32.73,entry_initial_normal_long
12,1574,SOL,0.10000000000001563,-0.016385000000000004,1001.5517732999998,0.0,1001.5517732999998,1.0,-2.5,32.77,0.0,32.73,close_trailing_long
13,1575,SOL,0.0,-0.016325,1001.5354482999998,0.0,1001.5354482999998,1.0,2.5,32.65,2.5,32.65,entry_initial_normal_long
14,1583,SOL,0.09999999999999787,-0.016345,1001.6191032999998,0.0,1001.6191032999998,1.0,-2.5,32.69,0.0,32.65,close_trailing_long
15,1585,SOL,0.0,-0.016315,1001.6027882999998,0.0,1001.6027882999998,1.0,2.5,32.63,2.5,32.63,entry_initial_normal_long
16,1646,SOL,0.36249999999999005,-0.0163875,1001.9489007999998,0.0,1001.9489007999998,1.0,-2.5,32.775,0.0,32.63,close_trailing_long
17,1765,SOL,0.0,-0.016300000000000002,1001.9326007999998,0.0,1001.9326007999998,1.0,2.5,32.6,2.5,32.6,entry_initial_normal_long
18,2095,SOL,0.09999999999999787,-0.01632,1002.0162807999998,0.0,1002.0162807999998,1.0,-2.5,32.64,0.0,32.6,close_trailing_long
19,2549,SOL,0.0,-0.0159574,1002.0003233999997,0.0,1002.0003233999997,1.0,2.3,34.69,2.3,34.69,entry_initial_normal_long
20,2560,SOL,0.1495000000000111,-0.0159873,1002.1338360999997,0.0,1002.1338360999997,1.0,-2.3,34.755,0.0,34.69,close_trailing_long
21,2576,SOL,0.0,-0.015939,1002.1178970999997,0.0,1002.1178970999997,1.0,2.3,34.65,2.3,34.65,entry_initial_normal_long
22,2821,SOL,0.3335000000000072,-0.0160057,1002.4353913999997,0.0,1002.4353913999997,1.0,-2.3,34.795,0.0,34.65,close_trailing_long
23,2857,SOL,0.0,-0.0163344,1002.4190569999997,0.0,1002.4190569999997,1.0,2.4,34.03,2.4,34.03,entry_initial_normal_long
24,2923,SOL,0.0,-0.0462778,1002.3727791999997,0.0,1002.3727791999997,1.0,7.1,32.59,9.5,32.95378947368421,entry_trailing_normal_long
25,3097,SOL,0.43900000000000006,-0.0627,1002.7490791999998,0.0,1002.7490791999998,1.0,-9.5,33.0,0.0,32.95378947368421,close_trailing_long
26,3289,SOL,0.0,-0.01596,1002.7331191999998,0.0,1002.7331191999998,1.0,2.4,33.25,2.4,33.25,entry_initial_normal_long
27,3297,SOL,0.09599999999999795,-0.015979200000000002,1002.8131399999997,0.0,1002.8131399999997,1.0,-2.4,33.29,0.0,33.25,close_trailing_long
28,3307,SOL,0.0,-0.0159456,1002.7971943999997,0.0,1002.7971943999997,1.0,2.4,33.22,2.4,33.22,entry_initial_normal_long
29,3358,SOL,0.8520000000000095,-0.016116000000000002,1003.6330783999997,0.0,1003.6330783999997,1.0,-2.4,33.575,0.0,33.22,close_trailing_long
30,3614,SOL,0.0,-0.0159888,1003.6170895999998,0.0,1003.6170895999998,1.0,2.4,33.31,2.4,33.31,entry_initial_normal_long
31,3662,SOL,0.9959999999999979,-0.016188,1004.5969015999998,0.0,1004.5969015999998,1.0,-2.4,33.725,0.0,33.31,close_trailing_long
32,3841,SOL,0.0,-0.01608,1004.5808215999998,0.0,1004.5808215999998,1.0,2.4,33.5,2.4,33.5,entry_initial_normal_long
33,3865,SOL,0.09599999999999795,-0.0160992,1004.6607223999998,0.0,1004.6607223999998,1.0,-2.4,33.54,0.0,33.5,close_trailing_long
34,3871,SOL,0.0,-0.016051199999999998,1004.6446711999998,0.0,1004.6446711999998,1.0,2.4,33.44,2.4,33.44,entry_initial_normal_long
35,3905,SOL,0.6,-0.0161712,1005.2284999999998,0.0,1005.2284999999998,1.0,-2.4,33.69,0.0,33.44,close_trailing_long
36,3979,SOL,0.0,-0.0160128,1005.2124871999998,0.0,1005.2124871999998,1.0,2.4,33.36,2.4,33.36,entry_initial_normal_long
37,4208,SOL,0.0,-0.045369,1005.1671181999998,0.0,1005.1671181999998,1.0,7.1,31.95,9.5,32.30621052631579,entry_trailing_normal_long
38,4360,SOL,0.8435000000000485,-0.061550500000000015,1005.9490676999998,0.0,1005.9490676999998,1.0,-9.5,32.395,0.0,32.30621052631579,close_trailing_long
39,4447,SOL,0.0,-0.015960000000000002,1005.9331076999998,0.0,1005.9331076999998,1.0,2.5,31.92,2.5,31.92,entry_initial_normal_long
40,4539,SOL,0.09999999999999787,-0.01598,1006.0171276999998,0.0,1006.0171276999998,1.0,-2.5,31.96,0.0,31.92,close_trailing_long
41,5526,SOL,0.0,-0.0159696,1006.0011580999999,0.0,1006.0011580999999,1.0,2.4,33.27,2.4,33.27,entry_initial_normal_long
42,5532,SOL,0.2639999999999986,-0.016022400000000003,1006.2491356999999,0.0,1006.2491356999999,1.0,-2.4,33.38,0.0,33.27,close_trailing_long
43,6115,SOL,0.0,-0.0158838,1006.2332518999999,0.0,1006.2332518999999,1.0,2.3,34.53,2.3,34.53,entry_initial_normal_long
44,6147,SOL,0.5175000000000032,-0.0159873,1006.7347646,0.0,1006.7347646,1.0,-2.3,34.755,0.0,34.53,close_trailing_long
45,6649,SOL,0.0,-0.015823999999999998,1006.7189406,0.0,1006.7189406,1.0,2.3,34.4,2.3,34.4,entry_initial_normal_long
46,6776,SOL,0.13800000000000523,-0.0158516,1006.841089,0.0,1006.841089,1.0,-2.3,34.46,0.0,34.4,close_trailing_long
47,6816,SOL,0.0,-0.0163488,1006.8247402000001,0.0,1006.8247402000001,1.0,2.4,34.06,2.4,34.06,entry_initial_normal_long
48,7120,SOL,2.195999999999998,-0.016788,1009.0039522000001,0.0,1009.0039522000001,1.0,-2.4,34.975,0.0,34.06,close_trailing_long
49,7509,SOL,0.0,-0.0159942,1008.987958,0.0,1008.987958,1.0,2.3,34.77,2.3,34.77,entry_initial_normal_long
50,7511,SOL,0.13799999999998888,-0.0160218,1009.1099362,0.0,1009.1099362,1.0,-2.3,34.83,0.0,34.77,close_trailing_long
