,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,4201,HYPE,0.0,-0.0054650160000000005,999.994534984,0.0,999.994534984,1.0,1.08,25.301,1.08,25.301,entry_initial_normal_long
1,4231,HYPE,-0.023759999999998345,-0.005460264,999.96531472,0.0,999.96531472,1.0,-1.08,25.279,0.0,25.301,close_trailing_long
2,5217,HYPE,0.0,-0.0054637340000000005,999.959850986,0.0,999.959850986,1.0,1.09,25.063,1.09,25.063,entry_initial_normal_long
3,5220,HYPE,-0.005449999999998916,-0.005462644000000001,999.948938342,0.0,999.948938342,1.0,-1.09,25.058,0.0,25.063,close_trailing_long
4,5244,HYPE,0.0,-0.005488896000000002,999.943449446,0.0,999.943449446,1.0,1.12,24.504,1.12,24.504,entry_initial_normal_long
5,5250,HYPE,0.017919999999998028,-0.005492480000000001,999.955876966,0.0,999.955876966,1.0,-1.12,24.52,0.0,24.504,close_trailing_long
6,5253,HYPE,0.0,-0.005464480000000001,999.950412486,0.0,999.950412486,1.0,1.12,24.395,1.12,24.395,entry_initial_normal_long
7,5270,HYPE,-0.023520000000000894,-0.005459776,999.92143271,0.0,999.92143271,1.0,-1.12,24.374,0.0,24.395,close_trailing_long
8,5285,HYPE,0.0,-0.005492929999999999,999.91593978,0.0,999.91593978,1.0,1.13,24.305,1.13,24.305,entry_initial_normal_long
9,5291,HYPE,0.09040000000000208,-0.00551101,1000.00082877,0.0,1000.00082877,1.0,-1.13,24.385,0.0,24.305,close_trailing_long
10,5393,HYPE,0.0,-0.005485729999999999,999.99534304,0.0,999.99534304,1.0,1.15,23.851,1.15,23.851,entry_initial_normal_long
11,5396,HYPE,0.21505000000000132,-0.00552874,1000.2048642999999,0.0,1000.2048642999999,1.0,-1.15,24.038,0.0,23.851,close_trailing_long
12,5435,HYPE,0.0,-0.0054533,1000.1994109999999,0.0,1000.1994109999999,1.0,1.15,23.71,1.15,23.71,entry_initial_normal_long
13,5442,HYPE,0.10119999999999701,-0.00547354,1000.29513746,0.0,1000.29513746,1.0,-1.15,23.798,0.0,23.71,close_trailing_long
14,5446,HYPE,0.0,-0.005461744,1000.289675716,0.0,1000.289675716,1.0,1.16,23.542,1.16,23.542,entry_initial_normal_long
15,5449,HYPE,-0.0034800000000001314,-0.0054610480000000005,1000.280734668,0.0,1000.280734668,1.0,-1.16,23.539,0.0,23.542,close_trailing_long
16,5483,HYPE,0.0,-0.00548028,1000.275254388,0.0,1000.275254388,1.0,1.17,23.42,1.17,23.42,entry_initial_normal_long
17,5498,HYPE,-0.023400000000003657,-0.0054756,1000.246378788,0.0,1000.246378788,1.0,-1.17,23.4,0.0,23.42,close_trailing_long
18,5511,HYPE,0.0,-0.005463528,1000.2409152600001,0.0,1000.2409152600001,1.0,1.19,22.956,1.19,22.956,entry_initial_normal_long
19,5517,HYPE,0.10947999999999851,-0.005485423999999999,1000.344909836,0.0,1000.344909836,1.0,-1.19,23.048,0.0,22.956,close_trailing_long
20,5704,HYPE,0.0,-0.005484016,1000.3394258200001,0.0,1000.3394258200001,1.0,1.16,23.638,1.16,23.638,entry_initial_normal_long
21,5706,HYPE,-0.023200000000003624,-0.005479375999999999,1000.3107464440001,0.0,1000.3107464440001,1.0,-1.16,23.618,0.0,23.638,close_trailing_long
22,5784,HYPE,0.0,-0.005492682,1000.3052537620001,0.0,1000.3052537620001,1.0,1.17,23.473,1.17,23.473,entry_initial_normal_long
23,5788,HYPE,0.018720000000002093,-0.005496426,1000.3184773360001,0.0,1000.3184773360001,1.0,-1.17,23.489,0.0,23.473,close_trailing_long
24,5856,HYPE,0.0,-0.005467176,1000.3130101600001,0.0,1000.3130101600001,1.0,1.17,23.364,1.17,23.364,entry_initial_normal_long
25,5897,HYPE,0.0,-0.007786464,1000.3052236960001,0.0,1000.3052236960001,1.0,1.68,23.174,2.85,23.251999999999995,entry_trailing_normal_long
26,5946,HYPE,0.0,-0.018172839999999996,1000.2870508560001,0.0,1000.2870508560001,1.0,4.1,22.162,6.95,22.608978417266183,entry_trailing_normal_long
27,5950,HYPE,0.0,-0.0445554,1000.242495456,0.0,1000.242495456,1.0,9.99,22.3,16.94,22.426765053128687,entry_trailing_normal_long
28,5962,HYPE,0.0,-0.10920975000000001,1000.133285706,0.0,1000.133285706,1.0,24.35,22.425,41.29,22.425724146282395,entry_trailing_normal_long
29,5977,HYPE,0.0,-0.21487429600000002,999.9184114100001,0.0,999.9184114100001,1.0,48.23,22.276,89.52,22.345058422698838,entry_trailing_cropped_long
30,6012,HYPE,-0.10463074061661548,-0.024513948000000004,999.7892667213835,0.0,999.7892667213835,1.0,-5.49,22.326,84.03,22.345058422698838,close_trailing_long
