,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36423,2021-02-15 02:15:00,BTC,0.0,-0.037924,999.962076,0.0,999.962076,47266.78125,0.002,47405.0,0.002,47405.0,entry_initial_normal_long,maker,0.09481359571080374,0.09481359571080374,0.0,0.09481359571080374,36423,0.021155704906392372
1,36429,2021-02-15 02:21:00,BTC,0.0,-0.11137752000000001,999.85069848,0.0,999.85069848,45835.4296875,0.006,46407.3,0.008,46656.725000000006,entry_grid_normal_long,maker,0.37330953568110775,0.37330953568110775,0.0,0.37330953568110775,36429,0.02181392659121671
2,36429,2021-02-15 02:21:00,BTC,0.0,-0.20069192000000002,999.65000656,0.0,999.65000656,45835.4296875,0.011,45611.8,0.019,46051.768421052635,entry_grid_cropped_long,maker,0.8752899457391067,0.8752899457391067,0.0,0.8752899457391067,36429,0.021809548058684815
3,36433,2021-02-15 02:25:00,BTC,9.168099999999992,-0.44207585,1008.3760307099999,0.0,1008.3760307099999,46557.66015625,-0.019,46534.3,0.0,46051.768421052635,close_trailing_long,taker,0.0,0.0,0.0,0.0,36433,0.021658649238940186
4,36434,2021-02-15 02:26:00,BTC,0.0,-0.046513900000000004,1008.3295168099999,0.0,1008.3295168099999,46490.5703125,0.002,46513.9,0.002,46513.9,entry_initial_normal_long,taker,0.09225932440647702,0.09225932440647702,0.0,0.09225932440647702,36434,0.02168890400853802
5,36445,2021-02-15 02:37:00,BTC,0.3298000000000029,-0.046678800000000006,1008.6126380099998,0.0,1008.6126380099998,46702.25,-0.002,46678.8,0.0,46513.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,36445,0.02159666050372305
6,36446,2021-02-15 02:38:00,BTC,0.0,-0.0466592,1008.5659788099998,0.0,1008.5659788099998,46635.8203125,0.002,46659.2,0.002,46659.2,entry_initial_normal_long,taker,0.09252582573735607,0.09252582573735607,0.0,0.09252582573735607,36446,0.02162642303816557
7,36452,2021-02-15 02:44:00,BTC,0.40260000000000584,-0.0468605,1008.9217183099998,0.0,1008.9217183099998,46883.9609375,-0.002,46860.5,0.0,46659.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,36452,0.021519549503399932
8,38487,2021-02-16 12:39:00,BTC,0.0,-0.03870536,1008.8830129499999,0.0,1008.8830129499999,49247.91015625,0.002,48381.7,0.002,48381.7,entry_initial_normal_long,maker,0.0959114176350946,0.0959114176350946,0.0,0.0959114176350946,38487,0.020485803554893864
9,38491,2021-02-16 12:43:00,BTC,2.247,-0.0495052,1011.0805077499998,0.0,1011.0805077499998,49530.0,-0.002,49505.2,0.0,48381.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,38491,0.020413497027054306
10,44847,2021-02-20 22:39:00,BTC,0.0,-0.02782155,1011.0526861999998,0.0,1011.0526861999998,55615.2109375,0.001,55643.1,0.001,55643.1,entry_initial_normal_long,taker,0.055034817432840534,0.055034817432840534,0.0,0.055034817432840534,44847,0.01817942733933373
11,44849,2021-02-20 22:41:00,BTC,0.0,-0.06537923999999999,1010.9873069599998,0.0,1010.9873069599998,54160.76953125,0.003,54482.7,0.004,54772.799999999996,entry_grid_normal_long,maker,0.21671013917949064,0.21671013917949064,0.0,0.21671013917949064,44849,0.018666413267571364
12,44853,2021-02-20 22:45:00,BTC,1.718000000000029,-0.1104046,1012.5949023599999,0.0,1012.5949023599999,55229.98828125,-0.004,55202.3,0.0,54772.799999999996,close_trailing_long,taker,0.0,0.0,0.0,0.0,44853,0.01833415023018872
13,44854,2021-02-20 22:46:00,BTC,0.0,-0.022037720000000004,1012.5728646399999,0.0,1012.5728646399999,54780.83984375,0.001,55094.3,0.001,55094.3,entry_initial_normal_long,maker,0.05441020782201949,0.05441020782201949,0.0,0.05441020782201949,44854,0.01848406975008298
14,44857,2021-02-20 22:49:00,BTC,-0.001,-0.027546650000000002,1012.54431799,0.0,1012.54431799,55120.9296875,-0.001,55093.3,0.0,55094.3,close_trailing_long,taker,0.0,0.0,0.0,0.0,44857,0.01836950725850364
15,46962,2021-02-22 09:54:00,BTC,0.0,-0.021857,1012.52246099,0.0,1012.52246099,54884.83984375,0.001,54642.5,0.001,54642.5,entry_initial_normal_long,maker,0.05396670405372831,0.05396670405372831,0.0,0.05396670405372831,46962,0.018448126365541374
16,46965,2021-02-22 09:57:00,BTC,-0.012900000000001455,-0.0273148,1012.4822461900001,0.0,1012.4822461900001,54657.0,-0.001,54629.6,0.0,54642.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,46965,0.018524292335656917
17,46966,2021-02-22 09:58:00,BTC,0.0,-0.021828720000000003,1012.46041747,0.0,1012.46041747,54637.58984375,0.001,54571.8,0.001,54571.8,entry_initial_normal_long,maker,0.05390018124004044,0.05390018124004044,0.0,0.05390018124004044,46966,0.018530473623843705
18,46972,2021-02-22 10:04:00,BTC,0.03379999999999563,-0.027302800000000002,1012.46691467,0.0,1012.46691467,54633.0,-0.001,54605.6,0.0,54571.8,close_trailing_long,taker,0.0,0.0,0.0,0.0,46972,0.018532149335932495
19,46973,2021-02-22 10:05:00,BTC,0.0,-0.021788400000000003,1012.4451262700001,0.0,1012.4451262700001,54697.1015625,0.001,54471.0,0.001,54471.0,entry_initial_normal_long,maker,0.05380143435593329,0.05380143435593329,0.0,0.05380143435593329,46973,0.01851003247609241
20,46976,2021-02-22 10:08:00,BTC,0.038400000000001454,-0.021803760000000002,1012.4617225100001,0.0,1012.4617225100001,54249.671875,-0.001,54509.4,0.0,54471.0,close_trailing_long,maker,0.0,0.0,0.0,0.0,46976,0.018663001775252673
21,46977,2021-02-22 10:09:00,BTC,0.0,-0.027125,1012.4345975100001,0.0,1012.4345975100001,54222.8203125,0.001,54250.0,0.001,54250.0,entry_initial_normal_long,taker,0.05358370815598699,0.05358370815598699,0.0,0.05358370815598699,46977,0.01867174358830987
22,46987,2021-02-22 10:19:00,BTC,0.0856999999999971,-0.027167849999999997,1012.4931296600001,0.0,1012.4931296600001,54362.890625,-0.001,54335.7,0.0,54250.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,46987,0.018624711048650204
23,47101,2021-02-22 12:13:00,BTC,0.0,-0.02149188,1012.4716377800002,0.0,1012.4716377800002,53648.609375,0.001,53729.7,0.001,53729.7,entry_initial_normal_long,maker,0.05306785691084704,0.05306785691084704,0.0,0.05306785691084704,47101,0.01887228111921587
24,47111,2021-02-22 12:23:00,BTC,0.03790000000000145,-0.02150704,1012.4880307400002,0.0,1012.4880307400002,53707.76171875,-0.001,53767.6,0.0,53729.7,close_trailing_long,maker,0.0,0.0,0.0,0.0,47111,0.01885180090062344
25,47113,2021-02-22 12:25:00,BTC,0.0,-0.0213768,1012.4666539400002,0.0,1012.4666539400002,53527.328125,0.001,53442.0,0.001,53442.0,entry_initial_normal_long,maker,0.05278396062925251,0.05278396062925251,0.0,0.05278396062925251,47113,0.018914948483429467
26,47117,2021-02-22 12:29:00,BTC,0.26790000000000147,-0.026854950000000002,1012.7076989900003,0.0,1012.7076989900003,53736.80078125,-0.001,53709.9,0.0,53442.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,47117,0.01884570134929501
27,47137,2021-02-22 12:49:00,BTC,0.0,-0.021259240000000002,1012.6864397500003,0.0,1012.6864397500003,53393.87890625,0.001,53148.1,0.001,53148.1,entry_initial_normal_long,maker,0.0524822866326921,0.0524822866326921,0.0,0.0524822866326921,47137,0.018966339597242872
28,47140,2021-02-22 12:52:00,BTC,0.02830000000000291,-0.0265882,1012.6881515500004,0.0,1012.6881515500004,53203.0703125,-0.001,53176.4,0.0,53148.1,close_trailing_long,taker,0.0,0.0,0.0,0.0,47140,0.019034393045396676
29,47169,2021-02-22 13:21:00,BTC,0.0,-0.0211552,1012.6669963500004,0.0,1012.6669963500004,53024.83984375,0.001,52888.0,0.001,52888.0,entry_initial_normal_long,maker,0.05222644777663981,0.05222644777663981,0.0,0.05222644777663981,47169,0.01909797369184063
30,47172,2021-02-22 13:24:00,BTC,-0.07669999999999709,-0.026405650000000003,1012.5638907000005,0.0,1012.5638907000005,52837.76953125,-0.001,52811.3,0.0,52888.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,47172,0.019163638050639833
31,47173,2021-02-22 13:25:00,BTC,0.0,-0.0265433,1012.5373474000005,0.0,1012.5373474000005,53060.0,0.001,53086.6,0.001,53086.6,entry_initial_normal_long,taker,0.05242927595344121,0.05242927595344121,0.0,0.05242927595344121,47173,0.01908287499811535
32,47177,2021-02-22 13:29:00,BTC,0.023300000000002912,-0.02655495,1012.5340924500005,0.0,1012.5340924500005,53136.48828125,-0.001,53109.9,0.0,53086.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,47177,0.01905534455138783
33,47200,2021-02-22 13:52:00,BTC,0.0,-0.02101188,1012.5130805700005,0.0,1012.5130805700005,52620.23046875,0.001,52529.7,0.001,52529.7,entry_initial_normal_long,maker,0.05188051493658539,0.05188051493658539,0.0,0.05188051493658539,47200,0.019241897489812587
34,47203,2021-02-22 13:55:00,BTC,-0.10469999999999709,-0.026212500000000003,1012.3821680700005,0.0,1012.3821680700005,52451.26953125,-0.001,52425.0,0.0,52529.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,47203,0.019301385402441636
35,47204,2021-02-22 13:56:00,BTC,0.0,-0.026178450000000002,1012.3559896200005,0.0,1012.3559896200005,52330.6484375,0.001,52356.9,0.001,52356.9,entry_initial_normal_long,taker,0.051717874479759604,0.051717874479759604,0.0,0.051717874479759604,47204,0.01934537445736195
36,47208,2021-02-22 14:00:00,BTC,0.037,-0.020957560000000004,1012.3720320600005,0.0,1012.3720320600005,52489.73828125,-0.001,52393.9,0.0,52356.9,close_trailing_long,maker,0.0,0.0,0.0,0.0,47208,0.01928704667254233
37,47209,2021-02-22 14:01:00,BTC,0.0,-0.02094156,1012.3510905000005,0.0,1012.3510905000005,52256.19921875,0.001,52353.9,0.001,52353.9,entry_initial_normal_long,maker,0.0517151613617983,0.0517151613617983,0.0,0.0517151613617983,47209,0.01937284199071179
38,47214,2021-02-22 14:06:00,BTC,-0.06090000000000146,-0.0261465,1012.2640440000006,0.0,1012.2640440000006,52319.23828125,-0.001,52293.0,0.0,52353.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,47214,0.019347836039936624
