,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,46266,2021-03-24 22:18:00,DOGE,0.0,-0.073003868,999.926996132,0.0,999.926996132,52357.23828125,3557.0,0.05131,3557.0,0.05131,entry_initial_normal_long,maker,0.18252299488462553,0.18252299488462553,0.0,0.18252299488462553,46266,0.019098161571484005
1,46268,2021-03-24 22:20:00,DOGE,-0.32655000000000933,-0.044550127999999994,999.555896004,0.0,999.555896004,52377.30859375,-2177.0,0.05116,1380.0,0.05131,close_trailing_long,maker,0.07083925999843899,0.07083925999843899,0.0,0.07083925999843899,46268,0.019083758269382967
2,46272,2021-03-24 22:24:00,DOGE,0.0,-0.044734304,999.5111617,0.0,999.5111617,52147.51953125,2186.0,0.05116,3566.0,0.051218048233314634,entry_initial_partial_long,maker,0.18273288683375388,0.18273288683375388,0.0,0.18273288683375388,46272,0.01916699338117188
3,46273,2021-03-24 22:25:00,SOL,0.0,-0.07297888,999.43818282,0.0,999.43818282,51833.6484375,13.24,13.78,13.24,13.78,entry_initial_normal_long,maker,0.18254975959114317,0.3652959895627214,0.0,0.3652959895627214,46273,0.0192816483683394
4,46277,2021-03-24 22:29:00,SOL,0.32400000000000745,-0.055971,999.7062118199999,0.0,999.7062118199999,52479.96875,-8.1,13.82,5.14,13.78,close_trailing_long,taker,0.07085001489692953,0.25354724918488203,0.0,0.25354724918488203,46277,0.019049291294023492
5,46287,2021-03-24 22:39:00,DOGE,2.5813826584408446,-0.0572208,1002.2303736784407,0.0,1002.2303736784407,52703.05078125,-2184.0,0.0524,1382.0,0.051218048233314634,close_trailing_long,taker,0.07062582068696235,0.14129739666408903,0.0,0.14129739666408903,46287,0.019016553289074513
6,46487,2021-03-25 01:59:00,SOL,0.0,-0.046452240000000006,1002.1839214384407,0.0,1002.1839214384407,51856.328125,8.94,12.99,14.08,13.278394886363635,entry_initial_partial_long,maker,0.18655238424864715,0.25718147851394435,0.0,0.25718147851394435,46487,0.019326164379064214
7,46542,2021-03-25 02:54:00,SOL,1.1502286931818277,-0.0586017,1003.2755484316225,0.0,1003.2755484316225,52389.98828125,-8.74,13.41,5.34,13.278394886363635,close_trailing_long,taker,0.07067512888560586,0.1412273742474044,0.0,0.1412273742474044,46542,0.01915013882128864
8,47116,2021-03-25 12:28:00,SOL,0.0,-0.04629016,1003.2292582716225,0.0,1003.2292582716225,50810.078125,9.17,12.62,14.51,12.862303838262012,entry_initial_partial_long,maker,0.18603128562529572,0.25658678634941473,0.0,0.25658678634941473,47116,0.01974469033099174
9,47194,2021-03-25 13:46:00,SOL,0.2489884940245206,-0.05794055,1003.420306215647,0.0,1003.420306215647,51726.0,-8.99,12.89,5.52,12.862303838262012,close_trailing_long,taker,0.07075790349009298,0.14129997067766756,0.0,0.14129997067766756,47194,0.019398760898110178
