,balance,equity,balance_btc,equity_btc
0,1003.0402375,1000.0,0.0,0.0
60,1003.0402375,1000.0,0.0,0.0
120,1002.96675838,1003.0402375,0.0,0.0
180,1007.34872548,1003.1812583799999,0.0,0.21449999999997638
240,1010.56687482,1007.34872548,0.0,0.0
300,1011.37788714,1010.56687482,0.0,0.0
360,1011.72595088,1011.37788714,0.0,0.0
420,1013.29304488,1013.44195088,0.0,1.7160000000000064
480,1018.6280482,1014.5947996,0.0,0.0
540,1018.5533397199999,1018.6280482,0.0,0.0
600,1022.5447709399999,1020.1661397199999,0.0,1.6128000000000213
660,1022.99905524,1022.5447709399999,0.0,0.0
720,1023.46870008,1020.41125524,0.0,-2.5878000000000174
780,1023.46870008,1023.46870008,0.0,0.0
840,1023.46870008,1023.46870008,0.0,0.0
900,1023.46870008,1023.46870008,0.0,0.0
960,1023.46870008,1023.46870008,0.0,0.0
1020,1023.46870008,1023.46870008,0.0,0.0
1080,1023.46870008,1023.46870008,0.0,0.0
1140,1023.46870008,1023.46870008,0.0,0.0
1200,1023.46870008,1023.46870008,0.0,0.0
1260,1023.46870008,1023.46870008,0.0,0.0
1320,1023.46870008,1023.46870008,0.0,0.0
1380,1028.70839648,1023.46870008,0.0,0.0
1440,1030.12372442,1030.40099648,0.0,1.6925999999999926
1500,1030.12372442,1030.12372442,0.0,0.0
1560,1030.12372442,1030.12372442,0.0,0.0
1620,1030.12372442,1030.12372442,0.0,0.0
1680,1030.12372442,1030.12372442,0.0,0.0
1740,1030.12372442,1030.12372442,0.0,0.0
1800,1030.12372442,1030.12372442,0.0,0.0
1860,1030.12372442,1030.12372442,0.0,0.0
1920,1030.12372442,1030.12372442,0.0,0.0
1980,1033.9081527,1030.12372442,0.0,0.0
2040,1035.97268516,1033.9081527,0.0,0.0
2100,1035.97268516,1035.97268516,0.0,0.0
2160,1035.97268516,1035.97268516,0.0,0.0
2220,1035.8966669400002,1035.97268516,0.0,0.0
2280,1035.8966669400002,1028.5067669400003,0.0,-7.389899999999967
2340,1035.8966669400002,1034.7236669400002,0.0,-1.173000000000001
2400,1035.8966669400002,1028.1157669400002,0.0,-7.780899999999968
2460,1035.8966669400002,1012.4757669400002,0.0,-23.420899999999982
2520,1035.8966669400002,1018.7317669400002,0.0,-17.164899999999975
2580,1035.8966669400002,1011.9283669400002,0.0,-23.968299999999964
2640,1040.6575657000003,1026.4344669400002,0.0,-9.4622
2700,1040.6575657000003,1040.6575657000003,0.0,0.0
2760,1040.6575657000003,1040.6575657000003,0.0,0.0
2820,1040.6575657000003,1040.6575657000003,0.0,0.0
2880,1040.6575657000003,1040.6575657000003,0.0,0.0
2940,1040.6575657000003,1040.6575657000003,0.0,0.0
3000,1040.6575657000003,1040.6575657000003,0.0,0.0
3060,1040.6575657000003,1040.6575657000003,0.0,0.0
3120,1040.6575657000003,1040.6575657000003,0.0,0.0
3180,1040.6575657000003,1040.6575657000003,0.0,0.0
3240,1040.6575657000003,1040.6575657000003,0.0,0.0
3300,1040.6575657000003,1040.6575657000003,0.0,0.0
3360,1040.6575657000003,1040.6575657000003,0.0,0.0
3420,1040.6575657000003,1040.6575657000003,0.0,0.0
3480,1040.6575657000003,1040.6575657000003,0.0,0.0
3540,1040.6575657000003,1040.6575657000003,0.0,0.0
3600,1040.6575657000003,1040.6575657000003,0.0,0.0
3660,1040.6575657000003,1040.6575657000003,0.0,0.0
3720,1040.6575657000003,1040.6575657000003,0.0,0.0
3780,1040.6575657000003,1040.6575657000003,0.0,0.0
3840,1040.6575657000003,1040.6575657000003,0.0,0.0
3900,1040.6575657000003,1040.6575657000003,0.0,0.0
3960,1040.6575657000003,1040.6575657000003,0.0,0.0
4020,1042.1916212200003,1040.6575657000003,0.0,0.0
4080,1042.1916212200003,1042.1916212200003,0.0,0.0
4140,1042.1916212200003,1042.1916212200003,0.0,0.0
4200,1045.7209492000002,1042.1916212200003,0.0,0.0
4260,1046.6094377400002,1039.6057492000002,0.0,-6.115199999999979
4320,1046.6094377400002,1046.6094377400002,0.0,0.0
4380,1052.93845624,1046.6094377400002,0.0,0.0
4440,1055.81297668,1052.93845624,0.0,0.0
4500,1055.81297668,1055.81297668,0.0,0.0
4560,1055.81297668,1055.81297668,0.0,0.0
4620,1055.81297668,1055.81297668,0.0,0.0
4680,1056.39779572,1055.81297668,0.0,0.0
4740,1058.31182554,1056.39779572,0.0,0.0
4800,1062.83677498,1056.58922554,0.0,-1.7226000000000081
4860,1062.83677498,1062.83677498,0.0,0.0
4920,1062.83677498,1062.83677498,0.0,0.0
4980,1062.83677498,1062.83677498,0.0,0.0
5040,1062.83677498,1062.83677498,0.0,0.0
5100,1062.83677498,1062.83677498,0.0,0.0
5160,1062.83677498,1062.83677498,0.0,0.0
5220,1062.83677498,1062.83677498,0.0,0.0
5280,1062.83677498,1062.83677498,0.0,0.0
5340,1062.83677498,1062.83677498,0.0,0.0
5400,1062.83677498,1062.83677498,0.0,0.0
5460,1062.83677498,1062.83677498,0.0,0.0
5520,1062.83677498,1062.83677498,0.0,0.0
5580,1062.83677498,1062.83677498,0.0,0.0
5640,1062.83677498,1062.83677498,0.0,0.0
5700,1062.83677498,1062.83677498,0.0,0.0
5760,1062.83677498,1062.83677498,0.0,0.0
5820,1062.83677498,1062.83677498,0.0,0.0
5880,1062.83677498,1062.83677498,0.0,0.0
5940,1062.83677498,1062.83677498,0.0,0.0
6000,1062.83677498,1062.83677498,0.0,0.0
6060,1062.83677498,1062.83677498,0.0,0.0
6120,1064.90490418,1062.83677498,0.0,0.0
6180,1066.07165518,1064.90490418,0.0,0.0
6240,1070.25856792,1066.07165518,0.0,0.0
6300,1070.25856792,1070.25856792,0.0,0.0
6360,1071.3345385199998,1070.25856792,0.0,0.0
6420,1071.3345385199998,1071.3345385199998,0.0,0.0
6480,1072.5066806399998,1071.3345385199998,0.0,0.0
6540,1072.5066806399998,1072.5066806399998,0.0,0.0
6600,1072.5066806399998,1072.5066806399998,0.0,0.0
6660,1072.5066806399998,1072.5066806399998,0.0,0.0
6720,1072.8526144199998,1072.5066806399998,0.0,0.0
6780,1072.8526144199998,1072.6858144199998,0.0,-0.16680000000004336
6840,1073.3576292199998,1067.2370144199997,0.0,-5.615599999999999
6900,1073.3576292199998,1073.3576292199998,0.0,0.0
6960,1073.3576292199998,1073.3576292199998,0.0,0.0
7020,1073.3576292199998,1073.3576292199998,0.0,0.0
7080,1073.3576292199998,1073.3576292199998,0.0,0.0
7140,1073.3576292199998,1073.3576292199998,0.0,0.0
7200,1073.3576292199998,1073.3576292199998,0.0,0.0
7260,1073.27902454,1073.3576292199998,0.0,0.0
7320,1075.09384192,1073.79250142,0.0,0.0
7380,1075.09384192,1075.09384192,0.0,0.0
7440,1075.01491736,1075.09384192,0.0,0.0
7500,1075.01491736,1071.55431736,0.0,-3.4606
7560,1075.01491736,1064.94771736,0.0,-10.067199999999971
7620,1075.01491736,1063.06011736,0.0,-11.954799999999953
