,balance,equity,balance_btc,equity_btc
0,999.941711584,1000.0,0.0,0.0
60,999.941711584,998.407551584,0.0,-1.5341600000000295
120,1003.36176736,997.610271584,0.0,-2.331440000000017
180,1003.3032903200001,1003.36176736,0.0,0.0
240,1003.3032903200001,1003.55949032,0.0,0.25619999999996634
300,1003.3032903200001,1000.9608903200001,0.0,-2.342400000000002
360,1003.3032903200001,997.0568903200001,0.0,-6.246400000000005
420,1003.3032903200001,996.5200903200001,0.0,-6.783200000000011
480,1003.3032903200001,997.0324903200001,0.0,-6.2707999999999915
540,1003.3032903200001,995.1170903200001,0.0,-8.186199999999992
600,1003.3032903200001,997.49609032,0.0,-5.807200000000032
660,1003.3032903200001,1001.5098903200001,0.0,-1.7934000000000245
720,1006.7333154400001,1004.1328903200001,0.0,0.8295999999999736
780,1006.7333154400001,1006.7333154400001,0.0,0.0
840,1006.7333154400001,1006.7333154400001,0.0,0.0
900,1006.6746261400001,1006.7333154400001,0.0,0.0
960,1006.6746261400001,1005.9151761400001,0.0,-0.7594499999999993
1020,1006.6746261400001,1004.4211761400001,0.0,-2.2534500000000115
1080,1010.12613466,1005.9898761400001,0.0,-0.6847499999999964
1140,1010.12613466,1010.12613466,0.0,0.0
1200,1010.12613466,1010.12613466,0.0,0.0
1260,1010.12613466,1010.12613466,0.0,0.0
1320,1010.12613466,1010.12613466,0.0,0.0
1380,1010.12613466,1010.12613466,0.0,0.0
1440,1010.12613466,1010.12613466,0.0,0.0
1500,1010.12613466,1010.12613466,0.0,0.0
1560,1010.12613466,1010.12613466,0.0,0.0
1620,1010.12613466,1010.12613466,0.0,0.0
1680,1010.12613466,1010.12613466,0.0,0.0
1740,1010.12613466,1010.12613466,0.0,0.0
1800,1010.12613466,1010.12613466,0.0,0.0
1860,1010.12613466,1010.12613466,0.0,0.0
1920,1010.12613466,1010.12613466,0.0,0.0
1980,1010.067264882,1010.12613466,0.0,0.0
2040,1013.4679641060001,1012.1908048820001,0.0,2.12354000000001
2100,1016.9452295680001,1015.0866141060001,0.0,1.6186500000000188
2160,1016.9452295680001,1016.9452295680001,0.0,0.0
2220,1016.9452295680001,1016.9452295680001,0.0,0.0
2280,1020.3718839560001,1016.9452295680001,0.0,0.0
2340,1020.3718839560001,1020.3718839560001,0.0,0.0
2400,1020.3718839560001,1020.3718839560001,0.0,0.0
2460,1020.3718839560001,1020.3718839560001,0.0,0.0
2520,1020.3718839560001,1020.3718839560001,0.0,0.0
2580,1020.3124165900001,1020.3718839560001,0.0,0.0
2640,1020.3124165900001,1019.58581659,0.0,-0.7266000000000274
2700,1020.3124165900001,1020.3608565900001,0.0,0.04843999999997315
2760,1020.3124165900001,1019.8643465900001,0.0,-0.4480700000000313
2820,1020.3124165900001,1019.81590659,0.0,-0.49651000000000445
2880,1020.3124165900001,1019.9248965900001,0.0,-0.3875200000000003
2940,1020.3124165900001,1015.2019965900001,0.0,-5.110420000000007
