,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4200,2025-01-06 22:00:00,HYPE,0.0,-0.33826764000000004,999.66173236,0.0,999.66173236,101598.5,33.34,25.365,33.34,25.365,entry_initial_normal_long,maker,0.8459552592891054,0.8459552592891054,0.0,0.8459552592891054,4200,0.00983933554491454
1,4505,2025-01-07 03:05:00,HYPE,20.170700000000018,-0.38962791,1019.44280445,0.0,1019.44280445,101749.5,-33.34,25.97,0.0,25.365,close_grid_long,taker,0.0,0.0,0.0,0.0,4505,0.010019143135347103
2,4507,2025-01-07 03:07:00,HYPE,0.0,-0.34486678400000004,1019.097937666,0.0,1019.097937666,101749.5,33.71,25.576,33.71,25.576,entry_initial_normal_long,maker,0.8460099153714187,0.8460099153714187,0.0,0.8460099153714187,4507,0.010015753764549211
3,4767,2025-01-07 07:27:00,HYPE,22.450860000000013,-0.353847128,1041.194950538,0.0,1041.194950538,101768.5,-33.71,26.242,0.0,25.576,close_grid_long,maker,0.0,0.0,0.0,0.0,4767,0.010231014022393964
4,5013,2025-01-07 11:33:00,HYPE,0.0,-0.35225072400000007,1040.842699814,0.0,1040.842699814,101233.5,34.59,25.459,34.59,25.459,entry_initial_normal_long,maker,0.8460709866700984,0.8460709866700984,0.0,0.8460709866700984,5013,0.010281603419954858
5,5235,2025-01-07 15:15:00,HYPE,0.0,-0.3453465600000001,1040.497353254,0.0,1040.497353254,98345.0,34.59,24.96,69.18,25.2095,entry_grid_normal_long,maker,1.6761149891885085,1.6761149891885085,0.0,1.6761149891885085,5235,0.010580073753154711
6,5244,2025-01-07 15:24:00,HYPE,0.0,-0.3901168159999999,1040.107236438,0.0,1040.107236438,98635.5,39.73,24.548,108.91,24.96818703516665,entry_grid_normal_long,maker,2.6144277769978714,2.6144277769978714,0.0,2.6144277769978714,5244,0.01054495832066548
7,5256,2025-01-07 15:36:00,HYPE,0.0,-0.181298439,1039.9259379989999,0.0,1039.9259379989999,98249.5,16.62,24.241,125.53,24.871908468095274,entry_grid_cropped_long,taker,3.002300986941055,3.002300986941055,0.0,3.002300986941055,5256,0.010584541783917474
8,5257,2025-01-07 15:37:00,HYPE,-3.9737263251812114,-0.080587584,1035.8716240898186,0.0,1035.8716240898186,98208.5,-7.36,24.332,118.17,24.871908468095274,close_unstuck_long,taker,2.837333657302667,2.837333657302667,0.0,2.837333657302667,5257,0.010547677890302963
9,5258,2025-01-07 15:38:00,HYPE,-4.4742318170954976,-0.079690815,1031.3177014577232,0.0,1031.3177014577232,98018.5,-7.3,24.259,110.87,24.871908468095274,close_unstuck_long,taker,2.6738108809342136,2.6738108809342136,0.0,2.6738108809342136,5258,0.010521663782426003
10,5263,2025-01-07 15:43:00,HYPE,-88.1870045274009,-1.067744594932129,942.0629523353903,0.0,942.0629523353903,97775.0,-110.87,24.076499389648436,0.0,24.871908468095274,close_panic_long,maker,0.0,0.0,0.0,0.0,5263,0.00963500846162506
11,6311,2025-01-08 09:11:00,HYPE,0.0,-0.318664512,941.7442878233902,0.0,941.7442878233902,95984.5,37.13,21.456,37.13,21.456,entry_initial_normal_long,maker,0.8459422481247921,0.8459422481247921,0.0,0.8459422481247921,6311,0.009811420467089898
12,6419,2025-01-08 10:59:00,HYPE,20.718539999999994,-0.326951928,962.1358758953902,0.0,962.1358758953902,96001.5,-37.13,22.014,0.0,21.456,close_grid_long,maker,0.0,0.0,0.0,0.0,6419,0.010022092112054397
13,6458,2025-01-08 11:38:00,HYPE,0.0,-0.32551072000000003,961.8103651753902,0.0,961.8103651753902,94699.5,37.6,21.643,37.6,21.643,entry_initial_normal_long,maker,0.846088615245485,0.846088615245485,0.0,0.846088615245485,6458,0.01015644607601297
14,6504,2025-01-08 12:24:00,HYPE,0.0,-0.31896832,961.4913968553902,0.0,961.4913968553902,95174.5,37.6,21.208,75.2,21.4255,entry_grid_normal_long,maker,1.6757275262883362,1.6757275262883362,0.0,1.6757275262883362,6504,0.010102405548286465
15,6518,2025-01-08 12:38:00,HYPE,0.0,-0.360256428,961.1311404273903,0.0,961.1311404273903,95249.5,43.19,20.853,118.39,21.216645578173832,entry_grid_normal_long,maker,2.61341929768611,2.61341929768611,0.0,2.61341929768611,6518,0.010090668616920722
16,6546,2025-01-08 13:06:00,HYPE,9.296100375876339,-0.291085335,970.1361554682666,0.0,970.1361554682666,95453.5,-30.05,21.526,88.34,21.216645578173832,close_trailing_long,taker,1.9319746613001938,1.9319746613001938,0.0,1.9319746613001938,6546,0.010163442466418378
17,6549,2025-01-08 13:09:00,HYPE,6.471039613987663,-0.292487355,976.3147077272541,0.0,976.3147077272541,95272.5,-30.33,21.43,58.01,21.216645578173832,close_trailing_long,taker,1.260636145546726,1.260636145546726,0.0,1.260636145546726,6549,0.010247602484738556
18,6552,2025-01-08 13:12:00,HYPE,1.2381584086493764,-0.081328941,977.4715371949035,0.0,977.4715371949035,95282.5,-8.46,21.363,49.55,21.216645578173832,close_trailing_long,taker,1.0755144762735855,1.0755144762735855,0.0,1.0755144762735855,6552,0.010258668036574433
