,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,241,SOL,0.0,-0.011952359999999999,999.98804764,0.0,999.98804764,1.0,25.11,2.38,25.11,2.38,entry_initial_normal_long
1,336,SOL,0.060264000000004515,-0.011964412800000001,1000.0363472271999,0.0,1000.0363472271999,1.0,-25.11,2.3824,0.0,2.38,close_trailing_long
2,641,SOL,0.0,-0.0119521,1000.0243951271999,0.0,1000.0243951271999,1.0,25.43,2.35,25.43,2.35,entry_initial_normal_long
3,688,SOL,0.26447199999999343,-0.0120049944,1000.2768621327999,0.0,1000.2768621327999,1.0,-25.43,2.3604,0.0,2.35,close_trailing_long
4,720,SOL,0.0,-0.01195272,1000.2649094128,0.0,1000.2649094128,1.0,25.54,2.34,25.54,2.34,entry_initial_normal_long
5,787,SOL,0.390762000000008,-0.0120308724,1000.6436405403999,0.0,1000.6436405403999,1.0,-25.54,2.3553,0.0,2.34,close_trailing_long
6,869,SOL,0.0,-0.0119574,1000.6316831403999,0.0,1000.6316831403999,1.0,25.55,2.34,25.55,2.34,entry_initial_normal_long
7,898,SOL,0.0,-0.0119574,1000.6197257403999,0.0,1000.6197257403999,1.0,-25.55,2.34,0.0,2.34,close_trailing_long
8,934,SOL,0.0,-0.01195756,1000.6077681803998,0.0,1000.6077681803998,1.0,25.66,2.33,25.66,2.33,entry_initial_normal_long
9,960,SOL,0.0,-0.015560999999999998,1000.5922071803998,0.0,1000.5922071803998,1.0,34.58,2.25,60.24,2.2840770252324036,entry_grid_normal_long
10,1442,SOL,1.4832880000000035,-0.0278152176,1002.0476799627997,0.0,1002.0476799627997,1.0,-60.24,2.3087,0.0,2.2840770252324036,close_trailing_long
11,1487,SOL,0.0,-0.011977999999999999,1002.0357019627997,0.0,1002.0357019627997,1.0,26.5,2.26,26.5,2.26,entry_initial_normal_long
12,1812,SOL,0.0,-0.011977999999999999,1002.0237239627997,0.0,1002.0237239627997,1.0,-26.5,2.26,0.0,2.26,close_trailing_long
13,1993,SOL,0.0,-0.011973479999999998,1002.0117504827997,0.0,1002.0117504827997,1.0,26.49,2.26,26.49,2.26,entry_initial_normal_long
14,2232,SOL,0.4079460000000021,-0.012055069199999999,1002.4076414135997,0.0,1002.4076414135997,1.0,-26.49,2.2754,0.0,2.26,close_trailing_long
15,2440,SOL,0.0,-0.011979000000000002,1002.3956624135997,0.0,1002.3956624135997,1.0,26.62,2.25,26.62,2.25,entry_initial_normal_long
16,2547,SOL,0.8465160000000014,-0.012148303200000002,1003.2300301103996,0.0,1003.2300301103996,1.0,-26.62,2.2818,0.0,2.25,close_trailing_long
17,2891,SOL,0.0,-0.011988,1003.2180421103997,0.0,1003.2180421103997,1.0,26.64,2.25,26.64,2.25,entry_initial_normal_long
18,3126,SOL,0.0,-0.0156524,1003.2023897103996,0.0,1003.2023897103996,1.0,35.9,2.18,62.54,2.2098177166613366,entry_grid_normal_long
19,3127,SOL,0.0,-0.03607184000000001,1003.1663178703997,0.0,1003.1663178703997,1.0,84.28,2.14,146.82,2.1697398174635607,entry_grid_normal_long
20,3186,SOL,3.15078399999999,-0.06434239679999999,1006.2527594735997,0.0,1006.2527594735997,1.0,-146.82,2.1912,0.0,2.1697398174635607,close_trailing_long
