,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,3292,ETH,0.0,-0.026038400000000003,999.9739616,0.0,999.9739616,1.0,0.32,406.85,0.32,406.85,entry_initial_normal_long
1,3530,ETH,0.5119999999999891,-0.026140800000000002,1000.4598208,0.0,1000.4598208,1.0,-0.32,408.45,0.0,406.85,close_trailing_long
2,5542,ETH,0.0,-0.02609536,1000.43372544,0.0,1000.43372544,1.0,0.32,407.74,0.32,407.74,entry_initial_normal_long
3,5705,ETH,0.0,-0.02609536,1000.40763008,0.0,1000.40763008,1.0,-0.32,407.74,0.0,407.74,close_trailing_long
4,7574,ETH,0.0,-0.026149860000000004,1000.38148022,0.0,1000.38148022,1.0,0.33,396.21,0.33,396.21,entry_initial_normal_long
5,8772,ETH,1.5312000000000143,-0.026456100000000003,1001.88622412,0.0,1001.88622412,1.0,-0.33,400.85,0.0,396.21,close_trailing_long
6,9950,ETH,0.0,-0.026223120000000003,1001.8600009999999,0.0,1001.8600009999999,1.0,0.33,397.32,0.33,397.32,entry_initial_normal_long
7,9952,ETH,0.09240000000000975,-0.026241600000000007,1001.9261594,0.0,1001.9261594,1.0,-0.33,397.6,0.0,397.32,close_trailing_long
8,9960,ETH,0.0,-0.02616966,1001.8999897399999,0.0,1001.8999897399999,1.0,0.33,396.51,0.33,396.51,entry_initial_normal_long
9,10072,ETH,0.0461999999999955,-0.0261789,1001.9200108399999,0.0,1001.9200108399999,1.0,-0.33,396.65,0.0,396.51,close_trailing_long
10,10237,ETH,0.0,-0.026219440000000004,1001.8937913999999,0.0,1001.8937913999999,1.0,0.34,385.58,0.34,385.58,entry_initial_normal_long
11,10251,ETH,0.8398000000000093,-0.026387400000000005,1002.7072039999999,0.0,1002.7072039999999,1.0,-0.34,388.05,0.0,385.58,close_trailing_long
12,10372,ETH,0.0,-0.025975320000000007,1002.6812286799999,0.0,1002.6812286799999,1.0,0.34,381.99,0.34,381.99,entry_initial_normal_long
13,10378,ETH,0.2583999999999969,-0.026027000000000005,1002.9136016799999,0.0,1002.9136016799999,1.0,-0.34,382.75,0.0,381.99,close_trailing_long
14,12832,ETH,0.0,-0.026325599999999998,1002.88727608,0.0,1002.88727608,1.0,0.35,376.08,0.35,376.08,entry_initial_normal_long
15,12840,ETH,0.007000000000013528,-0.026327,1002.86794908,0.0,1002.86794908,1.0,-0.35,376.1,0.0,376.08,close_trailing_long
16,12841,ETH,0.0,-0.026279399999999998,1002.84166968,0.0,1002.84166968,1.0,0.35,375.42,0.35,375.42,entry_initial_normal_long
17,12876,ETH,0.9204999999999983,-0.0264635,1003.73570618,0.0,1003.73570618,1.0,-0.35,378.05,0.0,375.42,close_trailing_long
18,12946,ETH,0.0,-0.026141499999999998,1003.70956468,0.0,1003.70956468,1.0,0.35,373.45,0.35,373.45,entry_initial_normal_long
19,12951,ETH,0.21000000000000796,-0.0261835,1003.89338118,0.0,1003.89338118,1.0,-0.35,374.05,0.0,373.45,close_trailing_long
20,17223,ETH,0.0,-0.025872000000000003,1003.86750918,0.0,1003.86750918,1.0,0.33,392.0,0.33,392.0,entry_initial_normal_long
21,18368,ETH,0.0,-0.1343232,1003.7331859799999,0.0,1003.7331859799999,1.0,1.8,373.12,2.13,376.0450704225353,entry_grid_normal_long
