,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,13,HYPE,0.0,-0.042044298,999.957955702,0.0,999.957955702,1.0,8.67,24.247,8.67,24.247,entry_initial_normal_long
1,14,HYPE,1.4045399999999917,-0.042325206,1001.3201704960001,0.0,1001.3201704960001,1.0,-8.67,24.409,0.0,24.247,close_grid_long
2,27,HYPE,0.0,-0.042084112,1001.2780863840001,0.0,1001.2780863840001,1.0,8.68,24.242,8.68,24.242,entry_initial_normal_long
3,82,HYPE,0.0,-0.027876630000000003,1001.250209754,0.0,1001.250209754,1.0,5.87,23.745,14.55,24.041492096219933,entry_grid_normal_long
4,128,HYPE,1.2877899999999574,-0.0702183,1002.467781454,0.0,1002.467781454,1.0,-14.55,24.13,0.0,24.041492096219933,close_grid_long
5,130,HYPE,0.0,-0.042130296000000005,1002.425651158,0.0,1002.425651158,1.0,8.74,24.102,8.74,24.102,entry_initial_normal_long
6,132,HYPE,0.7778599999999881,-0.042285868000000004,1003.1612252900001,0.0,1003.1612252900001,1.0,-8.74,24.191,0.0,24.102,close_grid_long
7,135,HYPE,0.0,-0.04217325,1003.11905204,0.0,1003.11905204,1.0,8.75,24.099,8.75,24.099,entry_initial_normal_long
8,146,HYPE,0.7787499999999881,-0.042329,1003.85547304,0.0,1003.85547304,1.0,-8.75,24.188,0.0,24.099,close_grid_long
9,156,HYPE,0.0,-0.04219692,1003.81327612,0.0,1003.81327612,1.0,8.76,24.085,8.76,24.085,entry_initial_normal_long
10,158,HYPE,0.779639999999988,-0.042352848000000005,1004.550563272,0.0,1004.550563272,1.0,-8.76,24.174,0.0,24.085,close_grid_long
11,202,HYPE,0.0,-0.042220534,1004.508342738,0.0,1004.508342738,1.0,8.77,24.071,8.77,24.071,entry_initial_normal_long
12,287,HYPE,0.0,-0.027963507999999998,1004.48037923,0.0,1004.48037923,1.0,5.93,23.578,14.7,23.8721231292517,entry_grid_normal_long
13,397,HYPE,0.0,-0.04649635,1004.43388288,0.0,1004.43388288,1.0,9.95,23.365,24.65,23.667422312373226,entry_grid_normal_long
14,660,HYPE,2.1587899999999514,-0.11711215,1006.47556073,0.0,1006.47556073,1.0,-24.65,23.755,0.0,23.667422312373226,close_grid_long
15,942,HYPE,0.0,-0.042290694,1006.433270036,0.0,1006.433270036,1.0,8.93,23.679,8.93,23.679,entry_initial_normal_long
16,946,HYPE,0.7769099999999977,-0.04244607599999999,1007.16773396,0.0,1007.16773396,1.0,-8.93,23.766,0.0,23.679,close_grid_long
17,947,HYPE,0.0,-0.0423309,1007.1254030599999,0.0,1007.1254030599999,1.0,8.94,23.675,8.94,23.675,entry_initial_normal_long
18,955,HYPE,0.7777799999999977,-0.042486456,1007.8606966039999,0.0,1007.8606966039999,1.0,-8.94,23.762,0.0,23.675,close_grid_long
19,958,HYPE,0.0,-0.04236214,1007.8183344639999,0.0,1007.8183344639999,1.0,8.95,23.666,8.95,23.666,entry_initial_normal_long
20,974,HYPE,0.7786499999999976,-0.04251787,1008.5544665939999,0.0,1008.5544665939999,1.0,-8.95,23.753,0.0,23.666,close_grid_long
21,976,HYPE,0.0,-0.042419130000000006,1008.5120474639999,0.0,1008.5120474639999,1.0,8.97,23.645,8.97,23.645,entry_initial_normal_long
22,978,HYPE,0.7803899999999978,-0.042575208,1009.2498622559999,0.0,1009.2498622559999,1.0,-8.97,23.732,0.0,23.645,close_grid_long
23,979,HYPE,0.0,-0.04241554200000001,1009.207446714,0.0,1009.207446714,1.0,8.97,23.643,8.97,23.643,entry_initial_normal_long
24,1098,HYPE,0.7803899999999978,-0.042571620000000004,1009.945265094,0.0,1009.945265094,1.0,-8.97,23.73,0.0,23.643,close_grid_long
