,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,39086,2021-02-20 22:38:00,BTC,0.0,-0.04433568,999.95566432,0.0,999.95566432,55315.12109375,0.002,55419.6,0.002,55419.6,entry_initial_normal_long,maker,0.11084411434918368,0.11084411434918368,0.0,0.11084411434918368,39086,0.018077437860530763
1,39089,2021-02-20 22:41:00,BTC,0.0,-0.02709395,999.92857037,0.0,999.92857037,54160.76953125,0.001,54187.9,0.003,55009.033333333326,entry_initial_partial_long,taker,0.16503888866675306,0.16503888866675306,0.0,0.16503888866675306,39089,0.018462229747179926
2,39098,2021-02-20 22:50:00,BTC,1.3850000000000147,-0.08320604999999999,1001.23036432,0.0,1001.23036432,55498.5,-0.003,55470.7,0.0,55009.033333333326,close_trailing_long,taker,0.0,0.0,0.0,0.0,39098,0.018040674330297216
3,41202,2021-02-22 09:54:00,BTC,0.0,-0.0657096,1001.16465472,0.0,1001.16465472,54884.83984375,0.003,54758.0,0.003,54758.0,entry_initial_normal_long,maker,0.16408290007595525,0.16408290007595525,0.0,0.16408290007595525,41202,0.018241187504057323
4,41212,2021-02-22 10:04:00,BTC,-0.4572000000000044,-0.0819084,1000.62554632,0.0,1000.62554632,54633.0,-0.003,54605.6,0.0,54758.0,close_trailing_long,taker,0.0,0.0,0.0,0.0,41212,0.018315405456775208
5,41213,2021-02-22 10:05:00,BTC,0.0,-0.08208675,1000.54345957,0.0,1000.54345957,54697.1015625,0.003,54724.5,0.003,54724.5,entry_initial_normal_long,taker,0.16408432680231227,0.16408432680231227,0.0,0.16408432680231227,41213,0.01829244020227877
6,41219,2021-02-22 10:11:00,BTC,0.0,-0.1070224,1000.43643717,0.0,1000.43643717,54081.71875,0.005,53511.2,0.008,53966.1875,entry_grid_normal_long,maker,0.43154115939765403,0.43154115939765403,0.0,0.43154115939765403,41219,0.018498606558616446
7,41223,2021-02-22 10:15:00,BTC,1.7857000000000116,-0.2167576,1002.00537957,0.0,1002.00537957,54216.51171875,-0.008,54189.4,0.0,53966.1875,close_trailing_long,taker,0.0,0.0,0.0,0.0,41223,0.018481553825667296
8,41224,2021-02-22 10:16:00,BTC,0.0,-0.08158710000000001,1001.92379247,0.0,1001.92379247,54364.2109375,0.003,54391.4,0.003,54391.4,entry_initial_normal_long,taker,0.16286088944722393,0.16286088944722393,0.0,0.16286088944722393,41224,0.018429841529786297
9,41237,2021-02-22 10:29:00,BTC,0.4182000000000044,-0.08179620000000001,1002.2601962699999,0.0,1002.2601962699999,54558.109375,-0.003,54530.8,0.0,54391.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,41237,0.01837050821136523
