,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,481,PEPE,0.0,-0.05478352,999.94521648,0.0,999.94521648,1.0,183100.0,0.001496,183100.0,0.001496,entry_initial_normal_long
1,482,PEPE,1.8310000000000048,-0.055149720000000006,1001.72106676,0.0,1001.72106676,1.0,-183100.0,0.001506,0.0,0.001496,close_grid_long
2,833,PEPE,0.0,-0.054893380000000006,1001.66617338,0.0,1001.66617338,1.0,183100.0,0.001499,183100.0,0.001499,entry_initial_normal_long
3,834,PEPE,2.197200000000014,-0.055332820000000005,1003.80804056,0.0,1003.80804056,1.0,-183100.0,0.001511,0.0,0.001499,close_grid_long
4,839,PEPE,0.0,-0.054992959999999994,1003.7530476,0.0,1003.7530476,1.0,183800.0,0.001496,183800.0,0.001496,entry_initial_normal_long
5,844,PEPE,1.8380000000000047,-0.05536056,1005.53568704,0.0,1005.53568704,1.0,-183800.0,0.001506,0.0,0.001496,close_grid_long
6,2587,PEPE,0.0,-0.05510376,1005.48058328,0.0,1005.48058328,1.0,157800.0,0.001746,157800.0,0.001746,entry_initial_normal_long
7,2588,PEPE,1.735800000000025,-0.05545092000000001,1007.1609323600001,0.0,1007.1609323600001,1.0,-157800.0,0.001757,0.0,0.001746,close_grid_long
8,2618,PEPE,0.0,-0.055189699999999994,1007.10574266,0.0,1007.10574266,1.0,158500.0,0.001741,158500.0,0.001741,entry_initial_normal_long
9,2620,PEPE,1.7435000000000251,-0.0555384,1008.79370426,0.0,1008.79370426,1.0,-158500.0,0.001752,0.0,0.001741,close_grid_long
10,2801,PEPE,0.0,-0.05527992000000001,1008.73842434,0.0,1008.73842434,1.0,159400.0,0.001734,159400.0,0.001734,entry_initial_normal_long
11,2930,PEPE,1.7533999999999907,-0.05563060000000001,1010.43619374,0.0,1010.43619374,1.0,-159400.0,0.001745,0.0,0.001734,close_grid_long
12,3002,PEPE,0.0,-0.05535341999999999,1010.3808403200001,0.0,1010.3808403200001,1.0,162900.0,0.001699,162900.0,0.001699,entry_initial_normal_long
13,3079,PEPE,1.7918999999999905,-0.0557118,1012.1170285200001,0.0,1012.1170285200001,1.0,-162900.0,0.00171,0.0,0.001699,close_grid_long
14,3435,PEPE,0.0,-0.055443780000000005,1012.0615847400001,0.0,1012.0615847400001,1.0,165900.0,0.001671,165900.0,0.001671,entry_initial_normal_long
15,3436,PEPE,2.2728299999999924,-0.055898345999999995,1014.278516394,0.0,1014.278516394,1.0,-165900.0,0.0016847,0.0,0.001671,close_grid_long
16,3772,PEPE,0.0,-0.05556977999999999,1014.222946614,0.0,1014.222946614,1.0,164700.0,0.001687,164700.0,0.001687,entry_initial_normal_long
17,3933,PEPE,0.0,-0.09296720000000001,1014.129979414,0.0,1014.129979414,1.0,294200.0,0.00158,458900.0,0.001618402484201351,entry_grid_normal_long
18,5964,PEPE,5.322099999999993,-0.1496014,1019.302478014,0.0,1019.302478014,1.0,-458900.0,0.00163,0.0,0.001618402484201351,close_grid_long
19,6153,PEPE,0.0,-0.0558415,1019.246636514,0.0,1019.246636514,1.0,177500.0,0.001573,177500.0,0.001573,entry_initial_normal_long
20,6154,PEPE,2.0767500000000214,-0.05625685000000001,1021.267129664,0.0,1021.267129664,1.0,-177500.0,0.0015847,0.0,0.001573,close_grid_long
21,6156,PEPE,0.0,-0.05596320000000001,1021.211166464,0.0,1021.211166464,1.0,178000.0,0.001572,178000.0,0.001572,entry_initial_normal_long
22,6293,PEPE,1.7800000000000047,-0.05631920000000001,1022.934847264,0.0,1022.934847264,1.0,-178000.0,0.001582,0.0,0.001572,close_grid_long
23,7215,PEPE,0.0,-0.056062799999999996,1022.8787844640001,0.0,1022.8787844640001,1.0,179000.0,0.001566,179000.0,0.001566,entry_initial_normal_long
24,7225,PEPE,1.7900000000000047,-0.0564208,1024.612363664,0.0,1024.612363664,1.0,-179000.0,0.001576,0.0,0.001566,close_grid_long
25,7404,PEPE,0.0,-0.056140999999999996,1024.556222664,0.0,1024.556222664,1.0,181100.0,0.00155,181100.0,0.00155,entry_initial_normal_long
26,7619,PEPE,0.0,-0.09387970000000001,1024.462342964,0.0,1024.462342964,1.0,323500.0,0.001451,504600.0,0.0014865309155766946,entry_grid_normal_long
27,7750,PEPE,5.282699999999963,-0.15107724,1029.593965724,0.0,1029.593965724,1.0,-504600.0,0.001497,0.0,0.0014865309155766946,close_grid_long
28,8030,PEPE,0.0,-0.05640405999999999,1029.5375616640001,0.0,1029.5375616640001,1.0,194900.0,0.001447,194900.0,0.001447,entry_initial_normal_long
29,8031,PEPE,0.0,-0.09436220000000001,1029.4431994640001,0.0,1029.4431994640001,1.0,348200.0,0.001355,543100.0,0.0013880156508930216,entry_grid_normal_long
30,8074,PEPE,5.422499999999938,-0.15185076,1034.7138487040002,0.0,1034.7138487040002,1.0,-543100.0,0.001398,0.0,0.0013880156508930216,close_grid_long
31,8080,PEPE,0.0,-0.05668964,1034.657159064,0.0,1034.657159064,1.0,205100.0,0.001382,205100.0,0.001382,entry_initial_normal_long
32,8118,PEPE,1.8459000000000225,-0.05705882,1036.446000244,0.0,1036.446000244,1.0,-205100.0,0.001391,0.0,0.001382,close_grid_long
33,8658,PEPE,0.0,-0.056798100000000004,1036.3892021440001,0.0,1036.3892021440001,1.0,200700.0,0.001415,200700.0,0.001415,entry_initial_normal_long
34,8822,PEPE,1.8062999999999787,-0.05715935999999999,1038.138342784,0.0,1038.138342784,1.0,-200700.0,0.001424,0.0,0.001415,close_grid_long
35,9019,PEPE,0.0,-0.05689344,1038.081449344,0.0,1038.081449344,1.0,204800.0,0.001389,204800.0,0.001389,entry_initial_normal_long
36,9021,PEPE,1.8431999999999782,-0.05726207999999999,1039.867387264,0.0,1039.867387264,1.0,-204800.0,0.001398,0.0,0.001389,close_grid_long
37,9092,PEPE,0.0,-0.05696604,1039.810421224,0.0,1039.810421224,1.0,207300.0,0.001374,207300.0,0.001374,entry_initial_normal_long
38,9097,PEPE,1.865699999999978,-0.057339180000000003,1041.618782044,0.0,1041.618782044,1.0,-207300.0,0.001383,0.0,0.001374,close_grid_long
39,9456,PEPE,0.0,-0.05706084,1041.561721204,0.0,1041.561721204,1.0,202200.0,0.001411,202200.0,0.001411,entry_initial_normal_long
40,9465,PEPE,1.8198000000000223,-0.057424800000000005,1043.3240964039999,0.0,1043.3240964039999,1.0,-202200.0,0.00142,0.0,0.001411,close_grid_long
41,10426,PEPE,0.0,-0.05717088,1043.2669255239998,0.0,1043.2669255239998,1.0,203600.0,0.001404,203600.0,0.001404,entry_initial_normal_long
42,10513,PEPE,1.8323999999999783,-0.05753736,1045.0417881639999,0.0,1045.0417881639999,1.0,-203600.0,0.001413,0.0,0.001404,close_grid_long
43,12357,PEPE,0.0,-0.057255459999999994,1044.9845327039998,0.0,1044.9845327039998,1.0,193300.0,0.001481,193300.0,0.001481,entry_initial_normal_long
44,12361,PEPE,1.9330000000000052,-0.057642059999999995,1046.8598906439997,0.0,1046.8598906439997,1.0,-193300.0,0.001491,0.0,0.001481,close_grid_long
45,13303,PEPE,0.0,-0.05736846000000001,1046.8025221839998,0.0,1046.8025221839998,1.0,192900.0,0.001487,192900.0,0.001487,entry_initial_normal_long
46,14282,PEPE,1.9290000000000052,-0.05775426,1048.6737679239998,0.0,1048.6737679239998,1.0,-192900.0,0.001497,0.0,0.001487,close_grid_long
47,14522,PEPE,0.0,-0.05745726000000001,1048.6163106639997,0.0,1048.6163106639997,1.0,195300.0,0.001471,195300.0,0.001471,entry_initial_normal_long
48,16148,PEPE,0.0,-0.09608706,1048.5202236039997,0.0,1048.5202236039997,1.0,348900.0,0.001377,544200.0,0.001410734288864388,entry_grid_normal_long
49,16996,PEPE,0.0,-0.25335532,1048.2668682839997,0.0,1048.2668682839997,1.0,972200.0,0.001303,1516400.0,0.0013416632814560801,entry_grid_normal_long
50,18269,PEPE,0.0,-0.22640628000000002,1048.0404620039997,0.0,1048.0404620039997,1.0,948100.0,0.001194,2464500.0,0.0012848568066544937,entry_grid_cropped_long
51,18354,PEPE,0.0,-1.16342226,1046.8770397439996,0.0,1046.8770397439996,1.0,4719000.0,0.0012327,7183500.0,0.0012505938470105103,entry_trailing_cropped_long
52,18357,PEPE,-1.6112625447205404,-0.023964280000000004,1045.241812919279,0.0,1045.241812919279,1.0,-97100.0,0.001234,7086400.0,0.0012505938470105103,close_unstuck_long
53,18358,PEPE,-1.5498037753184475,-0.023926548000000002,1043.6680825959606,0.0,1043.6680825959606,1.0,-96900.0,0.0012346,6989500.0,0.0012505938470105103,close_unstuck_long
54,18359,PEPE,-1.6256443906173983,-0.023886368,1042.0185518373432,0.0,1042.0185518373432,1.0,-96800.0,0.0012338,6892700.0,0.0012505938470105103,close_unstuck_long
55,18360,PEPE,-1.5063656212152934,-0.0238602,1040.488326016128,0.0,1040.488326016128,1.0,-96600.0,0.001235,6796100.0,0.0012505938470105103,close_unstuck_long
56,18361,PEPE,-1.5627062365142335,-0.023823920000000002,1038.9017958596137,0.0,1038.9017958596137,1.0,-96500.0,0.0012344,6699600.0,0.0012505938470105103,close_unstuck_long
57,18362,PEPE,-1.453537467112134,-0.02379573,1037.4244626625016,0.0,1037.4244626625016,1.0,-96300.0,0.0012355,6603300.0,0.0012505938470105103,close_unstuck_long
58,18686,PEPE,12.893775047678723,-0.14587179800000002,1050.1723659121803,0.0,1050.1723659121803,1.0,-572900.0,0.0012731,6030400.0,0.0012505938470105103,close_trailing_long
59,18686,PEPE,0.0,-0.12692807,1050.0454378421803,0.0,1050.0454378421803,1.0,498500.0,0.0012731,6528900.0,0.0012523122555119822,entry_trailing_cropped_long
60,18691,PEPE,3.58332283301113,-0.14575947000000003,1053.4830012051914,0.0,1053.4830012051914,1.0,-579100.0,0.0012585,5949800.0,0.0012523122555119822,close_trailing_long
61,18704,PEPE,7.429679547538268,-0.14700462,1060.7656761327296,0.0,1060.7656761327296,1.0,-581000.0,0.0012651,5368800.0,0.0012523122555119822,close_trailing_long
62,18710,PEPE,5.374830525490415,-0.1475955,1065.99291115822,0.0,1065.99291115822,1.0,-585000.0,0.0012615,4783800.0,0.0012523122555119822,close_trailing_long
63,18715,PEPE,5.519054984505606,-0.148350686,1071.3636154567257,0.0,1071.3636154567257,1.0,-587900.0,0.0012617,4195900.0,0.0012523122555119822,close_trailing_long
64,18731,PEPE,13.994719443520902,-0.15077216000000002,1085.2075627402467,0.0,1085.2075627402467,1.0,-590800.0,0.001276,3605100.0,0.0012523122555119822,close_trailing_long
65,18736,PEPE,14.536215076078582,-0.15280902,1099.5909687963253,0.0,1099.5909687963253,1.0,-598500.0,0.0012766,3006600.0,0.0012523122555119822,close_trailing_long
66,18739,PEPE,12.181208257533926,-0.154316672,1111.6178603818594,0.0,1111.6178603818594,1.0,-606400.0,0.0012724,2400200.0,0.0012523122555119822,close_trailing_long
67,18751,PEPE,32.37328432014045,-0.6076346320000001,1143.3835100699998,0.0,1143.3835100699998,1.0,-2400200.0,0.0012658,0.0,0.0012523122555119822,close_grid_long
68,18889,PEPE,0.0,-0.06265790000000002,1143.3208521699999,0.0,1143.3208521699999,1.0,254500.0,0.001231,254500.0,0.001231,entry_initial_normal_long
