,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,34,HYPE,0.0,-0.05629047000000001,999.94370953,0.0,999.94370953,1.0,11.65,24.159,11.65,24.159,entry_initial_normal_long
1,152,HYPE,0.5708499999999941,-0.05640464,1000.45815489,0.0,1000.45815489,1.0,-11.65,24.208,0.0,24.159,close_trailing_long
2,208,HYPE,0.0,-0.056312388,1000.4018425019999,0.0,1000.4018425019999,1.0,11.77,23.922,11.77,23.922,entry_initial_normal_long
3,232,HYPE,0.5649599999999796,-0.05642538,1000.9103771219999,0.0,1000.9103771219999,1.0,-11.77,23.97,0.0,23.922,close_trailing_long
4,241,HYPE,0.0,-0.056352080000000006,1000.8540250419999,0.0,1000.8540250419999,1.0,11.8,23.878,11.8,23.878,entry_initial_normal_long
5,664,HYPE,0.707999999999985,-0.05649368000000001,1001.5055313619998,0.0,1001.5055313619998,1.0,-11.8,23.938,0.0,23.878,close_trailing_long
6,942,HYPE,0.0,-0.05636968,1001.4491616819998,0.0,1001.4491616819998,1.0,11.92,23.645,11.92,23.645,entry_initial_normal_long
7,954,HYPE,0.5721600000000217,-0.05648411200000001,1001.9648375699999,0.0,1001.9648375699999,1.0,-11.92,23.693,0.0,23.645,close_trailing_long
8,958,HYPE,0.0,-0.056414112,1001.9084234579999,0.0,1001.9084234579999,1.0,11.94,23.624,11.94,23.624,entry_initial_normal_long
9,976,HYPE,1.0149000000000101,-0.05661709200000001,1002.8667063659999,0.0,1002.8667063659999,1.0,-11.94,23.709,0.0,23.624,close_trailing_long
10,979,HYPE,0.0,-0.056467278,1002.8102390879999,0.0,1002.8102390879999,1.0,11.97,23.587,11.97,23.587,entry_initial_normal_long
11,1101,HYPE,1.49625,-0.05676652800000001,1004.2497225599999,0.0,1004.2497225599999,1.0,-11.97,23.712,0.0,23.587,close_trailing_long
12,1877,HYPE,0.0,-0.056568256,1004.1931543039999,0.0,1004.1931543039999,1.0,11.36,24.898,11.36,24.898,entry_initial_normal_long
13,1890,HYPE,3.02176000000002,-0.05717260800000001,1007.1577416959999,0.0,1007.1577416959999,1.0,-11.36,25.164,0.0,24.898,close_trailing_long
14,1929,HYPE,0.0,-0.05669030800000001,1007.1010513879999,0.0,1007.1010513879999,1.0,11.39,24.886,11.39,24.886,entry_initial_normal_long
15,1939,HYPE,1.1390000000000162,-0.05691810800000001,1008.1831332799999,0.0,1008.1831332799999,1.0,-11.39,24.986,0.0,24.886,close_trailing_long
16,1940,HYPE,0.0,-0.056755622,1008.1263776579999,0.0,1008.1263776579999,1.0,11.41,24.871,11.41,24.871,entry_initial_normal_long
17,1949,HYPE,1.7799600000000269,-0.05711161400000001,1009.8492260439999,0.0,1009.8492260439999,1.0,-11.41,25.027,0.0,24.871,close_trailing_long
18,1969,HYPE,0.0,-0.056854512,1009.792371532,0.0,1009.792371532,1.0,11.44,24.849,11.44,24.849,entry_initial_normal_long
19,2144,HYPE,0.5720000000000081,-0.056968912000000003,1010.30740262,0.0,1010.30740262,1.0,-11.44,24.899,0.0,24.849,close_trailing_long
20,2291,HYPE,0.0,-0.0568859,1010.25051672,0.0,1010.25051672,1.0,11.5,24.733,11.5,24.733,entry_initial_normal_long
21,2303,HYPE,1.1269999999999882,-0.0571113,1011.3204054199999,0.0,1011.3204054199999,1.0,-11.5,24.831,0.0,24.733,close_trailing_long
22,2343,HYPE,0.0,-0.056966055999999994,1011.263439364,0.0,1011.263439364,1.0,11.54,24.682,11.54,24.682,entry_initial_normal_long
23,2351,HYPE,0.5770000000000082,-0.057081455999999996,1011.783357908,0.0,1011.783357908,1.0,-11.54,24.732,0.0,24.682,close_trailing_long
24,2581,HYPE,0.0,-0.05697456,1011.726383348,0.0,1011.726383348,1.0,11.6,24.558,11.6,24.558,entry_initial_normal_long
25,2593,HYPE,1.1832000000000036,-0.0572112,1012.852372148,0.0,1012.852372148,1.0,-11.6,24.66,0.0,24.558,close_trailing_long
26,2594,HYPE,0.0,-0.05703096,1012.795341188,0.0,1012.795341188,1.0,11.62,24.54,11.62,24.54,entry_initial_normal_long
27,2691,HYPE,0.569379999999994,-0.057144836,1013.307576352,0.0,1013.307576352,1.0,-11.62,24.589,0.0,24.54,close_trailing_long
28,2740,HYPE,0.0,-0.057043584,1013.250532768,0.0,1013.250532768,1.0,11.72,24.336,11.72,24.336,entry_initial_normal_long
29,2743,HYPE,1.230600000000005,-0.05728970400000001,1014.4238430639999,0.0,1014.4238430639999,1.0,-11.72,24.441,0.0,24.336,close_trailing_long
30,2772,HYPE,0.0,-0.057119100000000006,1014.3667239639999,0.0,1014.3667239639999,1.0,11.75,24.306,11.75,24.306,entry_initial_normal_long
31,2783,HYPE,0.575749999999994,-0.05723425,1014.8852397139999,0.0,1014.8852397139999,1.0,-11.75,24.355,0.0,24.306,close_trailing_long
32,2805,HYPE,0.0,-0.057161272,1014.8280784419999,0.0,1014.8280784419999,1.0,11.78,24.262,11.78,24.262,entry_initial_normal_long
33,2827,HYPE,5.960680000000003,-0.058353408,1020.7304050339999,0.0,1020.7304050339999,1.0,-11.78,24.768,0.0,24.262,close_trailing_long
34,2932,HYPE,0.0,-0.057484035999999995,1020.6729209979999,0.0,1020.6729209979999,1.0,11.87,24.214,11.87,24.214,entry_initial_normal_long
35,2975,HYPE,0.605370000000023,-0.05760511000000001,1021.2206858879999,0.0,1021.2206858879999,1.0,-11.87,24.265,0.0,24.214,close_trailing_long
36,2978,HYPE,0.0,-0.05749433400000001,1021.1631915539999,0.0,1021.1631915539999,1.0,11.91,24.137,11.91,24.137,entry_initial_normal_long
37,3005,HYPE,0.7503299999999862,-0.0576444,1021.8558771539999,0.0,1021.8558771539999,1.0,-11.91,24.2,0.0,24.137,close_trailing_long
38,3402,HYPE,0.0,-0.057531164,1021.7983459899999,0.0,1021.7983459899999,1.0,11.78,24.419,11.78,24.419,entry_initial_normal_long
39,3429,HYPE,1.048419999999984,-0.057740848,1022.7890251419999,0.0,1022.7890251419999,1.0,-11.78,24.508,0.0,24.419,close_trailing_long
40,3490,HYPE,0.0,-0.057595538,1022.7314296039999,0.0,1022.7314296039999,1.0,11.83,24.343,11.83,24.343,entry_initial_normal_long
41,3539,HYPE,1.2066600000000036,-0.05783687,1023.8802527339999,0.0,1023.8802527339999,1.0,-11.83,24.445,0.0,24.343,close_trailing_long
42,3882,HYPE,0.0,-0.057660763999999996,1023.8225919699998,0.0,1023.8225919699998,1.0,11.54,24.983,11.54,24.983,entry_initial_normal_long
