,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,12237,2024-12-14 00:52:00,HYPE,0.0,-0.11856152000000002,999.88143848,0.0,999.88143848,101175.0,14.63,20.26,14.63,20.26,entry_ema_anchor_long,maker,0.29643894625205486,0.29643894625205486,0.0,0.29643894625205486,12237,0.009882692745045713
1,12250,2024-12-14 01:05:00,HYPE,8.111099999999954,-0.11856436,1007.87397412,0.0,1007.87397412,101980.3984375,-14.23,20.83,0.4,20.26,close_ema_anchor_long,maker,0.008040687832103023,0.008040687832103023,0.0,0.008040687832103023,12250,0.009883016634198468
2,12252,2024-12-14 01:07:00,HYPE,0.25599999999999884,-0.0033439999999999998,1008.12663012,0.0,1008.12663012,101792.6015625,-0.4,20.9,0.0,20.26,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,12252,0.009903731849323222
3,12298,2024-12-14 01:53:00,HYPE,0.0,-0.119529,1008.00710112,0.0,1008.00710112,102240.296875,14.25,20.97,14.25,20.97,entry_ema_anchor_long,maker,0.29644880444589855,0.29644880444589855,0.0,0.29644880444589855,12298,0.009859195756761148
4,12318,2024-12-14 02:13:00,HYPE,7.63400000000001,-0.11947904000000001,1015.52162208,0.0,1015.52162208,101775.1015625,-13.88,21.52,0.37,20.97,close_ema_anchor_long,maker,0.007640309995673115,0.007640309995673115,0.0,0.007640309995673115,12318,0.009978094902281862
5,12321,2024-12-14 02:16:00,HYPE,0.22200000000000053,-0.00319236,1015.7404297200001,0.0,1015.7404297200001,101678.796875,-0.37,21.57,0.0,20.97,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,12321,0.009989697566629475
6,12329,2024-12-14 02:24:00,HYPE,0.0,-0.12041552000000003,1015.6200142,0.0,1015.6200142,101768.3984375,14.39,20.92,14.39,20.92,entry_ema_anchor_long,maker,0.2964088889456626,0.2964088889456626,0.0,0.2964088889456626,12329,0.009979718948055692
7,12332,2024-12-14 02:27:00,HYPE,8.254099999999998,-0.12036996000000003,1023.7537442400001,0.0,1023.7537442400001,101710.0,-13.99,21.51,0.4,20.92,close_ema_anchor_long,maker,0.008173840679051306,0.008173840679051306,0.0,0.008173840679051306,12332,0.010065418781240783
8,12354,2024-12-14 02:49:00,HYPE,0.21599999999999966,-0.0034336000000000006,1023.9663106400001,0.0,1023.9663106400001,102074.8984375,-0.4,21.46,0.0,20.92,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,12354,0.010031519269813136
9,12420,2024-12-14 03:55:00,HYPE,0.0,-0.12137320000000003,1023.8449374400001,0.0,1023.8449374400001,102084.6015625,13.73,22.1,13.73,22.1,entry_ema_anchor_long,maker,0.2963661672818322,0.2963661672818322,0.0,0.2963661672818322,12420,0.01002937682832767
