,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,38044,2020-12-15 05:16:00,NEAR,0.0,-0.0183864,999.9816136,0.0,999.9816136,19103.25,47.0,0.978,47.0,0.978,entry_initial_normal_long,maker,0.04596684516480194,0.04596684516480194,0.0,0.04596684516480194,38044,0.05234615123604622
1,38204,2020-12-15 07:56:00,NEAR,0.5170000000000005,-0.0185932,1000.4800204,0.0,1000.4800204,19203.73046875,-47.0,0.989,0.0,0.978,close_grid_long,maker,0.0,0.0,0.0,0.0,38204,0.052098211960851515
2,39211,2020-12-16 00:43:00,NEAR,0.0,-0.0181608,1000.4618595999999,0.0,1000.4618595999999,19339.509765625,46.0,0.987,46.0,0.987,entry_initial_normal_long,maker,0.04538104033086521,0.04538104033086521,0.0,0.04538104033086521,39211,0.051731500525327184
3,40005,2020-12-16 13:57:00,NEAR,0.5060000000000004,-0.0183632,1000.9494963999999,0.0,1000.9494963999999,20374.259765625,-46.0,0.998,0.0,0.987,close_grid_long,maker,0.0,0.0,0.0,0.0,40005,0.04912814050249716
4,41172,2020-12-17 09:24:00,NEAR,0.0,-0.018449999999999998,1000.9310463999999,0.0,1000.9310463999999,23035.2890625,45.0,1.025,45.0,1.025,entry_initial_normal_long,maker,0.04608209543094456,0.04608209543094456,0.0,0.04608209543094456,41172,0.04345207232625757
5,41222,2020-12-17 10:14:00,NEAR,0.5400000000000005,-0.018666000000000002,1001.4523803999998,0.0,1001.4523803999998,22832.380859375,-45.0,1.037,0.0,1.025,close_grid_long,maker,0.0,0.0,0.0,0.0,41222,0.04386105796710212
6,41687,2020-12-17 17:59:00,NEAR,0.0,-0.01836,1001.4340203999998,0.0,1001.4340203999998,23027.19921875,45.0,1.02,45.0,1.02,entry_initial_normal_long,maker,0.04583427271790337,0.04583427271790337,0.0,0.04583427271790337,41687,0.04348918037694213
7,43829,2020-12-19 05:41:00,NEAR,0.5849999999999955,-0.0232425,1001.9957778999998,0.0,1001.9957778999998,22970.009765625,-45.0,1.033,0.0,1.02,close_grid_long,taker,0.0,0.0,0.0,0.0,43829,0.04362191344818247
8,44528,2020-12-19 17:20:00,NEAR,0.0,-0.0227685,1001.9730093999998,0.0,1001.9730093999998,23987.140625,43.0,1.059,43.0,1.059,entry_initial_normal_long,taker,0.04544733198678516,0.04544733198678516,0.0,0.04544733198678516,44528,0.04177125673560768
9,45507,2020-12-20 09:39:00,NEAR,0.5160000000000005,-0.0184212,1002.4705881999997,0.0,1002.4705881999997,23689.0,-43.0,1.071,0.0,1.059,close_grid_long,maker,0.0,0.0,0.0,0.0,45507,0.04231797831060829
10,45733,2020-12-20 13:25:00,NEAR,0.0,-0.022945999999999998,1002.4476421999997,0.0,1002.4476421999997,23471.880859375,44.0,1.043,44.0,1.043,entry_initial_normal_long,taker,0.045779947069638595,0.045779947069638595,0.0,0.045779947069638595,45733,0.04270844966391383
11,45785,2020-12-20 14:17:00,NEAR,0.5280000000000005,-0.018567999999999998,1002.9570741999997,0.0,1002.9570741999997,23616.5,-44.0,1.055,0.0,1.043,close_grid_long,maker,0.0,0.0,0.0,0.0,45785,0.04246848915800393
12,46251,2020-12-20 22:03:00,NEAR,0.0,-0.018216,1002.9388581999997,0.0,1002.9388581999997,23236.7890625,44.0,1.035,44.0,1.035,entry_initial_normal_long,maker,0.04540655656889376,0.04540655656889376,0.0,0.04540655656889376,46251,0.04316168019180252
13,46254,2020-12-20 22:06:00,NEAR,0.5280000000000005,-0.023034,1003.4438241999997,0.0,1003.4438241999997,23314.380859375,-44.0,1.047,0.0,1.035,close_grid_long,taker,0.0,0.0,0.0,0.0,46254,0.04303969426648971
14,46258,2020-12-20 22:10:00,NEAR,0.0,-0.018216,1003.4256081999996,0.0,1003.4256081999996,23335.8203125,44.0,1.035,44.0,1.035,entry_initial_normal_long,maker,0.04538453038057517,0.04538453038057517,0.0,0.04538453038057517,46258,0.04299937155680392
15,46261,2020-12-20 22:13:00,NEAR,0.5720000000000054,-0.023056,1003.9745521999996,0.0,1003.9745521999996,23505.2109375,-44.0,1.048,0.0,1.035,close_grid_long,taker,0.0,0.0,0.0,0.0,46261,0.042712850136489
16,46902,2020-12-21 08:54:00,NEAR,0.0,-0.018278000000000003,1003.9562741999996,0.0,1003.9562741999996,23730.490234375,37.0,1.235,37.0,1.235,entry_initial_normal_long,maker,0.0455149304549264,0.0455149304549264,0.0,0.0455149304549264,46902,0.04230659646237356
17,46940,2020-12-21 09:32:00,NEAR,0.5180000000000005,-0.0184852,1004.4557889999996,0.0,1004.4557889999996,23670.279296875,-37.0,1.249,0.0,1.235,close_grid_long,maker,0.0,0.0,0.0,0.0,46940,0.0424353163053978
18,46953,2020-12-21 09:45:00,NEAR,0.0,-0.0182336,1004.4375553999996,0.0,1004.4375553999996,23496.30078125,37.0,1.232,37.0,1.232,entry_initial_normal_long,maker,0.04538261214441247,0.04538261214441247,0.0,0.04538261214441247,46953,0.0427487528675807
