,balance,equity,balance_btc,equity_btc
0,1004.1758093579999,1000.0,0.0,0.0
60,1006.029008742,1004.1758093579999,0.0,0.0
120,1006.029008742,1006.029008742,0.0,0.0
180,1006.029008742,1006.029008742,0.0,0.0
240,1006.029008742,1006.029008742,0.0,0.0
300,1006.029008742,1006.029008742,0.0,0.0
360,1006.029008742,1006.029008742,0.0,0.0
420,1006.029008742,1006.029008742,0.0,0.0
480,1006.029008742,1006.029008742,0.0,0.0
540,1006.029008742,1006.029008742,0.0,0.0
600,1006.029008742,1006.029008742,0.0,0.0
660,1006.029008742,1006.029008742,0.0,0.0
720,1006.029008742,1006.029008742,0.0,0.0
780,1006.029008742,1006.029008742,0.0,0.0
840,1006.029008742,1006.029008742,0.0,0.0
900,1006.029008742,1006.029008742,0.0,0.0
960,1011.684273442,1006.029008742,0.0,0.0
1020,1011.684273442,1011.684273442,0.0,0.0
1080,1011.684273442,1011.684273442,0.0,0.0
1140,1011.684273442,1011.684273442,0.0,0.0
1200,1011.684273442,1011.684273442,0.0,0.0
1260,1011.684273442,1011.684273442,0.0,0.0
1320,1011.684273442,1011.684273442,0.0,0.0
1380,1011.684273442,1011.684273442,0.0,0.0
1440,1011.684273442,1011.684273442,0.0,0.0
1500,1011.684273442,1011.684273442,0.0,0.0
1560,1011.684273442,1011.684273442,0.0,0.0
1620,1011.684273442,1011.684273442,0.0,0.0
1680,1011.684273442,1011.684273442,0.0,0.0
1740,1011.684273442,1011.684273442,0.0,0.0
1800,1011.684273442,1011.684273442,0.0,0.0
1860,1011.684273442,1011.684273442,0.0,0.0
1920,1011.684273442,1011.684273442,0.0,0.0
1980,1011.684273442,1011.684273442,0.0,0.0
2040,1011.684273442,1011.684273442,0.0,0.0
2100,1011.684273442,1011.684273442,0.0,0.0
2160,1011.684273442,1011.684273442,0.0,0.0
2220,1011.684273442,1011.684273442,0.0,0.0
2280,1011.684273442,1011.684273442,0.0,0.0
2340,1011.684273442,1011.684273442,0.0,0.0
2400,1011.684273442,1011.684273442,0.0,0.0
2460,1011.684273442,1011.684273442,0.0,0.0
2520,1011.684273442,1011.684273442,0.0,0.0
2580,1011.684273442,1011.684273442,0.0,0.0
2640,1011.684273442,1011.684273442,0.0,0.0
2700,1011.684273442,1011.684273442,0.0,0.0
2760,1011.684273442,1011.684273442,0.0,0.0
2820,1011.684273442,1011.684273442,0.0,0.0
2880,1011.684273442,1011.684273442,0.0,0.0
2940,1011.684273442,1011.684273442,0.0,0.0
3000,1011.684273442,1011.684273442,0.0,0.0
3060,1011.684273442,1011.684273442,0.0,0.0
3120,1011.684273442,1011.684273442,0.0,0.0
3180,1011.684273442,1011.684273442,0.0,0.0
3240,1011.684273442,1011.684273442,0.0,0.0
3300,1011.684273442,1011.684273442,0.0,0.0
3360,1011.684273442,1011.684273442,0.0,0.0
3420,1011.684273442,1011.684273442,0.0,0.0
3480,1011.684273442,1011.684273442,0.0,0.0
3540,1011.684273442,1011.684273442,0.0,0.0
3600,1011.684273442,1011.684273442,0.0,0.0
3660,1011.684273442,1011.684273442,0.0,0.0
3720,1011.684273442,1011.684273442,0.0,0.0
3780,1011.684273442,1011.684273442,0.0,0.0
3840,1011.684273442,1011.684273442,0.0,0.0
3900,1011.684273442,1011.684273442,0.0,0.0
3960,1011.684273442,1011.684273442,0.0,0.0
4020,1011.684273442,1011.684273442,0.0,0.0
4080,1011.684273442,1011.684273442,0.0,0.0
4140,1011.684273442,1011.684273442,0.0,0.0
4200,1011.684273442,1011.684273442,0.0,0.0
4260,1011.684273442,1011.684273442,0.0,0.0
4320,1011.684273442,1011.684273442,0.0,0.0
4380,1011.684273442,1011.684273442,0.0,0.0
4440,1011.684273442,1011.684273442,0.0,0.0
4500,1011.684273442,1011.684273442,0.0,0.0
4560,1011.684273442,1011.684273442,0.0,0.0
4620,1011.684273442,1011.684273442,0.0,0.0
4680,1011.684273442,1011.684273442,0.0,0.0
4740,1011.684273442,1011.684273442,0.0,0.0
4800,1011.684273442,1011.684273442,0.0,0.0
4860,1011.684273442,1011.684273442,0.0,0.0
4920,1011.684273442,1011.684273442,0.0,0.0
4980,1019.2147513159999,1011.684273442,0.0,0.0
5040,1019.464783092,1019.4222113159999,0.0,0.2074600000000001
5100,1019.464783092,1019.464783092,0.0,0.0
