,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36379,2021-02-15 01:31:00,DOGE,0.0,-0.04620114,999.95379886,0.0,999.95379886,48286.0,2007.0,0.05755,2007.0,0.05755,entry_initial_normal_long,maker,0.1155081866099007,0.1155081866099007,0.0,0.1155081866099007,36379,0.020708979804912396
1,36381,2021-02-15 01:33:00,DOGE,-1.1640599999999943,-0.057169395000000005,998.7325694650001,0.0,998.7325694650001,48157.9296875,-2007.0,0.05697,0.0,0.05755,close_trailing_long,taker,0.0,0.0,0.0,0.0,36381,0.020738694041580318
2,36382,2021-02-15 01:34:00,DOGE,0.0,-0.05766376,998.6749057050001,0.0,998.6749057050001,48088.16015625,2024.0,0.05698,2024.0,0.05698,entry_initial_normal_long,taker,0.11548054260819361,0.11548054260819361,0.0,0.11548054260819361,36382,0.020767584005294965
3,36385,2021-02-15 01:37:00,DOGE,0.0,-0.060153808,998.6147518970001,0.0,998.6147518970001,47764.5,2684.0,0.05603,4708.0,0.05643841121495327,entry_grid_normal_long,maker,0.26608062768474533,0.26608062768474533,0.0,0.26608062768474533,36385,0.020907049208031072
4,36389,2021-02-15 01:41:00,DOGE,0.9019999999999977,-0.13330702,999.3834448770002,0.0,999.3834448770002,48125.6484375,-4708.0,0.05663,0.0,0.05643841121495327,close_trailing_long,taker,0.0,0.0,0.0,0.0,36389,0.02076612944082994
5,36390,2021-02-15 01:42:00,DOGE,0.0,-0.058166535000000005,999.3252783420002,0.0,999.3252783420002,48167.078125,2037.0,0.05711,2037.0,0.05711,entry_initial_normal_long,taker,0.11641161543817889,0.11641161543817889,0.0,0.11641161543817889,36390,0.020747060383206506
6,36396,2021-02-15 01:48:00,DOGE,0.7740599999999968,-0.058553565,1000.0407847770001,0.0,1000.0407847770001,48195.28125,-2037.0,0.05749,0.0,0.05711,close_trailing_long,taker,0.0,0.0,0.0,0.0,36396,0.020749765513133095
7,36408,2021-02-15 02:00:00,DOGE,0.0,-0.046209056,999.9945757210002,0.0,999.9945757210002,48084.76953125,2036.0,0.05674,2036.0,0.05674,entry_initial_normal_long,maker,0.11552326663042917,0.11552326663042917,0.0,0.11552326663042917,36408,0.02079649305735176
8,36410,2021-02-15 02:02:00,DOGE,1.5473600000000076,-0.058535000000000004,1001.4834007210002,0.0,1001.4834007210002,48262.19140625,-2036.0,0.0575,0.0,0.05674,close_trailing_long,taker,0.0,0.0,0.0,0.0,36410,0.02075088949631299
9,36421,2021-02-15 02:13:00,DOGE,0.0,-0.04626642,1001.4371343010001,0.0,1001.4371343010001,47938.3203125,2049.0,0.05645,2049.0,0.05645,entry_initial_normal_long,maker,0.11550006090071198,0.11550006090071198,0.0,0.11550006090071198,36421,0.02089011729599282
10,36422,2021-02-15 02:14:00,DOGE,0.0,-0.060328268,1001.3768060330001,0.0,1001.3768060330001,47655.51171875,2717.0,0.05551,4766.0,0.05591412505245488,entry_grid_normal_long,maker,0.2661203239325058,0.2661203239325058,0.0,0.2661203239325058,36422,0.021012822439990916
11,36423,2021-02-15 02:15:00,DOGE,0.0,-0.138708024,1001.238098009,0.0,1001.238098009,47266.78125,6321.0,0.05486,11087.0,0.055313139713177584,entry_grid_normal_long,maker,0.6124984468923867,0.6124984468923867,0.0,0.6124984468923867,36423,0.021182701075271548
12,36424,2021-02-15 02:16:00,DOGE,0.0,-0.04884664400000001,1001.189251365,0.0,1001.189251365,47323.1484375,2261.0,0.05401,13348.0,0.05509240260713215,entry_grid_cropped_long,maker,0.7344998850091605,0.7344998850091605,0.0,0.7344998850091605,36424,0.021156437904533705
13,36432,2021-02-15 02:24:00,DOGE,0.0,-0.9608427900000001,1000.228408575,0.0,1000.228408575,46150.0,38106.0,0.05043,51454.0,0.05163950266257239,entry_trailing_normal_long,taker,2.6564522135353505,2.6564522135353505,0.0,2.6564522135353505,36432,0.021673421637594798
14,36438,2021-02-15 02:30:00,DOGE,0.14114466552650837,-0.142292304,1000.2272609365266,0.0,1000.2272609365266,46103.37890625,-6886.0,0.05166,44568.0,0.05163950266257239,close_trailing_long,maker,2.3009464394228054,2.3009464394228054,0.0,2.3009464394228054,36438,0.02169531354676763
15,36452,2021-02-15 02:44:00,DOGE,4.823624665526509,-0.18020661999999998,1004.870678982053,0.0,1004.870678982053,46883.9609375,-6886.0,0.05234,37682.0,0.05163950266257239,close_trailing_long,taker,1.9364479231320135,1.9364479231320135,0.0,1.9364479231320135,36452,0.02143314384895134
16,36455,2021-02-15 02:47:00,DOGE,10.242080580324213,-0.18374208000000003,1014.9290174823773,0.0,1014.9290174823773,46979.98828125,-6918.0,0.05312,30764.0,0.05163950266257239,close_trailing_long,taker,1.5652697208836688,1.5652697208836688,0.0,1.5652697208836688,36455,0.021603432751119728
17,36459,2021-02-15 02:51:00,DOGE,13.140915393944129,-0.18699887999999998,1027.8829339963213,0.0,1027.8829339963213,46992.96875,-6988.0,0.05352,23776.0,0.05163950266257239,close_trailing_long,taker,1.194475338287614,1.194475338287614,0.0,1.194475338287614,36459,0.021873121901801986
18,36461,2021-02-15 02:53:00,DOGE,13.80366965697519,-0.189628215,1041.4969754382964,0.0,1041.4969754382964,46940.55078125,-7077.0,0.05359,16699.0,0.05163950266257239,close_trailing_long,taker,0.8279698120096797,0.8279698120096797,0.0,0.8279698120096797,36461,0.02218757466847435
19,36464,2021-02-15 02:56:00,DOGE,15.49076590935597,-0.192873,1056.7948683476525,0.0,1056.7948683476525,46986.23828125,-7170.0,0.0538,9529.0,0.05163950266257239,close_trailing_long,taker,0.4656275646389454,0.4656275646389454,0.0,0.4656275646389454,36464,0.02249158279115461
20,36466,2021-02-15 02:58:00,DOGE,11.717978627123284,-0.1937235,1068.3191234747758,0.0,1068.3191234747758,46995.94140625,-7276.0,0.05325,2253.0,0.05163950266257239,close_trailing_long,taker,0.10890360093935228,0.10890360093935228,0.0,0.10890360093935228,36466,0.02273215710777739
21,36468,2021-02-15 03:00:00,DOGE,-0.24670949877559517,-0.058048545,1068.0143654310002,0.0,1068.0143654310002,46801.44140625,-2253.0,0.05153,0.0,0.05163950266257239,close_trailing_long,taker,0.0,0.0,0.0,0.0,36468,0.02282011693102201
