,balance,equity,balance_btc,equity_btc
0,999.9839536,1000.0,0.0,0.0
60,1000.0638879999999,1000.0319536,0.0,0.0480000000000075
120,1000.0638879999999,1000.0638879999999,0.0,0.0
180,1000.0638879999999,1000.0638879999999,0.0,0.0
240,1000.0638879999999,1000.0638879999999,0.0,0.0
300,1000.0638879999999,1000.0638879999999,0.0,0.0
360,1000.0638879999999,1000.0638879999999,0.0,0.0
420,1000.0638879999999,1000.0638879999999,0.0,0.0
480,1000.0638879999999,1000.0638879999999,0.0,0.0
540,1000.0638879999999,1000.0638879999999,0.0,0.0
600,1000.0638879999999,1000.0638879999999,0.0,0.0
660,1000.0478754,1000.0638879999999,0.0,0.0
720,1000.1998824,1000.3238753999999,0.0,0.2759999999999941
780,1000.6049446,1000.4413824,0.0,0.24150000000000912
840,1000.6049446,999.8459445999999,0.0,-0.758999999999996
900,1000.6810194,1000.6279446,0.0,0.023000000000011765
960,1000.6646129999999,1000.6810194,0.0,0.0
1020,1000.6646129999999,998.864613,0.0,-1.7999999999999998
1080,1000.6646129999999,998.9246129999999,0.0,-1.7400000000000033
1140,1000.6646129999999,999.2246129999999,0.0,-1.4400000000000033
1200,1000.6185765999999,998.672613,0.0,-1.9919999999999958
1260,1000.6185765999999,994.4470766,0.0,-6.171499999999959
1320,1000.6185765999999,995.6820765999998,0.0,-4.936500000000002
1380,1000.6185765999999,999.7195765999999,0.0,-0.8989999999999618
1440,1001.3194810999998,999.2445765999998,0.0,-1.3740000000000023
1500,1001.3031160999999,1001.3194810999998,0.0,0.0
1560,1001.4377360999999,1001.4906160999999,0.0,0.1875000000000071
1620,1001.7838485999999,1001.2877361,0.0,-0.15000000000000568
1680,1001.7838485999999,1001.7838485999999,0.0,0.0
1740,1001.7675485999999,1001.7838485999999,0.0,0.0
1800,1001.7675485999999,1000.9550485999999,0.0,-0.8125000000000071
1860,1001.7675485999999,1002.0050485999999,0.0,0.23749999999999716
1920,1001.7675485999999,1000.1425485999999,0.0,-1.6250000000000053
1980,1001.7675485999999,1000.1175486,0.0,-1.6500000000000004
2040,1001.8512285999999,1000.3925485999999,0.0,-1.3750000000000107
2100,1001.8512285999999,1001.8512285999999,0.0,0.0
2160,1001.8512285999999,1001.8512285999999,0.0,0.0
2220,1001.8512285999999,1001.8512285999999,0.0,0.0
2280,1001.8512285999999,1001.8512285999999,0.0,0.0
2340,1001.8512285999999,1001.8512285999999,0.0,0.0
2400,1001.8512285999999,1001.8512285999999,0.0,0.0
2460,1001.8512285999999,1001.8512285999999,0.0,0.0
2520,1001.9528448999998,1001.8512285999999,0.0,0.0
2580,1001.9528448999998,1001.8838448999999,0.0,-0.06900000000000261
2640,1001.9528448999998,1001.4698448999999,0.0,-0.48300000000000193
2700,1001.9528448999998,1000.6648448999998,0.0,-1.2879999999999887
2760,1001.9528448999998,1000.8488448999998,0.0,-1.1039999999999928
2820,1002.2539999999999,1002.2863448999998,0.0,0.3335000000000072
2880,1002.2077079999999,1000.454,0.0,-1.7999999999999998
2940,1002.2077079999999,1001.4117079999999,0.0,-0.7960000000000242
3000,1002.2077079999999,1003.5017079999999,0.0,1.293999999999965
3060,1002.5839889999999,1000.1767079999998,0.0,-2.0310000000000485
3120,1002.5839889999999,1002.5839889999999,0.0,0.0
3180,1002.5839889999999,1002.5839889999999,0.0,0.0
3240,1002.6480497999999,1002.5839889999999,0.0,0.0
3300,1003.4679881999998,1002.6480497999999,0.0,0.0
3360,1003.4679881999998,1003.4679881999998,0.0,0.0
3420,1003.4679881999998,1003.4679881999998,0.0,0.0
3480,1003.4679881999998,1003.4679881999998,0.0,0.0
3540,1003.4679881999998,1003.4679881999998,0.0,0.0
3600,1003.4519993999999,1003.4679881999998,0.0,0.0
3660,1004.4318113999999,1004.5919993999998,0.0,1.1399999999999864
3720,1004.4318113999999,1004.4318113999999,0.0,0.0
3780,1004.4318113999999,1004.4318113999999,0.0,0.0
3840,1004.4795809999999,1004.4318113999999,0.0,0.0
3900,1005.0634097999999,1004.863581,0.0,0.38400000000000883
3960,1005.0473969999999,1005.0634097999999,0.0,0.0
4020,1005.0473969999999,1004.0873969999999,0.0,-0.9599999999999965
4080,1005.0473969999999,1004.075397,0.0,-0.9720000000000026
4140,1005.0473969999999,1002.6353969999999,0.0,-2.412000000000006
4200,1005.0020279999999,1002.2873969999999,0.0,-2.7599999999999967
4260,1005.0020279999999,1000.1455279999999,0.0,-4.856499999999965
4320,1005.7839774999999,1003.3280279999999,0.0,-1.6739999999999569
4380,1005.7839774999999,1005.7839774999999,0.0,0.0
4440,1005.7680074999998,1005.7839774999999,0.0,0.0
4500,1005.8520174999999,1005.0055074999998,0.0,-0.7624999999999993
4560,1006.0789974999999,1005.8520174999999,0.0,0.0
4620,1006.0789974999999,1006.0789974999999,0.0,0.0
4680,1006.0789974999999,1006.0789974999999,0.0,0.0
4740,1006.0789974999999,1006.0789974999999,0.0,0.0
4800,1006.0789974999999,1006.0789974999999,0.0,0.0
4860,1006.0789974999999,1006.0789974999999,0.0,0.0
4920,1006.0789974999999,1006.0789974999999,0.0,0.0
4980,1006.0789974999999,1006.0789974999999,0.0,0.0
5040,1006.0789974999999,1006.0789974999999,0.0,0.0
5100,1006.0789974999999,1006.0789974999999,0.0,0.0
5160,1006.0789974999999,1006.0789974999999,0.0,0.0
5220,1006.0789974999999,1006.0789974999999,0.0,0.0
5280,1006.0789974999999,1006.0789974999999,0.0,0.0
5340,1006.0789974999999,1006.0789974999999,0.0,0.0
5400,1006.0789974999999,1006.0789974999999,0.0,0.0
5460,1006.0789974999999,1006.0789974999999,0.0,0.0
5520,1006.3110055,1006.0789974999999,0.0,0.0
5580,1006.3110055,1006.3110055,0.0,0.0
5640,1006.3110055,1006.3110055,0.0,0.0
5700,1006.3110055,1006.3110055,0.0,0.0
5760,1006.3110055,1006.3110055,0.0,0.0
5820,1006.3110055,1006.3110055,0.0,0.0
5880,1006.3110055,1006.3110055,0.0,0.0
5940,1006.3110055,1006.3110055,0.0,0.0
6000,1006.3110055,1006.3110055,0.0,0.0
6060,1006.2944311,1006.3110055,0.0,0.0
6120,1006.8177487,1006.5224311,0.0,0.22799999999999726
6180,1006.8177487,1006.8177487,0.0,0.0
6240,1006.8177487,1006.8177487,0.0,0.0
6300,1006.8177487,1006.8177487,0.0,0.0
6360,1006.8177487,1006.8177487,0.0,0.0
6420,1006.8177487,1006.8177487,0.0,0.0
6480,1006.8177487,1006.8177487,0.0,0.0
6540,1006.8177487,1006.8177487,0.0,0.0
6600,1006.8012319000001,1006.8177487,0.0,0.0
6660,1006.8012319000001,1006.7412319000001,0.0,-0.059999999999996584
6720,1006.9046911,1006.0092319,0.0,-0.7919999999999959
6780,1006.8883327000001,1006.9046911,0.0,0.0
6840,1006.8883327000001,1006.3963327000001,0.0,-0.4919999999999959
6900,1006.8883327000001,1006.4203327000001,0.0,-0.46800000000000064
6960,1006.8883327000001,1006.8043327000001,0.0,-0.08399999999999182
7020,1006.8883327000001,1006.5403327000001,0.0,-0.34799999999999043
7080,1009.0195447000001,1007.8843327000001,0.0,0.9959999999999979
7140,1009.0195447000001,1009.0195447000001,0.0,0.0
7200,1009.0195447000001,1009.0195447000001,0.0,0.0
7260,1009.0195447000001,1009.0195447000001,0.0,0.0
7320,1009.0195447000001,1009.0195447000001,0.0,0.0
7380,1009.0195447000001,1009.0195447000001,0.0,0.0
7440,1009.0195447000001,1009.0195447000001,0.0,0.0
7500,1009.1095621000001,1009.0195447000001,0.0,0.0
7560,1009.1095621000001,1008.7185621000001,0.0,-0.3910000000000039
7620,1009.2200702,1009.3165621,0.0,0.2069999999999915
7680,1009.2200702,1009.2200702,0.0,0.0
7740,1009.2200702,1009.2200702,0.0,0.0
7800,1009.2200702,1009.2200702,0.0,0.0
7860,1009.2200702,1009.2200702,0.0,0.0
7920,1009.2200702,1009.2200702,0.0,0.0
7980,1009.2200702,1009.2200702,0.0,0.0
8040,1009.2200702,1009.2200702,0.0,0.0
8100,1009.2034286,1009.2200702,0.0,0.0
8160,1009.2034286,1008.4474286000001,0.0,-0.7560000000000116
8220,1009.2034286,1007.7034286,0.0,-1.5
8280,1009.2034286,1008.0034286,0.0,-1.2
8340,1009.2034286,1007.5594286,0.0,-1.6440000000000055
8400,1009.2034286,1007.2714286,0.0,-1.9319999999999993
8460,1009.2034286,1006.2274286,0.0,-2.976000000000005
8520,1009.2034286,1007.1514286,0.0,-2.0520000000000094
8580,1009.2034286,1007.4394286,0.0,-1.7639999999999987
8640,1009.2034286,1007.7634286,0.0,-1.4400000000000033
8700,1009.2034286,1007.4274286000001,0.0,-1.7760000000000047
8760,1009.2034286,1007.4154286,0.0,-1.788000000000011
8820,1009.2034286,1007.9074286,0.0,-1.2959999999999978
8880,1009.1563059,1008.4114286,0.0,-0.7919999999999959
8940,1009.1563059,1005.9723058999999,0.0,-3.1840000000000295
9000,1009.1563059,1007.9198058999999,0.0,-1.2365000000000457
9060,1009.1563059,1007.0173059,0.0,-2.139000000000035
9120,1009.1563059,1006.4948059,0.0,-2.661500000000032
9180,1009.1563059,1003.8348059,0.0,-5.321500000000043
9240,1009.1563059,1003.8348059,0.0,-5.321500000000043
9300,1009.1563059,1004.8323058999999,0.0,-4.324000000000073
9360,1009.1563059,1005.7348059,0.0,-3.421500000000016
9420,1009.1563059,1006.3523058999999,0.0,-2.8040000000000376
