,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36290,2025-02-28 04:50:00,HYPE,0.0,-0.0981226,999.9018774,0.0,999.9018774,80469.6015625,12.85,19.09,12.85,19.09,entry_initial_normal_long,maker,0.2453305724736306,0.2453305724736306,0.0,0.2453305724736306,36290,0.012425833581683456
1,36325,2025-02-28 05:25:00,HYPE,0.0,-0.09811447999999999,999.8037629199999,0.0,999.8037629199999,79709.296875,12.92,18.985,25.77,19.037357392316643,entry_trailing_normal_long,maker,0.49068899137485544,0.49068899137485544,0.0,0.49068899137485544,36325,0.012543126110971607
2,36359,2025-02-28 05:59:00,HYPE,0.0,-0.141616728,999.6621461919999,0.0,999.6621461919999,79938.3984375,18.81,18.822,44.58,18.946489905787345,entry_trailing_normal_long,maker,0.8449199794325065,0.8449199794325065,0.0,0.8449199794325065,36359,0.012505406234446738
3,36451,2025-02-28 07:31:00,HYPE,14.912460000000094,-0.343818792,1014.2307874,0.0,1014.2307874,79517.5,-44.58,19.281,0.0,18.946489905787345,close_trailing_long,maker,0.0,0.0,0.0,0.0,36451,0.012754812304209766
4,36452,2025-02-28 07:32:00,HYPE,0.0,-0.09946932000000001,1014.13131808,0.0,1014.13131808,79406.0,12.9,19.277,12.9,19.277,entry_initial_normal_long,maker,0.2452081851399676,0.2452081851399676,0.0,0.2452081851399676,36452,0.012771469638062615
5,36486,2025-02-28 08:06:00,HYPE,0.0,-0.09949519999999999,1014.03182288,0.0,1014.03182288,79239.1015625,13.04,19.075,25.94,19.175454895913646,entry_trailing_normal_long,maker,0.4905282938628873,0.4905282938628873,0.0,0.4905282938628873,36486,0.012797114087420344
6,36520,2025-02-28 08:40:00,HYPE,0.0,-0.144489472,1013.887333408,0.0,1013.887333408,78742.0,18.94,19.072,44.88,19.131795454545454,entry_trailing_normal_long,maker,0.8468741562377083,0.8468741562377083,0.0,0.8468741562377083,36520,0.012876067834294277
7,36573,2025-02-28 09:33:00,HYPE,29.270939999999975,-0.355162368,1042.80311104,0.0,1042.80311104,80599.0,-44.88,19.784,0.0,19.131795454545454,close_trailing_long,maker,0.0,0.0,0.0,0.0,36573,0.012938164382188365
8,37062,2025-02-28 17:42:00,HYPE,0.0,-0.10229529999999999,1042.70081574,0.0,1042.70081574,83700.0,13.25,19.301,13.25,19.301,entry_initial_normal_long,maker,0.24526522482722302,0.24526522482722302,0.0,0.24526522482722302,37062,0.012457596364874552
9,37100,2025-02-28 18:20:00,HYPE,0.0,-0.10227096000000001,1042.59854478,0.0,1042.59854478,83321.1015625,13.32,19.195,26.57,19.24786036883703,entry_trailing_normal_long,maker,0.49052020316018596,0.49052020316018596,0.0,0.49052020316018596,37100,0.0125130192139615
