,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,39080,2021-02-20 22:32:00,BTC,0.0,-0.02225784,999.97774216,0.0,999.97774216,55555.0,0.001,55644.6,0.001,55644.6,entry_initial_normal_long,maker,0.055645838556171244,0.055645838556171244,0.0,0.055645838556171244,39080,0.017999779356673566
1,39085,2021-02-20 22:37:00,BTC,-0.10729999999999563,-0.027768650000000002,999.84267351,0.0,999.84267351,55565.1484375,-0.001,55537.3,0.0,55644.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,39085,0.017994061054918783
2,39086,2021-02-20 22:38:00,BTC,0.0,-0.027671400000000002,999.81500211,0.0,999.81500211,55315.12109375,0.001,55342.8,0.001,55342.8,entry_initial_normal_long,taker,0.05535304019564128,0.05535304019564128,0.0,0.05535304019564128,39086,0.018074894935427847
3,39090,2021-02-20 22:42:00,BTC,0.0,-0.043235680000000005,999.7717664300001,0.0,999.7717664300001,54728.21875,0.002,54044.6,0.003,54477.33333333333,entry_grid_normal_long,maker,0.16346930918402047,0.16346930918402047,0.0,0.16346930918402047,39090,0.01826793908636027
4,39095,2021-02-20 22:47:00,BTC,2.4125000000000147,-0.08292225,1002.1013441800001,0.0,1002.1013441800001,55309.21875,-0.003,55281.5,0.0,54477.33333333333,close_trailing_long,taker,0.0,0.0,0.0,0.0,39095,0.0181181612546281
5,39096,2021-02-20 22:48:00,BTC,0.0,-0.0276341,1002.0737100800001,0.0,1002.0737100800001,55240.48046875,0.001,55268.2,0.001,55268.2,entry_initial_normal_long,taker,0.055153826953096785,0.055153826953096785,0.0,0.055153826953096785,39096,0.01814020626860553
6,39107,2021-02-20 22:59:00,BTC,0.20010000000000583,-0.027734150000000003,1002.2460759300001,0.0,1002.2460759300001,55496.05078125,-0.001,55468.3,0.0,55268.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,39107,0.018059772935565727
7,40668,2021-02-22 01:00:00,BTC,0.0,-0.02249548,1002.2235804500001,0.0,1002.2235804500001,56149.0,0.001,56238.7,0.001,56238.7,entry_initial_normal_long,maker,0.056113926170793874,0.056113926170793874,0.0,0.056113926170793874,40668,0.01784935761010882
8,40681,2021-02-22 01:13:00,BTC,0.37270000000000436,-0.028305700000000003,1002.5679747500001,0.0,1002.5679747500001,56639.75,-0.001,56611.4,0.0,56238.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,40681,0.017700783897351243
9,40842,2021-02-22 03:54:00,BTC,0.0,-0.028037950000000002,1002.5399368000001,0.0,1002.5399368000001,56047.78125,0.001,56075.9,0.001,56075.9,entry_initial_normal_long,taker,0.05593383160274718,0.05593383160274718,0.0,0.05593383160274718,40842,0.017887236826167854
10,40947,2021-02-22 05:39:00,BTC,0.15179999999999563,-0.02811385,1002.6636229500001,0.0,1002.6636229500001,56255.87109375,-0.001,56227.7,0.0,56075.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,40947,0.01782327077077997
11,41185,2021-02-22 09:37:00,BTC,0.0,-0.022013,1002.6416099500001,0.0,1002.6416099500001,55205.44140625,0.001,55032.5,0.001,55032.5,entry_initial_normal_long,maker,0.05488750861112214,0.05488750861112214,0.0,0.05488750861112214,41185,0.018162006940071085
12,41196,2021-02-22 09:48:00,BTC,0.2595,-0.027646,1002.8734639500001,0.0,1002.8734639500001,55319.6796875,-0.001,55292.0,0.0,55032.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,41196,0.018128692530672928
13,41201,2021-02-22 09:53:00,BTC,0.0,-0.02198108,1002.85148287,0.0,1002.85148287,54859.671875,0.001,54952.7,0.001,54952.7,entry_initial_normal_long,maker,0.0547964488647254,0.0547964488647254,0.0,0.0547964488647254,41201,0.018280304066619978
14,41219,2021-02-22 10:11:00,BTC,0.0,-0.0429312,1002.80855167,0.0,1002.80855167,54081.71875,0.002,53664.0,0.003,54093.566666666666,entry_grid_normal_long,maker,0.16182620274802229,0.16182620274802229,0.0,0.16182620274802229,41219,0.018542468228600815
15,41223,2021-02-22 10:15:00,BTC,0.2875000000000073,-0.08128410000000001,1003.0147675700001,0.0,1003.0147675700001,54216.51171875,-0.003,54189.4,0.0,54093.566666666666,close_trailing_long,taker,0.0,0.0,0.0,0.0,41223,0.018500171548718837
16,41224,2021-02-22 10:16:00,BTC,0.0,-0.027195700000000003,1002.9875718700001,0.0,1002.9875718700001,54364.2109375,0.001,54391.4,0.001,54391.4,entry_initial_normal_long,taker,0.054229385812419435,0.054229385812419435,0.0,0.054229385812419435,41224,0.018449409171469228
17,41237,2021-02-22 10:29:00,BTC,0.13940000000000147,-0.027265400000000002,1003.0997064700001,0.0,1003.0997064700001,54558.109375,-0.001,54530.8,0.0,54391.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,41237,0.01838589566172994
18,41238,2021-02-22 10:30:00,BTC,0.0,-0.027405150000000003,1003.0723013200001,0.0,1003.0723013200001,54782.87109375,0.001,54810.3,0.001,54810.3,entry_initial_normal_long,taker,0.05464242201471619,0.05464242201471619,0.0,0.05464242201471619,41238,0.018309962243553118
19,41261,2021-02-22 10:53:00,BTC,-0.09160000000000583,-0.02735935,1002.9533419700001,0.0,1002.9533419700001,54746.16015625,-0.001,54718.7,0.0,54810.3,close_trailing_long,taker,0.0,0.0,0.0,0.0,41261,0.018320067363765596
20,41332,2021-02-22 12:04:00,BTC,0.0,-0.02169412,1002.9316478500001,0.0,1002.9316478500001,54228.0703125,0.001,54235.3,0.001,54235.3,entry_initial_normal_long,maker,0.05407676596532281,0.05407676596532281,0.0,0.05407676596532281,41332,0.018494695497560724
21,41349,2021-02-22 12:21:00,BTC,0.0,-0.04237096,1002.8892768900001,0.0,1002.8892768900001,53085.73046875,0.002,52963.7,0.003,53387.566666666666,entry_grid_normal_long,maker,0.15970127878590043,0.15970127878590043,0.0,0.15970127878590043,41349,0.018891880511663513
22,41353,2021-02-22 12:25:00,BTC,0.33880000000000293,-0.08025075,1003.1478261400001,0.0,1003.1478261400001,53527.328125,-0.003,53500.5,0.0,53387.566666666666,close_trailing_long,taker,0.0,0.0,0.0,0.0,41353,0.018740853714898555
23,41354,2021-02-22 12:26:00,BTC,0.0,-0.026858450000000002,1003.1209676900002,0.0,1003.1209676900002,53690.05078125,0.001,53716.9,0.001,53716.9,entry_initial_normal_long,taker,0.053549772889006565,0.053549772889006565,0.0,0.053549772889006565,41354,0.01868355408671576
24,41363,2021-02-22 12:35:00,BTC,0.0475,-0.026882200000000002,1003.1415854900001,0.0,1003.1415854900001,53791.3515625,-0.001,53764.4,0.0,53716.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,41363,0.018648752194383014
25,41364,2021-02-22 12:36:00,BTC,0.0,-0.026985250000000002,1003.1146002400001,0.0,1003.1146002400001,53943.5,0.001,53970.5,0.001,53970.5,entry_initial_normal_long,taker,0.05380292539565,0.05380292539565,0.0,0.05380292539565,41364,0.018595652863458993
26,41440,2021-02-22 13:52:00,BTC,0.0,-0.042164240000000006,1003.072436,0.0,1003.072436,52620.23046875,0.002,52705.3,0.003,53127.03333333333,entry_grid_normal_long,maker,0.1588929116979544,0.1588929116979544,0.0,0.1588929116979544,41440,0.019062486558201273
27,41456,2021-02-22 14:08:00,BTC,0.0,-0.14513156,1002.9273044400001,0.0,1002.9273044400001,52081.98828125,0.007,51832.7,0.01,52220.99999999999,entry_grid_normal_long,maker,0.520685794162902,0.520685794162902,0.0,0.520685794162902,41456,0.01925670154956552
28,41461,2021-02-22 14:13:00,BTC,0.0,-0.22344608,1002.70385836,0.0,1002.70385836,50799.0,0.011,50783.2,0.021,51467.866666666654,entry_grid_cropped_long,maker,1.0779106821906252,1.0779106821906252,0.0,1.0779106821906252,41461,0.01973865348451741
29,41464,2021-02-22 14:16:00,BTC,0.0,-0.03983968,1002.66401868,0.0,1002.66401868,48000.0,0.002,49799.6,0.023,51322.799999999996,entry_grid_cropped_long,maker,1.1772880825563283,1.1772880825563283,0.0,1.1772880825563283,41464,0.0208888337225
30,41466,2021-02-22 14:18:00,BTC,0.0,-1.4098893000000001,1001.25412938,0.0,1001.25412938,49445.01171875,0.057,49469.8,0.08,50002.537500000006,entry_trailing_cropped_long,taker,3.995192511692331,3.995192511692331,0.0,3.995192511692331,41466,0.02024985118974732
31,41467,2021-02-22 14:19:00,BTC,0.38812499999998545,-0.0501966,1001.5920577799999,0.0,1001.5920577799999,50221.76953125,-0.002,50196.6,0.078,50002.537500000006,close_unstuck_long,taker,3.8939984544652613,3.8939984544652613,0.0,3.8939984544652613,41467,0.019943384455156823
32,41468,2021-02-22 14:20:00,BTC,-0.13773750000000293,-0.0249324,1001.4293878799999,0.0,1001.4293878799999,49889.76953125,-0.001,49864.8,0.077,50002.537500000006,close_unstuck_long,taker,3.844699820174805,3.844699820174805,0.0,3.844699820174805,41468,0.02007284053001535
33,41469,2021-02-22 14:21:00,BTC,0.07252499999999418,-0.0500388,1001.4518740799999,0.0,1001.4518740799999,50063.87109375,-0.002,50038.8,0.075,50002.537500000006,close_unstuck_long,taker,3.7447534020995006,3.7447534020995006,0.0,3.7447534020995006,41469,0.020003484592804925
