,balance,equity,balance_btc,equity_btc
0,1000.7828748114,1000.0,0.0,0.0
60,1000.7828748114,1000.0,0.0,0.0
120,1000.7828748114,1000.0,0.0,0.0
180,1000.7828748114,1000.0,0.0,0.0
240,1000.7828748114,1000.0,0.0,0.0
300,1000.7828748114,1000.0,0.0,0.0
360,1000.7828748114,1000.0,0.0,0.0
420,1000.7828748114,1000.0,0.0,0.0
480,1000.7828748114,1000.0,0.0,0.0
540,1000.7828748114,1000.0,0.0,0.0
600,1000.7828748114,1000.0,0.0,0.0
660,1000.7828748114,1000.0,0.0,0.0
720,1000.7828748114,1000.0,0.0,0.0
780,1000.7828748114,1000.0,0.0,0.0
840,1000.7828748114,1000.0,0.0,0.0
900,1000.7828748114,1000.7828748114,0.0,0.0
960,1000.7828748114,1000.7828748114,0.0,0.0
1020,1000.7549728274,1000.7828748114,0.0,0.0
1080,1001.1361090194,1001.0822688274001,0.0,0.32729600000000797
1140,1001.1361090194,1001.1361090194,0.0,0.0
1200,1001.1361090194,1001.1361090194,0.0,0.0
1260,1001.1361090194,1001.1361090194,0.0,0.0
1320,1001.1361090194,1001.1361090194,0.0,0.0
1380,1001.1361090194,1001.1361090194,0.0,0.0
1440,1001.1361090194,1001.1361090194,0.0,0.0
1500,1001.1361090194,1001.1361090194,0.0,0.0
1560,1001.1361090194,1001.1361090194,0.0,0.0
1620,1001.1361090194,1001.1361090194,0.0,0.0
1680,1001.1361090194,1001.1361090194,0.0,0.0
1740,1001.1361090194,1001.1361090194,0.0,0.0
1800,1001.1361090194,1001.1361090194,0.0,0.0
1860,1001.1361090194,1001.1361090194,0.0,0.0
1920,1001.1361090194,1001.1361090194,0.0,0.0
1980,1001.1361090194,1001.1361090194,0.0,0.0
2040,1001.1361090194,1001.1361090194,0.0,0.0
2100,1001.1361090194,1001.1361090194,0.0,0.0
2160,1001.1361090194,1001.1361090194,0.0,0.0
2220,1001.1361090194,1001.1361090194,0.0,0.0
2280,1001.1361090194,1001.1361090194,0.0,0.0
2340,1001.1361090194,1001.1361090194,0.0,0.0
2400,1001.4870837074,1001.1361090194,0.0,0.0
2460,1001.4870837074,1001.4870837074,0.0,0.0
2520,1001.4870837074,1001.4870837074,0.0,0.0
2580,1001.4870837074,1001.4870837074,0.0,0.0
2640,1001.4870837074,1001.4870837074,0.0,0.0
2700,1001.4870837074,1001.4870837074,0.0,0.0
2760,1001.4870837074,1001.4870837074,0.0,0.0
2820,1001.4870837074,1001.4870837074,0.0,0.0
2880,1001.4870837074,1001.4870837074,0.0,0.0
2940,1001.4870837074,1001.4870837074,0.0,0.0
3000,1001.4870837074,1001.4870837074,0.0,0.0
3060,1001.4870837074,1001.4870837074,0.0,0.0
3120,1001.4870837074,1001.4870837074,0.0,0.0
3180,1001.4870837074,1001.4870837074,0.0,0.0
3240,1001.4870837074,1001.4870837074,0.0,0.0
3300,1001.4870837074,1001.4870837074,0.0,0.0
3360,1001.4870837074,1001.4870837074,0.0,0.0
3420,1001.4870837074,1001.4870837074,0.0,0.0
3480,1001.4870837074,1001.4870837074,0.0,0.0
3540,1001.4870837074,1001.4870837074,0.0,0.0
3600,1001.4870837074,1001.4870837074,0.0,0.0
3660,1001.4870837074,1001.4870837074,0.0,0.0
3720,1001.4870837074,1001.4870837074,0.0,0.0
3780,1001.4870837074,1001.4870837074,0.0,0.0
3840,1001.4870837074,1001.4870837074,0.0,0.0
3900,1001.4870837074,1001.4870837074,0.0,0.0
3960,1001.4870837074,1001.4870837074,0.0,0.0
4020,1001.4870837074,1001.4870837074,0.0,0.0
4080,1001.4870837074,1001.4870837074,0.0,0.0
4140,1001.4870837074,1001.4870837074,0.0,0.0
4200,1001.4870837074,1001.4870837074,0.0,0.0
4260,1001.4870837074,1001.4870837074,0.0,0.0
4320,1001.4870837074,1001.4870837074,0.0,0.0
4380,1001.4870837074,1001.4870837074,0.0,0.0
4440,1001.4870837074,1001.4870837074,0.0,0.0
4500,1001.4870837074,1001.4870837074,0.0,0.0
4560,1001.4870837074,1001.4870837074,0.0,0.0
4620,1001.4870837074,1001.4870837074,0.0,0.0
4680,1001.4870837074,1001.4870837074,0.0,0.0
4740,1001.4870837074,1001.4870837074,0.0,0.0
4800,1001.4870837074,1001.4870837074,0.0,0.0
4860,1001.4870837074,1001.4870837074,0.0,0.0
4920,1002.2883101311999,1001.4870837074,0.0,0.0
4980,1002.2883101311999,1002.2883101311999,0.0,0.0
5040,1002.2883101311999,1002.2883101311999,0.0,0.0
5100,1002.2883101311999,1002.2883101311999,0.0,0.0
5160,1002.2883101311999,1002.2883101311999,0.0,0.0
5220,1002.2883101311999,1002.2883101311999,0.0,0.0
5280,1002.2883101311999,1002.2883101311999,0.0,0.0
5340,1002.2883101311999,1002.2883101311999,0.0,0.0
5400,1002.2883101311999,1002.2883101311999,0.0,0.0
5460,1002.2883101311999,1002.2883101311999,0.0,0.0
5520,1002.2883101311999,1002.2883101311999,0.0,0.0
5580,1002.2883101311999,1002.2883101311999,0.0,0.0
5640,1002.2883101311999,1002.2883101311999,0.0,0.0
5700,1002.2883101311999,1002.2883101311999,0.0,0.0
5760,1002.2883101311999,1002.2883101311999,0.0,0.0
5820,1002.2883101311999,1002.2883101311999,0.0,0.0
5880,1002.2883101311999,1002.2883101311999,0.0,0.0
5940,1002.2883101311999,1002.2883101311999,0.0,0.0
6000,1002.2883101311999,1002.2883101311999,0.0,0.0
6060,1002.2883101311999,1002.2883101311999,0.0,0.0
6120,1002.2883101311999,1002.2883101311999,0.0,0.0
6180,1002.2883101311999,1002.2883101311999,0.0,0.0
6240,1002.2883101311999,1002.2883101311999,0.0,0.0
6300,1002.2883101311999,1002.2883101311999,0.0,0.0
6360,1002.2883101311999,1002.2883101311999,0.0,0.0
6420,1002.2883101311999,1002.2883101311999,0.0,0.0
6480,1002.2883101311999,1002.2883101311999,0.0,0.0
6540,1002.2883101311999,1002.2883101311999,0.0,0.0
6600,1002.2883101311999,1002.2883101311999,0.0,0.0
6660,1003.1080945817998,1002.2883101311999,0.0,0.0
6720,1003.1080945817998,1003.1080945817998,0.0,0.0
6780,1003.1080945817998,1003.1080945817998,0.0,0.0
6840,1003.1080945817998,1003.1080945817998,0.0,0.0
6900,1003.1080945817998,1003.1080945817998,0.0,0.0
6960,1003.1080945817998,1003.1080945817998,0.0,0.0
7020,1003.1080945817998,1003.1080945817998,0.0,0.0
7080,1003.1080945817998,1003.1080945817998,0.0,0.0
7140,1003.1080945817998,1003.1080945817998,0.0,0.0
7200,1003.1080945817998,1003.1080945817998,0.0,0.0
7260,1003.1080945817998,1003.1080945817998,0.0,0.0
7320,1003.1080945817998,1003.1080945817998,0.0,0.0
7380,1003.1080945817998,1003.1080945817998,0.0,0.0
7440,1003.1080945817998,1003.1080945817998,0.0,0.0
7500,1003.1080945817998,1003.1080945817998,0.0,0.0
7560,1003.1080945817998,1003.1080945817998,0.0,0.0
7620,1003.1080945817998,1003.1080945817998,0.0,0.0
7680,1003.1080945817998,1003.1080945817998,0.0,0.0
7740,1003.1080945817998,1003.1080945817998,0.0,0.0
7800,1003.1080945817998,1003.1080945817998,0.0,0.0
7860,1003.1080945817998,1003.1080945817998,0.0,0.0
7920,1003.1080945817998,1003.1080945817998,0.0,0.0
7980,1003.1080945817998,1003.1080945817998,0.0,0.0
8040,1003.1080945817998,1003.1080945817998,0.0,0.0
8100,1003.1080945817998,1003.1080945817998,0.0,0.0
8160,1003.1080945817998,1003.1080945817998,0.0,0.0
8220,1003.1080945817998,1003.1080945817998,0.0,0.0
8280,1003.1080945817998,1003.1080945817998,0.0,0.0
8340,1003.1080945817998,1003.1080945817998,0.0,0.0
8400,1003.1080945817998,1003.1080945817998,0.0,0.0
8460,1003.1080945817998,1003.1080945817998,0.0,0.0
8520,1003.1080945817998,1003.1080945817998,0.0,0.0
8580,1003.1080945817998,1003.1080945817998,0.0,0.0
8640,1003.1080945817998,1003.1080945817998,0.0,0.0
8700,1003.1080945817998,1003.1080945817998,0.0,0.0
8760,1003.1080945817998,1003.1080945817998,0.0,0.0
8820,1003.1080945817998,1003.1080945817998,0.0,0.0
8880,1003.1080945817998,1003.1080945817998,0.0,0.0
8940,1003.1080945817998,1003.1080945817998,0.0,0.0
9000,1003.1080945817998,1003.1080945817998,0.0,0.0
9060,1003.1080945817998,1003.1080945817998,0.0,0.0
9120,1003.1080945817998,1003.1080945817998,0.0,0.0
9180,1003.1080945817998,1003.1080945817998,0.0,0.0
9240,1003.1080945817998,1003.1080945817998,0.0,0.0
9300,1003.1080945817998,1003.1080945817998,0.0,0.0
9360,1003.1080945817998,1003.1080945817998,0.0,0.0
9420,1003.1080945817998,1003.1080945817998,0.0,0.0
9480,1003.1080945817998,1003.1080945817998,0.0,0.0
9540,1003.1080945817998,1003.1080945817998,0.0,0.0
