,balance,equity,balance_btc,equity_btc
0,999.96320728,1000.0,0.0,0.0
60,999.96320728,1001.8538072800001,0.0,1.890600000000011
120,999.96320728,1001.60720728,0.0,1.6440000000000015
180,999.96320728,1001.89490728,0.0,1.9316999999999882
240,999.96320728,1000.57970728,0.0,0.6164999999999868
300,999.96320728,1000.70300728,0.0,0.7397999999999916
360,999.96320728,1000.70300728,0.0,0.7397999999999916
420,999.96320728,1000.29200728,0.0,0.3288000000000003
480,999.96320728,1000.2098072800001,0.0,0.24660000000000937
540,999.96320728,998.64800728,0.0,-1.3152000000000013
600,999.96320728,998.85350728,0.0,-1.1097000000000057
660,999.96320728,998.19590728,0.0,-1.767300000000006
720,999.96320728,997.78490728,0.0,-2.1782999999999975
780,999.96320728,998.97680728,0.0,-0.9864000000000009
840,999.96320728,998.60690728,0.0,-1.356300000000015
900,999.96320728,1000.78520728,0.0,0.822000000000019
960,999.96320728,1000.29200728,0.0,0.3288000000000003
1020,999.96320728,1002.10040728,0.0,2.1371999999999836
1080,999.96320728,1000.94960728,0.0,0.9864000000000009
1140,999.96320728,1000.78520728,0.0,0.822000000000019
1200,999.96320728,1002.1826072800001,0.0,2.2194000000000114
1260,999.96320728,1000.94960728,0.0,0.9864000000000009
1320,999.96320728,1001.11400728,0.0,1.1507999999999827
1380,999.96320728,1001.23730728,0.0,1.2740999999999876
1440,999.96320728,1001.31950728,0.0,1.356300000000015
1500,999.96320728,1002.59360728,0.0,2.6304000000000025
1560,999.96320728,1000.70300728,0.0,0.7397999999999916
1620,999.96320728,1003.25120728,0.0,3.288000000000003
1680,999.96320728,1000.16870728,0.0,0.20549999999999563
1740,999.96320728,1000.12760728,0.0,0.1644000000000184
1800,999.96320728,999.59330728,0.0,-0.36990000000001405
1860,999.96320728,1000.5386072800001,0.0,0.5754000000000097
1920,999.96320728,999.92210728,0.0,-0.04110000000001373
1980,999.96320728,1000.33310728,0.0,0.36990000000001405
2040,999.96320728,1002.42920728,0.0,2.465999999999984
2100,999.96320728,1002.59360728,0.0,2.6304000000000025
2160,999.96320728,1003.00460728,0.0,3.0413999999999937
2220,1005.30943774,1003.62110728,0.0,3.657900000000017
2280,1005.30943774,1005.30943774,0.0,0.0
2340,1005.30943774,1005.30943774,0.0,0.0
2400,1005.30943774,1005.30943774,0.0,0.0
2460,1005.2724349,1005.30943774,0.0,0.0
2520,1005.2724349,1005.2318349,0.0,-0.04060000000001356
2580,1005.2724349,1005.8002349,0.0,0.5277999999999959
