,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2,RENDER,0.0,-0.03679272000000001,999.96320728,0.0,999.96320728,1.0,41.1,4.476,41.1,4.476,entry_initial_normal_long
1,2227,RENDER,5.38410000000001,-0.03786954,1005.30943774,0.0,1005.30943774,1.0,-41.1,4.607,0.0,4.476,close_grid_long
2,2484,RENDER,0.0,-0.03700284,1005.2724349,0.0,1005.2724349,1.0,40.6,4.557,40.6,4.557,entry_initial_normal_long
3,4646,RENDER,5.399800000000001,-0.03808280000000001,1010.6341521,0.0,1010.6341521,1.0,-40.6,4.69,0.0,4.557,close_grid_long
4,4937,RENDER,0.0,-0.03716088000000001,1010.5969912200001,0.0,1010.5969912200001,1.0,40.2,4.622,40.2,4.622,entry_initial_normal_long
5,7100,RENDER,5.426999999999992,-0.03824628,1015.98574494,0.0,1015.98574494,1.0,-40.2,4.757,0.0,4.622,close_grid_long
6,7372,RENDER,0.0,-0.03736656,1015.94837838,0.0,1015.94837838,1.0,39.6,4.718,39.6,4.718,entry_initial_normal_long
7,7572,RENDER,5.464799999999996,-0.03845952,1021.37471886,0.0,1021.37471886,1.0,-39.6,4.856,0.0,4.718,close_grid_long
8,8255,RENDER,0.0,-0.03759588,1021.33712298,0.0,1021.33712298,1.0,37.8,4.973,37.8,4.973,entry_initial_normal_long
9,8663,RENDER,5.518799999999996,-0.038699639999999993,1026.81722334,0.0,1026.81722334,1.0,-37.8,5.119,0.0,4.973,close_grid_long
10,9308,RENDER,0.0,-0.0377556,1026.77946774,0.0,1026.77946774,1.0,36.5,5.172,36.5,5.172,entry_initial_normal_long
11,9490,RENDER,5.548000000000005,-0.0388652,1032.28860254,0.0,1032.28860254,1.0,-36.5,5.324,0.0,5.172,close_grid_long
12,10113,RENDER,0.0,-0.03793464000000001,1032.2506679,0.0,1032.2506679,1.0,34.2,5.546,34.2,5.546,entry_initial_normal_long
13,10580,RENDER,5.574599999999979,-0.039049560000000004,1037.78621834,0.0,1037.78621834,1.0,-34.2,5.709,0.0,5.546,close_grid_long
14,11346,RENDER,0.0,-0.0381672,1037.74805114,0.0,1037.74805114,1.0,31.0,6.156,31.0,6.156,entry_initial_normal_long
15,11858,RENDER,5.6110000000000015,-0.0392894,1043.3197617399999,0.0,1043.3197617399999,1.0,-31.0,6.337,0.0,6.156,close_grid_long
16,11892,RENDER,0.0,-0.03844,1043.2813217399998,0.0,1043.2813217399998,1.0,31.0,6.2,31.0,6.2,entry_initial_normal_long
17,12401,RENDER,5.641999999999984,-0.0395684,1048.8837533399999,0.0,1048.8837533399999,1.0,-31.0,6.382,0.0,6.2,close_grid_long
18,12467,RENDER,0.0,-0.03858174,1048.8451716,0.0,1048.8451716,1.0,30.9,6.243,30.9,6.243,entry_initial_normal_long
19,12840,RENDER,5.654699999999995,-0.03971268,1054.46015892,0.0,1054.46015892,1.0,-30.9,6.426,0.0,6.243,close_grid_long
20,12952,RENDER,0.0,-0.038798660000000006,1054.4213602599998,0.0,1054.4213602599998,1.0,30.7,6.319,30.7,6.319,entry_initial_normal_long
21,14749,RENDER,5.710199999999998,-0.0399407,1060.0916195599998,0.0,1060.0916195599998,1.0,-30.7,6.505,0.0,6.319,close_grid_long
22,14795,RENDER,0.0,-0.03894636,1060.0526731999998,0.0,1060.0526731999998,1.0,30.9,6.302,30.9,6.302,entry_initial_normal_long
23,34094,RENDER,0.0,-0.0784672,1059.9742059999999,0.0,1059.9742059999999,1.0,79.1,4.96,110.0,5.33698,entry_trailing_cropped_long
24,34095,RENDER,0.0,-1.7899845399999998,1058.18422146,0.0,1058.18422146,1.0,1807.7,4.951,1917.7,4.973139959326276,entry_grid_inflated_long
25,34096,RENDER,-0.48681236898365365,-0.039787220000000005,1057.6576218710163,0.0,1057.6576218710163,1.0,-40.1,4.961,1877.6,4.973139959326276,close_unstuck_long
26,34097,RENDER,-1.0508263649162908,-0.039773880000000005,1056.5670216261,0.0,1056.5670216261,1.0,-40.2,4.947,1837.4,4.973139959326276,close_unstuck_long
27,34099,RENDER,-1.452826364916282,-0.03969348000000001,1055.0745017811837,0.0,1055.0745017811837,1.0,-40.2,4.937,1797.2,4.973139959326276,close_unstuck_long
28,34100,RENDER,-0.9279123689836585,-0.039699000000000005,1054.1068904122,0.0,1054.1068904122,1.0,-40.1,4.95,1757.1,4.973139959326276,close_unstuck_long
29,34101,RENDER,-0.4045843771184073,-0.03960474,1053.6627012950817,0.0,1053.6627012950817,1.0,-39.9,4.963,1717.2,4.973139959326276,close_unstuck_long
30,34102,RENDER,-0.045484377118393655,-0.03967656,1053.5775403579632,0.0,1053.5775403579632,1.0,-39.9,4.972,1677.3,4.973139959326276,close_unstuck_long
31,34105,RENDER,-0.1651843771183982,-0.039652620000000006,1053.3727033608448,0.0,1053.3727033608448,1.0,-39.9,4.969,1637.4,4.973139959326276,close_unstuck_long
32,34106,RENDER,0.1934296188142076,-0.03962488,1053.526508099659,0.0,1053.526508099659,1.0,-39.8,4.978,1597.6,4.973139959326276,close_unstuck_long
33,34107,RENDER,0.47084361474685754,-0.0395809,1053.9577708144059,0.0,1053.9577708144059,1.0,-39.7,4.985,1557.9,4.973139959326276,close_unstuck_long
34,34109,RENDER,-0.1252843771184203,-0.0396606,1053.7928258372874,0.0,1053.7928258372874,1.0,-39.9,4.97,1518.0,4.973139959326276,close_unstuck_long
35,34110,RENDER,-0.5655983730510528,-0.039672,1053.1875554642363,0.0,1053.1875554642363,1.0,-40.0,4.959,1478.0,4.973139959326276,close_unstuck_long
36,34111,RENDER,0.07402961881420306,-0.039601,1053.2219840830505,0.0,1053.2219840830505,1.0,-39.8,4.975,1438.2,4.973139959326276,close_unstuck_long
37,34112,RENDER,0.15362961881422965,-0.03961692,1053.3359967818647,0.0,1053.3359967818647,1.0,-39.8,4.977,1398.4,4.973139959326276,close_unstuck_long
38,34113,RENDER,0.11382961881421635,-0.03960896,1053.410217440679,0.0,1053.410217440679,1.0,-39.8,4.976,1358.6,4.973139959326276,close_unstuck_long
39,34114,RENDER,0.15362961881422965,-0.03961692,1053.524230139493,0.0,1053.524230139493,1.0,-39.8,4.977,1318.8,4.973139959326276,close_unstuck_long
40,34116,RENDER,-0.48438437711839843,-0.039588780000000004,1053.0002569823746,0.0,1053.0002569823746,1.0,-39.9,4.961,1278.9,4.973139959326276,close_unstuck_long
41,34120,RENDER,-1.1685123689836676,-0.03965088,1051.7920937333909,0.0,1051.7920937333909,1.0,-40.1,4.944,1238.8,4.973139959326276,close_unstuck_long
42,34121,RENDER,-0.48438437711839843,-0.039588780000000004,1051.2681205762724,0.0,1051.2681205762724,1.0,-39.9,4.961,1198.9,4.973139959326276,close_unstuck_long
43,34122,RENDER,-0.5641843771184251,-0.039572819999999995,1050.6643633791539,0.0,1050.6643633791539,1.0,-39.9,4.959,1159.0,4.973139959326276,close_unstuck_long
44,34187,RENDER,39.7103057308234,-0.4904361,1089.8842330099774,0.0,1089.8842330099774,1.0,-485.1,5.055,673.9,4.973139959326276,close_grid_long
45,34278,RENDER,55.78477246701775,-0.51165376,1145.1573517169952,0.0,1145.1573517169952,1.0,-503.2,5.084,170.7,4.973139959326276,close_grid_long
46,34291,RENDER,23.874108943004767,-0.17455782,1168.85690284,0.0,1168.85690284,1.0,-170.7,5.113,0.0,4.973139959326276,close_grid_long
47,34589,RENDER,0.0,-0.04303602,1168.81386682,0.0,1168.81386682,1.0,42.3,5.087,42.3,5.087,entry_initial_normal_long
48,35228,RENDER,6.302700000000001,-0.04429656,1175.0722702599999,0.0,1175.0722702599999,1.0,-42.3,5.236,0.0,5.087,close_grid_long
49,35347,RENDER,0.0,-0.043212839999999995,1175.0290574199998,0.0,1175.0290574199998,1.0,41.8,5.169,41.8,5.169,entry_initial_normal_long
50,35808,RENDER,6.311800000000028,-0.044475200000000006,1181.29638222,0.0,1181.29638222,1.0,-41.8,5.32,0.0,5.169,close_grid_long
51,36006,RENDER,0.0,-0.04342032,1181.2529619,0.0,1181.2529619,1.0,41.4,5.244,41.4,5.244,entry_initial_normal_long
52,47575,RENDER,0.0,-0.08739488,1181.16556702,0.0,1181.16556702,1.0,84.8,5.153,126.2,5.182852614896989,entry_trailing_cropped_long
53,47583,RENDER,0.0,-1.9946779200000002,1179.1708891,0.0,1179.1708891,1.0,1954.8,5.102,2081.0,5.106903219605959,entry_grid_inflated_long
54,47584,RENDER,-0.5177900528592345,-0.0443265,1178.608772547141,0.0,1178.608772547141,1.0,-43.5,5.095,2037.5,5.106903219605959,close_unstuck_long
55,47585,RENDER,-1.3067706967804176,-0.044372980000000006,1177.2576288703606,0.0,1177.2576288703606,1.0,-43.7,5.077,1993.8,5.106903219605959,close_unstuck_long
56,47586,RENDER,-1.2165803748198312,-0.04428888,1175.9967596155407,0.0,1175.9967596155407,1.0,-43.6,5.079,1950.2,5.106903219605959,close_unstuck_long
57,47587,RENDER,-0.7787900528592058,-0.04427430000000001,1175.1736952626813,0.0,1175.1736952626813,1.0,-43.5,5.089,1906.7,5.106903219605959,close_unstuck_long
58,47590,RENDER,-1.5653803748198314,-0.04421912,1173.5640957678615,0.0,1173.5640957678615,1.0,-43.6,5.071,1863.1,5.106903219605959,close_unstuck_long
59,47597,RENDER,-1.518290052859221,-0.0441264,1172.0016793150023,0.0,1172.0016793150023,1.0,-43.5,5.072,1819.6,5.106903219605959,close_unstuck_long
60,47598,RENDER,-1.38459973089862,-0.044051,1170.5730285841037,0.0,1170.5730285841037,1.0,-43.4,5.075,1776.2,5.106903219605959,close_unstuck_long
61,47600,RENDER,-1.4279997308986345,-0.044042319999999996,1169.100986533205,0.0,1169.100986533205,1.0,-43.4,5.074,1732.8,5.106903219605959,close_unstuck_long
62,47613,RENDER,0.0,-0.33392800000000006,1168.767058533205,0.0,1168.767058533205,1.0,335.0,4.984,2067.8,5.086991923267823,entry_grid_cropped_long
63,47668,RENDER,-0.38935027749673823,-0.043975480000000004,1168.3337327757083,0.0,1168.3337327757083,1.0,-43.3,5.078,2024.5,5.086991923267823,close_unstuck_long
64,47669,RENDER,-0.17245108516996055,-0.04391712000000001,1168.1173645705383,0.0,1168.1173645705383,1.0,-43.2,5.083,1981.3,5.086991923267823,close_unstuck_long
65,47674,RENDER,-0.25885108516995103,-0.04389984000000001,1167.8146136453684,0.0,1167.8146136453684,1.0,-43.2,5.081,1938.1,5.086991923267823,close_unstuck_long
66,47675,RENDER,-0.215651085169975,-0.04390848000000001,1167.5550540801985,0.0,1167.5550540801985,1.0,-43.2,5.082,1894.9,5.086991923267823,close_unstuck_long
67,47677,RENDER,0.00034891483002041923,-0.04395168,1167.5114513150286,0.0,1167.5114513150286,1.0,-43.2,5.087,1851.7,5.086991923267823,close_unstuck_long
68,47678,RENDER,0.474448107156808,-0.043944760000000006,1167.9419546621855,0.0,1167.9419546621855,1.0,-43.1,5.098,1808.6,5.086991923267823,close_unstuck_long
69,47680,RENDER,-0.042851085169955644,-0.04394304000000001,1167.8551605370155,0.0,1167.8551605370155,1.0,-43.2,5.086,1765.4,5.086991923267823,close_unstuck_long
70,47681,RENDER,-0.042851085169955644,-0.04394304000000001,1167.7683664118456,0.0,1167.7683664118456,1.0,-43.2,5.086,1722.2,5.086991923267823,close_unstuck_long
71,47682,RENDER,0.1296481071568077,-0.0438758,1167.8541387190023,0.0,1167.8541387190023,1.0,-43.1,5.09,1679.1,5.086991923267823,close_unstuck_long
