,balance,equity,balance_btc,equity_btc
0,999.893009536,1000.0,0.0,0.0
60,999.893009536,999.158429536,0.0,-0.7345800000000279
120,1006.017572512,997.689269536,0.0,-2.2037400000000047
180,1006.017572512,1006.017572512,0.0,0.0
240,1005.909942304,1006.017572512,0.0,0.0
300,1005.909942304,1006.953222304,0.0,1.0432799999999858
360,1005.909942304,999.6956223039999,0.0,-6.21432000000002
420,1005.909942304,998.3575023039999,0.0,-7.552440000000044
480,1005.909942304,999.650262304,0.0,-6.259679999999995
540,1005.909942304,996.089502304,0.0,-9.820439999999996
600,1005.909942304,1000.5121023039999,0.0,-5.397840000000071
660,1012.0607401599999,1007.9738223039999,0.0,2.0638799999999438
720,1012.0607401599999,1012.0607401599999,0.0,0.0
780,1012.0607401599999,1012.0607401599999,0.0,0.0
840,1012.0607401599999,1012.0607401599999,0.0,0.0
900,1018.1559445119999,1012.0607401599999,0.0,0.0
960,1024.158203604,1018.1559445119999,0.0,0.0
1020,1024.158203604,1022.5237036039999,0.0,-1.6345000000000067
1080,1030.421925164,1025.465803604,0.0,1.307600000000022
1140,1030.421925164,1030.421925164,0.0,0.0
1200,1030.421925164,1030.421925164,0.0,0.0
1260,1030.421925164,1030.421925164,0.0,0.0
1320,1030.421925164,1030.421925164,0.0,0.0
1380,1030.421925164,1030.421925164,0.0,0.0
1440,1030.421925164,1030.421925164,0.0,0.0
1500,1030.421925164,1030.421925164,0.0,0.0
1560,1030.421925164,1030.421925164,0.0,0.0
1620,1030.421925164,1030.421925164,0.0,0.0
1680,1030.421925164,1030.421925164,0.0,0.0
1740,1030.421925164,1030.421925164,0.0,0.0
1800,1030.421925164,1030.421925164,0.0,0.0
1860,1030.421925164,1030.421925164,0.0,0.0
1920,1030.421925164,1030.421925164,0.0,0.0
1980,1030.311717122,1030.421925164,0.0,0.0
2040,1036.5095281299998,1035.1883771219998,0.0,4.876659999999999
2100,1042.8720662739997,1040.9764081299998,0.0,4.466880000000009
2160,1042.8720662739997,1042.8720662739997,0.0,0.0
2220,1042.8720662739997,1042.8720662739997,0.0,0.0
2280,1042.8720662739997,1042.8720662739997,0.0,0.0
2340,1042.8720662739997,1042.8720662739997,0.0,0.0
2400,1042.8720662739997,1042.8720662739997,0.0,0.0
2460,1042.8720662739997,1042.8720662739997,0.0,0.0
2520,1042.8720662739997,1042.8720662739997,0.0,0.0
2580,1042.7604942939997,1042.8720662739997,0.0,0.0
2640,1042.7604942939997,1044.5656442939996,0.0,1.8051499999999332
2700,1042.7604942939997,1046.0280442939998,0.0,3.2675499999999347
2760,1042.7604942939997,1045.0911942939997,0.0,2.330699999999926
