,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36425,2021-06-25 07:05:00,SHIB,0.0,-0.048276468,999.951723532,0.0,999.951723532,34237.01953125,17217.0,0.00701,17217.0,0.00701,entry_initial_normal_long,maker,0.1206969968247049,0.1206969968247049,0.0,0.1206969968247049,36425,0.029206739874634513
1,36494,2021-06-25 08:14:00,SHIB,0.0,-0.202698034,999.7490254979999,0.0,999.7490254979999,34027.6015625,73945.0,0.006853,91162.0,0.006882651269169171,entry_grid_normal_long,maker,0.6275937650326374,0.6275937650326374,0.0,0.6275937650326374,36494,0.029380531674021066
2,36519,2021-06-25 08:39:00,SHIB,0.031839488723379925,-0.081255294,999.6996096927232,0.0,999.6996096927232,34112.30859375,-23607.0,0.006884,67555.0,0.006882651269169171,close_trailing_long,taker,0.46509721718470703,0.46509721718470703,0.0,0.46509721718470703,36519,0.029306125879615386
3,36554,2021-06-25 09:14:00,SHIB,3.0527588879138086,-0.14282720999999998,1002.6095413706371,0.0,1002.6095413706371,34386.2890625,-41060.0,0.006957,26495.0,0.006882651269169171,close_grid_long,taker,0.18188121881160643,0.18188121881160643,0.0,0.18188121881160643,36554,0.029157247516540943
4,36559,2021-06-25 09:19:00,SHIB,2.6587396233627945,-0.09250729249999999,1005.1757737014998,0.0,1005.1757737014998,34440.03125,-26495.0,0.006983,0.0,0.006882651269169171,close_grid_long,taker,0.0,0.0,0.0,0.0,36559,0.029186261952114222
5,36641,2021-06-25 10:41:00,SHIB,0.0,-0.048528684,1005.1272450174998,0.0,1005.1272450174998,33537.640625,18027.0,0.00673,18027.0,0.00673,entry_initial_normal_long,maker,0.12070283698049367,0.12070283698049367,0.0,0.12070283698049367,36641,0.02997012390514575
6,36663,2021-06-25 11:03:00,SHIB,1.5503220000000024,-0.049148812800000004,1006.6284182046999,0.0,1006.6284182046999,33818.421875,-18027.0,0.006816,0.0,0.00673,close_grid_long,maker,0.0,0.0,0.0,0.0,36663,0.029765682796359043
7,36766,2021-06-25 12:46:00,SHIB,0.0,-0.048598155600000005,1006.5798200490999,0.0,1006.5798200490999,32989.859375,16971.0,0.007159,16971.0,0.007159,entry_initial_normal_long,maker,0.1207011968450486,0.1207011968450486,0.0,0.1207011968450486,36766,0.030511794809646713
8,36779,2021-06-25 12:59:00,SHIB,1.0012889999999857,-0.061248339,1007.5198607100999,0.0,1007.5198607100999,33096.4609375,-16971.0,0.007218,0.0,0.007159,close_grid_long,taker,0.0,0.0,0.0,0.0,36779,0.030441921346597147
9,36795,2021-06-25 13:15:00,SHIB,0.0,-0.048639778,1007.4712209320999,0.0,1007.4712209320999,32715.240234375,17105.0,0.007109,17105.0,0.007109,entry_initial_normal_long,maker,0.12069768592247995,0.12069768592247995,0.0,0.12069768592247995,36795,0.030795164996939746
10,36797,2021-06-25 13:17:00,SHIB,1.5565549999999988,-0.0492624,1008.9785135320999,0.0,1008.9785135320999,32792.0,-17105.0,0.0072,0.0,0.007109,close_grid_long,maker,0.0,0.0,0.0,0.0,36797,0.030769044691757133
11,36988,2021-06-25 16:28:00,SHIB,0.0,-0.048711062400000005,1008.9298024696999,0.0,1008.9298024696999,31984.83984375,17094.0,0.007124,17094.0,0.007124,entry_initial_normal_long,maker,0.12069983035678761,0.12069983035678761,0.0,0.12069983035678761,36988,0.03154400045141542
12,36995,2021-06-25 16:35:00,SHIB,1.555553999999999,-0.049333284,1010.4360231856999,0.0,1010.4360231856999,32202.0,-17094.0,0.007215,0.0,0.007124,close_grid_long,maker,0.0,0.0,0.0,0.0,36995,0.03137805177273772
13,36998,2021-06-25 16:38:00,SHIB,0.0,-0.048782448,1010.3872407376999,0.0,1010.3872407376999,31706.94921875,17160.0,0.007107,17160.0,0.007107,entry_initial_normal_long,maker,0.12070235557503466,0.12070235557503466,0.0,0.12070235557503466,36998,0.03186642883132397
14,37058,2021-06-25 17:38:00,SHIB,0.0,-0.20482704,1010.1824136976999,0.0,1010.1824136976999,31780.98046875,73700.0,0.006948,90860.0,0.0069780290556900725,entry_grid_normal_long,maker,0.6276329021401214,0.6276329021401214,0.0,0.6276329021401214,37058,0.031785753579597856
15,37089,2021-06-25 18:09:00,SHIB,0.02284923244552243,-0.06569472280000001,1010.1395682073454,0.0,1010.1395682073454,31917.740234375,-23533.0,0.006979,67327.0,0.0069780290556900725,close_trailing_long,maker,0.46509391080105716,0.46509391080105716,0.0,0.46509391080105716,37089,0.03164821697243585
16,37092,2021-06-25 18:12:00,SHIB,3.190726983050843,-0.1154982528,1013.2147969375962,0.0,1013.2147969375962,32002.330078125,-40922.0,0.007056,26405.0,0.0069780290556900725,close_grid_long,maker,0.18185172361517002,0.18185172361517002,0.0,0.18185172361517002,37092,0.031660657035412966
17,37092,2021-06-25 18:12:00,SHIB,2.296467784503638,-0.07462053,1015.4366441921,0.0,1015.4366441921,32002.330078125,-26405.0,0.007065,0.0,0.0069780290556900725,close_grid_long,maker,0.0,0.0,0.0,0.0,37092,0.031730084706744384
18,37365,2021-06-25 22:45:00,SHIB,0.0,-0.049023675200000005,1015.3876205168999,0.0,1015.3876205168999,31641.5390625,17476.0,0.007013,17476.0,0.007013,entry_initial_normal_long,maker,0.12070187337679891,0.12070187337679891,0.0,0.12070187337679891,37365,0.03209033601403693
19,37419,2021-06-25 23:39:00,SHIB,1.5553639999999942,-0.049645820800000004,1016.8933386960998,0.0,1016.8933386960998,31836.490234375,-17476.0,0.007102,0.0,0.007013,close_grid_long,maker,0.0,0.0,0.0,0.0,37419,0.031941125771399376
20,37870,2021-06-26 07:10:00,SHIB,0.0,-0.049093112,1016.8442455840998,0.0,1016.8442455840998,31398.369140625,16999.0,0.00722,16999.0,0.00722,entry_initial_normal_long,maker,0.12069968486619043,0.12069968486619043,0.0,0.12069968486619043,37870,0.03238525673196347
21,37897,2021-06-26 07:37:00,SHIB,0.0,-0.2061190088,1016.6381265752998,0.0,1016.6381265752998,30880.8203125,73009.0,0.007058,90008.0,0.0070885954804017414,entry_grid_normal_long,maker,0.6275884066529179,0.6275884066529179,0.0,0.6275884066529179,37897,0.03292134458500064
22,37950,2021-06-26 08:30:00,SHIB,0.009428138276607885,-0.0660893292,1016.5814653843763,0.0,1016.5814653843763,30503.279296875,-23307.0,0.007089,66701.0,0.0070885954804017414,close_trailing_long,maker,0.4651042963482533,0.4651042963482533,0.0,0.4651042963482533,37950,0.03332695660326997
23,37953,2021-06-26 08:33:00,SHIB,3.2190592245133978,-0.116236288,1019.6842883208898,0.0,1019.6842883208898,30679.0390625,-40540.0,0.007168,26161.0,0.0070885954804017414,close_grid_long,maker,0.18186486590683978,0.18186486590683978,0.0,0.18186486590683978,37953,0.03323716516164561
24,37953,2021-06-26 08:33:00,SHIB,2.3127506372100477,-0.0751029988,1021.9219359592997,0.0,1021.9219359592997,30679.0390625,-26161.0,0.007177,0.0,0.0070885954804017414,close_grid_long,maker,0.0,0.0,0.0,0.0,37953,0.03331010250606019
25,40935,2021-06-28 10:15:00,SHIB,0.0,-0.0493354224,1021.8726005368998,0.0,1021.8726005368998,34143.4609375,15837.0,0.007788,15837.0,0.007788,entry_initial_normal_long,maker,0.12069856451302928,0.12069856451302928,0.0,0.12069856451302928,40935,0.029928793756656635
