,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4034,2020-08-22 00:02:00,BTC,0.0,-0.050724519999999995,999.94927548,0.0,999.94927548,11527.0703125,0.011,11528.3,0.011,11528.3,entry_initial_normal_long,maker,0.12681773276862215,0.12681773276862215,0.0,0.12681773276862215,4034,0.08674791151361774
1,5036,2020-08-22 16:44:00,BTC,0.37070000000000797,-0.063591,1000.2563844800001,0.0,1000.2563844800001,11567.830078125,-0.011,11562.0,0.0,11528.3,close_trailing_long,taker,0.0,0.0,0.0,0.0,5036,0.08646879991533633
2,5037,2020-08-22 16:45:00,BTC,0.0,-0.06364985000000001,1000.19273463,0.0,1000.19273463,11566.83984375,0.011,11572.7,0.011,11572.7,entry_initial_normal_long,taker,0.12727516966726599,0.12727516966726599,0.0,0.12727516966726599,5037,0.08647069970199699
3,5621,2020-08-23 02:29:00,BTC,0.46309999999998397,-0.06388139999999999,1000.59195323,0.0,1000.59195323,11620.6201171875,-0.011,11614.8,0.0,11572.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,5621,0.08610486730824911
4,5622,2020-08-23 02:30:00,BTC,0.0,-0.06392595,1000.52802728,0.0,1000.52802728,11617.0498046875,0.011,11622.9,0.011,11622.9,entry_initial_normal_long,taker,0.12778442633693493,0.12778442633693493,0.0,0.12778442633693493,5622,0.08612582747784081
5,6915,2020-08-24 00:03:00,BTC,0.046200000000008,-0.06394905000000001,1000.5102782299999,0.0,1000.5102782299999,11632.9296875,-0.011,11627.1,0.0,11622.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,6915,0.08600673305066772
6,6916,2020-08-24 00:04:00,BTC,0.0,-0.06401285,1000.4462653799999,0.0,1000.4462653799999,11632.7998046875,0.011,11638.7,0.011,11638.7,entry_initial_normal_long,taker,0.1279685920476418,0.1279685920476418,0.0,0.1279685920476418,6916,0.0860021905454665
7,7788,2020-08-24 14:36:00,BTC,1.202299999999992,-0.06461399999999999,1001.5839513799999,0.0,1001.5839513799999,11753.9599609375,-0.011,11748.0,0.0,11638.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,7788,0.08521246921961721
8,7789,2020-08-24 14:37:00,BTC,0.0,-0.06469815,1001.5192532299999,0.0,1001.5192532299999,11757.400390625,0.011,11763.3,0.011,11763.3,entry_initial_normal_long,taker,0.12920001246374843,0.12920001246374843,0.0,0.12920001246374843,7789,0.08518203173794961
9,15647,2020-08-30 01:35:00,BTC,0.0,-0.06396225,1001.4552909799999,0.0,1001.4552909799999,11623.6796875,0.011,11629.5,0.022,11696.4,entry_trailing_normal_long,taker,0.25694686754132784,0.25694686754132784,0.0,0.25694686754132784,15647,0.08615647694223334
