,balance,equity,balance_btc,equity_btc
0,999.899854668,1000.0,0.0,0.0
60,999.899854668,1000.0,0.0,0.0
120,999.899854668,1000.0,0.0,0.0
180,999.899854668,1000.0,0.0,0.0
240,999.899854668,1000.0,0.0,0.0
300,999.899854668,1000.0,0.0,0.0
360,999.899854668,1000.0,0.0,0.0
420,999.899854668,1000.0,0.0,0.0
480,999.899854668,1000.0,0.0,0.0
540,999.899854668,1000.0,0.0,0.0
600,999.899854668,1000.0,0.0,0.0
660,999.899854668,1000.0,0.0,0.0
720,999.899854668,1000.0,0.0,0.0
780,999.899854668,1000.0,0.0,0.0
840,999.899854668,1000.0,0.0,0.0
900,999.899854668,1000.0,0.0,0.0
960,999.899854668,1000.0,0.0,0.0
1020,999.899854668,1000.0,0.0,0.0
1080,999.899854668,1000.0,0.0,0.0
1140,999.899854668,1000.0,0.0,0.0
1200,999.899854668,1000.0,0.0,0.0
1260,999.899854668,1000.0,0.0,0.0
1320,999.899854668,1000.0,0.0,0.0
1380,999.899854668,1000.0,0.0,0.0
1440,999.899854668,1000.0,0.0,0.0
1500,999.899854668,1000.0,0.0,0.0
1560,999.899854668,1000.0,0.0,0.0
1620,999.899854668,1000.0,0.0,0.0
1680,999.899854668,1000.0,0.0,0.0
1740,999.899854668,1000.0,0.0,0.0
1800,999.899854668,1000.0,0.0,0.0
1860,999.899854668,1000.0,0.0,0.0
1920,999.899854668,1000.0,0.0,0.0
1980,999.899854668,1000.0,0.0,0.0
2040,999.899854668,1000.0,0.0,0.0
2100,999.899854668,1000.0,0.0,0.0
2160,999.899854668,1000.0,0.0,0.0
2220,999.899854668,1000.0,0.0,0.0
2280,999.899854668,1000.0,0.0,0.0
2340,999.899854668,1000.0,0.0,0.0
2400,999.899854668,1000.0,0.0,0.0
2460,1002.221574866,990.102794668,0.0,-9.797059999999997
2520,1004.337104712,1002.221574866,0.0,0.0
2580,1006.6661427660001,1003.729574712,0.0,-0.6075299999999944
2640,1006.6661427660001,1006.6661427660001,0.0,0.0
2700,1006.6661427660001,1006.6661427660001,0.0,0.0
2760,1006.6661427660001,1006.6661427660001,0.0,0.0
2820,1006.6661427660001,1006.6661427660001,0.0,0.0
2880,1006.6661427660001,1006.6661427660001,0.0,0.0
2940,1006.6661427660001,1006.6661427660001,0.0,0.0
3000,1006.6661427660001,1006.6661427660001,0.0,0.0
3060,1006.6661427660001,1006.6661427660001,0.0,0.0
3120,1006.6661427660001,1006.6661427660001,0.0,0.0
3180,1006.6661427660001,1006.6661427660001,0.0,0.0
3240,1006.6661427660001,1006.6661427660001,0.0,0.0
3300,1006.6661427660001,1006.6661427660001,0.0,0.0
3360,1006.6661427660001,1006.6661427660001,0.0,0.0
3420,1006.6661427660001,1006.6661427660001,0.0,0.0
3480,1006.6661427660001,1006.6661427660001,0.0,0.0
3540,1006.6661427660001,1006.6661427660001,0.0,0.0
