,balance,equity,balance_btc,equity_btc
0,999.9684538,1000.0,0.0,0.0
60,999.9684538,1000.0,0.0,0.0
120,999.9684538,1000.0,0.0,0.0
180,999.9684538,1000.0,0.0,0.0
240,999.9684538,1000.0,0.0,0.0
300,999.9684538,1000.0,0.0,0.0
360,999.9684538,1000.0,0.0,0.0
420,999.9684538,1000.0,0.0,0.0
480,999.9684538,1000.0,0.0,0.0
540,999.9684538,1000.0,0.0,0.0
600,999.9684538,1000.0,0.0,0.0
660,999.9684538,1000.0,0.0,0.0
720,999.9684538,1000.0,0.0,0.0
780,999.9684538,1000.0,0.0,0.0
840,999.9684538,1000.0,0.0,0.0
900,999.9684538,1000.0,0.0,0.0
960,999.9684538,998.8843538,0.0,-1.0841000000000038
1020,999.9684538,991.6545538,0.0,-8.313900000000013
1080,999.9684538,989.9340538,0.0,-10.034399999999996
1140,999.9684538,994.5479538000001,0.0,-5.420499999999986
1200,999.9684538,996.4312538,0.0,-3.537200000000005
1260,999.9684538,996.5755538,0.0,-3.3929000000000125
1320,999.9684538,994.5442538,0.0,-5.424200000000011
1380,999.9684538,996.7494538000001,0.0,-3.2189999999999905
1440,999.9684538,998.5846538000001,0.0,-1.3837999999999955
1500,999.9684538,996.1204538000001,0.0,-3.8480000000000034
1560,999.9684538,997.1453538000001,0.0,-2.823099999999993
1620,999.9684538,996.5829538,0.0,-3.385499999999997
1680,999.9684538,997.1897538000001,0.0,-2.778699999999998
1740,999.9684538,994.5701538000001,0.0,-5.398300000000005
1800,999.9684538,989.9821538,0.0,-9.986299999999993
1860,999.9684538,991.3992538,0.0,-8.56920000000001
1920,999.9684538,990.2818538,0.0,-9.686600000000002
1980,999.9684538,986.1674538,0.0,-13.800999999999991
2040,999.9684538,984.7984538000001,0.0,-15.16999999999999
2100,999.9684538,980.6248538,0.0,-19.343599999999988
2160,999.9684538,978.8118538,0.0,-21.156600000000005
2220,999.94287616,983.1704538,0.0,-16.79799999999999
2280,999.94287616,984.99967616,0.0,-14.943199999999969
2340,999.94287616,989.59867616,0.0,-10.344199999999963
2400,999.94287616,982.07367616,0.0,-17.869199999999957
2460,999.94287616,989.58467616,0.0,-10.358199999999961
2520,999.94287616,987.79267616,0.0,-12.150199999999982
2580,999.94287616,986.7146761600001,0.0,-13.228199999999957
2640,999.94287616,982.63367616,0.0,-17.309199999999958
2700,999.94287616,987.54767616,0.0,-12.39519999999997
2760,999.94287616,980.12767616,0.0,-19.81519999999996
2820,999.94287616,985.90967616,0.0,-14.033199999999976
2880,999.94287616,987.26067616,0.0,-12.682199999999986
2940,999.94287616,984.61467616,0.0,-15.328199999999974
3000,999.94287616,983.22167616,0.0,-16.72119999999996
3060,999.94287616,985.22367616,0.0,-14.719199999999963
3120,999.94287616,990.67667616,0.0,-9.266199999999959
3180,999.94287616,989.02467616,0.0,-10.918199999999963
3240,999.94287616,986.39967616,0.0,-13.543199999999969
3300,999.94287616,987.84867616,0.0,-12.094199999999958
3360,999.94287616,987.36567616,0.0,-12.577199999999982
3420,999.94287616,985.83967616,0.0,-14.103199999999969
3480,999.94287616,988.25467616,0.0,-11.68819999999997
3540,999.94287616,990.22167616,0.0,-9.721199999999985
3600,999.94287616,988.63267616,0.0,-11.31019999999998
3660,999.94287616,986.79867616,0.0,-13.144199999999966
3720,999.94287616,986.30867616,0.0,-13.634199999999975
3780,999.94287616,984.56567616,0.0,-15.377199999999984
3840,999.94287616,987.24667616,0.0,-12.696199999999983
3900,999.94287616,987.35867616,0.0,-12.584199999999965
3960,999.89219736,989.34667616,0.0,-10.596199999999968
4020,999.89219736,997.9209973599999,0.0,-1.9712000000000174
4080,999.89219736,995.5845973599999,0.0,-4.3076000000000825
4140,999.89219736,989.5785973599999,0.0,-10.313600000000037
4200,999.89219736,990.5025973599999,0.0,-9.38960000000008
4260,999.89219736,981.2493973599999,0.0,-18.64280000000003
4320,999.89219736,975.5469973599999,0.0,-24.345200000000045
4380,999.89219736,977.2365973599999,0.0,-22.655600000000057
4440,999.89219736,972.8673973599999,0.0,-27.02480000000007
4500,999.89219736,967.38939736,0.0,-32.50280000000002
4560,999.89219736,958.86219736,0.0,-41.03000000000002
4620,999.89219736,963.8121973599999,0.0,-36.08000000000007
4680,999.89219736,960.0105973599999,0.0,-39.88160000000006
4740,999.89219736,969.0789973599999,0.0,-30.813200000000037
4800,999.89219736,968.04939736,0.0,-31.84280000000004
4860,999.89219736,967.4553973599999,0.0,-32.43680000000006
4920,999.89219736,959.41659736,0.0,-40.47560000000003
4980,999.89219736,958.88859736,0.0,-41.00360000000003
5040,999.89219736,959.2053973599999,0.0,-40.68680000000006
5100,999.89219736,961.3833973599999,0.0,-38.508800000000036
5160,999.89219736,953.7933973599999,0.0,-46.098800000000054
5220,999.89219736,950.6781973599999,0.0,-49.21400000000006
5280,999.89219736,938.4813973599998,0.0,-61.410800000000066
5340,999.89219736,943.5765973599999,0.0,-56.31560000000004
5400,999.89219736,949.80699736,0.0,-50.08520000000002
5460,999.89219736,956.5389973599999,0.0,-43.35320000000006
5520,999.89219736,953.1333973599999,0.0,-46.758800000000036
5580,999.89219736,948.0645973599999,0.0,-51.82760000000007
5640,999.89219736,946.2429973599999,0.0,-53.64920000000004
5700,999.89219736,956.26179736,0.0,-43.63040000000006
5760,999.89219736,951.2457973599999,0.0,-48.646400000000035
5820,999.89219736,956.3409973599998,0.0,-43.551200000000065
