,balance,equity,balance_btc,equity_btc
0,999.9509878,1000.0,0.0,0.0
60,1002.0915376,999.0749878,0.0,-0.8759999999999813
120,1002.0915376,1002.0915376,0.0,0.0
180,1002.0915376,1002.0915376,0.0,0.0
240,1002.0915376,1002.0915376,0.0,0.0
300,1002.0915376,1002.0915376,0.0,0.0
360,1002.0915376,1002.0915376,0.0,0.0
420,1002.0915376,1002.0915376,0.0,0.0
480,1002.0915376,1002.0915376,0.0,0.0
540,1002.0915376,1002.0915376,0.0,0.0
600,1002.0915376,1002.0915376,0.0,0.0
660,1002.0423488,1002.0915376,0.0,0.0
720,1002.2279286,1004.1013488,0.0,2.058999999999994
780,1002.2279286,1003.1864286,0.0,0.9584999999999858
840,1001.3269244,999.5299286000001,0.0,-2.698000000000018
900,1001.2780764,1001.3269244,0.0,0.0
960,1000.8604867,1003.0885764000001,0.0,1.810500000000018
1020,1000.8604867,995.0284867,0.0,-5.832000000000017
1080,1000.8604867,995.2084867,0.0,-5.652000000000027
1140,1000.8604867,996.1084867,0.0,-4.752000000000026
1200,1000.8604867,994.4524867,0.0,-6.408000000000004
1260,1000.8604867,986.2804867,0.0,-14.57999999999999
1320,1000.8604867,987.2164867,0.0,-13.644000000000023
1380,1000.8604867,990.2764867000001,0.0,-10.583999999999993
1440,1000.8604867,989.9164867,0.0,-10.944000000000022
1500,1000.8604867,994.3444867000001,0.0,-6.516000000000008
1560,1000.8604867,990.5284867,0.0,-10.332000000000017
1620,1000.8604867,988.8364867,0.0,-12.024000000000013
1680,1000.8604867,992.3644867,0.0,-8.495999999999999
1740,1000.8604867,992.9044867,0.0,-7.956000000000029
1800,1000.8604867,986.7124867,0.0,-14.148000000000025
1860,1000.8604867,989.7364867,0.0,-11.124000000000013
1920,1000.8604867,984.3724867,0.0,-16.48800000000002
1980,1000.8604867,984.3004867,0.0,-16.560000000000006
2040,1000.8604867,985.0924867,0.0,-15.768000000000034
2100,1000.8604867,988.5124867,0.0,-12.348000000000026
2160,1000.7791249,993.2644867,0.0,-7.595999999999998
2220,1005.0470776,1003.9558644,0.0,0.7123809523809342
2280,1005.0470776,1005.0470776,0.0,0.0
2340,1005.0470776,1005.0470776,0.0,0.0
2400,1005.0470776,1005.0470776,0.0,0.0
2460,1005.0470776,1005.0470776,0.0,0.0
2520,1005.0470776,1005.0470776,0.0,0.0
2580,1004.7914488,1005.0470776,0.0,0.0
2640,1004.8826943999999,1007.4194487999999,0.0,2.6279999999999633
2700,1005.3475479999998,1004.8106943999999,0.0,-0.07199999999998567
2760,1005.3475479999998,1005.3475479999998,0.0,0.0
2820,1005.2984007999999,1005.3475479999998,0.0,0.0
2880,1005.2984007999999,999.2504007999999,0.0,-6.048000000000025
2940,1005.2984007999999,996.2984007999999,0.0,-9.0
3000,1005.2984007999999,997.8824007999998,0.0,-7.416000000000008
3060,1005.2984007999999,995.3624007999998,0.0,-9.93600000000002
3120,1004.4574119999999,998.1344007999999,0.0,-7.164000000000033
3180,1004.4574119999999,1004.4574119999999,0.0,0.0
3240,1004.4080095999999,1004.4574119999999,0.0,0.0
3300,1004.4080095999999,1004.8520095999999,0.0,0.44399999999996426
3360,1004.9012343999999,1005.6290095999999,0.0,1.2209999999999936
3420,1004.3835747999999,1004.0132343999999,0.0,-0.8880000000000337
3480,1004.3835747999999,1004.3835747999999,0.0,0.0
3540,1004.3835747999999,1004.3835747999999,0.0,0.0
3600,1004.3341427999999,1004.3835747999999,0.0,0.0
3660,1005.8753925999999,1007.1831427999998,0.0,2.8489999999999855
3720,1005.8753925999999,1005.8753925999999,0.0,0.0
3780,1005.8753925999999,1005.8753925999999,0.0,0.0
3840,1004.9251765999999,1005.8753925999999,0.0,0.0
3900,1005.8745078,1006.2201766,0.0,1.2950000000000317
3960,1005.8249573999999,1005.8745078,0.0,0.0
4020,1005.8249573999999,1001.9769574,0.0,-3.8479999999999706
4080,1005.8249573999999,1001.9399573999999,0.0,-3.8849999999999896
4140,1005.8249573999999,997.4999573999999,0.0,-8.325000000000001
4200,1005.8249573999999,996.4269573999999,0.0,-9.397999999999971
4260,1005.8249573999999,993.3559574,0.0,-12.468999999999966
4320,1005.8249573999999,995.8349573999999,0.0,-9.989999999999958
4380,1005.8249573999999,997.4999573999999,0.0,-8.325000000000001
4440,1005.8249573999999,996.0569573999999,0.0,-9.768000000000002
4500,1005.8249573999999,992.1719573999999,0.0,-13.652999999999967
4560,1005.8249573999999,995.7609573999999,0.0,-10.063999999999997
4620,1005.8249573999999,994.4659574,0.0,-11.358999999999975
4680,1005.8249573999999,996.5379574,0.0,-9.286999999999967
4740,1005.8249573999999,996.1679573999999,0.0,-9.656999999999998
4800,1005.8249573999999,1001.1259574,0.0,-4.698999999999986
4860,1005.8249573999999,1000.3119573999999,0.0,-5.512999999999981
4920,1005.8249573999999,1002.8649573999999,0.0,-2.9599999999999898
4980,1005.8249573999999,1001.4589573999999,0.0,-4.365999999999973
5040,1005.8249573999999,1002.1989573999999,0.0,-3.625999999999962
5100,1005.8249573999999,1003.3089573999999,0.0,-2.515999999999973
5160,1005.8249573999999,1001.4219573999999,0.0,-4.402999999999992
5220,1005.8249573999999,1002.3839574,0.0,-3.4409999999999727
5280,1006.4782663999999,1007.7489574,0.0,1.924000000000038
5340,1006.4782663999999,1006.4782663999999,0.0,0.0
5400,1006.4782663999999,1006.4782663999999,0.0,0.0
5460,1006.4782663999999,1006.4782663999999,0.0,0.0
5520,1006.4782663999999,1006.4782663999999,0.0,0.0
5580,1006.4782663999999,1006.4782663999999,0.0,0.0
