,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36385,2021-02-15 01:37:00,BTC,0.0,-0.0382812,999.9617188,0.0,999.9617188,47764.5,0.002,47851.5,0.002,47851.5,entry_initial_normal_long,maker,0.09570666376593696,0.09570666376593696,0.0,0.09570666376593696,36385,0.020935249375582284
1,36393,2021-02-15 01:45:00,BTC,0.577800000000003,-0.0481404,1000.4913784,0.0,1000.4913784,48164.578125,-0.002,48140.4,0.0,47851.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,36393,0.020772348006525804
2,36422,2021-02-15 02:14:00,BTC,0.0,-0.038167040000000006,1000.4532113600001,0.0,1000.4532113600001,47655.51171875,0.002,47708.8,0.002,47708.8,entry_initial_normal_long,maker,0.09537437524968394,0.09537437524968394,0.0,0.09537437524968394,36422,0.020993441792513015
3,36427,2021-02-15 02:19:00,BTC,0.0,-0.11162376000000002,1000.3415876,0.0,1000.3415876,46800.0,0.006,46509.9,0.008,46809.625,entry_grid_normal_long,maker,0.37434912698015277,0.37434912698015277,0.0,0.37434912698015277,36427,0.02137482024786325
4,36429,2021-02-15 02:21:00,BTC,0.0,-0.40015888,999.94142872,0.0,999.94142872,45835.4296875,0.022,45472.6,0.03,45829.13999999999,entry_grid_cropped_long,maker,1.3749547328586453,1.3749547328586453,0.0,1.3749547328586453,36429,0.021815906069550795
5,36433,2021-02-15 02:25:00,BTC,21.15480000000032,-0.6980145,1020.3982142200003,0.0,1020.3982142200003,46557.66015625,-0.03,46534.3,0.0,45829.13999999999,close_trailing_long,taker,0.0,0.0,0.0,0.0,36433,0.021916870624414744
6,36434,2021-02-15 02:26:00,BTC,0.0,-0.046513900000000004,1020.3517003200003,0.0,1020.3517003200003,46490.5703125,0.002,46513.9,0.002,46513.9,entry_initial_normal_long,taker,0.09117228889884227,0.09117228889884227,0.0,0.09117228889884227,36434,0.02194749802941558
7,36445,2021-02-15 02:37:00,BTC,0.3298000000000029,-0.046678800000000006,1020.6348215200003,0.0,1020.6348215200003,46702.25,-0.002,46678.8,0.0,46513.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,36445,0.021854082437569932
8,36446,2021-02-15 02:38:00,BTC,0.0,-0.0466592,1020.5881623200003,0.0,1020.5881623200003,46635.8203125,0.002,46659.2,0.002,46659.2,entry_initial_normal_long,taker,0.09143590279145378,0.09143590279145378,0.0,0.09143590279145378,36446,0.021884211652785007
9,36459,2021-02-15 02:51:00,BTC,0.6204000000000087,-0.0469694,1021.1615929200003,0.0,1021.1615929200003,46992.96875,-0.002,46969.4,0.0,46659.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,36459,0.021730093247620163
10,36460,2021-02-15 02:52:00,BTC,0.0,-0.046933300000000004,1021.1146596200003,0.0,1021.1146596200003,46909.75,0.002,46933.3,0.002,46933.3,entry_initial_normal_long,taker,0.09192562178563934,0.09192562178563934,0.0,0.09192562178563934,36460,0.02176764232638205
