,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,28,HYPE,0.0,-0.020924352000000004,999.979075648,0.0,999.979075648,1.0,4.32,24.218,4.32,24.218,entry_initial_normal_long
1,82,HYPE,0.0,-0.013412483999999999,999.965663164,0.0,999.965663164,1.0,2.82,23.781,7.14,24.04540336134454,entry_grid_normal_long
2,129,HYPE,0.953879999999971,-0.03452761199999999,1000.885015552,0.0,1000.885015552,1.0,-7.14,24.179,0.0,24.04540336134454,close_grid_long
3,204,HYPE,0.0,-0.020912304,1000.864103248,0.0,1000.864103248,1.0,4.36,23.982,4.36,23.982,entry_initial_normal_long
4,288,HYPE,0.0,-0.013423500000000001,1000.850679748,0.0,1000.850679748,1.0,2.85,23.55,7.21,23.811237170596392,entry_grid_normal_long
5,396,HYPE,0.0,-0.016317844,1000.8343619039999,0.0,1000.8343619039999,1.0,3.49,23.378,10.7,23.66992897196262,entry_grid_normal_long
6,553,HYPE,0.0,-0.02407146,1000.810290444,0.0,1000.810290444,1.0,5.18,23.235,15.88,23.52805667506297,entry_grid_normal_long
7,659,HYPE,2.2699400000000223,-0.075179096,1003.005051348,0.0,1003.005051348,1.0,-15.88,23.671,0.0,23.52805667506297,close_grid_long
8,942,HYPE,0.0,-0.020964531999999998,1002.9840868160001,0.0,1002.9840868160001,1.0,4.43,23.662,4.43,23.662,entry_initial_normal_long
9,946,HYPE,0.5670400000000004,-0.02107794,1003.530048876,0.0,1003.530048876,1.0,-4.43,23.79,0.0,23.662,close_grid_long
10,948,HYPE,0.0,-0.021008304000000005,1003.509040572,0.0,1003.509040572,1.0,4.44,23.658,4.44,23.658,entry_initial_normal_long
11,955,HYPE,0.5683200000000006,-0.021121968000000005,1004.056238604,0.0,1004.056238604,1.0,-4.44,23.786,0.0,23.658,close_grid_long
12,958,HYPE,0.0,-0.0210012,1004.035237404,0.0,1004.035237404,1.0,4.44,23.65,4.44,23.65,entry_initial_normal_long
13,974,HYPE,0.5683200000000006,-0.021114864,1004.58244254,0.0,1004.58244254,1.0,-4.44,23.778,0.0,23.65,close_grid_long
14,979,HYPE,0.0,-0.021024470000000003,1004.56141807,0.0,1004.56141807,1.0,4.45,23.623,4.45,23.623,entry_initial_normal_long
15,1098,HYPE,0.5696000000000006,-0.021138390000000003,1005.10987968,0.0,1005.10987968,1.0,-4.45,23.751,0.0,23.623,close_grid_long
16,2009,HYPE,0.0,-0.021029,1005.08885068,0.0,1005.08885068,1.0,4.25,24.74,4.25,24.74,entry_initial_normal_long
