,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,13,HYPE,0.0,-0.137409324,999.862590676,0.0,999.862590676,1.0,28.34,24.243,28.34,24.243,entry_initial_normal_long
1,879,HYPE,7.170020000000004,-0.13884332800000002,1006.893767348,0.0,1006.893767348,1.0,-28.34,24.496,0.0,24.243,close_grid_long
2,942,HYPE,0.0,-0.1383567,1006.755410648,0.0,1006.755410648,1.0,29.22,23.675,29.22,23.675,entry_initial_normal_long
3,1108,HYPE,7.2173399999999965,-0.139800168,1013.8329504799999,0.0,1013.8329504799999,1.0,-29.22,23.922,0.0,23.675,close_grid_long
4,1877,HYPE,0.0,-0.139312288,1013.6936381919999,0.0,1013.6936381919999,1.0,28.06,24.824,28.06,24.824,entry_initial_normal_long
5,1885,HYPE,7.26753999999991,-0.14076579599999997,1020.8204123959998,0.0,1020.8204123959998,1.0,-28.06,25.083,0.0,24.824,close_grid_long
6,1930,HYPE,0.0,-0.14026808,1020.6801443159998,0.0,1020.6801443159998,1.0,28.24,24.835,28.24,24.835,entry_initial_normal_long
7,1947,HYPE,7.342399999999944,-0.14173655999999998,1027.8808077559997,0.0,1027.8808077559997,1.0,-28.24,25.095,0.0,24.835,close_grid_long
8,1970,HYPE,0.0,-0.14123718,1027.7395705759998,0.0,1027.7395705759998,1.0,28.45,24.822,28.45,24.822,entry_initial_normal_long
9,2145,HYPE,7.36855000000001,-0.14271089,1034.9654096859997,0.0,1034.9654096859997,1.0,-28.45,25.081,0.0,24.822,close_grid_long
10,2290,HYPE,0.0,-0.14219702,1034.8232126659998,0.0,1034.8232126659998,1.0,28.7,24.773,28.7,24.773,entry_initial_normal_long
11,2373,HYPE,7.43330000000001,-0.14368368,1042.1128289859998,0.0,1042.1128289859998,1.0,-28.7,25.032,0.0,24.773,close_grid_long
12,2419,HYPE,0.0,-0.143195616,1041.9696333699999,0.0,1041.9696333699999,1.0,28.96,24.723,28.96,24.723,entry_initial_normal_long
13,2423,HYPE,7.471680000000077,-0.144689952,1049.2966234179999,0.0,1049.2966234179999,1.0,-28.96,24.981,0.0,24.723,close_grid_long
14,2455,HYPE,0.0,-0.14419314400000002,1049.152430274,0.0,1049.152430274,1.0,29.17,24.716,29.17,24.716,entry_initial_normal_long
15,2521,HYPE,7.525859999999975,-0.145698316,1056.532591958,0.0,1056.532591958,1.0,-29.17,24.974,0.0,24.716,close_grid_long
16,2579,HYPE,0.0,-0.145156864,1056.387435094,0.0,1056.387435094,1.0,29.44,24.653,29.44,24.653,entry_initial_normal_long
17,3019,HYPE,7.595520000000079,-0.14667596800000002,1063.8362791260001,0.0,1063.8362791260001,1.0,-29.44,24.911,0.0,24.653,close_grid_long
18,3394,HYPE,0.0,-0.14619686399999998,1063.690082262,0.0,1063.690082262,1.0,29.88,24.464,29.88,24.464,entry_initial_normal_long
19,3464,HYPE,7.649280000000006,-0.14772671999999998,1071.191635542,0.0,1071.191635542,1.0,-29.88,24.72,0.0,24.464,close_grid_long
20,3486,HYPE,0.0,-0.14720436,1071.0444311820002,0.0,1071.0444311820002,1.0,30.15,24.412,30.15,24.412,entry_initial_normal_long
21,3559,HYPE,7.688250000000076,-0.14874201,1078.5839391720003,0.0,1078.5839391720003,1.0,-30.15,24.667,0.0,24.412,close_grid_long
22,4201,HYPE,0.0,-0.14820571800000001,1078.4357334540002,0.0,1078.4357334540002,1.0,29.27,25.317,29.27,25.317,entry_initial_normal_long
23,4231,HYPE,7.756550000000017,-0.149757028,1086.0425264260002,0.0,1086.0425264260002,1.0,-29.27,25.582,0.0,25.317,close_grid_long
24,4248,HYPE,0.0,-0.149229504,1085.8932969220002,0.0,1085.8932969220002,1.0,29.52,25.276,29.52,25.276,entry_initial_normal_long
25,4372,HYPE,7.793279999999981,-0.15078816,1093.5357887620003,0.0,1093.5357887620003,1.0,-29.52,25.54,0.0,25.276,close_grid_long
26,4387,HYPE,0.0,-0.150236438,1093.3855523240002,0.0,1093.3855523240002,1.0,29.81,25.199,29.81,25.199,entry_initial_normal_long
27,4426,HYPE,7.840029999999944,-0.151804444,1101.07377788,0.0,1101.07377788,1.0,-29.81,25.462,0.0,25.199,close_grid_long
