,balance,equity,balance_btc,equity_btc
0,1003.11817,1000.0,0.0,0.0
60,1003.7136224999999,1003.2681699999999,0.0,0.14999999999999736
120,1003.70374662,1003.7136224999999,0.0,0.0
180,1003.70374662,1002.0657466199999,0.0,-1.6380000000000015
240,1003.64267718,1002.17914662,0.0,-1.5246
300,1002.9145159687898,1000.56467718,0.0,-3.0779999999999563
360,1002.9145159687898,1000.1136803,0.0,-2.80083566878979
420,1002.9145159687898,999.2236803000001,0.0,-3.6908356687897905
480,1002.7489195087899,997.6216803,0.0,-5.292835668789792
540,1002.7489195087899,974.3563838400001,0.0,-28.39253566878977
600,1002.7489195087899,956.51428384,0.0,-46.23463566878988
660,1002.7489195087899,972.22598384,0.0,-30.52293566878983
720,1002.7489195087899,967.16628384,0.0,-35.58263566878986
780,1002.7489195087899,958.6446838400001,0.0,-44.10423566878981
840,1002.3056663087899,955.18278384,0.0,-47.566135668789876
900,1002.2978049087899,914.54333064,0.0,-87.76233566878987
960,1002.2978049087899,915.6434692399997,0.0,-86.65433566879013
1020,999.3202422884261,890.43896924,0.0,-111.85883566878994
1080,1001.0732026282744,1020.1102461400002,0.0,19.831564233911894
1140,1001.0732026282744,958.81225006,0.0,-42.26095256827438
1200,1001.0732026282744,942.5147500600001,0.0,-58.55845256827439
1260,1001.0732026282744,987.4958500600002,0.0,-13.57735256827428
1320,1001.0732026282744,979.6730500599999,0.0,-21.400152568274503
1380,1001.0732026282744,969.8945500599999,0.0,-31.17865256827451
1440,1001.0732026282744,954.2489500600002,0.0,-46.82425256827424
1500,1001.0732026282744,866.2424500600001,0.0,-134.8307525682743
1560,1001.0732026282744,902.0969500600002,0.0,-98.97625256827429
1620,1001.0732026282744,929.4767500600001,0.0,-71.5964525682744
1680,1001.0732026282744,923.6096500599999,0.0,-77.46355256827448
1740,1001.0732026282744,937.9514500600002,0.0,-63.12175256827425
1800,1000.8879726682744,924.9134500600002,0.0,-76.15975256827426
1860,1000.8800126682744,819.6403200999998,0.0,-181.24765256827462
1920,979.4067162735112,878.8272601000003,0.0,-122.05275256827404
1980,987.2805540696985,913.3189665000001,0.0,-66.08774977351108
2040,1024.8171558600002,1040.3477460600002,0.0,53.067191990301794
2100,1024.8171558600002,1024.8171558600002,0.0,0.0
2160,1024.8171558600002,1024.8171558600002,0.0,0.0
2220,1024.8022081800002,1024.4879056200002,0.0,-0.3191999999999986
2280,1025.07590978,1023.9054081800002,0.0,-0.8968000000000025
2340,1025.0457876599999,1024.53547586,0.0,-0.5304000000000022
2400,1023.8147333199997,1019.2007879399998,0.0,-5.782799999999953
2460,1025.1357619399998,1023.5702333199997,0.0,-0.24450000000000022
