,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,70,FARTCOIN,0.0,-0.06963443999999999,999.93036556,0.0,999.93036556,1.0,402.0,0.8661,402.0,0.8661,entry_initial_normal_long
1,114,FARTCOIN,1.5678000000000059,-0.06994800000000001,1001.42821756,0.0,1001.42821756,1.0,-402.0,0.87,0.0,0.8661,close_trailing_long
2,313,FARTCOIN,0.0,-0.0697641,1001.35845346,0.0,1001.35845346,1.0,417.0,0.8365,417.0,0.8365,entry_initial_normal_long
3,317,FARTCOIN,-0.25020000000001874,-0.06971406,1001.0385394,0.0,1001.0385394,1.0,-417.0,0.8359,0.0,0.8365,close_trailing_long
4,693,FARTCOIN,0.0,-0.06975472,1000.96878468,0.0,1000.96878468,1.0,427.0,0.8168,427.0,0.8168,entry_initial_normal_long
5,713,FARTCOIN,2.903600000000012,-0.07033544000000001,1003.80204924,0.0,1003.80204924,1.0,-427.0,0.8236,0.0,0.8168,close_trailing_long
6,1059,FARTCOIN,0.0,-0.069888,1003.73216124,0.0,1003.73216124,1.0,350.0,0.9984,350.0,0.9984,entry_initial_normal_long
7,1094,FARTCOIN,0.7349999999999968,-0.070035,1004.39712624,0.0,1004.39712624,1.0,-350.0,1.0005,0.0,0.9984,close_trailing_long
8,1100,FARTCOIN,0.0,-0.0699184,1004.32720784,0.0,1004.32720784,1.0,356.0,0.982,356.0,0.982,entry_initial_normal_long
9,1194,FARTCOIN,-0.24920000000001208,-0.06986856,1004.00813928,0.0,1004.00813928,1.0,-356.0,0.9813,0.0,0.982,close_trailing_long
10,1369,FARTCOIN,0.0,-0.0700143,1003.93812498,0.0,1003.93812498,1.0,365.0,0.9591,365.0,0.9591,entry_initial_normal_long
11,1383,FARTCOIN,0.8395000000000291,-0.0701822,1004.7074427800001,0.0,1004.7074427800001,1.0,-365.0,0.9614,0.0,0.9591,close_trailing_long
12,1398,FARTCOIN,0.0,-0.07008048,1004.6373623000001,0.0,1004.6373623000001,1.0,369.0,0.9496,369.0,0.9496,entry_initial_normal_long
13,1412,FARTCOIN,0.7380000000000007,-0.07022808,1005.30513422,0.0,1005.30513422,1.0,-369.0,0.9516,0.0,0.9496,close_trailing_long
14,1414,FARTCOIN,0.0,-0.07010712,1005.2350271,0.0,1005.2350271,1.0,372.0,0.9423,372.0,0.9423,entry_initial_normal_long
15,1432,FARTCOIN,-0.0371999999999959,-0.07009968,1005.12772742,0.0,1005.12772742,1.0,-372.0,0.9422,0.0,0.9423,close_trailing_long
16,1438,FARTCOIN,0.0,-0.0700125,1005.0577149200001,0.0,1005.0577149200001,1.0,375.0,0.9335,375.0,0.9335,entry_initial_normal_long
17,1459,FARTCOIN,8.587500000000011,-0.07173000000000002,1013.57348492,0.0,1013.57348492,1.0,-375.0,0.9564,0.0,0.9335,close_trailing_long
18,1987,FARTCOIN,0.0,-0.07068352,1013.5028014000001,0.0,1013.5028014000001,1.0,358.0,0.9872,358.0,0.9872,entry_initial_normal_long
19,2121,FARTCOIN,5.942800000000021,-0.07187208,1019.37372932,0.0,1019.37372932,1.0,-358.0,1.0038,0.0,0.9872,close_trailing_long
20,2236,FARTCOIN,0.0,-0.07099248000000001,1019.3027368400001,0.0,1019.3027368400001,1.0,367.0,0.9672,367.0,0.9672,entry_initial_normal_long
21,2649,FARTCOIN,0.0,-0.07346442,1019.22927242,0.0,1019.22927242,1.0,381.0,0.9641,748.0,0.9656209893048129,entry_trailing_normal_long
22,2652,FARTCOIN,1.0083931818181433,-0.07571324,1020.1619523618182,0.0,1020.1619523618182,1.0,-391.0,0.9682,357.0,0.9656209893048129,close_trailing_long
23,2706,FARTCOIN,7.525206818181808,-0.07045038,1027.6167088,0.0,1027.6167088,1.0,-357.0,0.9867,0.0,0.9656209893048129,close_trailing_long
24,3547,FARTCOIN,0.0,-0.07164698000000001,1027.54506182,0.0,1027.54506182,1.0,271.0,1.3219,271.0,1.3219,entry_initial_normal_long
25,3553,FARTCOIN,-0.2710000000000303,-0.07159278,1027.2024690399999,0.0,1027.2024690399999,1.0,-271.0,1.3209,0.0,1.3219,close_trailing_long
26,3554,FARTCOIN,0.0,-0.07166655999999999,1027.1308024799998,0.0,1027.1308024799998,1.0,272.0,1.3174,272.0,1.3174,entry_initial_normal_long
27,3556,FARTCOIN,-0.27199999999997004,-0.07161216000000001,1026.7871903199998,0.0,1026.7871903199998,1.0,-272.0,1.3164,0.0,1.3174,close_trailing_long
28,3557,FARTCOIN,0.0,-0.07154238,1026.7156479399998,0.0,1026.7156479399998,1.0,273.0,1.3103,273.0,1.3103,entry_initial_normal_long
29,3569,FARTCOIN,3.276000000000003,-0.07219758000000001,1029.91945036,0.0,1029.91945036,1.0,-273.0,1.3223,0.0,1.3103,close_trailing_long
30,3710,FARTCOIN,0.0,-0.07191998000000001,1029.8475303799999,0.0,1029.8475303799999,1.0,263.0,1.3673,263.0,1.3673,entry_initial_normal_long
31,3715,FARTCOIN,0.13149999999998552,-0.07194627999999999,1029.9070840999998,0.0,1029.9070840999998,1.0,-263.0,1.3678,0.0,1.3673,close_trailing_long
32,3722,FARTCOIN,0.0,-0.0716938,1029.8353902999997,0.0,1029.8353902999997,1.0,263.0,1.363,263.0,1.363,entry_initial_normal_long
33,3731,FARTCOIN,3.1034000000000086,-0.07231448,1032.8664758199998,0.0,1032.8664758199998,1.0,-263.0,1.3748,0.0,1.363,close_trailing_long
34,3736,FARTCOIN,0.0,-0.07211792,1032.7943578999998,0.0,1032.7943578999998,1.0,266.0,1.3556,266.0,1.3556,entry_initial_normal_long
35,3743,FARTCOIN,7.155400000000039,-0.073549,1039.8762089,0.0,1039.8762089,1.0,-266.0,1.3825,0.0,1.3556,close_trailing_long
36,3882,FARTCOIN,0.0,-0.07237836,1039.80383054,0.0,1039.80383054,1.0,267.0,1.3554,267.0,1.3554,entry_initial_normal_long
37,3889,FARTCOIN,1.8957000000000284,-0.0727575,1041.62677304,0.0,1041.62677304,1.0,-267.0,1.3625,0.0,1.3554,close_trailing_long
38,3890,FARTCOIN,0.0,-0.07267842,1041.55409462,0.0,1041.55409462,1.0,269.0,1.3509,269.0,1.3509,entry_initial_normal_long
39,3921,FARTCOIN,1.2911999999999773,-0.07293666,1042.77235796,0.0,1042.77235796,1.0,-269.0,1.3557,0.0,1.3509,close_trailing_long
