,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,137,DOGE,0.0,-0.00908172,999.99091828,0.0,999.99091828,1.0,108.0,0.42045,108.0,0.42045,entry_initial_normal_long
1,164,DOGE,0.06650000000000045,-0.0058996000000000005,1000.05151868,0.0,1000.05151868,1.0,-70.0,0.4214,38.0,0.42045,close_trailing_long
2,165,DOGE,0.15922000000000103,-0.0032272640000000005,1000.207511416,0.0,1000.207511416,1.0,-38.0,0.42464,0.0,0.42045,close_grid_long
3,179,DOGE,0.0,-0.009031086,1000.1984803299999,0.0,1000.1984803299999,1.0,109.0,0.41427,109.0,0.41427,entry_initial_normal_long
4,201,DOGE,-0.029400000000002202,-0.0057939,1000.16328643,0.0,1000.16328643,1.0,-70.0,0.41385,39.0,0.41427,close_trailing_long
5,211,DOGE,-7.00000000000145e-05,-8.284000000000001e-05,1000.1631335899999,0.0,1000.1631335899999,1.0,-1.0,0.4142,38.0,0.41427,close_trailing_long
6,212,DOGE,0.15693999999999875,-0.00317984,1000.31689375,0.0,1000.31689375,1.0,-38.0,0.4184,0.0,0.41427,close_grid_long
7,361,DOGE,0.0,-0.009079392,1000.307814358,0.0,1000.307814358,1.0,112.0,0.40533,112.0,0.40533,entry_initial_normal_long
8,377,DOGE,-0.029520000000001545,-0.0058308480000000005,1000.27246351,0.0,1000.27246351,1.0,-72.0,0.40492,40.0,0.40533,close_trailing_long
9,386,DOGE,0.0,-0.00120345,1000.2712600599999,0.0,1000.2712600599999,1.0,15.0,0.40115,55.0,0.40419000000000005,entry_initial_partial_long
10,475,DOGE,0.013649999999999496,-0.0012153,1000.2836947599999,0.0,1000.2836947599999,1.0,-15.0,0.4051,40.0,0.40419000000000005,close_trailing_long
11,479,DOGE,0.0044099999999999695,-8.172000000000001e-05,1000.2880230399999,0.0,1000.2880230399999,1.0,-1.0,0.4086,39.0,0.40419000000000005,close_trailing_long
12,492,DOGE,0.24608999999999714,-0.0032019,1000.5309111399998,0.0,1000.5309111399998,1.0,-39.0,0.4105,0.0,0.40419000000000005,close_grid_long
13,716,DOGE,0.0,-0.009078300000000001,1000.5218328399998,0.0,1000.5218328399998,1.0,110.0,0.41265,110.0,0.41265,entry_initial_normal_long
14,720,DOGE,0.28754999999999986,-0.00591714,1000.8034656999997,0.0,1000.8034656999997,1.0,-71.0,0.4167,39.0,0.41265,close_trailing_long
15,723,DOGE,0.005349999999999966,-8.36e-05,1000.8087320999997,0.0,1000.8087320999997,1.0,-1.0,0.418,38.0,0.41265,close_trailing_long
16,724,DOGE,0.30969999999999964,-0.0031980800000000003,1001.1152340199997,0.0,1001.1152340199997,1.0,-38.0,0.4208,0.0,0.41265,close_grid_long
17,835,DOGE,0.0,-0.00908732,1001.1061466999996,0.0,1001.1061466999996,1.0,110.0,0.41306,110.0,0.41306,entry_initial_normal_long
18,841,DOGE,0.14484000000000297,-0.005894420000000001,1001.2450922799997,0.0,1001.2450922799997,1.0,-71.0,0.4151,39.0,0.41306,close_trailing_long
19,842,DOGE,0.0,-0.00123621,1001.2438560699997,0.0,1001.2438560699997,1.0,15.0,0.41207,54.0,0.41278499999999996,entry_initial_partial_long
20,847,DOGE,-0.0057749999999995305,-0.0012372000000000001,1001.2368438699997,0.0,1001.2368438699997,1.0,-15.0,0.4124,39.0,0.41278499999999996,close_trailing_long
21,855,DOGE,0.0028150000000000674,-8.312e-05,1001.2395757499997,0.0,1001.2395757499997,1.0,-1.0,0.4156,38.0,0.41278499999999996,close_trailing_long
22,856,DOGE,0.17917000000000094,-0.003173,1001.4155727499998,0.0,1001.4155727499998,1.0,-38.0,0.4175,0.0,0.41278499999999996,close_grid_long
23,1236,DOGE,0.0,-0.00905472,1001.4065180299998,0.0,1001.4065180299998,1.0,108.0,0.4192,108.0,0.4192,entry_initial_normal_long
24,1239,DOGE,0.17500000000000016,-0.005903800000000001,1001.5756142299998,0.0,1001.5756142299998,1.0,-70.0,0.4217,38.0,0.4192,close_trailing_long
25,1241,DOGE,0.15883999999999854,-0.003217688,1001.7312365419998,0.0,1001.7312365419998,1.0,-38.0,0.42338,0.0,0.4192,close_grid_long
26,1436,DOGE,0.0,-0.0090797,1001.7221568419998,0.0,1001.7221568419998,1.0,109.0,0.4165,109.0,0.4165,entry_initial_normal_long
27,1441,DOGE,-0.029399999999998316,-0.00582512,1001.6869317219998,0.0,1001.6869317219998,1.0,-70.0,0.41608,39.0,0.4165,close_trailing_long
28,1445,DOGE,0.0008000000000000229,-8.346e-05,1001.6876482619998,0.0,1001.6876482619998,1.0,-1.0,0.4173,38.0,0.4165,close_trailing_long
29,1459,DOGE,0.0,-0.001328,1001.6863202619999,0.0,1001.6863202619999,1.0,16.0,0.415,54.0,0.4160555555555555,entry_initial_partial_long
30,1481,DOGE,0.0,-0.004715398000000001,1001.6816048639998,0.0,1001.6816048639998,1.0,59.0,0.39961,113.0,0.40746893805309736,entry_grid_normal_long
31,1488,DOGE,-0.029852477876109118,-0.005943076,1001.6458093101237,0.0,1001.6458093101237,1.0,-73.0,0.40706,40.0,0.40746893805309736,close_trailing_long
32,1490,DOGE,0.0005310619469026112,-8.16e-05,1001.6462587720706,0.0,1001.6462587720706,1.0,-1.0,0.408,39.0,0.40746893805309736,close_trailing_long
33,1492,DOGE,0.15877141592920352,-0.0032100120000000004,1001.8018201759999,0.0,1001.8018201759999,1.0,-39.0,0.41154,0.0,0.40746893805309736,close_grid_long
34,1656,DOGE,0.0,-0.009031864,1001.7927883119999,0.0,1001.7927883119999,1.0,113.0,0.39964,113.0,0.39964,entry_initial_normal_long
35,1662,DOGE,0.15038000000000046,-0.005864820000000001,1001.9373034919998,0.0,1001.9373034919998,1.0,-73.0,0.4017,40.0,0.39964,close_trailing_long
36,1668,DOGE,0.15959999999999974,-0.00322904,1002.0936744519998,0.0,1002.0936744519998,1.0,-40.0,0.40363,0.0,0.39964,close_grid_long
37,1862,DOGE,0.0,-0.00904981,1002.0846246419999,0.0,1002.0846246419999,1.0,115.0,0.39347,115.0,0.39347,entry_initial_normal_long
38,1868,DOGE,0.1724199999999999,-0.00585784,1002.2511868019999,0.0,1002.2511868019999,1.0,-74.0,0.3958,41.0,0.39347,close_trailing_long
39,1870,DOGE,0.0,-0.001255712,1002.2499310899999,0.0,1002.2499310899999,1.0,16.0,0.39241,57.0,0.3931724561403509,entry_initial_partial_long
40,1881,DOGE,0.019640701754385148,-0.00126208,1002.2683097117543,0.0,1002.2683097117543,1.0,-16.0,0.3944,41.0,0.3931724561403509,close_trailing_long
41,1886,DOGE,0.00022754385964912638,-7.868000000000001e-05,1002.268458575614,0.0,1002.268458575614,1.0,-1.0,0.3934,40.0,0.3931724561403509,close_trailing_long
42,1897,DOGE,0.0,-0.001325354,1002.267133221614,0.0,1002.267133221614,1.0,17.0,0.38981,57.0,0.3921696183441059,entry_initial_partial_long
43,1928,DOGE,0.0,-0.004670708,1002.262462513614,0.0,1002.262462513614,1.0,62.0,0.37667,119.0,0.38409418693793307,entry_grid_normal_long
44,1942,DOGE,-0.02958239422084663,-0.005909134000000001,1002.2269709853931,0.0,1002.2269709853931,1.0,-77.0,0.38371,42.0,0.38409418693793307,close_trailing_long
45,1949,DOGE,-0.00019418693793304964,-7.678000000000001e-05,1002.2267000184552,0.0,1002.2267000184552,1.0,-1.0,0.3839,41.0,0.38409418693793307,close_trailing_long
46,1951,DOGE,0.15726833554474406,-0.003181026,1002.3807873279999,0.0,1002.3807873279999,1.0,-41.0,0.38793,0.0,0.38409418693793307,close_grid_long
47,2201,DOGE,0.0,-0.00903292,1002.3717544079999,0.0,1002.3717544079999,1.0,116.0,0.38935,116.0,0.38935,entry_initial_normal_long
48,2226,DOGE,0.49125,-0.0059385,1002.8570659079999,0.0,1002.8570659079999,1.0,-75.0,0.3959,41.0,0.38935,close_trailing_long
49,2228,DOGE,0.2849500000000005,-0.00324966,1003.1387662479999,0.0,1003.1387662479999,1.0,-41.0,0.3963,0.0,0.38935,close_grid_long
50,2306,DOGE,0.0,-0.009092552,1003.1296736959999,0.0,1003.1296736959999,1.0,119.0,0.38204,119.0,0.38204,entry_initial_normal_long
51,2309,DOGE,-0.029259999999999342,-0.005877564000000001,1003.0945361319999,0.0,1003.0945361319999,1.0,-77.0,0.38166,42.0,0.38204,close_trailing_long
52,2310,DOGE,0.0,-0.001220544,1003.0933155879999,0.0,1003.0933155879999,1.0,16.0,0.38142,58.0,0.38186896551724137,entry_initial_partial_long
53,2405,DOGE,0.0004965517241384276,-0.0012220800000000002,1003.092590059724,0.0,1003.092590059724,1.0,-16.0,0.3819,42.0,0.38186896551724137,close_trailing_long
54,2407,DOGE,0.1600634482758636,-0.003239712,1003.2494137959999,0.0,1003.2494137959999,1.0,-42.0,0.38568,0.0,0.38186896551724137,close_grid_long
55,2550,DOGE,0.0,-0.009051120000000001,1003.2403626759999,0.0,1003.2403626759999,1.0,120.0,0.37713,120.0,0.37713,entry_initial_normal_long
56,2553,DOGE,0.0669899999999986,-0.0058212,1003.3015314759999,0.0,1003.3015314759999,1.0,-77.0,0.378,43.0,0.37713,close_trailing_long
57,2555,DOGE,0.002569999999999961,-7.594e-05,1003.3040255359999,0.0,1003.3040255359999,1.0,-1.0,0.3797,42.0,0.37713,close_trailing_long
