,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,5771,XRP,0.0,-0.025733376,999.974266624,0.0,999.974266624,1.0,550.8,0.2336,550.8,0.2336,entry_initial_normal_long
1,6121,XRP,0.38556000000000334,-0.025810488,1000.3340161360001,0.0,1000.3340161360001,1.0,-550.8,0.2343,0.0,0.2336,close_trailing_long
2,6752,XRP,0.0,-0.025741808000000005,1000.308274328,0.0,1000.308274328,1.0,549.1,0.2344,549.1,0.2344,entry_initial_normal_long
3,6820,XRP,2.4709500000000024,-0.026235998000000003,1002.75298833,0.0,1002.75298833,1.0,-549.1,0.2389,0.0,0.2344,close_trailing_long
4,7549,XRP,0.0,-0.025802439999999996,1002.72718589,0.0,1002.72718589,1.0,539.8,0.239,539.8,0.239,entry_initial_normal_long
5,7630,XRP,1.4574600000000042,-0.026093931999999997,1004.158551958,0.0,1004.158551958,1.0,-539.8,0.2417,0.0,0.239,close_trailing_long
6,7961,XRP,0.0,-0.025841999999999997,1004.132709958,0.0,1004.132709958,1.0,547.5,0.236,547.5,0.236,entry_initial_normal_long
7,7984,XRP,0.0,-0.025841999999999997,1004.106867958,0.0,1004.106867958,1.0,-547.5,0.236,0.0,0.236,close_trailing_long
8,7993,XRP,0.0,-0.025839072,1004.0810288859999,0.0,1004.0810288859999,1.0,549.3,0.2352,549.3,0.2352,entry_initial_normal_long
9,8071,XRP,0.38451000000000335,-0.025915974,1004.4396229119999,0.0,1004.4396229119999,1.0,-549.3,0.2359,0.0,0.2352,close_trailing_long
10,10215,XRP,0.0,-0.02584764,1004.4137752719998,0.0,1004.4137752719998,1.0,546.0,0.2367,546.0,0.2367,entry_initial_normal_long
11,10329,XRP,-0.16379999999999711,-0.025814880000000002,1004.2241603919998,0.0,1004.2241603919998,1.0,-546.0,0.2364,0.0,0.2367,close_trailing_long
12,11442,XRP,0.0,-0.025839110000000005,1004.1983212819998,0.0,1004.1983212819998,1.0,513.7,0.2515,513.7,0.2515,entry_initial_normal_long
13,11484,XRP,-0.2054800000000059,-0.025798014,1003.9670432679998,0.0,1003.9670432679998,1.0,-513.7,0.2511,0.0,0.2515,close_trailing_long
14,11522,XRP,0.0,-0.025835651999999994,1003.9412076159998,0.0,1003.9412076159998,1.0,516.3,0.2502,516.3,0.2502,entry_initial_normal_long
15,11617,XRP,4.336920000000009,-0.026703036,1008.2514245799998,0.0,1008.2514245799998,1.0,-516.3,0.2586,0.0,0.2502,close_trailing_long
16,12123,XRP,0.0,-0.025947144,1008.2254774359998,0.0,1008.2254774359998,1.0,520.4,0.2493,520.4,0.2493,entry_initial_normal_long
