,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,38,SOL,0.0,-0.03282020000000001,999.9671798,0.0,999.9671798,1.0,4.9,33.49,4.9,33.49,entry_initial_normal_long
1,107,SOL,1.861999999999978,-0.0331926,1001.7959872,0.0,1001.7959872,1.0,-4.9,33.87,0.0,33.49,close_trailing_long
2,672,SOL,0.0,-0.032702600000000005,1001.7632846,0.0,1001.7632846,1.0,4.7,34.79,4.7,34.79,entry_initial_normal_long
3,756,SOL,-0.799000000000008,-0.032542800000000004,1000.9317418,0.0,1000.9317418,1.0,-4.7,34.62,0.0,34.79,close_trailing_long
4,757,SOL,0.0,-0.032542800000000004,1000.8991990000001,0.0,1000.8991990000001,1.0,4.7,34.62,4.7,34.62,entry_initial_normal_long
5,819,SOL,-0.7989999999999746,-0.03238300000000001,1000.0678160000001,0.0,1000.0678160000001,1.0,-4.7,34.45,0.0,34.62,close_trailing_long
6,820,SOL,0.0,-0.0324112,1000.0354048000002,0.0,1000.0354048000002,1.0,4.7,34.48,4.7,34.48,entry_initial_normal_long
7,903,SOL,-0.35249999999998,-0.03234070000000001,999.6505641000002,0.0,999.6505641000002,1.0,-4.7,34.405,0.0,34.48,close_trailing_long
8,905,SOL,0.0,-0.0323078,999.6182563000002,0.0,999.6182563000002,1.0,4.7,34.37,4.7,34.37,entry_initial_normal_long
9,966,SOL,-0.540499999999976,-0.032199700000000005,999.0455566000003,0.0,999.0455566000003,1.0,-4.7,34.255,0.0,34.37,close_trailing_long
10,999,SOL,0.0,-0.0328224,999.0127342000003,0.0,999.0127342000003,1.0,4.8,34.19,4.8,34.19,entry_initial_normal_long
11,2214,SOL,0.0,-0.06606300000000001,998.9466712000003,0.0,998.9466712000003,1.0,9.5,34.77,14.3,34.57531468531468,entry_trailing_normal_long
12,2222,SOL,-2.363999999999976,-0.0984126,996.4842586000003,0.0,996.4842586000003,1.0,-14.3,34.41,0.0,34.57531468531468,close_trailing_long
13,2582,SOL,0.0,-0.0324676,996.4517910000003,0.0,996.4517910000003,1.0,4.7,34.54,4.7,34.54,entry_initial_normal_long
14,2833,SOL,-0.23499999999998666,-0.0324206,996.1843704000003,0.0,996.1843704000003,1.0,-4.7,34.49,0.0,34.54,close_trailing_long
15,2850,SOL,0.0,-0.032736,996.1516344000003,0.0,996.1516344000003,1.0,4.8,34.1,4.8,34.1,entry_initial_normal_long
16,3179,SOL,-0.5520000000000095,-0.0326256,995.5670088000003,0.0,995.5670088000003,1.0,-4.8,33.985,0.0,34.1,close_trailing_long
17,3288,SOL,0.0,-0.032624200000000006,995.5343846000003,0.0,995.5343846000003,1.0,4.9,33.29,4.9,33.29,entry_initial_normal_long
18,3315,SOL,-0.7839999999999834,-0.03246740000000001,994.7179172000003,0.0,994.7179172000003,1.0,-4.9,33.13,0.0,33.29,close_trailing_long
19,3317,SOL,0.0,-0.0325703,994.6853469000004,0.0,994.6853469000004,1.0,4.9,33.235,4.9,33.235,entry_initial_normal_long
20,3367,SOL,1.17600000000001,-0.03280550000000001,995.8285414000004,0.0,995.8285414000004,1.0,-4.9,33.475,0.0,33.235,close_trailing_long
21,3420,SOL,0.0,-0.03253600000000001,995.7960054000004,0.0,995.7960054000004,1.0,4.9,33.2,4.9,33.2,entry_initial_normal_long
22,3459,SOL,0.5389999999999973,-0.03264380000000001,996.3023616000004,0.0,996.3023616000004,1.0,-4.9,33.31,0.0,33.2,close_trailing_long
23,3470,SOL,0.0,-0.0325262,996.2698354000004,0.0,996.2698354000004,1.0,4.9,33.19,4.9,33.19,entry_initial_normal_long
24,3547,SOL,3.258499999999996,-0.0331779,999.4951575000003,0.0,999.4951575000003,1.0,-4.9,33.855,0.0,33.19,close_trailing_long
25,3614,SOL,0.0,-0.032683000000000004,999.4624745000003,0.0,999.4624745000003,1.0,4.9,33.35,4.9,33.35,entry_initial_normal_long
26,3667,SOL,1.2985000000000029,-0.032942700000000005,1000.7280318000003,0.0,1000.7280318000003,1.0,-4.9,33.615,0.0,33.35,close_trailing_long
27,3841,SOL,0.0,-0.03284960000000001,1000.6951822000003,0.0,1000.6951822000003,1.0,4.9,33.52,4.9,33.52,entry_initial_normal_long
28,3876,SOL,-0.7840000000000181,-0.0326928,999.8784894000003,0.0,999.8784894000003,1.0,-4.9,33.36,0.0,33.52,close_trailing_long
29,3877,SOL,0.0,-0.0327565,999.8457329000003,0.0,999.8457329000003,1.0,4.9,33.425,4.9,33.425,entry_initial_normal_long
30,3910,SOL,0.6615000000000251,-0.0328888,1000.4743441000003,0.0,1000.4743441000003,1.0,-4.9,33.56,0.0,33.425,close_trailing_long
31,3975,SOL,0.0,-0.0327614,1000.4415827000003,0.0,1000.4415827000003,1.0,4.9,33.43,4.9,33.43,entry_initial_normal_long
32,5285,SOL,0.14700000000000557,-0.0327908,1000.5557919000003,0.0,1000.5557919000003,1.0,-4.9,33.46,0.0,33.43,close_trailing_long
33,5526,SOL,0.0,-0.0325948,1000.5231971000003,0.0,1000.5231971000003,1.0,4.9,33.26,4.9,33.26,entry_initial_normal_long
34,5723,SOL,3.3810000000000238,-0.033271,1003.8709261000004,0.0,1003.8709261000004,1.0,-4.9,33.95,0.0,33.26,close_trailing_long
35,6115,SOL,0.0,-0.0324206,1003.8385055000003,0.0,1003.8385055000003,1.0,4.7,34.49,4.7,34.49,entry_initial_normal_long
36,6264,SOL,0.8929999999999894,-0.0325992,1004.6989063000003,0.0,1004.6989063000003,1.0,-4.7,34.68,0.0,34.49,close_trailing_long
37,6578,SOL,0.0,-0.032458200000000006,1004.6664481000004,0.0,1004.6664481000004,1.0,4.7,34.53,4.7,34.53,entry_initial_normal_long
38,6651,SOL,-0.799000000000008,-0.0322984,1003.8351497000003,0.0,1003.8351497000003,1.0,-4.7,34.36,0.0,34.53,close_trailing_long
39,6652,SOL,0.0,-0.032336000000000004,1003.8028137000003,0.0,1003.8028137000003,1.0,4.7,34.4,4.7,34.4,entry_initial_normal_long
40,6779,SOL,-0.187999999999996,-0.0322984,1003.5825153000003,0.0,1003.5825153000003,1.0,-4.7,34.36,0.0,34.4,close_trailing_long
41,6816,SOL,0.0,-0.032736,1003.5497793000003,0.0,1003.5497793000003,1.0,4.8,34.1,4.8,34.1,entry_initial_normal_long
42,7264,SOL,5.208000000000004,-0.033777600000000005,1008.7240017000003,0.0,1008.7240017000003,1.0,-4.8,35.185,0.0,34.1,close_trailing_long
43,7509,SOL,0.0,-0.032683800000000006,1008.6913179000003,0.0,1008.6913179000003,1.0,4.7,34.77,4.7,34.77,entry_initial_normal_long
44,7538,SOL,-0.21150000000000801,-0.032641500000000004,1008.4471764000003,0.0,1008.4471764000003,1.0,-4.7,34.725,0.0,34.77,close_trailing_long
45,7541,SOL,0.0,-0.03265560000000001,1008.4145208000003,0.0,1008.4145208000003,1.0,4.7,34.74,4.7,34.74,entry_initial_normal_long
46,7794,SOL,0.9165000000000014,-0.032838900000000004,1009.2981819000004,0.0,1009.2981819000004,1.0,-4.7,34.935,0.0,34.74,close_trailing_long
47,8133,SOL,0.0,-0.03265560000000001,1009.2655263000004,0.0,1009.2655263000004,1.0,4.7,34.74,4.7,34.74,entry_initial_normal_long
48,10195,SOL,-0.7285000000000054,-0.03250990000000001,1008.5045164000004,0.0,1008.5045164000004,1.0,-4.7,34.585,0.0,34.74,close_trailing_long
49,10215,SOL,0.0,-0.033104400000000006,1008.4714120000004,0.0,1008.4714120000004,1.0,4.9,33.78,4.9,33.78,entry_initial_normal_long
50,10262,SOL,-0.5389999999999973,-0.03299660000000001,1007.8994154000004,0.0,1007.8994154000004,1.0,-4.9,33.67,0.0,33.78,close_trailing_long
51,10263,SOL,0.0,-0.033075,1007.8663404000004,0.0,1007.8663404000004,1.0,4.9,33.75,4.9,33.75,entry_initial_normal_long
52,10466,SOL,1.543499999999989,-0.0333837,1009.3764567000003,0.0,1009.3764567000003,1.0,-4.9,34.065,0.0,33.75,close_trailing_long
53,10511,SOL,0.0,-0.033035800000000004,1009.3434209000003,0.0,1009.3434209000003,1.0,4.9,33.71,4.9,33.71,entry_initial_normal_long
54,10563,SOL,-0.7840000000000181,-0.032879000000000005,1008.5265419000003,0.0,1008.5265419000003,1.0,-4.9,33.55,0.0,33.71,close_trailing_long
55,10564,SOL,0.0,-0.032893700000000005,1008.4936482000003,0.0,1008.4936482000003,1.0,4.9,33.565,4.9,33.565,entry_initial_normal_long
56,10624,SOL,-0.19599999999999584,-0.0328545,1008.2647937000003,0.0,1008.2647937000003,1.0,-4.9,33.525,0.0,33.565,close_trailing_long
57,10627,SOL,0.0,-0.0328398,1008.2319539000002,0.0,1008.2319539000002,1.0,4.9,33.51,4.9,33.51,entry_initial_normal_long
58,10897,SOL,-0.4409999999999819,-0.032751600000000006,1007.7582023000002,0.0,1007.7582023000002,1.0,-4.9,33.42,0.0,33.51,close_trailing_long
59,12044,SOL,0.0,-0.032535,1007.7256673000002,0.0,1007.7256673000002,1.0,4.5,36.15,4.5,36.15,entry_initial_normal_long
60,12082,SOL,1.035000000000018,-0.032742,1008.7279253000002,0.0,1008.7279253000002,1.0,-4.5,36.38,0.0,36.15,close_trailing_long
61,12427,SOL,0.0,-0.032516,1008.6954093000002,0.0,1008.6954093000002,1.0,4.4,36.95,4.4,36.95,entry_initial_normal_long
62,12448,SOL,1.8919999999999988,-0.03289440000000001,1010.5545149000002,0.0,1010.5545149000002,1.0,-4.4,37.38,0.0,36.95,close_trailing_long
63,12475,SOL,0.0,-0.0325336,1010.5219813000002,0.0,1010.5219813000002,1.0,4.4,36.97,4.4,36.97,entry_initial_normal_long
64,20484,SOL,0.0,-0.0065131,1010.5154682000002,0.0,1010.5154682000002,1.0,1.1,29.605,5.5,35.497,entry_initial_partial_long
65,21992,SOL,0.0,-0.0657597,1010.4497085000003,0.0,1010.4497085000003,1.0,10.9,30.165,16.4,31.953170731707317,entry_trailing_normal_long
66,31492,SOL,0.0,-0.156006,1010.2937025000002,0.0,1010.2937025000002,1.0,32.4,24.075,48.8,26.722581967213113,entry_trailing_normal_long
67,31861,SOL,0.0,-0.5083172,1009.7853853000003,0.0,1009.7853853000003,1.0,96.4,26.365,145.2,26.48517906336088,entry_trailing_normal_long
68,32184,SOL,6.076044077135002,-0.10344800000000001,1015.7579813771353,0.0,1015.7579813771353,1.0,-19.3,26.8,125.9,26.48517906336088,close_trailing_long
69,32192,SOL,4.361526170798916,-0.1036348,1020.0158727479342,0.0,1020.0158727479342,1.0,-19.4,26.71,106.5,26.48517906336088,close_trailing_long
