,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36385,2021-02-15 01:37:00,BTC,0.0,-0.05735868000000001,999.94264132,0.0,999.94264132,47764.5,0.003,47798.9,0.003,47798.9,entry_initial_normal_long,maker,0.1434049255172332,0.1434049255172332,0.0,0.1434049255172332,36385,0.020934849968491244
1,36422,2021-02-15 02:14:00,BTC,-0.5019000000000088,-0.07144740000000001,999.36929392,0.0,999.36929392,47655.51171875,-0.003,47631.6,0.0,47798.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,36422,0.020970696943052643
2,36423,2021-02-15 02:15:00,BTC,0.0,-0.057076800000000004,999.31221712,0.0,999.31221712,47266.78125,0.003,47564.0,0.003,47564.0,entry_initial_normal_long,maker,0.14279020866094863,0.14279020866094863,0.0,0.14279020866094863,36423,0.021141956162288922
3,36429,2021-02-15 02:21:00,BTC,0.0,-0.166086,999.1461311200001,0.0,999.1461311200001,45835.4296875,0.009,46135.0,0.012,46492.24999999999,entry_grid_normal_long,maker,0.5583837865384216,0.5583837865384216,0.0,0.5583837865384216,36429,0.021798554915532557
4,36469,2021-02-15 03:01:00,BTC,2.571600000000035,-0.1872548,1001.53047632,0.0,1001.53047632,46837.2109375,-0.008,46813.7,0.004,46492.24999999999,close_trailing_long,taker,0.1856848137895115,0.1856848137895115,0.0,0.1856848137895115,36469,0.021383221935577065
5,36513,2021-02-15 03:45:00,BTC,2.510600000000035,-0.0942398,1003.9468365200001,0.0,1003.9468365200001,47143.55078125,-0.004,47119.9,0.0,46492.24999999999,close_trailing_long,taker,0.0,0.0,0.0,0.0,36513,0.021295528654139716
6,37763,2021-02-16 00:35:00,BTC,0.0,-0.05660568000000001,1003.8902308400002,0.0,1003.8902308400002,47168.87109375,0.003,47171.4,0.003,47171.4,entry_initial_normal_long,maker,0.14096581045677545,0.14096581045677545,0.0,0.14096581045677545,37763,0.02128289712180579
7,37954,2021-02-16 03:46:00,BTC,6.542399999999987,-0.0740283,1010.3586025400002,0.0,1010.3586025400002,49376.98828125,-0.003,49352.2,0.0,47171.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,37954,0.020462135049327528
8,38747,2021-02-16 16:59:00,BTC,0.0,-0.05781144,1010.3007911000002,0.0,1010.3007911000002,48263.7109375,0.003,48176.2,0.003,48176.2,entry_initial_normal_long,maker,0.1430550201219178,0.1430550201219178,0.0,0.1430550201219178,38747,0.02093292810427089
9,38808,2021-02-16 18:00:00,BTC,-0.1208999999999869,-0.07220385,1010.1076872500001,0.0,1010.1076872500001,48160.0,-0.003,48135.9,0.0,48176.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,38808,0.020973996828280734
10,44841,2021-02-20 22:33:00,BTC,0.0,-0.08368965,1010.0239976000001,0.0,1010.0239976000001,55765.2109375,0.003,55793.1,0.003,55793.1,entry_initial_normal_long,taker,0.1657181417448729,0.1657181417448729,0.0,0.1657181417448729,44841,0.018112080643467934
11,44846,2021-02-20 22:38:00,BTC,-1.5170999999999912,-0.08293110000000001,1008.4239665000001,0.0,1008.4239665000001,55315.12109375,-0.003,55287.4,0.0,55793.1,close_trailing_long,taker,0.0,0.0,0.0,0.0,44846,0.01823052985441156
12,44847,2021-02-20 22:39:00,BTC,0.0,-0.08346465,1008.3405018500001,0.0,1008.3405018500001,55615.2109375,0.003,55643.1,0.003,55643.1,entry_initial_normal_long,taker,0.1655485420785292,0.1655485420785292,0.0,0.1655485420785292,44847,0.018130660386834932
13,44850,2021-02-20 22:42:00,BTC,0.0,-0.19421027999999999,1008.1462915700001,0.0,1008.1462915700001,54728.21875,0.009,53947.3,0.012,54371.25,entry_grid_normal_long,maker,0.6471828597255691,0.6471828597255691,0.0,0.6471828597255691,44850,0.018420959325850528
14,44903,2021-02-20 23:35:00,BTC,9.39575,-0.19499725,1017.3470443200001,0.0,1017.3470443200001,55741.4609375,-0.007,55713.5,0.005,54371.25,close_trailing_long,taker,0.26722075963931274,0.26722075963931274,0.0,0.26722075963931274,44903,0.018251172954736484
15,44930,2021-02-21 00:02:00,BTC,7.175750000000008,-0.13951600000000003,1024.3832783200003,0.0,1024.3832783200003,55834.3984375,-0.005,55806.4,0.0,54371.25,close_trailing_long,taker,0.0,0.0,0.0,0.0,44930,0.018346813200945937
16,46609,2021-02-22 04:01:00,BTC,0.0,-0.06674184000000001,1024.3165364800002,0.0,1024.3165364800002,55676.078125,0.003,55618.2,0.003,55618.2,entry_initial_normal_long,maker,0.1628935920271144,0.1628935920271144,0.0,0.1628935920271144,46609,0.018397785386037376
17,46630,2021-02-22 04:22:00,BTC,0.7614000000000087,-0.08380800000000001,1024.9941284800002,0.0,1024.9941284800002,55900.0,-0.003,55872.0,0.0,55618.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,46630,0.0183362098118068
18,46650,2021-02-22 04:42:00,BTC,0.0,-0.06630684,1024.9278216400003,0.0,1024.9278216400003,55308.7109375,0.003,55255.7,0.003,55255.7,entry_initial_normal_long,maker,0.16173538906842622,0.16173538906842622,0.0,0.16173538906842622,46650,0.018531037955272365
19,46722,2021-02-22 05:54:00,BTC,1.7631000000000132,-0.08376510000000001,1026.6071565400005,0.0,1026.6071565400005,55871.4296875,-0.003,55843.4,0.0,55255.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,46722,0.018374456538556794
20,46961,2021-02-22 09:53:00,BTC,0.0,-0.06578976,1026.5413667800005,0.0,1026.5413667800005,54859.671875,0.003,54824.8,0.003,54824.8,entry_initial_normal_long,maker,0.16022189199828782,0.16022189199828782,0.0,0.16022189199828782,46961,0.0187121310006924
21,46973,2021-02-22 10:05:00,BTC,-0.4653000000000175,-0.08200455,1025.9940622300005,0.0,1025.9940622300005,54697.1015625,-0.003,54669.7,0.0,54824.8,close_trailing_long,taker,0.0,0.0,0.0,0.0,46973,0.018757740957400487
22,46974,2021-02-22 10:06:00,BTC,0.0,-0.0822501,1025.9118121300005,0.0,1025.9118121300005,54805.94921875,0.003,54833.4,0.003,54833.4,entry_initial_normal_long,taker,0.16034536112657122,0.16034536112657122,0.0,0.16034536112657122,46974,0.018718986291711183
23,47051,2021-02-22 11:23:00,BTC,-0.5754000000000088,-0.0819624,1025.2544497300005,0.0,1025.2544497300005,54669.0,-0.003,54641.6,0.0,54833.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,47051,0.01875385409884945
24,47094,2021-02-22 12:06:00,BTC,0.0,-0.06478896,1025.1896607700005,0.0,1025.1896607700005,54000.0,0.003,53990.8,0.003,53990.8,entry_initial_normal_long,maker,0.15799261951037002,0.15799261951037002,0.0,0.15799261951037002,47094,0.018984993717962972
25,47101,2021-02-22 12:13:00,BTC,-1.1073000000000175,-0.08043254999999999,1024.0019282200003,0.0,1024.0019282200003,53648.609375,-0.003,53621.7,0.0,53990.8,close_trailing_long,taker,0.0,0.0,0.0,0.0,47101,0.019087203566867855
26,47102,2021-02-22 12:14:00,BTC,0.0,-0.08064435,1023.9212838700004,0.0,1023.9212838700004,53736.0,0.003,53762.9,0.003,53762.9,entry_initial_normal_long,taker,0.1575206048949341,0.1575206048949341,0.0,0.1575206048949341,47102,0.019054661379149924
27,47133,2021-02-22 12:45:00,BTC,-1.1019000000000088,-0.08009340000000001,1022.7392904700004,0.0,1022.7392904700004,53422.37109375,-0.003,53395.6,0.0,53762.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,47133,0.01914440092288702
28,47134,2021-02-22 12:46:00,BTC,0.0,-0.08045595,1022.6588345200004,0.0,1022.6588345200004,53610.4296875,0.003,53637.3,0.003,53637.3,entry_initial_normal_long,taker,0.15734660921941412,0.15734660921941412,0.0,0.15734660921941412,47134,0.01907574403863521
29,47160,2021-02-22 13:12:00,BTC,0.047399999999986904,-0.08047965000000001,1022.6257548700004,0.0,1022.6257548700004,53680.01171875,-0.003,53653.1,0.0,53637.3,close_trailing_long,taker,0.0,0.0,0.0,0.0,47160,0.019050401110713718
30,47168,2021-02-22 13:20:00,BTC,0.0,-0.06376404000000001,1022.5619908300004,0.0,1022.5619908300004,53165.0,0.003,53136.7,0.003,53136.7,entry_initial_normal_long,maker,0.15589284701518083,0.15589284701518083,0.0,0.15589284701518083,47168,0.019233743832032357
31,47200,2021-02-22 13:52:00,BTC,-1.628399999999987,-0.07889085,1020.8546999800004,0.0,1020.8546999800004,52620.23046875,-0.003,52593.9,0.0,53136.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,47200,0.019400422439925718
32,47201,2021-02-22 13:53:00,BTC,0.0,-0.0793776,1020.7753223800004,0.0,1020.7753223800004,52891.91015625,0.003,52918.4,0.003,52918.4,entry_initial_normal_long,taker,0.1555241359380167,0.1555241359380167,0.0,0.1555241359380167,47201,0.019299271275408456
33,47221,2021-02-22 14:13:00,BTC,0.0,-0.18473652,1020.5905858600004,0.0,1020.5905858600004,50799.0,0.009,51315.7,0.012,51716.37499999999,entry_grid_normal_long,maker,0.6080758617590563,0.6080758617590563,0.0,0.6080758617590563,47221,0.020090761350814
34,47224,2021-02-22 14:16:00,BTC,0.0,-0.13917344,1020.4514124200003,0.0,1020.4514124200003,48000.0,0.007,49704.8,0.019,50975.268421052635,entry_grid_cropped_long,maker,0.9491192703659757,0.9491192703659757,0.0,0.9491192703659757,47224,0.021259404425416673
35,47226,2021-02-22 14:18:00,BTC,0.0,-0.7667819000000001,1019.6846305200004,0.0,1019.6846305200004,49445.01171875,0.031,49469.8,0.05,50041.878,entry_trailing_normal_long,taker,2.453791912823112,2.453791912823112,0.0,2.453791912823112,47226,0.020622598621679093
36,47229,2021-02-22 14:21:00,BTC,-0.02154599999995844,-0.1751358,1019.4879487200004,0.0,1019.4879487200004,50063.87109375,-0.007,50038.8,0.043,50041.878,close_trailing_long,taker,2.1106681611113247,2.1106681611113247,0.0,2.1106681611113247,47229,0.02036374587995601
37,47234,2021-02-22 14:26:00,BTC,3.5288540000000213,-0.176911,1022.8398917200004,0.0,1022.8398917200004,50571.3515625,-0.007,50546.0,0.036,50041.878,close_trailing_long,taker,1.7612801598602075,1.7612801598602075,0.0,1.7612801598602075,47234,0.020225678375550147
38,47239,2021-02-22 14:31:00,BTC,10.38605400000001,-0.1803396,1033.0456061200005,0.0,1033.0456061200005,51551.390625,-0.007,51525.6,0.029,50041.878,close_trailing_long,taker,1.4047922506060435,1.4047922506060435,0.0,1.4047922506060435,47239,0.02003914140036839
39,47247,2021-02-22 14:39:00,BTC,14.190576000000002,-0.2072628,1047.0289193200003,0.0,1047.0289193200003,51841.640625,-0.008,51815.7,0.021,50041.878,close_trailing_long,taker,1.003677566692714,1.003677566692714,0.0,1.003677566692714,47247,0.020196677934900913
40,47256,2021-02-22 14:48:00,BTC,18.028976000000025,-0.20918200000000003,1064.8487133200003,0.0,1064.8487133200003,52321.75,-0.008,52295.5,0.013,50041.878,close_trailing_long,taker,0.6109266094445692,0.6109266094445692,0.0,0.6109266094445692,47256,0.020351932290491054
41,47260,2021-02-22 14:52:00,BTC,18.974576000000003,-0.2096548,1083.6136345200005,0.0,1083.6136345200005,52439.98828125,-0.008,52413.7,0.005,50041.878,close_trailing_long,taker,0.23090277016570876,0.23090277016570876,0.0,0.23090277016570876,47260,0.020663880180679755
42,47275,2021-02-22 15:07:00,BTC,16.325110000000024,-0.13326725000000003,1099.8054772700004,0.0,1099.8054772700004,53333.62890625,-0.005,53306.9,0.0,50041.878,close_trailing_long,taker,0.0,0.0,0.0,0.0,47275,0.02062123841607031
43,47451,2021-02-22 18:03:00,BTC,0.0,-0.06234504,1099.7431322300004,0.0,1099.7431322300004,51972.0,0.003,51954.2,0.003,51954.2,entry_initial_normal_long,maker,0.1417263681237546,0.1417263681237546,0.0,0.1417263681237546,47451,0.021160300396944515
44,47481,2021-02-22 18:33:00,BTC,3.123600000000013,-0.0794931,1102.7872391300004,0.0,1102.7872391300004,53022.0,-0.003,52995.4,0.0,51954.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,47481,0.020798672987250584
45,47926,2021-02-23 01:58:00,BTC,0.0,-0.0786858,1102.7085533300005,0.0,1102.7085533300005,52430.9609375,0.003,52457.2,0.003,52457.2,entry_initial_normal_long,taker,0.1427136839782038,0.1427136839782038,0.0,0.1427136839782038,47926,0.0210316296633296
46,47932,2021-02-23 02:04:00,BTC,0.3,-0.0788358,1102.9297175300005,0.0,1102.9297175300005,52583.55859375,-0.003,52557.2,0.0,52457.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,47932,0.02097480176362756
47,47953,2021-02-23 02:25:00,BTC,0.0,-0.0625554,1102.8671621300005,0.0,1102.8671621300005,52159.8203125,0.003,52129.5,0.003,52129.5,entry_initial_normal_long,maker,0.14180175579619417,0.14180175579619417,0.0,0.14180175579619417,47953,0.02114399849390778
48,47967,2021-02-23 02:39:00,BTC,-0.786,-0.07780125,1102.0033608800004,0.0,1102.0033608800004,51893.44921875,-0.003,51867.5,0.0,52129.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,47967,0.021235885790413554
