,balance,equity,balance_btc,equity_btc
0,1000.1093053,1000.0,0.0,0.0
60,1000.1093053,1000.0,0.0,0.0
120,1000.1093053,1000.1093053,0.0,0.0
180,1000.1093053,1000.1093053,0.0,0.0
240,1000.1093053,1000.1093053,0.0,0.0
300,1001.19103474,1000.1093053,0.0,0.0
360,1001.19103474,1001.19103474,0.0,0.0
420,1001.19103474,1001.19103474,0.0,0.0
480,1001.19103474,1001.19103474,0.0,0.0
540,1001.19103474,1001.19103474,0.0,0.0
600,1001.19103474,1001.19103474,0.0,0.0
660,1001.30717104,1001.19103474,0.0,0.0
720,1001.30717104,1001.30717104,0.0,0.0
780,1001.30717104,1001.30717104,0.0,0.0
840,1001.30717104,1001.30717104,0.0,0.0
900,1001.30717104,1001.30717104,0.0,0.0
960,1001.30717104,1001.30717104,0.0,0.0
1020,1001.30717104,1001.30717104,0.0,0.0
1080,1001.4816203199999,1001.30717104,0.0,0.0
1140,1001.4816203199999,1001.4816203199999,0.0,0.0
1200,1001.4816203199999,1001.4816203199999,0.0,0.0
1260,1001.4816203199999,1001.4816203199999,0.0,0.0
1320,1001.6905590399999,1001.4816203199999,0.0,0.0
1380,1001.81785984,1001.6905590399999,0.0,0.0
1440,1001.81785984,1001.81785984,0.0,0.0
1500,1001.81785984,1001.81785984,0.0,0.0
1560,1001.81785984,1001.81785984,0.0,0.0
1620,1001.81785984,1001.81785984,0.0,0.0
1680,1001.81785984,1001.81785984,0.0,0.0
1740,1001.81785984,1001.81785984,0.0,0.0
1800,1001.81785984,1001.81785984,0.0,0.0
1860,1001.81785984,1001.81785984,0.0,0.0
1920,1001.81785984,1001.81785984,0.0,0.0
1980,1001.81785984,1001.81785984,0.0,0.0
2040,1001.81785984,1001.81785984,0.0,0.0
2100,1001.81785984,1001.81785984,0.0,0.0
2160,1001.81785984,1001.81785984,0.0,0.0
2220,1002.59897906,1001.81785984,0.0,0.0
2280,1002.59897906,1002.59897906,0.0,0.0
2340,1002.59897906,1002.59897906,0.0,0.0
2400,1002.59897906,1002.59897906,0.0,0.0
2460,1002.59897906,1002.59897906,0.0,0.0
2520,1002.59897906,1002.59897906,0.0,0.0
2580,1002.59897906,1002.59897906,0.0,0.0
2640,1002.59897906,1002.59897906,0.0,0.0
2700,1002.59897906,1002.59897906,0.0,0.0
2760,1002.59897906,1002.59897906,0.0,0.0
2820,1002.59897906,1002.59897906,0.0,0.0
2880,1002.59897906,1002.59897906,0.0,0.0
2940,1002.59897906,1002.59897906,0.0,0.0
3000,1002.59897906,1002.59897906,0.0,0.0
3060,1002.59897906,1002.59897906,0.0,0.0
3120,1002.59897906,1002.59897906,0.0,0.0
3180,1002.59897906,1002.59897906,0.0,0.0
3240,1002.59897906,1002.59897906,0.0,0.0
3300,1002.59897906,1002.59897906,0.0,0.0
3360,1002.59897906,1002.59897906,0.0,0.0
3420,1002.59897906,1002.59897906,0.0,0.0
3480,1002.59897906,1002.59897906,0.0,0.0
3540,1002.59897906,1002.59897906,0.0,0.0
3600,1002.59897906,1002.59897906,0.0,0.0
3660,1002.59897906,1002.59897906,0.0,0.0
3720,1002.59897906,1002.59897906,0.0,0.0
3780,1002.59897906,1002.59897906,0.0,0.0
3840,1002.8302737800001,1002.59897906,0.0,0.0
3900,1002.8302737800001,1002.8302737800001,0.0,0.0
3960,1002.8302737800001,1002.8302737800001,0.0,0.0
4020,1002.8302737800001,1002.8302737800001,0.0,0.0
4080,1002.8302737800001,1002.8302737800001,0.0,0.0
4140,1002.9303423800001,1002.8302737800001,0.0,0.0
4200,1003.53025382,1003.7033297,0.0,0.0
4260,1006.6736145199999,997.4813538199999,0.0,-6.048900000000084
4320,1006.6736145199999,1006.6736145199999,0.0,0.0
4380,1006.6736145199999,1006.6736145199999,0.0,0.0
4440,1006.6736145199999,1006.6736145199999,0.0,0.0
