,balance,equity,balance_btc,equity_btc
0,999.96697112,1000.0,0.0,0.0
60,999.96697112,1000.0,0.0,0.0
120,999.96697112,1000.0,0.0,0.0
180,999.96697112,1000.0,0.0,0.0
240,999.96697112,1000.0,0.0,0.0
300,999.96697112,1000.0,0.0,0.0
360,999.96697112,1000.0,0.0,0.0
420,999.96697112,1000.0,0.0,0.0
480,999.96697112,1000.0,0.0,0.0
540,999.96697112,1000.0,0.0,0.0
600,999.96697112,1000.0,0.0,0.0
660,999.96697112,1000.0,0.0,0.0
720,999.96697112,1000.0,0.0,0.0
780,999.96697112,1000.0,0.0,0.0
840,999.96697112,1000.0,0.0,0.0
900,999.96697112,1000.0,0.0,0.0
960,999.96697112,1000.0,0.0,0.0
1020,999.96697112,1000.0,0.0,0.0
1080,999.96697112,1000.0,0.0,0.0
1140,999.96697112,1000.0,0.0,0.0
1200,999.96697112,1000.0,0.0,0.0
1260,999.96697112,1000.0,0.0,0.0
1320,999.96697112,1000.0,0.0,0.0
1380,999.96697112,1000.0,0.0,0.0
1440,999.96697112,1000.0,0.0,0.0
1500,999.96697112,1000.0,0.0,0.0
1560,999.96697112,1000.0,0.0,0.0
1620,999.96697112,1000.0,0.0,0.0
1680,999.96697112,1000.0,0.0,0.0
1740,999.96697112,1000.0,0.0,0.0
1800,999.96697112,1000.0,0.0,0.0
1860,999.96697112,1000.0,0.0,0.0
1920,999.96697112,1000.0,0.0,0.0
1980,999.96697112,1000.0,0.0,0.0
2040,999.96697112,1000.0,0.0,0.0
2100,999.96697112,1000.0,0.0,0.0
2160,999.96697112,1000.0,0.0,0.0
2220,999.96697112,1000.0,0.0,0.0
2280,999.96697112,1000.0,0.0,0.0
2340,999.96697112,1002.42857112,0.0,2.4616000000000104
2400,999.96697112,1002.06657112,0.0,2.09960000000001
2460,1003.62560376,1001.6321711200001,0.0,1.6651999999999973
2520,1003.62560376,1003.62560376,0.0,0.0
2580,1003.62560376,1003.62560376,0.0,0.0
2640,1003.62560376,1003.62560376,0.0,0.0
2700,1003.62560376,1003.62560376,0.0,0.0
2760,1003.62560376,1003.62560376,0.0,0.0
2820,1003.62560376,1003.62560376,0.0,0.0
2880,1003.62560376,1003.62560376,0.0,0.0
2940,1003.62560376,1003.62560376,0.0,0.0
3000,1003.59244676,1003.62560376,0.0,0.0
3060,1003.59244676,1002.10144676,0.0,-1.4910000000000132
3120,1003.59244676,1002.74044676,0.0,-0.8520000000000048
3180,1003.59244676,1003.23744676,0.0,-0.3550000000000003
3240,1003.59244676,1003.80544676,0.0,0.21299999999999625
3300,1003.59244676,1003.52144676,0.0,-0.07100000000001189
3360,1003.59244676,1004.16044676,0.0,0.5679999999999965
3420,1003.59244676,1004.3024467600001,0.0,0.7099999999999809
3480,1003.59244676,1000.6104467600001,0.0,-2.9820000000000064
3540,1003.59244676,1001.46244676,0.0,-2.1300000000000017
3600,1003.59244676,999.54544676,0.0,-4.047000000000008
3660,1003.59244676,997.77044676,0.0,-5.822000000000009
3720,1003.59244676,998.33844676,0.0,-5.254000000000013
3780,1003.59244676,1000.75244676,0.0,-2.8400000000000025
3840,1003.59244676,1003.66344676,0.0,0.07099999999999218
3900,1007.32153716,1005.08344676,0.0,1.4909999999999934
3960,1007.32153716,1007.32153716,0.0,0.0
4020,1007.32153716,1007.32153716,0.0,0.0
4080,1007.32153716,1007.32153716,0.0,0.0
4140,1007.32153716,1007.32153716,0.0,0.0
4200,1007.32153716,1007.32153716,0.0,0.0
4260,1007.32153716,1007.32153716,0.0,0.0
4320,1007.32153716,1007.32153716,0.0,0.0
4380,1007.32153716,1007.32153716,0.0,0.0
