,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,54,FARTCOIN,0.0,-0.013117240000000002,999.98688276,0.0,999.98688276,1.0,74.0,0.8863,74.0,0.8863,entry_initial_normal_long
1,317,FARTCOIN,0.0,-0.0051739,999.9817088599999,0.0,999.9817088599999,1.0,31.0,0.8345,105.0,0.8710066666666667,entry_grid_normal_long
2,511,FARTCOIN,0.9967999999999905,-0.0184905,1000.9600183599999,0.0,1000.9600183599999,1.0,-105.0,0.8805,0.0,0.8710066666666667,close_grid_long
3,531,FARTCOIN,0.0,-0.013222560000000001,1000.9467957999999,0.0,1000.9467957999999,1.0,78.0,0.8476,78.0,0.8476,entry_initial_normal_long
4,800,FARTCOIN,0.7175999999999989,-0.01336608,1001.6510297199999,0.0,1001.6510297199999,1.0,-78.0,0.8568,0.0,0.8476,close_grid_long
5,909,FARTCOIN,0.0,-0.013224960000000003,1001.6378047599999,0.0,1001.6378047599999,1.0,63.0,1.0496,63.0,1.0496,entry_initial_normal_long
6,919,FARTCOIN,0.7181999999999908,-0.013368599999999998,1002.3426361599999,0.0,1002.3426361599999,1.0,-63.0,1.061,0.0,1.0496,close_grid_long
7,923,FARTCOIN,0.0,-0.013314560000000001,1002.3293215999998,0.0,1002.3293215999998,1.0,64.0,1.0402,64.0,1.0402,entry_initial_normal_long
8,926,FARTCOIN,0.7232000000000056,-0.013459200000000003,1003.0390623999998,0.0,1003.0390623999998,1.0,-64.0,1.0515,0.0,1.0402,close_grid_long
9,932,FARTCOIN,0.0,-0.013227520000000001,1003.0258348799998,0.0,1003.0258348799998,1.0,64.0,1.0334,64.0,1.0334,entry_initial_normal_long
10,955,FARTCOIN,0.7167999999999921,-0.01337088,1003.7292639999998,0.0,1003.7292639999998,1.0,-64.0,1.0446,0.0,1.0334,close_grid_long
11,991,FARTCOIN,0.0,-0.0131885,1003.7160754999999,0.0,1003.7160754999999,1.0,65.0,1.0145,65.0,1.0145,entry_initial_normal_long
12,996,FARTCOIN,0.7085000000000086,-0.013330200000000002,1004.4112452999999,0.0,1004.4112452999999,1.0,-65.0,1.0254,0.0,1.0145,close_grid_long
13,1055,FARTCOIN,0.0,-0.0132106,1004.3980346999999,0.0,1004.3980346999999,1.0,65.0,1.0162,65.0,1.0162,entry_initial_normal_long
14,1112,FARTCOIN,0.0,-0.00516726,1004.3928674399999,0.0,1004.3928674399999,1.0,27.0,0.9569,92.0,0.9987967391304349,entry_grid_normal_long
15,1398,FARTCOIN,0.0,-0.005264560000000001,1004.3876028799999,0.0,1004.3876028799999,1.0,28.0,0.9401,120.0,0.9851008333333334,entry_grid_normal_long
16,1498,FARTCOIN,1.3078999999999885,-0.023904,1005.6715988799999,0.0,1005.6715988799999,1.0,-120.0,0.996,0.0,0.9851008333333334,close_grid_long
17,1802,FARTCOIN,0.0,-0.013310720000000002,1005.6582881599999,0.0,1005.6582881599999,1.0,64.0,1.0399,64.0,1.0399,entry_initial_normal_long
18,2003,FARTCOIN,0.0,-0.0052876799999999995,1005.6530004799998,0.0,1005.6530004799998,1.0,27.0,0.9792,91.0,1.0218901098901099,entry_grid_normal_long
19,2237,FARTCOIN,0.0,-0.00519372,1005.6478067599999,0.0,1005.6478067599999,1.0,27.0,0.9618,118.0,1.0081406779661017,entry_grid_normal_long
20,2282,FARTCOIN,0.0,-0.005880700000000001,1005.6419260599998,0.0,1005.6419260599998,1.0,31.0,0.9485,149.0,0.9957322147651007,entry_grid_normal_long
21,2415,FARTCOIN,0.0,-0.0074904,1005.6344356599998,0.0,1005.6344356599998,1.0,40.0,0.9363,189.0,0.9831539682539683,entry_grid_normal_long
22,2431,FARTCOIN,0.0,-0.009239,1005.6251966599998,0.0,1005.6251966599998,1.0,50.0,0.9239,239.0,0.9707577405857741,entry_grid_normal_long
23,2451,FARTCOIN,0.0,-0.01148616,1005.6137104999998,0.0,1005.6137104999998,1.0,63.0,0.9116,302.0,0.9584168874172186,entry_grid_normal_long
24,2649,FARTCOIN,3.4376999999999684,-0.05857592,1008.9928345799998,0.0,1008.9928345799998,1.0,-302.0,0.9698,0.0,0.9584168874172186,close_grid_long
25,2742,FARTCOIN,0.0,-0.013402800000000003,1008.9794317799998,0.0,1008.9794317799998,1.0,68.0,0.9855,68.0,0.9855,entry_initial_normal_long
26,2775,FARTCOIN,0.7207999999999961,-0.013546959999999999,1009.6866848199998,0.0,1009.6866848199998,1.0,-68.0,0.9961,0.0,0.9855,close_grid_long
27,2869,FARTCOIN,0.0,-0.013406880000000001,1009.6732779399997,0.0,1009.6732779399997,1.0,68.0,0.9858,68.0,0.9858,entry_initial_normal_long
28,2905,FARTCOIN,0.7207999999999961,-0.01355104,1010.3805268999997,0.0,1010.3805268999997,1.0,-68.0,0.9964,0.0,0.9858,close_grid_long
29,3073,FARTCOIN,0.0,-0.013290680000000001,1010.3672362199998,0.0,1010.3672362199998,1.0,61.0,1.0894,61.0,1.0894,entry_initial_normal_long
30,3096,FARTCOIN,0.719800000000002,-0.01343464,1011.0736015799997,0.0,1011.0736015799997,1.0,-61.0,1.1012,0.0,1.0894,close_grid_long
31,3137,FARTCOIN,0.0,-0.013375200000000002,1011.0602263799997,0.0,1011.0602263799997,1.0,60.0,1.1146,60.0,1.1146,entry_initial_normal_long
32,3167,FARTCOIN,0.726,-0.013520400000000002,1011.7727059799997,0.0,1011.7727059799997,1.0,-60.0,1.1267,0.0,1.1146,close_grid_long
33,3356,FARTCOIN,0.0,-0.013460040000000001,1011.7592459399997,0.0,1011.7592459399997,1.0,54.0,1.2463,54.0,1.2463,entry_initial_normal_long
34,3360,FARTCOIN,0.7236000000000042,-0.013604760000000002,1012.4692411799997,0.0,1012.4692411799997,1.0,-54.0,1.2597,0.0,1.2463,close_grid_long
35,3537,FARTCOIN,0.0,-0.01341816,1012.4558230199997,0.0,1012.4558230199997,1.0,49.0,1.3692,49.0,1.3692,entry_initial_normal_long
36,3561,FARTCOIN,0.0,-0.00541506,1012.4504079599997,0.0,1012.4504079599997,1.0,21.0,1.2893,70.0,1.34523,entry_grid_normal_long
37,3578,FARTCOIN,1.0269000000000128,-0.019038600000000003,1013.4582693599997,0.0,1013.4582693599997,1.0,-70.0,1.3599,0.0,1.34523,close_grid_long
38,3675,FARTCOIN,0.0,-0.013351760000000002,1013.4449175999997,0.0,1013.4449175999997,1.0,47.0,1.4204,47.0,1.4204,entry_initial_normal_long
39,3676,FARTCOIN,0.7237999999999933,-0.013496520000000001,1014.1552210799997,0.0,1014.1552210799997,1.0,-47.0,1.4358,0.0,1.4204,close_grid_long
40,3677,FARTCOIN,0.0,-0.01333484,1014.1418862399997,0.0,1014.1418862399997,1.0,47.0,1.4186,47.0,1.4186,entry_initial_normal_long
41,3745,FARTCOIN,0.7190999999999939,-0.01347866,1014.8475075799997,0.0,1014.8475075799997,1.0,-47.0,1.4339,0.0,1.4186,close_grid_long
42,3802,FARTCOIN,0.0,-0.013345920000000002,1014.8341616599997,0.0,1014.8341616599997,1.0,48.0,1.3902,48.0,1.3902,entry_initial_normal_long
43,3862,FARTCOIN,0.7199999999999953,-0.01348992,1015.5406717399998,0.0,1015.5406717399998,1.0,-48.0,1.4052,0.0,1.3902,close_grid_long
44,3878,FARTCOIN,0.0,-0.01343286,1015.5272388799998,0.0,1015.5272388799998,1.0,49.0,1.3707,49.0,1.3707,entry_initial_normal_long
45,4024,FARTCOIN,0.0,-0.00542094,1015.5218179399998,0.0,1015.5218179399998,1.0,21.0,1.2907,70.0,1.3467,entry_grid_normal_long
46,4039,FARTCOIN,1.0289999999999955,-0.019059600000000003,1016.5317583399998,0.0,1016.5317583399998,1.0,-70.0,1.3614,0.0,1.3467,close_grid_long
47,4171,FARTCOIN,0.0,-0.01347304,1016.5182852999998,0.0,1016.5182852999998,1.0,49.0,1.3748,49.0,1.3748,entry_initial_normal_long
48,4216,FARTCOIN,0.0,-0.005436900000000001,1016.5128483999998,0.0,1016.5128483999998,1.0,21.0,1.2945,70.0,1.3507099999999999,entry_grid_normal_long
49,4234,FARTCOIN,0.0,-0.005339460000000001,1016.5075089399999,0.0,1016.5075089399999,1.0,21.0,1.2713,91.0,1.3323846153846155,entry_grid_normal_long
50,4310,FARTCOIN,1.3390999999999862,-0.024517220000000003,1017.8220917199999,0.0,1017.8220917199999,1.0,-91.0,1.3471,0.0,1.3323846153846155,close_grid_long
51,4322,FARTCOIN,0.0,-0.013462980000000003,1017.8086287399999,0.0,1017.8086287399999,1.0,51.0,1.3199,51.0,1.3199,entry_initial_normal_long
52,4324,FARTCOIN,0.7241999999999995,-0.013607820000000001,1018.51922092,0.0,1018.51922092,1.0,-51.0,1.3341,0.0,1.3199,close_grid_long
53,4388,FARTCOIN,0.0,-0.01333956,1018.50588136,0.0,1018.50588136,1.0,51.0,1.3078,51.0,1.3078,entry_initial_normal_long
54,4401,FARTCOIN,0.7191000000000001,-0.01348338,1019.21149798,0.0,1019.21149798,1.0,-51.0,1.3219,0.0,1.3078,close_grid_long
55,4522,FARTCOIN,0.0,-0.0134,1019.19809798,0.0,1019.19809798,1.0,50.0,1.34,50.0,1.34,entry_initial_normal_long
56,4528,FARTCOIN,0.7199999999999984,-0.013544,1019.90455398,0.0,1019.90455398,1.0,-50.0,1.3544,0.0,1.34,close_grid_long
57,4540,FARTCOIN,0.0,-0.013556819999999999,1019.89099716,0.0,1019.89099716,1.0,51.0,1.3291,51.0,1.3291,entry_initial_normal_long
58,4542,FARTCOIN,0.729299999999999,-0.013702679999999998,1020.60659448,0.0,1020.60659448,1.0,-51.0,1.3434,0.0,1.3291,close_grid_long
59,4706,FARTCOIN,0.0,-0.01358844,1020.59300604,0.0,1020.59300604,1.0,51.0,1.3322,51.0,1.3322,entry_initial_normal_long
60,4709,FARTCOIN,0.729299999999999,-0.0137343,1021.3085717399999,0.0,1021.3085717399999,1.0,-51.0,1.3465,0.0,1.3322,close_grid_long
61,4735,FARTCOIN,0.0,-0.013513980000000002,1021.29505776,0.0,1021.29505776,1.0,51.0,1.3249,51.0,1.3249,entry_initial_normal_long
62,4818,FARTCOIN,0.729299999999999,-0.013659840000000001,1022.01069792,0.0,1022.01069792,1.0,-51.0,1.3392,0.0,1.3249,close_grid_long
63,4922,FARTCOIN,0.0,-0.01345152,1021.9972464,0.0,1021.9972464,1.0,48.0,1.4012,48.0,1.4012,entry_initial_normal_long
64,5012,FARTCOIN,0.7296000000000049,-0.01359744,1022.71324896,0.0,1022.71324896,1.0,-48.0,1.4164,0.0,1.4012,close_grid_long
65,5161,FARTCOIN,0.0,-0.013619660000000002,1022.6996293,0.0,1022.6996293,1.0,47.0,1.4489,47.0,1.4489,entry_initial_normal_long
