,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,137,SPX,0.0,-0.03594606,999.96405394,0.0,999.96405394,1.0,137.0,1.3119,137.0,1.3119,entry_initial_normal_long
1,140,SPX,0.6986999999999839,-0.0360858,1000.62666814,0.0,1000.62666814,1.0,-137.0,1.317,0.0,1.3119,close_trailing_long
2,145,SPX,0.0,-0.03612012,1000.59054802,0.0,1000.59054802,1.0,138.0,1.3087,138.0,1.3087,entry_initial_normal_long
3,152,SPX,0.33119999999999417,-0.03618636,1000.88556166,0.0,1000.88556166,1.0,-138.0,1.3111,0.0,1.3087,close_trailing_long
4,162,SPX,0.0,-0.03594072,1000.84962094,0.0,1000.84962094,1.0,138.0,1.3022,138.0,1.3022,entry_initial_normal_long
5,172,SPX,0.3587999999999911,-0.03601248,1001.17240846,0.0,1001.17240846,1.0,-138.0,1.3048,0.0,1.3022,close_trailing_long
6,174,SPX,0.0,-0.03607328,1001.1363351800001,0.0,1001.1363351800001,1.0,139.0,1.2976,139.0,1.2976,entry_initial_normal_long
7,187,SPX,0.20849999999997704,-0.03611498,1001.3087202,0.0,1001.3087202,1.0,-139.0,1.2991,0.0,1.2976,close_trailing_long
8,470,SPX,0.0,-0.03609606,1001.2726241400001,0.0,1001.2726241400001,1.0,143.0,1.2621,143.0,1.2621,entry_initial_normal_long
9,474,SPX,0.4289999999999845,-0.036181859999999996,1001.6654422800001,0.0,1001.6654422800001,1.0,-143.0,1.2651,0.0,1.2621,close_trailing_long
10,927,SPX,0.0,-0.0360963,1001.62934598,0.0,1001.62934598,1.0,135.0,1.3369,135.0,1.3369,entry_initial_normal_long
11,965,SPX,1.4039999999999953,-0.036377099999999996,1002.99696888,0.0,1002.99696888,1.0,-135.0,1.3473,0.0,1.3369,close_trailing_long
12,1214,SPX,0.0,-0.036089760000000005,1002.9608791200001,0.0,1002.9608791200001,1.0,138.0,1.3076,138.0,1.3076,entry_initial_normal_long
13,1218,SPX,0.48299999999997745,-0.03618636,1003.40769276,0.0,1003.40769276,1.0,-138.0,1.3111,0.0,1.3076,close_trailing_long
14,2891,SPX,0.0,-0.03621448,1003.37147828,0.0,1003.37147828,1.0,122.0,1.4842,122.0,1.4842,entry_initial_normal_long
15,2895,SPX,1.1834000000000051,-0.03645116,1004.5184271200001,0.0,1004.5184271200001,1.0,-122.0,1.4939,0.0,1.4842,close_trailing_long
16,2896,SPX,0.0,-0.036173,1004.4822541200001,0.0,1004.4822541200001,1.0,122.0,1.4825,122.0,1.4825,entry_initial_normal_long
17,2899,SPX,0.5123999999999977,-0.03627548,1004.9583786400001,0.0,1004.9583786400001,1.0,-122.0,1.4867,0.0,1.4825,close_trailing_long
18,2934,SPX,0.0,-0.03623826,1004.9221403800001,0.0,1004.9221403800001,1.0,123.0,1.4731,123.0,1.4731,entry_initial_normal_long
19,2999,SPX,0.9840000000000009,-0.036435060000000005,1005.8697053200001,0.0,1005.8697053200001,1.0,-123.0,1.4811,0.0,1.4731,close_trailing_long
20,3379,SPX,0.0,-0.036237080000000005,1005.8334682400001,0.0,1005.8334682400001,1.0,121.0,1.4974,121.0,1.4974,entry_initial_normal_long
21,3421,SPX,0.750199999999998,-0.03638712,1006.5472811200001,0.0,1006.5472811200001,1.0,-121.0,1.5036,0.0,1.4974,close_trailing_long
22,4055,SPX,0.0,-0.03619432,1006.5110868,0.0,1006.5110868,1.0,116.0,1.5601,116.0,1.5601,entry_initial_normal_long
23,4062,SPX,0.2667999999999964,-0.036247680000000004,1006.7416391200001,0.0,1006.7416391200001,1.0,-116.0,1.5624,0.0,1.5601,close_trailing_long
24,4200,SPX,0.0,-0.0361169,1006.70552222,0.0,1006.70552222,1.0,115.0,1.5703,115.0,1.5703,entry_initial_normal_long
25,4245,SPX,0.7704999999999917,-0.036271,1007.4397512200001,0.0,1007.4397512200001,1.0,-115.0,1.577,0.0,1.5703,close_trailing_long
26,4251,SPX,0.0,-0.0361296,1007.4036216200001,0.0,1007.4036216200001,1.0,117.0,1.544,117.0,1.544,entry_initial_normal_long
27,4281,SPX,0.21060000000000278,-0.03617172,1007.5780499000001,0.0,1007.5780499000001,1.0,-117.0,1.5458,0.0,1.544,close_trailing_long
28,4357,SPX,0.0,-0.03632594,1007.5417239600001,0.0,1007.5417239600001,1.0,119.0,1.5263,119.0,1.5263,entry_initial_normal_long
29,4360,SPX,0.7853999999999928,-0.03648302,1008.2906409400001,0.0,1008.2906409400001,1.0,-119.0,1.5329,0.0,1.5263,close_trailing_long
30,4505,SPX,0.0,-0.03614268,1008.2544982600001,0.0,1008.2544982600001,1.0,119.0,1.5186,119.0,1.5186,entry_initial_normal_long
31,4522,SPX,1.190000000000001,-0.036380680000000006,1009.4081175800001,0.0,1009.4081175800001,1.0,-119.0,1.5286,0.0,1.5186,close_trailing_long
32,4861,SPX,0.0,-0.036453519999999996,1009.3716640600001,0.0,1009.3716640600001,1.0,124.0,1.4699,124.0,1.4699,entry_initial_normal_long
33,5502,SPX,0.0,-0.30446444,1009.0671996200001,0.0,1009.0671996200001,1.0,1141.0,1.3342,1265.0,1.3475018181818181,entry_grid_normal_long
34,5526,SPX,5.022029090909089,-0.17456264,1013.9146660709092,0.0,1013.9146660709092,1.0,-644.0,1.3553,621.0,1.3475018181818181,close_trailing_long
35,5529,SPX,7.575070909090882,-0.16887474,1021.3208622400001,0.0,1021.3208622400001,1.0,-621.0,1.3597,0.0,1.3475018181818181,close_trailing_long
36,5718,SPX,0.0,-0.036806399999999996,1021.2840558400001,0.0,1021.2840558400001,1.0,135.0,1.3632,135.0,1.3632,entry_initial_normal_long
37,5732,SPX,0.2160000000000062,-0.0368496,1021.4632062400001,0.0,1021.4632062400001,1.0,-135.0,1.3648,0.0,1.3632,close_trailing_long
38,5996,SPX,0.0,-0.03674352,1021.4264627200001,0.0,1021.4264627200001,1.0,132.0,1.3918,132.0,1.3918,entry_initial_normal_long
39,6000,SPX,1.3727999999999954,-0.03701808,1022.7622446400002,0.0,1022.7622446400002,1.0,-132.0,1.4022,0.0,1.3918,close_trailing_long
40,6138,SPX,0.0,-0.03684196,1022.7254026800002,0.0,1022.7254026800002,1.0,134.0,1.3747,134.0,1.3747,entry_initial_normal_long
