,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,38,HYPE,0.0,-0.055581255999999996,999.944418744,0.0,999.944418744,1.0,11.54,24.082,11.54,24.082,entry_initial_normal_long
1,400,HYPE,0.0,-0.166325888,999.7780928560001,0.0,999.7780928560001,1.0,35.68,23.308,47.22,23.497156289707753,entry_grid_normal_long
2,723,HYPE,22.797822134688623,-0.15874790400000002,1022.4171670866887,0.0,1022.4171670866887,1.0,-32.81,24.192,14.41,23.497156289707753,close_grid_long
3,724,HYPE,10.05592786531128,-0.06972999,1032.4033649619998,0.0,1032.4033649619998,1.0,-14.41,24.195,0.0,23.497156289707753,close_grid_long
4,949,HYPE,0.0,-0.057390519999999993,1032.345974442,0.0,1032.345974442,1.0,12.19,23.54,12.19,23.54,entry_initial_normal_long
5,1239,HYPE,8.520810000000019,-0.059094682,1040.80768976,0.0,1040.80768976,1.0,-12.19,24.239,0.0,23.54,close_grid_long
6,2009,HYPE,0.0,-0.05783803200000001,1040.7498517279998,0.0,1040.7498517279998,1.0,11.71,24.696,11.71,24.696,entry_initial_normal_long
7,2154,HYPE,8.59513999999998,-0.05955706,1049.2854346679999,0.0,1049.2854346679999,1.0,-11.71,25.43,0.0,24.696,close_grid_long
8,2596,HYPE,0.0,-0.058326944000000006,1049.2271077239998,0.0,1049.2271077239998,1.0,11.92,24.466,11.92,24.466,entry_initial_normal_long
9,3614,HYPE,8.665840000000003,-0.060060112000000006,1057.8328876119997,0.0,1057.8328876119997,1.0,-11.92,25.193,0.0,24.466,close_grid_long
10,4204,HYPE,0.0,-0.058790560000000006,1057.7740970519997,0.0,1057.7740970519997,1.0,11.65,25.232,11.65,25.232,entry_initial_normal_long
11,4446,HYPE,8.7375,-0.06053806,1066.4510589919996,0.0,1066.4510589919996,1.0,-11.65,25.982,0.0,25.232,close_grid_long
12,5019,HYPE,0.0,-0.059261984,1066.3917970079997,0.0,1066.3917970079997,1.0,11.68,25.369,11.68,25.369,entry_initial_normal_long
13,5244,HYPE,0.0,-0.177328988,1066.2144680199997,0.0,1066.2144680199997,1.0,36.11,24.554,47.79,24.75318811466834,entry_grid_normal_long
14,5393,HYPE,0.0,-0.7067248020000001,1065.5077432179996,0.0,1065.5077432179996,1.0,147.77,23.913,195.56,24.118321077930048,entry_grid_normal_long
15,5406,HYPE,13.425891438433032,-0.40078218600000004,1078.5328524704328,0.0,1078.5328524704328,1.0,-82.53,24.281,113.03,24.118321077930048,close_trailing_long
16,5411,HYPE,0.9466833043566557,-0.193039432,1079.2864963427894,0.0,1079.2864963427894,1.0,-39.98,24.142,73.05,24.118321077930048,close_trailing_long
17,5484,HYPE,0.0,-1.051289328,1078.2352070147895,0.0,1078.2352070147895,1.0,225.87,23.272,298.92,23.478823747968654,entry_grid_normal_long
18,5552,HYPE,5.591470661769185,-0.4039679520000001,1083.4227097245587,0.0,1083.4227097245587,1.0,-85.79,23.544,213.13,23.478823747968654,close_trailing_long
19,5555,HYPE,2.3428646876223285,-0.40529045199999997,1085.360283960181,0.0,1085.360283960181,1.0,-86.21,23.506,126.92,23.478823747968654,close_trailing_long
20,5565,HYPE,1.191491116931423,-0.24164756399999998,1086.3101275131125,0.0,1086.3101275131125,1.0,-51.41,23.502,75.51,23.478823747968654,close_trailing_long
21,5655,HYPE,24.696848672478392,-0.172484256,1110.834491929591,0.0,1110.834491929591,1.0,-35.68,24.171,39.83,23.478823747968654,close_grid_long
22,5656,HYPE,28.24649011840845,-0.192681608,1138.8883004399995,0.0,1138.8883004399995,1.0,-39.83,24.188,0.0,23.478823747968654,close_grid_long
23,5704,HYPE,0.0,-0.06332304000000001,1138.8249773999996,0.0,1138.8249773999996,1.0,13.4,23.628,13.4,23.628,entry_initial_normal_long
24,5872,HYPE,0.0,-0.18949253400000002,1138.6354848659996,0.0,1138.6354848659996,1.0,41.43,22.869,54.83,23.05449334306037,entry_grid_normal_long
25,5945,HYPE,0.0,-0.755154432,1137.8803304339997,0.0,1137.8803304339997,1.0,169.53,22.272,224.36,22.463228873239437,entry_grid_normal_long
26,5993,HYPE,0.0,-1.6124751900000003,1136.2678552439997,0.0,1136.2678552439997,1.0,374.35,21.537,598.71,21.884094102319985,entry_grid_cropped_long
27,5995,HYPE,0.0,-0.1065866,1136.1612686439998,0.0,1136.1612686439998,1.0,24.65,21.62,623.36,21.87365082777207,entry_trailing_cropped_long
28,5999,HYPE,19.245820181275878,-0.428329232,1154.9787595932758,0.0,1154.9787595932758,1.0,-97.03,22.072,526.33,21.87365082777207,close_trailing_long
